CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 1556,2,2018-05-18 21:33:23,2
Case No. 1556,3,2018-05-18 21:51:42,8
Case No. 1556,4,2018-05-18 22:21:05,7
Case No. 1556,5,2018-05-18 22:28:07,13
Case No. 1556,8,2018-05-18 22:58:13,14
Case No. 1556,6,2018-05-18 23:04:33,4
Case No. 1556,9,2018-05-18 23:31:38,3
Case No. 1556,7,2018-05-18 23:45:49,15
Case No. 1556,7,2018-05-18 23:54:34,16
Case No. 1556,6,2018-05-19 00:08:50,11
Case No. 1556,6,2018-05-19 00:09:31,3
Case No. 1557,0,2018-05-21 00:41:10,0
Case No. 1557,1,2018-05-21 01:13:42,1
Case No. 1557,2,2018-05-21 01:41:55,2
Case No. 1557,3,2018-05-21 02:23:00,3
Case No. 1557,4,2018-05-21 02:24:35,4
Case No. 1557,5,2018-05-21 02:39:36,17
Case No. 1557,6,2018-05-21 02:57:18,3
Case No. 1557,6,2018-05-21 03:38:25,3
Case No. 1557,6,2018-05-21 03:46:46,3
Case No. 1557,6,2018-05-21 03:48:00,3
Case No. 1557,6,2018-05-21 03:48:48,3
Case No. 1558,0,2018-05-20 01:02:54,0
Case No. 1558,1,2018-05-20 01:05:43,1
Case No. 1558,2,2018-05-20 01:06:04,2
Case No. 1558,3,2018-05-20 01:14:14,8
Case No. 1558,4,2018-05-20 01:16:47,7
Case No. 1558,5,2018-05-20 01:38:46,5
Case No. 1558,8,2018-05-20 02:15:16,1
Case No. 1558,6,2018-05-20 02:52:31,7
Case No. 1558,9,2018-05-20 03:47:14,9
Case No. 1558,6,2018-05-20 03:50:27,3
Case No. 1558,6,2018-05-20 03:54:36,3
Case No. 1559,0,2018-05-18 01:01:35,4
Case No. 1559,1,2018-05-18 01:05:07,2
Case No. 1559,2,2018-05-18 01:06:22,10
Case No. 1559,3,2018-05-18 01:09:53,3
Case No. 1559,4,2018-05-18 01:29:34,0
Case No. 1559,5,2018-05-18 01:41:14,3
Case No. 1559,8,2018-05-18 01:41:23,16
Case No. 1559,7,2018-05-18 01:44:57,18
Case No. 1559,6,2018-05-18 02:16:41,3
Case No. 1559,6,2018-05-18 02:45:46,3
Case No. 1559,6,2018-05-18 03:32:17,3
Case No. 1560,0,2018-05-19 00:29:22,0
Case No. 1560,1,2018-05-19 00:32:59,1
Case No. 1560,2,2018-05-19 00:45:28,2
Case No. 1560,3,2018-05-19 01:10:43,8
Case No. 1560,4,2018-05-19 01:23:49,7
Case No. 1560,5,2018-05-19 01:41:49,13
Case No. 1560,8,2018-05-19 01:42:56,14
Case No. 1560,6,2018-05-19 02:37:35,4
Case No. 1560,9,2018-05-19 02:39:47,3
Case No. 1560,7,2018-05-19 02:56:50,15
Case No. 1560,7,2018-05-19 03:00:32,16
Case No. 1560,6,2018-05-19 03:32:29,11
Case No. 1560,6,2018-05-19 04:15:17,3
Case No. 1561,0,2018-05-21 04:41:45,17
Case No. 1561,1,2018-05-21 05:12:00,1
Case No. 1561,2,2018-05-21 05:20:02,2
Case No. 1561,3,2018-05-21 05:42:31,3
Case No. 1561,4,2018-05-21 06:20:30,4
Case No. 1561,5,2018-05-21 06:26:40,17
Case No. 1561,6,2018-05-21 07:09:12,0
Case No. 1561,6,2018-05-21 07:22:40,3
Case No. 1561,6,2018-05-21 07:45:27,3
Case No. 1561,6,2018-05-21 07:51:39,3
Case No. 1561,6,2018-05-21 08:11:48,3
Case No. 1562,0,2018-05-20 04:56:12,17
Case No. 1562,1,2018-05-20 05:07:51,1
Case No. 1562,2,2018-05-20 05:22:43,2
Case No. 1562,3,2018-05-20 05:34:13,8
Case No. 1562,4,2018-05-20 05:45:57,7
Case No. 1562,5,2018-05-20 06:11:52,7
Case No. 1562,8,2018-05-20 06:13:30,1
Case No. 1562,6,2018-05-20 07:00:36,7
Case No. 1562,9,2018-05-20 07:21:43,9
Case No. 1562,6,2018-05-20 07:25:04,3
Case No. 1562,6,2018-05-20 07:42:23,3
Case No. 1563,0,2018-05-21 08:34:54,0
Case No. 1563,1,2018-05-21 08:38:58,1
Case No. 1563,2,2018-05-21 08:45:25,2
Case No. 1563,3,2018-05-21 08:45:37,3
Case No. 1563,4,2018-05-21 08:48:51,4
Case No. 1563,5,2018-05-21 09:41:00,3
Case No. 1563,6,2018-05-21 10:04:40,4
Case No. 1563,6,2018-05-21 10:09:31,3
Case No. 1563,6,2018-05-21 10:23:37,3
Case No. 1563,6,2018-05-21 11:42:24,3
Case No. 1563,6,2018-05-21 11:55:30,3
Case No. 1564,0,2018-05-20 08:29:58,0
Case No. 1564,1,2018-05-20 10:17:17,1
Case No. 1564,2,2018-05-20 10:24:19,2
Case No. 1564,3,2018-05-20 10:29:10,8
Case No. 1564,4,2018-05-20 10:44:10,7
Case No. 1564,5,2018-05-20 11:08:40,7
Case No. 1564,8,2018-05-20 11:28:00,1
Case No. 1564,6,2018-05-20 11:40:01,7
Case No. 1564,9,2018-05-20 11:54:08,9
Case No. 1564,6,2018-05-20 12:14:03,3
Case No. 1564,6,2018-05-20 12:18:59,3
Case No. 1565,0,2018-05-21 12:35:41,17
Case No. 1565,1,2018-05-21 12:42:22,1
Case No. 1565,2,2018-05-21 13:11:47,2
Case No. 1565,3,2018-05-21 13:35:26,3
Case No. 1565,4,2018-05-21 13:47:32,4
Case No. 1565,5,2018-05-21 14:05:06,3
Case No. 1565,6,2018-05-21 14:25:20,4
Case No. 1565,6,2018-05-21 14:29:39,3
Case No. 1565,6,2018-05-21 15:36:57,3
Case No. 1565,6,2018-05-21 15:42:48,3
Case No. 1565,6,2018-05-21 15:46:29,3
Case No. 1566,0,2018-05-19 04:34:02,17
Case No. 1566,1,2018-05-19 05:33:45,1
Case No. 1566,2,2018-05-19 06:04:00,2
Case No. 1566,3,2018-05-19 06:18:46,8
Case No. 1566,4,2018-05-19 06:44:57,7
Case No. 1566,5,2018-05-19 06:54:20,13
Case No. 1566,8,2018-05-19 07:22:29,14
Case No. 1566,6,2018-05-19 07:31:29,4
Case No. 1566,9,2018-05-19 07:38:44,3
Case No. 1566,7,2018-05-19 08:02:43,15
Case No. 1566,7,2018-05-19 08:09:50,16
Case No. 1566,6,2018-05-19 08:12:49,7
Case No. 1566,6,2018-05-19 08:23:19,3
Case No. 1567,0,2018-05-21 16:37:10,17
Case No. 1567,1,2018-05-21 16:57:28,1
Case No. 1567,2,2018-05-21 17:08:17,2
Case No. 1567,3,2018-05-21 17:22:41,3
Case No. 1567,4,2018-05-21 17:34:41,4
Case No. 1567,5,2018-05-21 18:12:45,4
Case No. 1567,6,2018-05-21 18:39:02,4
Case No. 1567,6,2018-05-21 19:30:31,3
Case No. 1567,6,2018-05-21 19:49:53,3
Case No. 1567,6,2018-05-21 20:00:55,3
Case No. 1567,6,2018-05-21 20:16:05,3
Case No. 1568,0,2018-05-20 12:34:41,17
Case No. 1568,1,2018-05-20 12:36:40,1
Case No. 1568,2,2018-05-20 12:53:41,2
Case No. 1568,3,2018-05-20 13:10:26,8
Case No. 1568,4,2018-05-20 13:10:47,7
Case No. 1568,5,2018-05-20 13:53:54,0
Case No. 1568,8,2018-05-20 13:54:45,1
Case No. 1568,6,2018-05-20 14:16:49,7
Case No. 1568,9,2018-05-20 14:19:08,9
Case No. 1568,6,2018-05-20 15:07:08,3
Case No. 1568,6,2018-05-20 16:18:20,3
Case No. 1569,0,2018-05-18 04:45:22,4
Case No. 1569,1,2018-05-18 05:13:14,2
Case No. 1569,2,2018-05-18 05:13:31,10
Case No. 1569,3,2018-05-18 06:06:39,3
Case No. 1569,4,2018-05-18 06:07:15,17
Case No. 1569,5,2018-05-18 06:36:57,10
Case No. 1569,8,2018-05-18 06:47:40,16
Case No. 1569,7,2018-05-18 07:22:07,18
Case No. 1569,6,2018-05-18 07:32:58,3
Case No. 1569,6,2018-05-18 07:43:40,3
Case No. 1569,6,2018-05-18 08:09:40,3
Case No. 1570,0,2018-05-19 08:32:15,0
Case No. 1570,1,2018-05-19 08:48:38,1
Case No. 1570,2,2018-05-19 08:52:05,2
Case No. 1570,3,2018-05-19 09:03:36,8
Case No. 1570,4,2018-05-19 09:16:24,7
Case No. 1570,5,2018-05-19 09:41:13,13
Case No. 1570,8,2018-05-19 09:50:44,14
Case No. 1570,6,2018-05-19 10:12:10,4
Case No. 1570,9,2018-05-19 10:18:07,3
Case No. 1570,7,2018-05-19 11:02:33,15
Case No. 1570,7,2018-05-19 11:05:04,16
Case No. 1570,6,2018-05-19 11:08:25,18
Case No. 1570,6,2018-05-19 11:25:38,3
Case No. 1571,0,2018-05-21 20:43:36,0
Case No. 1571,1,2018-05-21 20:45:25,1
Case No. 1571,2,2018-05-21 22:02:28,2
Case No. 1571,3,2018-05-21 22:18:58,3
Case No. 1571,4,2018-05-21 22:22:56,4
Case No. 1571,5,2018-05-21 22:37:12,4
Case No. 1571,6,2018-05-21 22:40:09,4
Case No. 1571,6,2018-05-21 22:50:16,3
Case No. 1571,6,2018-05-21 22:58:58,3
Case No. 1571,6,2018-05-22 00:00:04,3
Case No. 1571,6,2018-05-22 00:17:40,3
Case No. 1572,0,2018-05-20 16:37:16,0
Case No. 1572,1,2018-05-20 17:42:58,1
Case No. 1572,2,2018-05-20 17:52:01,2
Case No. 1572,3,2018-05-20 18:53:49,8
Case No. 1572,4,2018-05-20 18:54:27,7
Case No. 1572,5,2018-05-20 19:10:42,0
Case No. 1572,8,2018-05-20 19:34:56,1
Case No. 1572,6,2018-05-20 19:39:36,7
Case No. 1572,9,2018-05-20 19:39:47,9
Case No. 1572,6,2018-05-20 19:50:40,3
Case No. 1572,6,2018-05-20 20:16:03,3
Case No. 1573,0,2018-05-22 00:29:36,17
Case No. 1573,1,2018-05-22 00:39:33,1
Case No. 1573,2,2018-05-22 00:59:20,2
Case No. 1573,3,2018-05-22 01:05:52,3
Case No. 1573,4,2018-05-22 01:40:35,4
Case No. 1573,5,2018-05-22 02:18:56,10
Case No. 1573,6,2018-05-22 03:35:13,4
Case No. 1573,6,2018-05-22 03:47:14,3
Case No. 1573,6,2018-05-22 04:05:05,3
Case No. 1573,6,2018-05-22 04:13:58,3
Case No. 1573,6,2018-05-22 04:19:21,3
Case No. 1574,0,2018-05-20 20:43:10,17
Case No. 1574,1,2018-05-20 21:20:27,1
Case No. 1574,2,2018-05-20 21:29:03,2
Case No. 1574,3,2018-05-20 22:11:13,8
Case No. 1574,4,2018-05-20 22:17:34,7
Case No. 1574,5,2018-05-20 22:27:04,17
Case No. 1574,8,2018-05-20 22:54:28,1
Case No. 1574,6,2018-05-20 23:23:23,7
Case No. 1574,9,2018-05-20 23:31:03,9
Case No. 1574,6,2018-05-20 23:36:49,3
Case No. 1574,6,2018-05-21 00:15:53,3
Case No. 1575,0,2018-05-22 04:40:23,0
Case No. 1575,1,2018-05-22 04:52:58,1
Case No. 1575,2,2018-05-22 05:01:34,2
Case No. 1575,3,2018-05-22 05:14:16,3
Case No. 1575,4,2018-05-22 05:17:27,4
Case No. 1575,5,2018-05-22 05:19:29,10
Case No. 1575,6,2018-05-22 06:31:17,4
Case No. 1575,6,2018-05-22 06:39:19,3
Case No. 1575,6,2018-05-22 07:09:54,3
Case No. 1575,6,2018-05-22 07:22:36,3
Case No. 1575,6,2018-05-22 08:01:52,3
Case No. 1576,0,2018-05-19 12:25:15,0
Case No. 1576,1,2018-05-19 12:52:27,1
Case No. 1576,2,2018-05-19 13:15:16,2
Case No. 1576,3,2018-05-19 13:46:29,8
Case No. 1576,4,2018-05-19 14:07:09,7
Case No. 1576,5,2018-05-19 14:15:36,13
Case No. 1576,8,2018-05-19 14:35:22,14
Case No. 1576,6,2018-05-19 14:53:26,4
Case No. 1576,9,2018-05-19 15:00:08,3
Case No. 1576,7,2018-05-19 15:21:49,15
Case No. 1576,7,2018-05-19 15:29:08,16
Case No. 1576,6,2018-05-19 15:47:21,6
Case No. 1576,6,2018-05-19 16:10:42,3
Case No. 1577,0,2018-05-22 08:24:51,17
Case No. 1577,1,2018-05-22 09:10:16,1
Case No. 1577,2,2018-05-22 09:12:14,2
Case No. 1577,3,2018-05-22 09:21:41,3
Case No. 1577,4,2018-05-22 09:38:39,4
Case No. 1577,5,2018-05-22 09:44:50,11
Case No. 1577,6,2018-05-22 10:35:41,4
Case No. 1577,6,2018-05-22 11:06:26,3
Case No. 1577,6,2018-05-22 11:22:16,3
Case No. 1577,6,2018-05-22 11:23:59,3
Case No. 1577,6,2018-05-22 11:35:34,3
Case No. 1578,0,2018-05-21 00:35:30,0
Case No. 1578,1,2018-05-21 01:06:30,1
Case No. 1578,2,2018-05-21 01:30:47,2
Case No. 1578,3,2018-05-21 01:34:04,8
Case No. 1578,4,2018-05-21 01:36:37,7
Case No. 1578,5,2018-05-21 02:03:56,17
Case No. 1578,8,2018-05-21 02:07:28,1
Case No. 1578,6,2018-05-21 02:09:47,7
Case No. 1578,9,2018-05-21 02:42:53,9
Case No. 1578,6,2018-05-21 02:58:42,3
Case No. 1578,6,2018-05-21 04:17:54,3
Case No. 1579,0,2018-05-18 08:30:32,4
Case No. 1579,1,2018-05-18 08:41:23,2
Case No. 1579,2,2018-05-18 09:22:49,10
Case No. 1579,3,2018-05-18 09:33:30,3
Case No. 1579,4,2018-05-18 09:35:29,0
Case No. 1579,5,2018-05-18 10:15:20,4
Case No. 1579,8,2018-05-18 10:20:57,16
Case No. 1579,7,2018-05-18 10:21:17,18
Case No. 1579,6,2018-05-18 10:49:54,3
Case No. 1579,6,2018-05-18 11:38:51,3
Case No. 1579,6,2018-05-18 12:14:28,3
Case No. 1580,0,2018-05-19 16:54:33,17
Case No. 1580,1,2018-05-19 17:07:52,1
Case No. 1580,2,2018-05-19 17:30:03,2
Case No. 1580,3,2018-05-19 17:35:18,8
Case No. 1580,4,2018-05-19 17:44:05,7
Case No. 1580,5,2018-05-19 18:13:48,13
Case No. 1580,8,2018-05-19 18:26:32,14
Case No. 1580,6,2018-05-19 18:29:06,4
Case No. 1580,9,2018-05-19 19:05:20,3
Case No. 1580,7,2018-05-19 19:10:24,15
Case No. 1580,7,2018-05-19 19:58:42,16
Case No. 1580,6,2018-05-19 19:59:02,6
Case No. 1580,6,2018-05-19 20:06:19,3
Case No. 1581,0,2018-05-22 12:25:41,0
Case No. 1581,1,2018-05-22 12:30:53,1
Case No. 1581,2,2018-05-22 13:11:32,2
Case No. 1581,3,2018-05-22 13:26:26,3
Case No. 1581,4,2018-05-22 13:29:29,4
Case No. 1581,5,2018-05-22 13:32:51,11
Case No. 1581,6,2018-05-22 13:45:32,4
Case No. 1581,6,2018-05-22 14:15:38,3
Case No. 1581,6,2018-05-22 14:48:31,3
Case No. 1581,6,2018-05-22 14:56:22,3
Case No. 1581,6,2018-05-22 15:16:33,3
Case No. 1582,0,2018-05-21 04:22:29,17
Case No. 1582,1,2018-05-21 04:26:36,1
Case No. 1582,2,2018-05-21 04:30:52,2
Case No. 1582,3,2018-05-21 04:41:49,8
Case No. 1582,4,2018-05-21 04:47:02,7
Case No. 1582,5,2018-05-21 05:29:53,17
Case No. 1582,8,2018-05-21 06:33:09,1
Case No. 1582,6,2018-05-21 06:41:17,7
Case No. 1582,9,2018-05-21 06:56:25,9
Case No. 1582,6,2018-05-21 07:03:11,0
Case No. 1582,6,2018-05-21 07:39:42,3
Case No. 1583,0,2018-05-22 17:19:44,17
Case No. 1583,1,2018-05-22 17:25:25,1
Case No. 1583,2,2018-05-22 17:36:22,2
Case No. 1583,3,2018-05-22 17:40:33,3
Case No. 1583,4,2018-05-22 17:44:21,4
Case No. 1583,5,2018-05-22 18:24:55,18
Case No. 1583,6,2018-05-22 18:33:40,4
Case No. 1583,6,2018-05-22 18:39:38,3
Case No. 1583,6,2018-05-22 18:46:50,3
Case No. 1583,6,2018-05-22 19:10:43,3
Case No. 1583,6,2018-05-22 19:52:20,3
Case No. 1584,0,2018-05-21 08:29:18,0
Case No. 1584,1,2018-05-21 09:06:07,1
Case No. 1584,2,2018-05-21 09:27:05,2
Case No. 1584,3,2018-05-21 09:59:24,8
Case No. 1584,4,2018-05-21 10:24:15,7
Case No. 1584,5,2018-05-21 10:41:59,3
Case No. 1584,8,2018-05-21 11:08:24,1
Case No. 1584,6,2018-05-21 11:22:55,7
Case No. 1584,9,2018-05-21 11:29:54,9
Case No. 1584,6,2018-05-21 12:03:17,4
Case No. 1584,6,2018-05-21 12:20:13,3
Case No. 1585,0,2018-05-22 21:22:34,0
Case No. 1585,1,2018-05-22 21:22:45,1
Case No. 1585,2,2018-05-22 21:51:10,2
Case No. 1585,3,2018-05-22 21:53:50,3
Case No. 1585,4,2018-05-22 22:19:42,4
Case No. 1585,5,2018-05-22 22:57:27,18
Case No. 1585,6,2018-05-22 23:05:06,4
Case No. 1585,6,2018-05-22 23:15:51,3
Case No. 1585,6,2018-05-22 23:33:51,3
Case No. 1585,6,2018-05-22 23:36:01,3
Case No. 1585,6,2018-05-22 23:45:09,3
Case No. 1586,0,2018-05-19 20:33:06,17
Case No. 1586,1,2018-05-19 20:37:20,1
Case No. 1586,2,2018-05-19 20:40:47,2
Case No. 1586,3,2018-05-19 20:49:55,8
Case No. 1586,4,2018-05-19 21:10:51,7
Case No. 1586,5,2018-05-19 21:12:24,13
Case No. 1586,8,2018-05-19 21:47:15,14
Case No. 1586,6,2018-05-19 22:25:52,4
Case No. 1586,9,2018-05-19 22:28:53,3
Case No. 1586,7,2018-05-19 22:46:35,15
Case No. 1586,7,2018-05-19 22:49:18,16
Case No. 1586,6,2018-05-19 22:56:03,13
Case No. 1586,6,2018-05-19 23:09:50,3
Case No. 1587,0,2018-05-23 00:29:29,17
Case No. 1587,1,2018-05-23 00:51:41,1
Case No. 1587,2,2018-05-23 01:09:33,2
Case No. 1587,3,2018-05-23 01:12:58,3
Case No. 1587,4,2018-05-23 01:41:14,4
Case No. 1587,5,2018-05-23 01:57:08,13
Case No. 1587,6,2018-05-23 02:02:04,4
Case No. 1587,6,2018-05-23 02:15:05,3
Case No. 1587,6,2018-05-23 02:29:12,3
Case No. 1587,6,2018-05-23 03:38:02,3
Case No. 1587,6,2018-05-23 04:13:31,3
Case No. 1588,0,2018-05-21 12:24:15,17
Case No. 1588,1,2018-05-21 12:32:51,1
Case No. 1588,2,2018-05-21 13:41:04,2
Case No. 1588,3,2018-05-21 13:42:33,8
Case No. 1588,4,2018-05-21 13:56:24,7
Case No. 1588,5,2018-05-21 14:04:58,3
Case No. 1588,8,2018-05-21 14:07:46,1
Case No. 1588,6,2018-05-21 14:18:53,7
Case No. 1588,9,2018-05-21 14:47:33,9
Case No. 1588,6,2018-05-21 14:51:52,4
Case No. 1588,6,2018-05-21 16:20:54,3
Case No. 1589,0,2018-05-18 12:27:03,4
Case No. 1589,1,2018-05-18 12:39:02,2
Case No. 1589,2,2018-05-18 13:04:00,10
Case No. 1589,3,2018-05-18 13:34:18,3
Case No. 1589,4,2018-05-18 13:56:11,17
Case No. 1589,5,2018-05-18 14:07:17,4
Case No. 1589,8,2018-05-18 14:31:50,16
Case No. 1589,7,2018-05-18 14:38:09,18
Case No. 1589,6,2018-05-18 15:01:53,3
Case No. 1589,6,2018-05-18 15:34:55,3
Case No. 1589,6,2018-05-18 16:03:55,3
Case No. 1590,0,2018-05-20 00:43:13,0
Case No. 1590,1,2018-05-20 00:50:22,1
Case No. 1590,2,2018-05-20 00:56:37,2
Case No. 1590,3,2018-05-20 01:15:01,8
Case No. 1590,4,2018-05-20 01:33:46,7
Case No. 1590,5,2018-05-20 01:37:28,13
Case No. 1590,8,2018-05-20 02:11:16,14
Case No. 1590,6,2018-05-20 02:28:01,4
Case No. 1590,9,2018-05-20 02:49:27,3
Case No. 1590,7,2018-05-20 03:08:50,15
Case No. 1590,7,2018-05-20 03:30:32,16
Case No. 1590,6,2018-05-20 03:41:05,13
Case No. 1590,6,2018-05-20 03:42:24,3
Case No. 1591,0,2018-05-23 04:58:05,0
Case No. 1591,1,2018-05-23 05:16:47,1
Case No. 1591,2,2018-05-23 05:31:03,2
Case No. 1591,3,2018-05-23 05:34:56,3
Case No. 1591,4,2018-05-23 05:37:14,4
Case No. 1591,5,2018-05-23 06:02:31,6
Case No. 1591,6,2018-05-23 06:32:17,4
Case No. 1591,6,2018-05-23 06:57:37,3
Case No. 1591,6,2018-05-23 07:13:04,3
Case No. 1591,6,2018-05-23 07:24:52,3
Case No. 1591,6,2018-05-23 07:42:07,3
Case No. 1592,0,2018-05-21 16:25:39,17
Case No. 1592,1,2018-05-21 17:03:47,1
Case No. 1592,2,2018-05-21 17:25:57,2
Case No. 1592,3,2018-05-21 17:51:04,8
Case No. 1592,4,2018-05-21 17:53:41,7
Case No. 1592,5,2018-05-21 18:27:24,4
Case No. 1592,8,2018-05-21 18:55:27,1
Case No. 1592,6,2018-05-21 19:00:55,7
Case No. 1592,9,2018-05-21 19:36:58,9
Case No. 1592,6,2018-05-21 19:40:23,4
Case No. 1592,6,2018-05-21 20:13:17,3
Case No. 1593,0,2018-05-23 09:00:08,17
Case No. 1593,1,2018-05-23 09:14:41,1
Case No. 1593,2,2018-05-23 09:19:04,2
Case No. 1593,3,2018-05-23 09:23:46,3
Case No. 1593,4,2018-05-23 09:27:41,4
Case No. 1593,5,2018-05-23 09:28:21,6
Case No. 1593,6,2018-05-23 10:18:10,4
Case No. 1593,6,2018-05-23 10:35:23,3
Case No. 1593,6,2018-05-23 11:20:34,3
Case No. 1593,6,2018-05-23 11:22:41,3
Case No. 1593,6,2018-05-23 11:43:16,3
Case No. 1594,0,2018-05-21 20:44:14,0
Case No. 1594,1,2018-05-21 21:17:02,1
Case No. 1594,2,2018-05-21 21:19:16,2
Case No. 1594,3,2018-05-21 21:37:58,8
Case No. 1594,4,2018-05-21 22:04:32,7
Case No. 1594,5,2018-05-21 22:12:27,4
Case No. 1594,8,2018-05-21 22:25:55,1
Case No. 1594,6,2018-05-21 22:27:57,7
Case No. 1594,9,2018-05-21 22:58:16,9
Case No. 1594,6,2018-05-22 00:09:49,4
Case No. 1594,6,2018-05-22 00:21:53,3
Case No. 1595,0,2018-05-23 12:34:30,17
Case No. 1595,1,2018-05-23 12:35:49,1
Case No. 1595,2,2018-05-23 12:58:23,2
Case No. 1595,3,2018-05-23 13:28:48,3
Case No. 1595,4,2018-05-23 13:56:23,4
Case No. 1595,5,2018-05-23 14:02:52,5
Case No. 1595,6,2018-05-23 14:05:11,4
Case No. 1595,6,2018-05-23 14:25:07,3
Case No. 1595,6,2018-05-23 14:47:46,3
Case No. 1595,6,2018-05-23 15:16:55,3
Case No. 1595,6,2018-05-23 15:47:28,3
Case No. 1596,0,2018-05-20 04:41:34,17
Case No. 1596,1,2018-05-20 04:58:55,1
Case No. 1596,2,2018-05-20 05:05:55,2
Case No. 1596,3,2018-05-20 05:48:40,8
Case No. 1596,4,2018-05-20 06:23:43,7
Case No. 1596,5,2018-05-20 06:28:41,13
Case No. 1596,8,2018-05-20 06:46:28,14
Case No. 1596,6,2018-05-20 06:49:57,4
Case No. 1596,9,2018-05-20 06:50:49,3
Case No. 1596,7,2018-05-20 07:09:34,15
Case No. 1596,7,2018-05-20 07:17:15,16
Case No. 1596,6,2018-05-20 07:23:49,5
Case No. 1596,6,2018-05-20 07:26:49,3
Case No. 1597,0,2018-05-23 16:27:53,0
Case No. 1597,1,2018-05-23 16:51:30,1
Case No. 1597,2,2018-05-23 16:54:57,2
Case No. 1597,3,2018-05-23 17:07:59,3
Case No. 1597,4,2018-05-23 17:53:33,4
Case No. 1597,5,2018-05-23 18:11:44,13
Case No. 1597,6,2018-05-23 19:24:26,4
Case No. 1597,6,2018-05-23 19:40:43,3
Case No. 1597,6,2018-05-23 19:53:56,3
Case No. 1597,6,2018-05-23 19:59:09,3
Case No. 1597,6,2018-05-23 20:20:23,3
Case No. 1598,0,2018-05-22 00:46:01,17
Case No. 1598,1,2018-05-22 00:54:21,1
Case No. 1598,2,2018-05-22 01:15:16,2
Case No. 1598,3,2018-05-22 01:32:26,8
Case No. 1598,4,2018-05-22 02:24:50,7
Case No. 1598,5,2018-05-22 02:45:45,10
Case No. 1598,8,2018-05-22 03:22:12,1
Case No. 1598,6,2018-05-22 03:34:25,7
Case No. 1598,9,2018-05-22 03:41:00,9
Case No. 1598,6,2018-05-22 03:58:02,4
Case No. 1598,6,2018-05-22 04:20:42,3
Case No. 1599,0,2018-05-18 16:31:48,4
Case No. 1599,1,2018-05-18 17:01:06,2
Case No. 1599,2,2018-05-18 17:02:21,10
Case No. 1599,3,2018-05-18 17:24:09,3
Case No. 1599,4,2018-05-18 18:37:09,0
Case No. 1599,5,2018-05-18 18:52:43,10
Case No. 1599,8,2018-05-18 19:08:46,16
Case No. 1599,7,2018-05-18 19:17:50,18
Case No. 1599,6,2018-05-18 20:15:34,3
Case No. 1599,6,2018-05-18 20:17:40,3
Case No. 1599,6,2018-05-18 20:20:27,3
Case No. 1600,0,2018-05-20 08:54:18,0
Case No. 1600,1,2018-05-20 09:11:21,1
Case No. 1600,2,2018-05-20 09:14:52,2
Case No. 1600,3,2018-05-20 09:17:44,8
Case No. 1600,4,2018-05-20 09:42:42,7
Case No. 1600,5,2018-05-20 10:12:09,13
Case No. 1600,8,2018-05-20 10:36:53,14
Case No. 1600,6,2018-05-20 10:42:28,4
Case No. 1600,9,2018-05-20 11:04:40,3
Case No. 1600,7,2018-05-20 11:15:56,15
Case No. 1600,7,2018-05-20 11:26:39,16
Case No. 1600,6,2018-05-20 11:29:31,5
Case No. 1600,6,2018-05-20 12:13:05,3
Case No. 1601,0,2018-05-23 20:50:23,0
Case No. 1601,1,2018-05-23 20:55:56,1
Case No. 1601,2,2018-05-23 21:21:32,2
Case No. 1601,3,2018-05-23 21:29:25,3
Case No. 1601,4,2018-05-23 22:47:59,4
Case No. 1601,5,2018-05-23 23:13:50,5
Case No. 1601,6,2018-05-23 23:16:49,4
Case No. 1601,6,2018-05-23 23:39:31,3
Case No. 1601,6,2018-05-23 23:48:28,3
Case No. 1601,6,2018-05-24 00:01:36,3
Case No. 1601,6,2018-05-24 00:05:00,3
Case No. 1602,0,2018-05-22 04:28:34,0
Case No. 1602,1,2018-05-22 04:48:11,1
Case No. 1602,2,2018-05-22 05:01:39,2
Case No. 1602,3,2018-05-22 05:20:59,8
Case No. 1602,4,2018-05-22 06:25:04,7
Case No. 1602,5,2018-05-22 06:47:34,10
Case No. 1602,8,2018-05-22 06:53:29,1
Case No. 1602,6,2018-05-22 07:02:36,7
Case No. 1602,9,2018-05-22 07:14:24,9
Case No. 1602,6,2018-05-22 07:32:58,4
Case No. 1602,6,2018-05-22 08:14:29,3
Case No. 1603,0,2018-05-24 00:27:48,17
Case No. 1603,1,2018-05-24 00:36:27,1
Case No. 1603,2,2018-05-24 00:51:14,2
Case No. 1603,3,2018-05-24 00:52:12,3
Case No. 1603,4,2018-05-24 01:21:07,4
Case No. 1603,5,2018-05-24 01:28:49,0
Case No. 1603,6,2018-05-24 01:34:39,4
Case No. 1603,6,2018-05-24 01:57:32,3
Case No. 1603,6,2018-05-24 02:00:02,3
Case No. 1603,6,2018-05-24 03:05:52,3
Case No. 1603,6,2018-05-24 03:25:03,3
Case No. 1604,0,2018-05-22 09:01:51,17
Case No. 1604,1,2018-05-22 09:52:42,1
Case No. 1604,2,2018-05-22 10:08:37,2
Case No. 1604,3,2018-05-22 10:32:35,8
Case No. 1604,4,2018-05-22 10:47:23,7
Case No. 1604,5,2018-05-22 11:07:05,11
Case No. 1604,8,2018-05-22 11:18:15,1
Case No. 1604,6,2018-05-22 11:39:17,7
Case No. 1604,9,2018-05-22 12:07:39,9
Case No. 1604,6,2018-05-22 12:12:17,4
Case No. 1604,6,2018-05-22 12:14:39,3
Case No. 1605,0,2018-05-24 04:53:33,0
Case No. 1605,1,2018-05-24 05:14:10,1
