case,event,startTime,completeTime,Resource
Case No. 1149,BookTransport,2018/05/23 16:41:22.045,2018/05/23 16:41:22.045,R2
Case No. 1149,DoSomething,2018/05/23 16:44:58.045,2018/05/23 16:44:58.045,R3
Case No. 1149,CollectTickets,2018/05/23 17:58:50.045,2018/05/23 17:58:50.045,R3
Case No. 1149,BookAccomodation,2018/05/23 18:14:29.045,2018/05/23 18:14:29.045,R3
Case No. 1149,ArchiveDocuments,2018/05/23 18:31:04.045,2018/05/23 18:31:04.045,R5
Case No. 1149,DoSomething,2018/05/23 18:35:47.045,2018/05/23 18:35:47.045,R5
Case No. 1150,ApplyForTrip,2018/05/09 06:41:49.943,2018/05/09 06:41:49.943,R5
Case No. 1150,ApproveApplication,2018/05/09 07:18:23.943,2018/05/09 07:18:23.943,R5
Case No. 1150,BookAccomodation,2018/05/09 07:36:26.943,2018/05/09 07:36:26.943,R4
Case No. 1150,CollectTickets,2018/05/09 08:06:42.943,2018/05/09 08:06:42.943,R4
Case No. 1150,BookTransport,2018/05/09 08:19:19.943,2018/05/09 08:19:19.943,R2
Case No. 1150,DoSomething,2018/05/09 08:20:45.943,2018/05/09 08:20:45.943,R1
Case No. 1150,DoSomething,2018/05/09 08:34:25.943,2018/05/09 08:34:25.943,R5
Case No. 1150,DoSomething,2018/05/09 08:39:05.943,2018/05/09 08:39:05.943,R5
Case No. 1151,ApplyForTrip,2018/05/09 05:42:24.058,2018/05/09 05:42:24.058,R3
Case No. 1151,ApproveApplication,2018/05/09 06:02:04.058,2018/05/09 06:02:04.058,R1
Case No. 1151,BookTransport,2018/05/09 06:30:14.058,2018/05/09 06:30:14.058,R2
Case No. 1151,DoSomethingElse,2018/05/09 06:50:49.058,2018/05/09 06:50:49.058,R1
Case No. 1151,BookAccomodation,2018/05/09 06:57:57.058,2018/05/09 06:57:57.058,R5
Case No. 1151,DoSomething,2018/05/09 08:26:26.058,2018/05/09 08:26:26.058,R4
Case No. 1151,CollectTickets,2018/05/09 08:58:39.058,2018/05/09 08:58:39.058,R5
Case No. 1151,DoSomethingElse,2018/05/09 09:07:12.058,2018/05/09 09:07:12.058,R5
Case No. 1152,ApplyForTrip,2018/05/23 19:37:14.045,2018/05/23 19:37:14.045,R3
Case No. 1152,ApproveApplication,2018/05/23 19:48:16.045,2018/05/23 19:48:16.045,R4
Case No. 1152,BookTransport,2018/05/23 19:59:11.045,2018/05/23 19:59:11.045,R2
Case No. 1152,DoSomething,2018/05/23 20:16:10.045,2018/05/23 20:16:10.045,R3
Case No. 1152,CollectTickets,2018/05/23 20:38:51.045,2018/05/23 20:38:51.045,R3
Case No. 1152,BookAccomodation,2018/05/23 21:07:18.045,2018/05/23 21:07:18.045,R3
Case No. 1152,ArchiveDocuments,2018/05/23 22:28:30.045,2018/05/23 22:28:30.045,R5
Case No. 1152,DoSomething,2018/05/23 22:54:10.045,2018/05/23 22:54:10.045,R5
Case No. 1153,ApplyForTrip,2018/05/23 23:28:23.045,2018/05/23 23:28:23.045,R1
Case No. 1153,ApproveApplication,2018/05/23 23:31:44.045,2018/05/23 23:31:44.045,R3
Case No. 1153,BookTransport,2018/05/23 23:45:45.045,2018/05/23 23:45:45.045,R2
Case No. 1153,DoSomething,2018/05/24 00:10:10.045,2018/05/24 00:10:10.045,R3
Case No. 1153,CollectTickets,2018/05/24 00:12:19.045,2018/05/24 00:12:19.045,R3
Case No. 1153,BookAccomodation,2018/05/24 00:43:20.045,2018/05/24 00:43:20.045,R3
Case No. 1153,ArchiveDocuments,2018/05/24 01:44:13.045,2018/05/24 01:44:13.045,R5
Case No. 1153,DoSomething,2018/05/24 01:55:01.045,2018/05/24 01:55:01.045,R5
Case No. 1154,ApplyForTrip,2018/05/09 09:50:42.943,2018/05/09 09:50:42.943,R4
Case No. 1154,ApproveApplication,2018/05/09 10:15:04.943,2018/05/09 10:15:04.943,R5
Case No. 1154,BookAccomodation,2018/05/09 10:36:12.943,2018/05/09 10:36:12.943,R4
Case No. 1154,CollectTickets,2018/05/09 10:37:05.943,2018/05/09 10:37:05.943,R4
Case No. 1154,BookTransport,2018/05/09 10:58:24.943,2018/05/09 10:58:24.943,R2
Case No. 1154,DoSomething,2018/05/09 11:07:44.943,2018/05/09 11:07:44.943,R1
Case No. 1154,DoSomething,2018/05/09 11:14:53.943,2018/05/09 11:14:53.943,R5
Case No. 1154,DoSomething,2018/05/09 12:37:53.943,2018/05/09 12:37:53.943,R5
Case No. 1155,ApplyForTrip,2018/05/09 09:15:01.058,2018/05/09 09:15:01.058,R1
Case No. 1155,ApproveApplication,2018/05/09 09:44:06.058,2018/05/09 09:44:06.058,R1
Case No. 1155,BookTransport,2018/05/09 10:10:36.058,2018/05/09 10:10:36.058,R2
Case No. 1155,DoSomethingElse,2018/05/09 10:20:55.058,2018/05/09 10:20:55.058,R1
Case No. 1155,BookAccomodation,2018/05/09 10:47:55.058,2018/05/09 10:47:55.058,R3
Case No. 1155,DoSomething,2018/05/09 11:04:37.058,2018/05/09 11:04:37.058,R4
Case No. 1155,CollectTickets,2018/05/09 11:21:10.058,2018/05/09 11:21:10.058,R5
Case No. 1155,DoSomethingElse,2018/05/09 11:51:58.058,2018/05/09 11:51:58.058,R5
Case No. 1156,ApplyForTrip,2018/05/24 03:25:55.045,2018/05/24 03:25:55.045,R5
Case No. 1156,ApproveApplication,2018/05/24 03:45:50.045,2018/05/24 03:45:50.045,R3
Case No. 1156,BookTransport,2018/05/24 04:21:56.045,2018/05/24 04:21:56.045,R2
Case No. 1156,DoSomething,2018/05/24 05:01:12.045,2018/05/24 05:01:12.045,R3
Case No. 1156,CollectTickets,2018/05/24 05:01:25.045,2018/05/24 05:01:25.045,R3
Case No. 1156,BookAccomodation,2018/05/24 05:52:14.045,2018/05/24 05:52:14.045,R3
Case No. 1156,ArchiveDocuments,2018/05/24 05:56:39.045,2018/05/24 05:56:39.045,R5
Case No. 1156,DoSomething,2018/05/24 06:14:45.045,2018/05/24 06:14:45.045,R5
Case No. 1157,ApplyForTrip,2018/05/24 07:48:47.045,2018/05/24 07:48:47.045,R4
Case No. 1157,ApproveApplication,2018/05/24 07:52:48.045,2018/05/24 07:52:48.045,R3
Case No. 1157,BookTransport,2018/05/24 07:53:40.045,2018/05/24 07:53:40.045,R2
Case No. 1157,DoSomething,2018/05/24 10:08:32.045,2018/05/24 10:08:32.045,R3
Case No. 1157,CollectTickets,2018/05/24 10:26:20.045,2018/05/24 10:26:20.045,R3
Case No. 1157,BookAccomodation,2018/05/24 10:30:59.045,2018/05/24 10:30:59.045,R3
Case No. 1157,ArchiveDocuments,2018/05/24 10:48:56.045,2018/05/24 10:48:56.045,R5
Case No. 1157,DoSomething,2018/05/24 10:56:26.045,2018/05/24 10:56:26.045,R5
Case No. 1158,ApplyForTrip,2018/05/09 14:33:05.943,2018/05/09 14:33:05.943,R3
Case No. 1158,ApproveApplication,2018/05/09 14:47:29.943,2018/05/09 14:47:29.943,R5
Case No. 1158,BookAccomodation,2018/05/09 14:52:19.943,2018/05/09 14:52:19.943,R4
Case No. 1158,CollectTickets,2018/05/09 15:03:33.943,2018/05/09 15:03:33.943,R4
Case No. 1158,BookTransport,2018/05/09 15:12:47.943,2018/05/09 15:12:47.943,R2
Case No. 1158,DoSomething,2018/05/09 15:28:46.943,2018/05/09 15:28:46.943,R1
Case No. 1158,DoSomething,2018/05/09 16:04:21.943,2018/05/09 16:04:21.943,R5
Case No. 1158,DoSomething,2018/05/09 16:57:42.943,2018/05/09 16:57:42.943,R5
Case No. 1159,ApplyForTrip,2018/05/09 14:04:32.058,2018/05/09 14:04:32.058,R5
Case No. 1159,ApproveApplication,2018/05/09 14:17:34.058,2018/05/09 14:17:34.058,R5
Case No. 1159,BookTransport,2018/05/09 14:27:45.058,2018/05/09 14:27:45.058,R2
Case No. 1159,DoSomethingElse,2018/05/09 14:54:33.058,2018/05/09 14:54:33.058,R1
Case No. 1159,BookAccomodation,2018/05/09 15:06:24.058,2018/05/09 15:06:24.058,R4
Case No. 1159,DoSomething,2018/05/09 15:24:34.058,2018/05/09 15:24:34.058,R4
Case No. 1159,CollectTickets,2018/05/09 16:24:12.058,2018/05/09 16:24:12.058,R5
Case No. 1159,DoSomethingElse,2018/05/09 17:06:48.058,2018/05/09 17:06:48.058,R5
Case No. 1160,ApplyForTrip,2018/05/24 11:15:21.045,2018/05/24 11:15:21.045,R3
Case No. 1160,ApproveApplication,2018/05/24 11:51:12.045,2018/05/24 11:51:12.045,R3
Case No. 1160,BookTransport,2018/05/24 11:56:11.045,2018/05/24 11:56:11.045,R2
Case No. 1160,DoSomething,2018/05/24 12:40:03.045,2018/05/24 12:40:03.045,R3
Case No. 1160,CollectTickets,2018/05/24 13:38:21.045,2018/05/24 13:38:21.045,R3
Case No. 1160,BookAccomodation,2018/05/24 14:18:10.045,2018/05/24 14:18:10.045,R3
Case No. 1160,ArchiveDocuments,2018/05/24 14:46:53.045,2018/05/24 14:46:53.045,R5
Case No. 1160,DoSomething,2018/05/24 14:52:28.045,2018/05/24 14:52:28.045,R5
Case No. 1161,ApplyForTrip,2018/05/24 15:39:41.045,2018/05/24 15:39:41.045,R1
Case No. 1161,ApproveApplication,2018/05/24 15:54:09.045,2018/05/24 15:54:09.045,R1
Case No. 1161,BookTransport,2018/05/24 16:20:12.045,2018/05/24 16:20:12.045,R2
Case No. 1161,DoSomething,2018/05/24 17:04:08.045,2018/05/24 17:04:08.045,R3
Case No. 1161,CollectTickets,2018/05/24 17:56:18.045,2018/05/24 17:56:18.045,R3
Case No. 1161,BookAccomodation,2018/05/24 18:11:30.045,2018/05/24 18:11:30.045,R3
Case No. 1161,ArchiveDocuments,2018/05/24 18:12:45.045,2018/05/24 18:12:45.045,R5
Case No. 1161,DoSomething,2018/05/24 18:37:32.045,2018/05/24 18:37:32.045,R5
Case No. 1162,ApplyForTrip,2018/05/09 17:24:47.943,2018/05/09 17:24:47.943,R1
Case No. 1162,ApproveApplication,2018/05/09 17:31:35.943,2018/05/09 17:31:35.943,R5
Case No. 1162,BookAccomodation,2018/05/09 18:23:53.943,2018/05/09 18:23:53.943,R4
Case No. 1162,CollectTickets,2018/05/09 18:28:47.943,2018/05/09 18:28:47.943,R4
Case No. 1162,BookTransport,2018/05/09 18:30:19.943,2018/05/09 18:30:19.943,R2
Case No. 1162,DoSomething,2018/05/09 19:54:43.943,2018/05/09 19:54:43.943,R1
Case No. 1162,DoSomething,2018/05/09 20:18:52.943,2018/05/09 20:18:52.943,R5
Case No. 1162,DoSomething,2018/05/09 20:20:38.943,2018/05/09 20:20:38.943,R5
Case No. 1163,ApplyForTrip,2018/05/09 17:51:19.058,2018/05/09 17:51:19.058,R4
Case No. 1163,ApproveApplication,2018/05/09 18:27:11.058,2018/05/09 18:27:11.058,R5
Case No. 1163,BookTransport,2018/05/09 18:55:47.058,2018/05/09 18:55:47.058,R2
Case No. 1163,DoSomethingElse,2018/05/09 19:39:46.058,2018/05/09 19:39:46.058,R1
Case No. 1163,BookAccomodation,2018/05/09 19:40:18.058,2018/05/09 19:40:18.058,R4
Case No. 1163,DoSomething,2018/05/09 19:41:24.058,2018/05/09 19:41:24.058,R4
Case No. 1163,CollectTickets,2018/05/09 19:43:45.058,2018/05/09 19:43:45.058,R5
Case No. 1163,DoSomethingElse,2018/05/09 21:07:16.058,2018/05/09 21:07:16.058,R5
Case No. 1164,ApplyForTrip,2018/05/24 19:43:52.045,2018/05/24 19:43:52.045,R5
Case No. 1164,ApproveApplication,2018/05/24 19:55:52.045,2018/05/24 19:55:52.045,R1
Case No. 1164,BookTransport,2018/05/24 20:07:52.045,2018/05/24 20:07:52.045,R2
Case No. 1164,DoSomething,2018/05/24 21:15:48.045,2018/05/24 21:15:48.045,R3
Case No. 1164,CollectTickets,2018/05/24 21:46:42.045,2018/05/24 21:46:42.045,R3
Case No. 1164,BookAccomodation,2018/05/24 22:06:20.045,2018/05/24 22:06:20.045,R3
Case No. 1164,ArchiveDocuments,2018/05/24 22:49:01.045,2018/05/24 22:49:01.045,R5
Case No. 1164,DoSomething,2018/05/24 22:49:14.045,2018/05/24 22:49:14.045,R5
Case No. 1165,ApplyForTrip,2018/05/24 23:15:58.045,2018/05/24 23:15:58.045,R3
Case No. 1165,ApproveApplication,2018/05/24 23:43:57.045,2018/05/24 23:43:57.045,R1
Case No. 1165,BookTransport,2018/05/24 23:45:48.045,2018/05/24 23:45:48.045,R2
Case No. 1165,DoSomething,2018/05/24 23:59:16.045,2018/05/24 23:59:16.045,R3
Case No. 1165,CollectTickets,2018/05/25 00:02:58.045,2018/05/25 00:02:58.045,R3
Case No. 1165,BookAccomodation,2018/05/25 00:07:04.045,2018/05/25 00:07:04.045,R3
Case No. 1165,ArchiveDocuments,2018/05/25 00:51:05.045,2018/05/25 00:51:05.045,R5
Case No. 1165,DoSomething,2018/05/25 01:30:12.045,2018/05/25 01:30:12.045,R5
Case No. 1166,ApplyForTrip,2018/05/09 21:28:42.943,2018/05/09 21:28:42.943,R1
Case No. 1166,ApproveApplication,2018/05/09 21:29:33.943,2018/05/09 21:29:33.943,R4
Case No. 1166,BookAccomodation,2018/05/09 21:33:52.943,2018/05/09 21:33:52.943,R4
Case No. 1166,CollectTickets,2018/05/09 22:02:12.943,2018/05/09 22:02:12.943,R4
Case No. 1166,BookTransport,2018/05/09 22:29:40.943,2018/05/09 22:29:40.943,R2
Case No. 1166,DoSomething,2018/05/09 23:04:53.943,2018/05/09 23:04:53.943,R1
Case No. 1166,DoSomething,2018/05/09 23:27:30.943,2018/05/09 23:27:30.943,R5
Case No. 1166,DoSomething,2018/05/09 23:45:51.943,2018/05/09 23:45:51.943,R5
Case No. 1167,ApplyForTrip,2018/05/09 22:27:05.058,2018/05/09 22:27:05.058,R3
Case No. 1167,ApproveApplication,2018/05/09 22:34:42.058,2018/05/09 22:34:42.058,R5
Case No. 1167,BookTransport,2018/05/09 22:54:48.058,2018/05/09 22:54:48.058,R2
Case No. 1167,DoSomethingElse,2018/05/09 22:57:18.058,2018/05/09 22:57:18.058,R1
Case No. 1167,BookAccomodation,2018/05/09 23:22:13.058,2018/05/09 23:22:13.058,R4
Case No. 1167,DoSomething,2018/05/09 23:50:35.058,2018/05/09 23:50:35.058,R4
Case No. 1167,CollectTickets,2018/05/10 01:01:56.058,2018/05/10 01:01:56.058,R5
Case No. 1167,DoSomethingElse,2018/05/10 01:07:03.058,2018/05/10 01:07:03.058,R5
Case No. 1168,ApplyForTrip,2018/05/25 03:09:16.045,2018/05/25 03:09:16.045,R1
Case No. 1168,ApproveApplication,2018/05/25 03:55:43.045,2018/05/25 03:55:43.045,R1
Case No. 1168,BookTransport,2018/05/25 04:32:58.045,2018/05/25 04:32:58.045,R2
Case No. 1168,DoSomething,2018/05/25 05:05:28.045,2018/05/25 05:05:28.045,R3
Case No. 1168,CollectTickets,2018/05/25 06:14:11.045,2018/05/25 06:14:11.045,R1
Case No. 1168,BookAccomodation,2018/05/25 06:17:23.045,2018/05/25 06:17:23.045,R3
Case No. 1168,ArchiveDocuments,2018/05/25 06:34:09.045,2018/05/25 06:34:09.045,R5
Case No. 1168,DoSomething,2018/05/25 06:34:40.045,2018/05/25 06:34:40.045,R5
Case No. 1169,ApplyForTrip,2018/05/25 07:20:02.045,2018/05/25 07:20:02.045,R5
Case No. 1169,ApproveApplication,2018/05/25 07:40:37.045,2018/05/25 07:40:37.045,R5
Case No. 1169,BookTransport,2018/05/25 08:18:34.045,2018/05/25 08:18:34.045,R2
Case No. 1169,DoSomething,2018/05/25 08:47:32.045,2018/05/25 08:47:32.045,R3
Case No. 1169,CollectTickets,2018/05/25 09:30:18.045,2018/05/25 09:30:18.045,R1
Case No. 1169,BookAccomodation,2018/05/25 09:34:47.045,2018/05/25 09:34:47.045,R3
Case No. 1169,ArchiveDocuments,2018/05/25 09:39:07.045,2018/05/25 09:39:07.045,R5
Case No. 1169,DoSomething,2018/05/25 10:21:27.045,2018/05/25 10:21:27.045,R5
Case No. 1170,ApplyForTrip,2018/05/10 01:29:57.943,2018/05/10 01:29:57.943,R5
Case No. 1170,ApproveApplication,2018/05/10 02:44:41.943,2018/05/10 02:44:41.943,R4
Case No. 1170,BookAccomodation,2018/05/10 03:57:17.943,2018/05/10 03:57:17.943,R4
Case No. 1170,CollectTickets,2018/05/10 04:09:10.943,2018/05/10 04:09:10.943,R4
Case No. 1170,BookTransport,2018/05/10 04:27:20.943,2018/05/10 04:27:20.943,R2
Case No. 1170,DoSomething,2018/05/10 04:30:54.943,2018/05/10 04:30:54.943,R1
Case No. 1170,DoSomething,2018/05/10 04:41:22.943,2018/05/10 04:41:22.943,R5
Case No. 1170,DoSomething,2018/05/10 04:49:38.943,2018/05/10 04:49:38.943,R5
Case No. 1171,ApplyForTrip,2018/05/10 01:58:29.058,2018/05/10 01:58:29.058,R1
Case No. 1171,ApproveApplication,2018/05/10 02:11:08.058,2018/05/10 02:11:08.058,R5
Case No. 1171,BookTransport,2018/05/10 02:44:58.058,2018/05/10 02:44:58.058,R2
Case No. 1171,DoSomethingElse,2018/05/10 03:00:11.058,2018/05/10 03:00:11.058,R1
Case No. 1171,BookAccomodation,2018/05/10 03:09:00.058,2018/05/10 03:09:00.058,R4
Case No. 1171,DoSomething,2018/05/10 04:38:53.058,2018/05/10 04:38:53.058,R4
Case No. 1171,CollectTickets,2018/05/10 04:48:06.058,2018/05/10 04:48:06.058,R5
Case No. 1171,DoSomethingElse,2018/05/10 04:55:36.058,2018/05/10 04:55:36.058,R5
Case No. 1172,ApplyForTrip,2018/05/25 11:07:15.045,2018/05/25 11:07:15.045,R4
Case No. 1172,ApproveApplication,2018/05/25 11:28:20.045,2018/05/25 11:28:20.045,R5
Case No. 1172,BookTransport,2018/05/25 11:52:54.045,2018/05/25 11:52:54.045,R2
Case No. 1172,DoSomething,2018/05/25 13:06:16.045,2018/05/25 13:06:16.045,R3
Case No. 1172,CollectTickets,2018/05/25 13:14:15.045,2018/05/25 13:14:15.045,R1
Case No. 1172,BookAccomodation,2018/05/25 13:25:58.045,2018/05/25 13:25:58.045,R3
Case No. 1172,ArchiveDocuments,2018/05/25 14:07:00.045,2018/05/25 14:07:00.045,R5
Case No. 1172,DoSomething,2018/05/25 14:59:32.045,2018/05/25 14:59:32.045,R5
Case No. 1173,ApplyForTrip,2018/05/25 16:11:28.045,2018/05/25 16:11:28.045,R3
Case No. 1173,ApproveApplication,2018/05/25 16:46:44.045,2018/05/25 16:46:44.045,R5
Case No. 1173,BookTransport,2018/05/25 16:48:03.045,2018/05/25 16:48:03.045,R2
Case No. 1173,DoSomething,2018/05/25 17:12:53.045,2018/05/25 17:12:53.045,R3
Case No. 1173,CollectTickets,2018/05/25 17:23:13.045,2018/05/25 17:23:13.045,R1
Case No. 1173,BookAccomodation,2018/05/25 17:31:13.045,2018/05/25 17:31:13.045,R3
Case No. 1173,ArchiveDocuments,2018/05/25 17:50:23.045,2018/05/25 17:50:23.045,R5
Case No. 1173,DoSomething,2018/05/25 18:28:22.045,2018/05/25 18:28:22.045,R5
Case No. 1174,ApplyForTrip,2018/05/10 05:28:04.943,2018/05/10 05:28:04.943,R4
Case No. 1174,ApproveApplication,2018/05/10 05:36:40.943,2018/05/10 05:36:40.943,R4
Case No. 1174,BookAccomodation,2018/05/10 06:10:02.943,2018/05/10 06:10:02.943,R4
Case No. 1174,CollectTickets,2018/05/10 06:26:41.943,2018/05/10 06:26:41.943,R4
Case No. 1174,BookTransport,2018/05/10 07:11:04.943,2018/05/10 07:11:04.943,R2
Case No. 1174,DoSomething,2018/05/10 07:20:08.943,2018/05/10 07:20:08.943,R1
Case No. 1174,DoSomething,2018/05/10 07:54:27.943,2018/05/10 07:54:27.943,R5
Case No. 1174,DoSomething,2018/05/10 08:58:32.943,2018/05/10 08:58:32.943,R5
Case No. 1175,ApplyForTrip,2018/05/10 05:13:31.058,2018/05/10 05:13:31.058,R1
Case No. 1175,ApproveApplication,2018/05/10 05:59:54.058,2018/05/10 05:59:54.058,R4
Case No. 1175,BookTransport,2018/05/10 06:18:06.058,2018/05/10 06:18:06.058,R2
Case No. 1175,DoSomethingElse,2018/05/10 06:34:26.058,2018/05/10 06:34:26.058,R1
Case No. 1175,BookAccomodation,2018/05/10 06:46:32.058,2018/05/10 06:46:32.058,R4
Case No. 1175,DoSomething,2018/05/10 07:39:55.058,2018/05/10 07:39:55.058,R4
Case No. 1175,CollectTickets,2018/05/10 08:03:22.058,2018/05/10 08:03:22.058,R5
Case No. 1175,DoSomethingElse,2018/05/10 08:54:29.058,2018/05/10 08:54:29.058,R5
Case No. 1176,ApplyForTrip,2018/05/25 19:16:55.045,2018/05/25 19:16:55.045,R1
Case No. 1176,ApproveApplication,2018/05/25 19:58:55.045,2018/05/25 19:58:55.045,R5
Case No. 1176,BookTransport,2018/05/25 20:24:12.045,2018/05/25 20:24:12.045,R2
Case No. 1176,DoSomething,2018/05/25 21:31:05.045,2018/05/25 21:31:05.045,R3
Case No. 1176,CollectTickets,2018/05/25 21:42:51.045,2018/05/25 21:42:51.045,R1
Case No. 1176,BookAccomodation,2018/05/25 21:46:20.045,2018/05/25 21:46:20.045,R3
Case No. 1176,ArchiveDocuments,2018/05/25 21:52:33.045,2018/05/25 21:52:33.045,R5
Case No. 1176,DoSomething,2018/05/25 22:02:53.045,2018/05/25 22:02:53.045,R5
Case No. 1177,ApplyForTrip,2018/05/25 23:02:06.045,2018/05/25 23:02:06.045,R1
Case No. 1177,ApproveApplication,2018/05/25 23:33:01.045,2018/05/25 23:33:01.045,R4
Case No. 1177,BookTransport,2018/05/25 23:56:22.045,2018/05/25 23:56:22.045,R2
Case No. 1177,DoSomething,2018/05/26 00:51:36.045,2018/05/26 00:51:36.045,R3
Case No. 1177,CollectTickets,2018/05/26 00:57:41.045,2018/05/26 00:57:41.045,R1
Case No. 1177,BookAccomodation,2018/05/26 01:07:39.045,2018/05/26 01:07:39.045,R3
Case No. 1177,ArchiveDocuments,2018/05/26 01:43:29.045,2018/05/26 01:43:29.045,R5
Case No. 1177,DoSomething,2018/05/26 02:55:32.045,2018/05/26 02:55:32.045,R5
Case No. 1178,ApplyForTrip,2018/05/10 09:48:00.943,2018/05/10 09:48:00.943,R3
Case No. 1178,ApproveApplication,2018/05/10 10:33:23.943,2018/05/10 10:33:23.943,R4
Case No. 1178,BookAccomodation,2018/05/10 10:36:50.943,2018/05/10 10:36:50.943,R4
Case No. 1178,CollectTickets,2018/05/10 10:37:37.943,2018/05/10 10:37:37.943,R4
Case No. 1178,BookTransport,2018/05/10 11:50:59.943,2018/05/10 11:50:59.943,R2
Case No. 1178,DoSomething,2018/05/10 12:03:08.943,2018/05/10 12:03:08.943,R1
Case No. 1178,DoSomething,2018/05/10 13:01:13.943,2018/05/10 13:01:13.943,R5
Case No. 1178,DoSomething,2018/05/10 13:02:23.943,2018/05/10 13:02:23.943,R5
Case No. 1179,ApplyForTrip,2018/05/10 09:18:25.058,2018/05/10 09:18:25.058,R5
Case No. 1179,ApproveApplication,2018/05/10 09:54:54.058,2018/05/10 09:54:54.058,R4
Case No. 1179,BookTransport,2018/05/10 10:21:16.058,2018/05/10 10:21:16.058,R2
Case No. 1179,DoSomethingElse,2018/05/10 10:28:44.058,2018/05/10 10:28:44.058,R1
Case No. 1179,BookAccomodation,2018/05/10 10:47:28.058,2018/05/10 10:47:28.058,R4
Case No. 1179,DoSomething,2018/05/10 12:41:04.058,2018/05/10 12:41:04.058,R4
Case No. 1179,CollectTickets,2018/05/10 12:51:02.058,2018/05/10 12:51:02.058,R5
Case No. 1179,DoSomethingElse,2018/05/10 13:03:02.058,2018/05/10 13:03:02.058,R5
Case No. 1180,ApplyForTrip,2018/05/26 03:17:10.045,2018/05/26 03:17:10.045,R5
Case No. 1180,ApproveApplication,2018/05/26 03:20:10.045,2018/05/26 03:20:10.045,R4
Case No. 1180,BookTransport,2018/05/26 03:40:49.045,2018/05/26 03:40:49.045,R2
Case No. 1180,DoSomething,2018/05/26 04:02:31.045,2018/05/26 04:02:31.045,R3
Case No. 1180,CollectTickets,2018/05/26 04:11:44.045,2018/05/26 04:11:44.045,R1
Case No. 1180,BookAccomodation,2018/05/26 05:29:48.045,2018/05/26 05:29:48.045,R3
Case No. 1180,ArchiveDocuments,2018/05/26 05:54:38.045,2018/05/26 05:54:38.045,R5
Case No. 1180,DoSomething,2018/05/26 06:47:26.045,2018/05/26 06:47:26.045,R5
Case No. 1181,ApplyForTrip,2018/05/26 07:19:42.045,2018/05/26 07:19:42.045,R4
Case No. 1181,ApproveApplication,2018/05/26 07:27:43.045,2018/05/26 07:27:43.045,R4
Case No. 1181,BookTransport,2018/05/26 07:57:19.045,2018/05/26 07:57:19.045,R2
Case No. 1181,DoSomething,2018/05/26 08:24:34.045,2018/05/26 08:24:34.045,R3
Case No. 1181,CollectTickets,2018/05/26 08:37:28.045,2018/05/26 08:37:28.045,R1
Case No. 1181,BookAccomodation,2018/05/26 09:31:00.045,2018/05/26 09:31:00.045,R3
Case No. 1181,ArchiveDocuments,2018/05/26 10:42:46.045,2018/05/26 10:42:46.045,R5
Case No. 1181,DoSomething,2018/05/26 10:43:40.045,2018/05/26 10:43:40.045,R5
Case No. 1182,ApplyForTrip,2018/05/10 13:18:05.943,2018/05/10 13:18:05.943,R1
Case No. 1182,ApproveApplication,2018/05/10 13:30:00.943,2018/05/10 13:30:00.943,R3
Case No. 1182,BookAccomodation,2018/05/10 13:50:54.943,2018/05/10 13:50:54.943,R4
Case No. 1182,CollectTickets,2018/05/10 14:02:20.943,2018/05/10 14:02:20.943,R4
Case No. 1182,BookTransport,2018/05/10 15:13:25.943,2018/05/10 15:13:25.943,R2
Case No. 1182,DoSomething,2018/05/10 16:29:58.943,2018/05/10 16:29:58.943,R1
Case No. 1182,DoSomething,2018/05/10 16:45:48.943,2018/05/10 16:45:48.943,R5
Case No. 1182,DoSomething,2018/05/10 16:48:10.943,2018/05/10 16:48:10.943,R5
Case No. 1183,ApplyForTrip,2018/05/10 13:21:53.058,2018/05/10 13:21:53.058,R4
Case No. 1183,ApproveApplication,2018/05/10 13:35:45.058,2018/05/10 13:35:45.058,R4
Case No. 1183,BookTransport,2018/05/10 14:55:00.058,2018/05/10 14:55:00.058,R2
Case No. 1183,DoSomethingElse,2018/05/10 15:27:06.058,2018/05/10 15:27:06.058,R1
Case No. 1183,BookAccomodation,2018/05/10 15:38:30.058,2018/05/10 15:38:30.058,R4
Case No. 1183,DoSomething,2018/05/10 16:02:27.058,2018/05/10 16:02:27.058,R4
Case No. 1183,CollectTickets,2018/05/10 16:52:32.058,2018/05/10 16:52:32.058,R5
Case No. 1183,DoSomethingElse,2018/05/10 17:01:40.058,2018/05/10 17:01:40.058,R5
Case No. 1184,ApplyForTrip,2018/05/26 12:22:48.045,2018/05/26 12:22:48.045,R3
Case No. 1184,ApproveApplication,2018/05/26 12:40:00.045,2018/05/26 12:40:00.045,R4
Case No. 1184,BookTransport,2018/05/26 13:06:21.045,2018/05/26 13:06:21.045,R2
Case No. 1184,DoSomething,2018/05/26 13:07:28.045,2018/05/26 13:07:28.045,R3
Case No. 1184,CollectTickets,2018/05/26 13:13:24.045,2018/05/26 13:13:24.045,R1
Case No. 1184,BookAccomodation,2018/05/26 13:45:53.045,2018/05/26 13:45:53.045,R3
Case No. 1184,ArchiveDocuments,2018/05/26 13:56:21.045,2018/05/26 13:56:21.045,R5
Case No. 1184,DoSomething,2018/05/26 14:51:39.045,2018/05/26 14:51:39.045,R5
Case No. 1185,ApplyForTrip,2018/05/26 15:37:10.045,2018/05/26 15:37:10.045,R1
Case No. 1185,ApproveApplication,2018/05/26 16:04:36.045,2018/05/26 16:04:36.045,R3
