case,event,startTime,completeTime,Resource
Case No. 1277,CollectTickets,2018/05/02 15:24:31.015,2018/05/02 15:24:31.015,R5
Case No. 1277,UseTransport,2018/05/02 15:28:39.015,2018/05/02 15:28:39.015,R4
Case No. 1277,DoSomethingElse,2018/05/02 15:38:53.015,2018/05/02 15:38:53.015,R5
Case No. 1277,DoSomething,2018/05/02 16:01:33.015,2018/05/02 16:01:33.015,R5
Case No. 1277,ArchiveDocuments,2018/05/02 16:09:46.015,2018/05/02 16:09:46.015,R5
Case No. 1277,DoSomethingElse,2018/05/02 16:35:16.015,2018/05/02 16:35:16.015,R5
Case No. 1277,DoSomethingElse,2018/05/02 16:44:40.015,2018/05/02 16:44:40.015,R5
Case No. 1278,ApplyForTrip,2018/05/02 13:30:27.921,2018/05/02 13:30:27.921,R1
Case No. 1278,BookTransport,2018/05/02 13:35:29.921,2018/05/02 13:35:29.921,R5
Case No. 1278,BookAccomodation,2018/05/02 13:48:40.921,2018/05/02 13:48:40.921,R4
Case No. 1278,ApproveApplication,2018/05/02 13:55:10.921,2018/05/02 13:55:10.921,R5
Case No. 1278,CollectTickets,2018/05/02 14:20:39.921,2018/05/02 14:20:39.921,R5
Case No. 1278,DoSomething,2018/05/02 15:19:32.921,2018/05/02 15:19:32.921,R2
Case No. 1278,UseTransport,2018/05/02 15:57:24.921,2018/05/02 15:57:24.921,R5
Case No. 1278,DoSomethingElse,2018/05/02 16:04:32.921,2018/05/02 16:04:32.921,R1
Case No. 1278,ArchiveDocuments,2018/05/02 16:09:22.921,2018/05/02 16:09:22.921,R5
Case No. 1278,UseTransport,2018/05/02 16:36:22.921,2018/05/02 16:36:22.921,R5
Case No. 1278,UseTransport,2018/05/02 16:52:18.921,2018/05/02 16:52:18.921,R5
Case No. 1279,ApplyForTrip,2018/05/02 13:17:19.546,2018/05/02 13:17:19.546,R3
Case No. 1279,BookTransport,2018/05/02 13:26:43.546,2018/05/02 13:26:43.546,R5
Case No. 1279,BookAccomodation,2018/05/02 13:39:09.546,2018/05/02 13:39:09.546,R3
Case No. 1279,ApproveApplication,2018/05/02 13:52:54.546,2018/05/02 13:52:54.546,R5
Case No. 1279,CollectTickets,2018/05/02 14:36:47.546,2018/05/02 14:36:47.546,R5
Case No. 1279,DoSomething,2018/05/02 14:38:37.546,2018/05/02 14:38:37.546,R4
Case No. 1279,UseTransport,2018/05/02 14:58:23.546,2018/05/02 14:58:23.546,R5
Case No. 1279,DoSomethingElse,2018/05/02 15:12:46.546,2018/05/02 15:12:46.546,R1
Case No. 1279,ArchiveDocuments,2018/05/02 15:25:57.546,2018/05/02 15:25:57.546,R5
Case No. 1279,UseTransport,2018/05/02 16:28:12.546,2018/05/02 16:28:12.546,R5
Case No. 1279,UseTransport,2018/05/02 16:50:23.546,2018/05/02 16:50:23.546,R5
Case No. 1280,ApplyForTrip,2018/05/02 13:21:41.694,2018/05/02 13:21:41.694,R3
Case No. 1280,BookTransport,2018/05/02 13:55:08.694,2018/05/02 13:55:08.694,R5
Case No. 1280,BookAccomodation,2018/05/02 14:05:21.694,2018/05/02 14:05:21.694,R4
Case No. 1280,ApproveApplication,2018/05/02 14:51:00.694,2018/05/02 14:51:00.694,R5
Case No. 1280,CollectTickets,2018/05/02 14:52:18.694,2018/05/02 14:52:18.694,R5
Case No. 1280,DoSomething,2018/05/02 15:13:51.694,2018/05/02 15:13:51.694,R2
Case No. 1280,UseTransport,2018/05/02 15:35:00.694,2018/05/02 15:35:00.694,R5
Case No. 1280,DoSomethingElse,2018/05/02 15:59:19.694,2018/05/02 15:59:19.694,R2
Case No. 1280,ArchiveDocuments,2018/05/02 16:13:52.694,2018/05/02 16:13:52.694,R5
Case No. 1280,UseTransport,2018/05/02 16:28:59.694,2018/05/02 16:28:59.694,R5
Case No. 1280,UseTransport,2018/05/02 16:49:54.694,2018/05/02 16:49:54.694,R5
Case No. 1281,ApplyForTrip,2018/05/02 16:55:42.243,2018/05/02 16:55:42.243,R1
Case No. 1281,BookTransport,2018/05/02 16:56:23.243,2018/05/02 16:56:23.243,R4
Case No. 1281,BookAccomodation,2018/05/02 17:54:37.243,2018/05/02 17:54:37.243,R4
Case No. 1281,ApproveApplication,2018/05/02 18:06:19.243,2018/05/02 18:06:19.243,R5
Case No. 1281,CollectTickets,2018/05/02 18:54:44.243,2018/05/02 18:54:44.243,R5
Case No. 1281,DoSomething,2018/05/02 19:01:19.243,2018/05/02 19:01:19.243,R2
Case No. 1281,UseTransport,2018/05/02 19:10:12.243,2018/05/02 19:10:12.243,R5
Case No. 1281,DoSomethingElse,2018/05/02 19:23:07.243,2018/05/02 19:23:07.243,R3
Case No. 1281,ArchiveDocuments,2018/05/02 19:50:45.243,2018/05/02 19:50:45.243,R5
Case No. 1281,UseTransport,2018/05/02 20:04:22.243,2018/05/02 20:04:22.243,R5
Case No. 1281,UseTransport,2018/05/02 20:38:13.243,2018/05/02 20:38:13.243,R5
Case No. 1282,ApplyForTrip,2018/05/02 17:33:50.015,2018/05/02 17:33:50.015,R2
Case No. 1282,BookTransport,2018/05/02 17:51:45.015,2018/05/02 17:51:45.015,R3
Case No. 1282,BookAccomodation,2018/05/02 18:13:21.015,2018/05/02 18:13:21.015,R3
Case No. 1282,ApproveApplication,2018/05/02 18:48:24.015,2018/05/02 18:48:24.015,R5
Case No. 1282,CollectTickets,2018/05/02 19:47:12.015,2018/05/02 19:47:12.015,R5
Case No. 1282,UseTransport,2018/05/02 19:52:53.015,2018/05/02 19:52:53.015,R4
Case No. 1282,DoSomethingElse,2018/05/02 19:55:56.015,2018/05/02 19:55:56.015,R5
Case No. 1282,DoSomething,2018/05/02 20:08:54.015,2018/05/02 20:08:54.015,R5
Case No. 1282,ArchiveDocuments,2018/05/02 20:22:01.015,2018/05/02 20:22:01.015,R5
Case No. 1282,DoSomethingElse,2018/05/02 20:44:49.015,2018/05/02 20:44:49.015,R5
Case No. 1282,DoSomethingElse,2018/05/02 20:54:00.015,2018/05/02 20:54:00.015,R5
Case No. 1283,ApplyForTrip,2018/05/02 17:13:38.921,2018/05/02 17:13:38.921,R1
Case No. 1283,BookTransport,2018/05/02 17:29:05.921,2018/05/02 17:29:05.921,R4
Case No. 1283,BookAccomodation,2018/05/02 18:39:52.921,2018/05/02 18:39:52.921,R4
Case No. 1283,ApproveApplication,2018/05/02 19:00:58.921,2018/05/02 19:00:58.921,R5
Case No. 1283,CollectTickets,2018/05/02 19:18:53.921,2018/05/02 19:18:53.921,R5
Case No. 1283,DoSomething,2018/05/02 19:19:17.921,2018/05/02 19:19:17.921,R2
Case No. 1283,UseTransport,2018/05/02 19:31:20.921,2018/05/02 19:31:20.921,R5
Case No. 1283,DoSomethingElse,2018/05/02 19:46:24.921,2018/05/02 19:46:24.921,R1
Case No. 1283,ArchiveDocuments,2018/05/02 20:12:15.921,2018/05/02 20:12:15.921,R5
Case No. 1283,UseTransport,2018/05/02 20:38:42.921,2018/05/02 20:38:42.921,R5
Case No. 1283,UseTransport,2018/05/02 20:54:29.921,2018/05/02 20:54:29.921,R5
Case No. 1284,ApplyForTrip,2018/05/02 17:45:44.546,2018/05/02 17:45:44.546,R1
Case No. 1284,BookTransport,2018/05/02 17:59:04.546,2018/05/02 17:59:04.546,R5
Case No. 1284,BookAccomodation,2018/05/02 18:12:04.546,2018/05/02 18:12:04.546,R3
Case No. 1284,ApproveApplication,2018/05/02 18:25:31.546,2018/05/02 18:25:31.546,R5
Case No. 1284,CollectTickets,2018/05/02 18:40:08.546,2018/05/02 18:40:08.546,R5
Case No. 1284,DoSomething,2018/05/02 18:55:08.546,2018/05/02 18:55:08.546,R4
Case No. 1284,UseTransport,2018/05/02 19:31:06.546,2018/05/02 19:31:06.546,R5
Case No. 1284,DoSomethingElse,2018/05/02 19:43:59.546,2018/05/02 19:43:59.546,R1
Case No. 1284,ArchiveDocuments,2018/05/02 19:55:13.546,2018/05/02 19:55:13.546,R5
Case No. 1284,UseTransport,2018/05/02 20:47:05.546,2018/05/02 20:47:05.546,R5
Case No. 1284,UseTransport,2018/05/02 21:03:23.546,2018/05/02 21:03:23.546,R5
Case No. 1285,ApplyForTrip,2018/05/02 17:21:09.694,2018/05/02 17:21:09.694,R1
Case No. 1285,BookTransport,2018/05/02 17:34:27.694,2018/05/02 17:34:27.694,R5
Case No. 1285,BookAccomodation,2018/05/02 17:37:09.694,2018/05/02 17:37:09.694,R4
Case No. 1285,ApproveApplication,2018/05/02 17:56:35.694,2018/05/02 17:56:35.694,R5
Case No. 1285,CollectTickets,2018/05/02 18:06:05.694,2018/05/02 18:06:05.694,R5
Case No. 1285,DoSomething,2018/05/02 18:11:26.694,2018/05/02 18:11:26.694,R2
Case No. 1285,UseTransport,2018/05/02 19:16:49.694,2018/05/02 19:16:49.694,R5
Case No. 1285,DoSomethingElse,2018/05/02 19:35:43.694,2018/05/02 19:35:43.694,R2
Case No. 1285,ArchiveDocuments,2018/05/02 19:36:08.694,2018/05/02 19:36:08.694,R5
Case No. 1285,UseTransport,2018/05/02 20:08:37.694,2018/05/02 20:08:37.694,R5
Case No. 1285,UseTransport,2018/05/02 21:01:00.694,2018/05/02 21:01:00.694,R5
Case No. 1286,ApplyForTrip,2018/05/02 21:18:21.243,2018/05/02 21:18:21.243,R5
Case No. 1286,BookTransport,2018/05/02 21:44:48.243,2018/05/02 21:44:48.243,R4
Case No. 1286,BookAccomodation,2018/05/02 21:47:13.243,2018/05/02 21:47:13.243,R4
Case No. 1286,ApproveApplication,2018/05/02 22:30:17.243,2018/05/02 22:30:17.243,R5
Case No. 1286,CollectTickets,2018/05/02 22:40:32.243,2018/05/02 22:40:32.243,R5
Case No. 1286,DoSomething,2018/05/02 22:42:38.243,2018/05/02 22:42:38.243,R2
Case No. 1286,UseTransport,2018/05/02 23:07:25.243,2018/05/02 23:07:25.243,R5
Case No. 1286,DoSomethingElse,2018/05/02 23:09:53.243,2018/05/02 23:09:53.243,R3
Case No. 1286,ArchiveDocuments,2018/05/02 23:28:06.243,2018/05/02 23:28:06.243,R5
Case No. 1286,UseTransport,2018/05/02 23:48:41.243,2018/05/02 23:48:41.243,R5
Case No. 1286,UseTransport,2018/05/03 00:34:44.243,2018/05/03 00:34:44.243,R5
Case No. 1287,ApplyForTrip,2018/05/02 21:28:02.015,2018/05/02 21:28:02.015,R5
Case No. 1287,BookTransport,2018/05/02 21:29:47.015,2018/05/02 21:29:47.015,R3
Case No. 1287,BookAccomodation,2018/05/02 21:34:46.015,2018/05/02 21:34:46.015,R3
Case No. 1287,ApproveApplication,2018/05/02 21:39:31.015,2018/05/02 21:39:31.015,R5
Case No. 1287,CollectTickets,2018/05/02 22:24:02.015,2018/05/02 22:24:02.015,R5
Case No. 1287,UseTransport,2018/05/02 22:28:26.015,2018/05/02 22:28:26.015,R4
Case No. 1287,DoSomethingElse,2018/05/02 22:44:25.015,2018/05/02 22:44:25.015,R5
Case No. 1287,DoSomething,2018/05/02 23:16:02.015,2018/05/02 23:16:02.015,R5
Case No. 1287,ArchiveDocuments,2018/05/02 23:38:13.015,2018/05/02 23:38:13.015,R5
Case No. 1287,DoSomethingElse,2018/05/03 00:10:50.015,2018/05/03 00:10:50.015,R5
Case No. 1287,DoSomethingElse,2018/05/03 00:58:35.015,2018/05/03 00:58:35.015,R5
Case No. 1288,ApplyForTrip,2018/05/02 21:44:22.921,2018/05/02 21:44:22.921,R5
Case No. 1288,BookTransport,2018/05/02 21:48:43.921,2018/05/02 21:48:43.921,R4
Case No. 1288,BookAccomodation,2018/05/02 21:59:54.921,2018/05/02 21:59:54.921,R4
Case No. 1288,ApproveApplication,2018/05/02 22:11:10.921,2018/05/02 22:11:10.921,R5
Case No. 1288,CollectTickets,2018/05/02 23:07:01.921,2018/05/02 23:07:01.921,R5
Case No. 1288,DoSomething,2018/05/02 23:17:54.921,2018/05/02 23:17:54.921,R2
Case No. 1288,UseTransport,2018/05/02 23:19:27.921,2018/05/02 23:19:27.921,R5
Case No. 1288,DoSomethingElse,2018/05/02 23:54:26.921,2018/05/02 23:54:26.921,R1
Case No. 1288,ArchiveDocuments,2018/05/03 00:15:15.921,2018/05/03 00:15:15.921,R5
Case No. 1288,UseTransport,2018/05/03 00:18:49.921,2018/05/03 00:18:49.921,R5
Case No. 1288,UseTransport,2018/05/03 00:23:42.921,2018/05/03 00:23:42.921,R5
Case No. 1289,ApplyForTrip,2018/05/02 21:51:21.546,2018/05/02 21:51:21.546,R2
Case No. 1289,BookTransport,2018/05/02 21:55:34.546,2018/05/02 21:55:34.546,R5
Case No. 1289,BookAccomodation,2018/05/02 22:19:48.546,2018/05/02 22:19:48.546,R3
Case No. 1289,ApproveApplication,2018/05/02 22:31:03.546,2018/05/02 22:31:03.546,R5
Case No. 1289,CollectTickets,2018/05/02 22:33:26.546,2018/05/02 22:33:26.546,R5
Case No. 1289,DoSomething,2018/05/02 22:51:38.546,2018/05/02 22:51:38.546,R4
Case No. 1289,UseTransport,2018/05/02 23:25:56.546,2018/05/02 23:25:56.546,R5
Case No. 1289,DoSomethingElse,2018/05/02 23:53:28.546,2018/05/02 23:53:28.546,R1
Case No. 1289,ArchiveDocuments,2018/05/02 23:58:53.546,2018/05/02 23:58:53.546,R5
Case No. 1289,UseTransport,2018/05/03 00:06:26.546,2018/05/03 00:06:26.546,R5
Case No. 1289,UseTransport,2018/05/03 01:00:02.546,2018/05/03 01:00:02.546,R5
Case No. 1290,ApplyForTrip,2018/05/02 21:20:03.694,2018/05/02 21:20:03.694,R1
Case No. 1290,BookTransport,2018/05/02 21:45:44.694,2018/05/02 21:45:44.694,R4
Case No. 1290,BookAccomodation,2018/05/02 22:04:20.694,2018/05/02 22:04:20.694,R4
Case No. 1290,ApproveApplication,2018/05/02 22:50:09.694,2018/05/02 22:50:09.694,R5
Case No. 1290,CollectTickets,2018/05/02 23:09:10.694,2018/05/02 23:09:10.694,R5
Case No. 1290,DoSomething,2018/05/02 23:12:44.694,2018/05/02 23:12:44.694,R2
Case No. 1290,UseTransport,2018/05/02 23:30:02.694,2018/05/02 23:30:02.694,R5
Case No. 1290,DoSomethingElse,2018/05/02 23:32:04.694,2018/05/02 23:32:04.694,R2
Case No. 1290,ArchiveDocuments,2018/05/03 00:26:27.694,2018/05/03 00:26:27.694,R5
Case No. 1290,UseTransport,2018/05/03 00:52:57.694,2018/05/03 00:52:57.694,R5
Case No. 1290,UseTransport,2018/05/03 00:54:22.694,2018/05/03 00:54:22.694,R5
Case No. 1291,ApplyForTrip,2018/05/03 01:14:45.243,2018/05/03 01:14:45.243,R4
Case No. 1291,BookTransport,2018/05/03 01:20:32.243,2018/05/03 01:20:32.243,R4
Case No. 1291,BookAccomodation,2018/05/03 01:21:43.243,2018/05/03 01:21:43.243,R4
Case No. 1291,ApproveApplication,2018/05/03 01:38:31.243,2018/05/03 01:38:31.243,R5
Case No. 1291,CollectTickets,2018/05/03 01:50:31.243,2018/05/03 01:50:31.243,R5
Case No. 1291,DoSomething,2018/05/03 02:06:11.243,2018/05/03 02:06:11.243,R2
Case No. 1291,UseTransport,2018/05/03 02:27:50.243,2018/05/03 02:27:50.243,R5
Case No. 1291,DoSomethingElse,2018/05/03 02:33:40.243,2018/05/03 02:33:40.243,R3
Case No. 1291,ArchiveDocuments,2018/05/03 03:31:26.243,2018/05/03 03:31:26.243,R5
Case No. 1291,UseTransport,2018/05/03 04:12:54.243,2018/05/03 04:12:54.243,R5
Case No. 1291,UseTransport,2018/05/03 04:32:30.243,2018/05/03 04:32:30.243,R5
Case No. 1292,ApplyForTrip,2018/05/03 01:16:40.015,2018/05/03 01:16:40.015,R3
Case No. 1292,BookTransport,2018/05/03 01:43:27.015,2018/05/03 01:43:27.015,R3
Case No. 1292,BookAccomodation,2018/05/03 01:44:10.015,2018/05/03 01:44:10.015,R3
Case No. 1292,ApproveApplication,2018/05/03 02:14:50.015,2018/05/03 02:14:50.015,R5
Case No. 1292,CollectTickets,2018/05/03 02:33:48.015,2018/05/03 02:33:48.015,R5
Case No. 1292,UseTransport,2018/05/03 03:11:10.015,2018/05/03 03:11:10.015,R4
Case No. 1292,DoSomethingElse,2018/05/03 03:44:30.015,2018/05/03 03:44:30.015,R5
Case No. 1292,DoSomething,2018/05/03 04:27:07.015,2018/05/03 04:27:07.015,R5
Case No. 1292,ArchiveDocuments,2018/05/03 04:41:52.015,2018/05/03 04:41:52.015,R5
Case No. 1292,DoSomethingElse,2018/05/03 04:59:53.015,2018/05/03 04:59:53.015,R5
Case No. 1292,DoSomethingElse,2018/05/03 05:03:21.015,2018/05/03 05:03:21.015,R5
Case No. 1293,ApplyForTrip,2018/05/03 01:32:04.921,2018/05/03 01:32:04.921,R4
Case No. 1293,BookTransport,2018/05/03 01:43:42.921,2018/05/03 01:43:42.921,R4
Case No. 1293,BookAccomodation,2018/05/03 01:47:40.921,2018/05/03 01:47:40.921,R4
Case No. 1293,ApproveApplication,2018/05/03 02:04:48.921,2018/05/03 02:04:48.921,R5
Case No. 1293,CollectTickets,2018/05/03 02:32:13.921,2018/05/03 02:32:13.921,R5
Case No. 1293,DoSomething,2018/05/03 02:38:01.921,2018/05/03 02:38:01.921,R2
Case No. 1293,UseTransport,2018/05/03 02:57:04.921,2018/05/03 02:57:04.921,R5
Case No. 1293,DoSomethingElse,2018/05/03 03:13:23.921,2018/05/03 03:13:23.921,R1
Case No. 1293,ArchiveDocuments,2018/05/03 03:13:30.921,2018/05/03 03:13:30.921,R5
Case No. 1293,UseTransport,2018/05/03 03:29:35.921,2018/05/03 03:29:35.921,R5
Case No. 1293,UseTransport,2018/05/03 03:47:53.921,2018/05/03 03:47:53.921,R5
Case No. 1294,ApplyForTrip,2018/05/03 01:28:46.546,2018/05/03 01:28:46.546,R2
Case No. 1294,BookTransport,2018/05/03 02:23:35.546,2018/05/03 02:23:35.546,R3
Case No. 1294,BookAccomodation,2018/05/03 02:32:20.546,2018/05/03 02:32:20.546,R3
Case No. 1294,ApproveApplication,2018/05/03 02:45:33.546,2018/05/03 02:45:33.546,R5
Case No. 1294,CollectTickets,2018/05/03 03:08:58.546,2018/05/03 03:08:58.546,R5
Case No. 1294,DoSomething,2018/05/03 03:11:51.546,2018/05/03 03:11:51.546,R4
Case No. 1294,UseTransport,2018/05/03 03:12:42.546,2018/05/03 03:12:42.546,R5
Case No. 1294,DoSomethingElse,2018/05/03 03:24:26.546,2018/05/03 03:24:26.546,R1
Case No. 1294,ArchiveDocuments,2018/05/03 03:36:19.546,2018/05/03 03:36:19.546,R5
Case No. 1294,UseTransport,2018/05/03 04:41:15.546,2018/05/03 04:41:15.546,R5
Case No. 1294,UseTransport,2018/05/03 05:05:56.546,2018/05/03 05:05:56.546,R5
Case No. 1295,ApplyForTrip,2018/05/03 01:14:57.694,2018/05/03 01:14:57.694,R5
Case No. 1295,BookTransport,2018/05/03 01:16:59.694,2018/05/03 01:16:59.694,R4
Case No. 1295,BookAccomodation,2018/05/03 01:17:23.694,2018/05/03 01:17:23.694,R4
Case No. 1295,ApproveApplication,2018/05/03 01:24:35.694,2018/05/03 01:24:35.694,R5
Case No. 1295,CollectTickets,2018/05/03 01:43:07.694,2018/05/03 01:43:07.694,R5
Case No. 1295,DoSomething,2018/05/03 02:16:58.694,2018/05/03 02:16:58.694,R2
Case No. 1295,UseTransport,2018/05/03 02:31:17.694,2018/05/03 02:31:17.694,R5
Case No. 1295,DoSomethingElse,2018/05/03 02:35:18.694,2018/05/03 02:35:18.694,R2
Case No. 1295,ArchiveDocuments,2018/05/03 02:38:15.694,2018/05/03 02:38:15.694,R5
Case No. 1295,UseTransport,2018/05/03 03:56:28.694,2018/05/03 03:56:28.694,R5
Case No. 1295,UseTransport,2018/05/03 04:31:39.694,2018/05/03 04:31:39.694,R5
Case No. 1296,ApplyForTrip,2018/05/03 04:59:00.243,2018/05/03 04:59:00.243,R3
Case No. 1296,BookTransport,2018/05/03 05:11:15.243,2018/05/03 05:11:15.243,R4
Case No. 1296,BookAccomodation,2018/05/03 05:24:46.243,2018/05/03 05:24:46.243,R4
Case No. 1296,ApproveApplication,2018/05/03 05:46:11.243,2018/05/03 05:46:11.243,R5
Case No. 1296,CollectTickets,2018/05/03 06:02:07.243,2018/05/03 06:02:07.243,R5
Case No. 1296,DoSomething,2018/05/03 06:11:44.243,2018/05/03 06:11:44.243,R2
Case No. 1296,UseTransport,2018/05/03 06:33:43.243,2018/05/03 06:33:43.243,R5
Case No. 1296,DoSomethingElse,2018/05/03 06:35:57.243,2018/05/03 06:35:57.243,R3
Case No. 1296,ArchiveDocuments,2018/05/03 07:11:21.243,2018/05/03 07:11:21.243,R5
Case No. 1296,UseTransport,2018/05/03 08:09:12.243,2018/05/03 08:09:12.243,R5
Case No. 1296,UseTransport,2018/05/03 08:17:39.243,2018/05/03 08:17:39.243,R5
Case No. 1297,ApplyForTrip,2018/05/03 05:10:31.015,2018/05/03 05:10:31.015,R1
Case No. 1297,BookTransport,2018/05/03 05:44:49.015,2018/05/03 05:44:49.015,R3
Case No. 1297,BookAccomodation,2018/05/03 05:52:51.015,2018/05/03 05:52:51.015,R3
Case No. 1297,ApproveApplication,2018/05/03 05:54:03.015,2018/05/03 05:54:03.015,R5
Case No. 1297,CollectTickets,2018/05/03 06:14:21.015,2018/05/03 06:14:21.015,R5
Case No. 1297,UseTransport,2018/05/03 06:22:47.015,2018/05/03 06:22:47.015,R4
Case No. 1297,DoSomethingElse,2018/05/03 06:27:21.015,2018/05/03 06:27:21.015,R5
Case No. 1297,DoSomething,2018/05/03 07:12:29.015,2018/05/03 07:12:29.015,R5
Case No. 1297,ArchiveDocuments,2018/05/03 07:17:08.015,2018/05/03 07:17:08.015,R5
Case No. 1297,DoSomethingElse,2018/05/03 08:19:16.015,2018/05/03 08:19:16.015,R5
Case No. 1297,DoSomethingElse,2018/05/03 08:50:31.015,2018/05/03 08:50:31.015,R5
Case No. 1298,ApplyForTrip,2018/05/03 05:45:43.921,2018/05/03 05:45:43.921,R3
Case No. 1298,BookTransport,2018/05/03 06:18:54.921,2018/05/03 06:18:54.921,R4
Case No. 1298,BookAccomodation,2018/05/03 06:35:36.921,2018/05/03 06:35:36.921,R4
Case No. 1298,ApproveApplication,2018/05/03 06:44:35.921,2018/05/03 06:44:35.921,R5
Case No. 1298,CollectTickets,2018/05/03 06:51:53.921,2018/05/03 06:51:53.921,R5
Case No. 1298,DoSomething,2018/05/03 06:59:14.921,2018/05/03 06:59:14.921,R2
Case No. 1298,UseTransport,2018/05/03 07:50:12.921,2018/05/03 07:50:12.921,R5
Case No. 1298,DoSomethingElse,2018/05/03 08:03:51.921,2018/05/03 08:03:51.921,R1
Case No. 1298,ArchiveDocuments,2018/05/03 08:29:21.921,2018/05/03 08:29:21.921,R5
Case No. 1298,UseTransport,2018/05/03 08:41:29.921,2018/05/03 08:41:29.921,R5
Case No. 1298,UseTransport,2018/05/03 08:53:53.921,2018/05/03 08:53:53.921,R5
Case No. 1299,ApplyForTrip,2018/05/03 05:22:20.546,2018/05/03 05:22:20.546,R5
Case No. 1299,BookTransport,2018/05/03 06:02:00.546,2018/05/03 06:02:00.546,R3
Case No. 1299,BookAccomodation,2018/05/03 06:29:46.546,2018/05/03 06:29:46.546,R3
Case No. 1299,ApproveApplication,2018/05/03 06:45:28.546,2018/05/03 06:45:28.546,R5
Case No. 1299,CollectTickets,2018/05/03 07:10:37.546,2018/05/03 07:10:37.546,R5
Case No. 1299,DoSomething,2018/05/03 08:07:39.546,2018/05/03 08:07:39.546,R4
Case No. 1299,UseTransport,2018/05/03 08:08:11.546,2018/05/03 08:08:11.546,R5
Case No. 1299,DoSomethingElse,2018/05/03 08:14:54.546,2018/05/03 08:14:54.546,R1
Case No. 1299,ArchiveDocuments,2018/05/03 08:38:42.546,2018/05/03 08:38:42.546,R5
Case No. 1299,UseTransport,2018/05/03 08:46:12.546,2018/05/03 08:46:12.546,R5
Case No. 1299,UseTransport,2018/05/03 08:56:49.546,2018/05/03 08:56:49.546,R5
Case No. 1300,ApplyForTrip,2018/05/03 05:29:47.694,2018/05/03 05:29:47.694,R4
Case No. 1300,BookTransport,2018/05/03 05:37:17.694,2018/05/03 05:37:17.694,R4
Case No. 1300,BookAccomodation,2018/05/03 05:44:47.694,2018/05/03 05:44:47.694,R4
Case No. 1300,ApproveApplication,2018/05/03 06:14:02.694,2018/05/03 06:14:02.694,R5
Case No. 1300,CollectTickets,2018/05/03 06:20:14.694,2018/05/03 06:20:14.694,R5
Case No. 1300,DoSomething,2018/05/03 06:57:15.694,2018/05/03 06:57:15.694,R2
Case No. 1300,UseTransport,2018/05/03 07:47:19.694,2018/05/03 07:47:19.694,R5
Case No. 1300,DoSomethingElse,2018/05/03 07:59:05.694,2018/05/03 07:59:05.694,R2
Case No. 1300,ArchiveDocuments,2018/05/03 08:02:08.694,2018/05/03 08:02:08.694,R5
Case No. 1300,UseTransport,2018/05/03 08:29:20.694,2018/05/03 08:29:20.694,R5
Case No. 1300,UseTransport,2018/05/03 08:41:38.694,2018/05/03 08:41:38.694,R5
Case No. 1301,ApplyForTrip,2018/05/03 09:01:38.243,2018/05/03 09:01:38.243,R1
Case No. 1301,BookTransport,2018/05/03 09:49:43.243,2018/05/03 09:49:43.243,R3
Case No. 1301,BookAccomodation,2018/05/03 10:07:20.243,2018/05/03 10:07:20.243,R4
Case No. 1301,ApproveApplication,2018/05/03 10:09:33.243,2018/05/03 10:09:33.243,R5
Case No. 1301,CollectTickets,2018/05/03 10:19:56.243,2018/05/03 10:19:56.243,R5
Case No. 1301,DoSomething,2018/05/03 10:20:57.243,2018/05/03 10:20:57.243,R2
Case No. 1301,UseTransport,2018/05/03 10:44:49.243,2018/05/03 10:44:49.243,R5
Case No. 1301,DoSomethingElse,2018/05/03 11:47:38.243,2018/05/03 11:47:38.243,R3
Case No. 1301,ArchiveDocuments,2018/05/03 12:19:35.243,2018/05/03 12:19:35.243,R5
Case No. 1301,UseTransport,2018/05/03 12:29:35.243,2018/05/03 12:29:35.243,R5
Case No. 1301,UseTransport,2018/05/03 12:30:21.243,2018/05/03 12:30:21.243,R5
Case No. 1302,ApplyForTrip,2018/05/03 09:40:40.015,2018/05/03 09:40:40.015,R2
Case No. 1302,BookTransport,2018/05/03 10:02:21.015,2018/05/03 10:02:21.015,R1
Case No. 1302,BookAccomodation,2018/05/03 10:12:28.015,2018/05/03 10:12:28.015,R3
Case No. 1302,ApproveApplication,2018/05/03 10:32:56.015,2018/05/03 10:32:56.015,R5
Case No. 1302,CollectTickets,2018/05/03 10:56:53.015,2018/05/03 10:56:53.015,R5
Case No. 1302,UseTransport,2018/05/03 11:07:50.015,2018/05/03 11:07:50.015,R4
Case No. 1302,DoSomethingElse,2018/05/03 11:14:40.015,2018/05/03 11:14:40.015,R5
Case No. 1302,DoSomething,2018/05/03 11:49:20.015,2018/05/03 11:49:20.015,R5
Case No. 1302,ArchiveDocuments,2018/05/03 12:41:51.015,2018/05/03 12:41:51.015,R5
Case No. 1302,DoSomethingElse,2018/05/03 12:48:39.015,2018/05/03 12:48:39.015,R5
Case No. 1302,DoSomethingElse,2018/05/03 12:54:58.015,2018/05/03 12:54:58.015,R5
Case No. 1303,ApplyForTrip,2018/05/03 09:30:49.921,2018/05/03 09:30:49.921,R1
Case No. 1303,BookTransport,2018/05/03 09:33:20.921,2018/05/03 09:33:20.921,R3
Case No. 1303,BookAccomodation,2018/05/03 09:47:04.921,2018/05/03 09:47:04.921,R4
Case No. 1303,ApproveApplication,2018/05/03 10:12:26.921,2018/05/03 10:12:26.921,R5
Case No. 1303,CollectTickets,2018/05/03 10:19:04.921,2018/05/03 10:19:04.921,R5
Case No. 1303,DoSomething,2018/05/03 10:23:52.921,2018/05/03 10:23:52.921,R2
