case,event,startTime,completeTime,Resource
Case No. 1902,ApplyForTrip,2018/06/06 04:27:00.183,2018/06/06 04:27:00.183,R1
Case No. 1902,BookTransport,2018/06/06 04:39:24.183,2018/06/06 04:39:24.183,R5
Case No. 1902,BookAccomodation,2018/06/06 05:11:51.183,2018/06/06 05:11:51.183,R5
Case No. 1902,ApproveApplication,2018/06/06 05:24:23.183,2018/06/06 05:24:23.183,R7
Case No. 1902,CollectTickets,2018/06/06 05:44:09.183,2018/06/06 05:44:09.183,R12
Case No. 1902,ArchiveDocuments,2018/06/06 06:10:34.183,2018/06/06 06:10:34.183,R15
Case No. 1902,DoSomethingDifferent,2018/06/06 06:45:28.183,2018/06/06 06:45:28.183,R17
Case No. 1902,ArchiveDocuments,2018/06/06 07:00:04.183,2018/06/06 07:00:04.183,R6
Case No. 1902,DoSomethingElse,2018/06/06 07:10:01.183,2018/06/06 07:10:01.183,R3
Case No. 1902,DoSomething,2018/06/06 07:18:45.183,2018/06/06 07:18:45.183,R12
Case No. 1902,UseTransport,2018/06/06 07:36:23.183,2018/06/06 07:36:23.183,R10
Case No. 1902,DoSomethingDifferent,2018/06/06 07:49:17.183,2018/06/06 07:49:17.183,R18
Case No. 1902,DoSomething,2018/06/06 08:01:13.183,2018/06/06 08:01:13.183,R14
Case No. 1902,DoSomething,2018/06/06 08:07:23.183,2018/06/06 08:07:23.183,R20
Case No. 1903,ApplyForTrip,2018/06/13 00:17:41.153,2018/06/13 00:17:41.153,R2
Case No. 1903,BookTransport,2018/06/13 00:51:42.153,2018/06/13 00:51:42.153,R3
Case No. 1903,BookAccomodation,2018/06/13 00:57:20.153,2018/06/13 00:57:20.153,R5
Case No. 1903,ApproveApplication,2018/06/13 01:03:09.153,2018/06/13 01:03:09.153,R20
Case No. 1903,CollectTickets,2018/06/13 01:44:24.153,2018/06/13 01:44:24.153,R19
Case No. 1903,ArchiveDocuments,2018/06/13 01:47:56.153,2018/06/13 01:47:56.153,R14
Case No. 1903,DoSomething,2018/06/13 01:54:46.153,2018/06/13 01:54:46.153,R13
Case No. 1903,DoSomething,2018/06/13 02:46:41.153,2018/06/13 02:46:41.153,R20
Case No. 1903,DoSomething,2018/06/13 03:03:12.153,2018/06/13 03:03:12.153,R20
Case No. 1903,DoSomething,2018/06/13 03:31:13.153,2018/06/13 03:31:13.153,R20
Case No. 1903,DoSomething,2018/06/13 03:50:02.153,2018/06/13 03:50:02.153,R20
Case No. 1904,ApplyForTrip,2018/06/06 08:19:18.183,2018/06/06 08:19:18.183,R2
Case No. 1904,BookTransport,2018/06/06 08:52:11.183,2018/06/06 08:52:11.183,R5
Case No. 1904,BookAccomodation,2018/06/06 09:13:30.183,2018/06/06 09:13:30.183,R5
Case No. 1904,ApproveApplication,2018/06/06 09:20:07.183,2018/06/06 09:20:07.183,R7
Case No. 1904,CollectTickets,2018/06/06 09:39:11.183,2018/06/06 09:39:11.183,R12
Case No. 1904,ArchiveDocuments,2018/06/06 09:41:01.183,2018/06/06 09:41:01.183,R15
Case No. 1904,DoSomethingDifferent,2018/06/06 10:06:51.183,2018/06/06 10:06:51.183,R17
Case No. 1904,ArchiveDocuments,2018/06/06 10:13:44.183,2018/06/06 10:13:44.183,R6
Case No. 1904,DoSomethingElse,2018/06/06 10:25:23.183,2018/06/06 10:25:23.183,R3
Case No. 1904,DoSomething,2018/06/06 10:28:26.183,2018/06/06 10:28:26.183,R12
Case No. 1904,UseTransport,2018/06/06 10:29:18.183,2018/06/06 10:29:18.183,R10
Case No. 1904,DoSomethingDifferent,2018/06/06 10:41:17.183,2018/06/06 10:41:17.183,R18
Case No. 1904,DoSomething,2018/06/06 11:06:56.183,2018/06/06 11:06:56.183,R14
Case No. 1904,DoSomething,2018/06/06 11:40:05.183,2018/06/06 11:40:05.183,R20
Case No. 1905,ApplyForTrip,2018/06/13 04:33:18.153,2018/06/13 04:33:18.153,R1
Case No. 1905,BookTransport,2018/06/13 04:39:18.153,2018/06/13 04:39:18.153,R3
Case No. 1905,BookAccomodation,2018/06/13 05:09:04.153,2018/06/13 05:09:04.153,R5
Case No. 1905,ApproveApplication,2018/06/13 05:21:48.153,2018/06/13 05:21:48.153,R20
Case No. 1905,CollectTickets,2018/06/13 05:27:25.153,2018/06/13 05:27:25.153,R19
Case No. 1905,ArchiveDocuments,2018/06/13 06:11:27.153,2018/06/13 06:11:27.153,R15
Case No. 1905,DoSomething,2018/06/13 06:30:39.153,2018/06/13 06:30:39.153,R13
Case No. 1905,DoSomething,2018/06/13 06:52:06.153,2018/06/13 06:52:06.153,R20
Case No. 1905,DoSomething,2018/06/13 07:56:14.153,2018/06/13 07:56:14.153,R20
Case No. 1905,DoSomething,2018/06/13 08:01:55.153,2018/06/13 08:01:55.153,R20
Case No. 1905,DoSomething,2018/06/13 08:08:35.153,2018/06/13 08:08:35.153,R20
Case No. 1906,ApplyForTrip,2018/05/30 12:18:28.279,2018/05/30 12:18:28.279,R2
Case No. 1906,BookTransport,2018/05/30 12:51:50.279,2018/05/30 12:51:50.279,R3
Case No. 1906,BookAccomodation,2018/05/30 13:16:36.279,2018/05/30 13:16:36.279,R5
Case No. 1906,ApproveApplication,2018/05/30 13:21:53.279,2018/05/30 13:21:53.279,R7
Case No. 1906,CollectTickets,2018/05/30 13:28:45.279,2018/05/30 13:28:45.279,R12
Case No. 1906,ArchiveDocuments,2018/05/30 13:58:51.279,2018/05/30 13:58:51.279,R14
Case No. 1906,DoSomethingDifferent,2018/05/30 14:09:14.279,2018/05/30 14:09:14.279,R4
Case No. 1906,ArchiveDocuments,2018/05/30 14:12:30.279,2018/05/30 14:12:30.279,R14
Case No. 1906,DoSomethingElse,2018/05/30 14:55:23.279,2018/05/30 14:55:23.279,R6
Case No. 1906,DoSomething,2018/05/30 14:56:51.279,2018/05/30 14:56:51.279,R19
Case No. 1906,UseTransport,2018/05/30 15:04:55.279,2018/05/30 15:04:55.279,R20
Case No. 1906,DoSomethingDifferent,2018/05/30 15:05:03.279,2018/05/30 15:05:03.279,R8
Case No. 1906,DoSomething,2018/05/30 15:09:43.279,2018/05/30 15:09:43.279,R16
Case No. 1906,DoSomething,2018/05/30 16:09:11.279,2018/05/30 16:09:11.279,R19
Case No. 1907,ApplyForTrip,2018/06/13 08:44:24.153,2018/06/13 08:44:24.153,R2
Case No. 1907,BookTransport,2018/06/13 09:12:52.153,2018/06/13 09:12:52.153,R3
Case No. 1907,BookAccomodation,2018/06/13 09:35:17.153,2018/06/13 09:35:17.153,R5
Case No. 1907,ApproveApplication,2018/06/13 09:46:02.153,2018/06/13 09:46:02.153,R20
Case No. 1907,CollectTickets,2018/06/13 09:50:51.153,2018/06/13 09:50:51.153,R19
Case No. 1907,ArchiveDocuments,2018/06/13 10:05:53.153,2018/06/13 10:05:53.153,R15
Case No. 1907,DoSomething,2018/06/13 10:57:54.153,2018/06/13 10:57:54.153,R13
Case No. 1907,DoSomething,2018/06/13 11:05:41.153,2018/06/13 11:05:41.153,R20
Case No. 1907,DoSomething,2018/06/13 11:11:31.153,2018/06/13 11:11:31.153,R20
Case No. 1907,DoSomething,2018/06/13 11:15:54.153,2018/06/13 11:15:54.153,R20
Case No. 1907,DoSomething,2018/06/13 11:25:22.153,2018/06/13 11:25:22.153,R20
Case No. 1908,ApplyForTrip,2018/06/06 12:50:44.183,2018/06/06 12:50:44.183,R2
Case No. 1908,BookTransport,2018/06/06 12:55:47.183,2018/06/06 12:55:47.183,R5
Case No. 1908,BookAccomodation,2018/06/06 12:57:01.183,2018/06/06 12:57:01.183,R5
Case No. 1908,ApproveApplication,2018/06/06 13:03:44.183,2018/06/06 13:03:44.183,R7
Case No. 1908,CollectTickets,2018/06/06 13:28:52.183,2018/06/06 13:28:52.183,R12
Case No. 1908,ArchiveDocuments,2018/06/06 14:12:03.183,2018/06/06 14:12:03.183,R14
Case No. 1908,DoSomethingDifferent,2018/06/06 14:14:37.183,2018/06/06 14:14:37.183,R17
Case No. 1908,ArchiveDocuments,2018/06/06 14:15:20.183,2018/06/06 14:15:20.183,R6
Case No. 1908,DoSomethingElse,2018/06/06 15:19:48.183,2018/06/06 15:19:48.183,R3
Case No. 1908,DoSomething,2018/06/06 15:20:49.183,2018/06/06 15:20:49.183,R12
Case No. 1908,UseTransport,2018/06/06 15:36:00.183,2018/06/06 15:36:00.183,R10
Case No. 1908,DoSomethingDifferent,2018/06/06 15:39:29.183,2018/06/06 15:39:29.183,R18
Case No. 1908,DoSomething,2018/06/06 16:00:08.183,2018/06/06 16:00:08.183,R14
Case No. 1908,DoSomething,2018/06/06 16:04:22.183,2018/06/06 16:04:22.183,R20
Case No. 1909,ApplyForTrip,2018/05/23 21:13:53.452,2018/05/23 21:13:53.452,R19
Case No. 1909,BookTransport,2018/05/23 21:28:24.452,2018/05/23 21:28:24.452,R5
Case No. 1909,BookAccomodation,2018/05/23 21:33:13.452,2018/05/23 21:33:13.452,R18
Case No. 1909,ApproveApplication,2018/05/23 21:48:02.452,2018/05/23 21:48:02.452,R20
Case No. 1909,CollectTickets,2018/05/23 21:51:19.452,2018/05/23 21:51:19.452,R2
Case No. 1909,ArchiveDocuments,2018/05/23 22:00:27.452,2018/05/23 22:00:27.452,R2
Case No. 1909,DoSomethingElse,2018/05/23 22:25:28.452,2018/05/23 22:25:28.452,R8
Case No. 1909,DoSomething,2018/05/23 22:48:16.452,2018/05/23 22:48:16.452,R16
Case No. 1909,DoSomething,2018/05/23 23:07:39.452,2018/05/23 23:07:39.452,R18
Case No. 1909,DoSomething,2018/05/23 23:15:50.452,2018/05/23 23:15:50.452,R20
Case No. 1909,DoSomething,2018/05/23 23:21:01.452,2018/05/23 23:21:01.452,R20
Case No. 1909,DoSomething,2018/05/23 23:59:20.452,2018/05/23 23:59:20.452,R20
Case No. 1910,ApplyForTrip,2018/05/30 16:46:55.279,2018/05/30 16:46:55.279,R1
Case No. 1910,BookTransport,2018/05/30 17:32:47.279,2018/05/30 17:32:47.279,R3
Case No. 1910,BookAccomodation,2018/05/30 17:41:28.279,2018/05/30 17:41:28.279,R5
Case No. 1910,ApproveApplication,2018/05/30 17:46:54.279,2018/05/30 17:46:54.279,R7
Case No. 1910,CollectTickets,2018/05/30 18:06:52.279,2018/05/30 18:06:52.279,R12
Case No. 1910,ArchiveDocuments,2018/05/30 18:08:32.279,2018/05/30 18:08:32.279,R14
Case No. 1910,DoSomethingDifferent,2018/05/30 18:31:31.279,2018/05/30 18:31:31.279,R4
Case No. 1910,ArchiveDocuments,2018/05/30 18:45:29.279,2018/05/30 18:45:29.279,R14
Case No. 1910,DoSomethingElse,2018/05/30 18:59:32.279,2018/05/30 18:59:32.279,R6
Case No. 1910,DoSomething,2018/05/30 19:27:52.279,2018/05/30 19:27:52.279,R19
Case No. 1910,UseTransport,2018/05/30 19:28:07.279,2018/05/30 19:28:07.279,R20
Case No. 1910,DoSomethingDifferent,2018/05/30 19:29:39.279,2018/05/30 19:29:39.279,R8
Case No. 1910,DoSomething,2018/05/30 19:34:07.279,2018/05/30 19:34:07.279,R16
Case No. 1910,DoSomething,2018/05/30 20:12:55.279,2018/05/30 20:12:55.279,R19
Case No. 1911,ApplyForTrip,2018/06/13 12:19:42.153,2018/06/13 12:19:42.153,R2
Case No. 1911,BookTransport,2018/06/13 12:47:58.153,2018/06/13 12:47:58.153,R3
Case No. 1911,BookAccomodation,2018/06/13 13:09:57.153,2018/06/13 13:09:57.153,R5
Case No. 1911,ApproveApplication,2018/06/13 13:35:51.153,2018/06/13 13:35:51.153,R20
Case No. 1911,CollectTickets,2018/06/13 13:55:14.153,2018/06/13 13:55:14.153,R19
Case No. 1911,ArchiveDocuments,2018/06/13 13:58:08.153,2018/06/13 13:58:08.153,R13
Case No. 1911,DoSomething,2018/06/13 14:35:38.153,2018/06/13 14:35:38.153,R13
Case No. 1911,DoSomething,2018/06/13 15:21:03.153,2018/06/13 15:21:03.153,R20
Case No. 1911,DoSomething,2018/06/13 15:42:25.153,2018/06/13 15:42:25.153,R20
Case No. 1911,DoSomething,2018/06/13 16:03:20.153,2018/06/13 16:03:20.153,R20
Case No. 1911,DoSomething,2018/06/13 16:16:16.153,2018/06/13 16:16:16.153,R20
Case No. 1912,ApplyForTrip,2018/06/06 16:37:05.183,2018/06/06 16:37:05.183,R1
Case No. 1912,BookTransport,2018/06/06 17:44:42.183,2018/06/06 17:44:42.183,R5
Case No. 1912,BookAccomodation,2018/06/06 17:46:43.183,2018/06/06 17:46:43.183,R5
Case No. 1912,ApproveApplication,2018/06/06 17:50:19.183,2018/06/06 17:50:19.183,R7
Case No. 1912,CollectTickets,2018/06/06 18:00:11.183,2018/06/06 18:00:11.183,R12
Case No. 1912,ArchiveDocuments,2018/06/06 18:26:45.183,2018/06/06 18:26:45.183,R14
Case No. 1912,DoSomethingDifferent,2018/06/06 18:57:49.183,2018/06/06 18:57:49.183,R17
Case No. 1912,ArchiveDocuments,2018/06/06 19:03:52.183,2018/06/06 19:03:52.183,R6
Case No. 1912,DoSomethingElse,2018/06/06 19:06:06.183,2018/06/06 19:06:06.183,R3
Case No. 1912,DoSomething,2018/06/06 19:12:08.183,2018/06/06 19:12:08.183,R12
Case No. 1912,UseTransport,2018/06/06 19:18:26.183,2018/06/06 19:18:26.183,R10
Case No. 1912,DoSomethingDifferent,2018/06/06 19:45:15.183,2018/06/06 19:45:15.183,R18
Case No. 1912,DoSomething,2018/06/06 19:48:02.183,2018/06/06 19:48:02.183,R14
Case No. 1912,DoSomething,2018/06/06 20:04:22.183,2018/06/06 20:04:22.183,R20
Case No. 1913,ApplyForTrip,2018/06/13 16:50:36.153,2018/06/13 16:50:36.153,R1
Case No. 1913,BookTransport,2018/06/13 17:05:07.153,2018/06/13 17:05:07.153,R3
Case No. 1913,BookAccomodation,2018/06/13 17:09:32.153,2018/06/13 17:09:32.153,R5
Case No. 1913,ApproveApplication,2018/06/13 17:21:21.153,2018/06/13 17:21:21.153,R20
Case No. 1913,CollectTickets,2018/06/13 17:34:53.153,2018/06/13 17:34:53.153,R19
Case No. 1913,ArchiveDocuments,2018/06/13 17:39:39.153,2018/06/13 17:39:39.153,R14
Case No. 1913,DoSomething,2018/06/13 17:42:35.153,2018/06/13 17:42:35.153,R13
Case No. 1913,DoSomething,2018/06/13 17:44:57.153,2018/06/13 17:44:57.153,R20
Case No. 1913,DoSomething,2018/06/13 18:09:18.153,2018/06/13 18:09:18.153,R20
Case No. 1913,DoSomething,2018/06/13 18:40:57.153,2018/06/13 18:40:57.153,R20
Case No. 1913,DoSomething,2018/06/13 19:18:27.153,2018/06/13 19:18:27.153,R20
Case No. 1914,ApplyForTrip,2018/06/06 20:41:51.183,2018/06/06 20:41:51.183,R2
Case No. 1914,BookTransport,2018/06/06 21:15:07.183,2018/06/06 21:15:07.183,R5
Case No. 1914,BookAccomodation,2018/06/06 21:22:12.183,2018/06/06 21:22:12.183,R5
Case No. 1914,ApproveApplication,2018/06/06 21:35:40.183,2018/06/06 21:35:40.183,R7
Case No. 1914,CollectTickets,2018/06/06 21:37:22.183,2018/06/06 21:37:22.183,R12
Case No. 1914,ArchiveDocuments,2018/06/06 21:48:49.183,2018/06/06 21:48:49.183,R12
Case No. 1914,DoSomethingDifferent,2018/06/06 22:35:25.183,2018/06/06 22:35:25.183,R17
Case No. 1914,ArchiveDocuments,2018/06/06 22:35:59.183,2018/06/06 22:35:59.183,R6
Case No. 1914,DoSomethingElse,2018/06/06 22:38:44.183,2018/06/06 22:38:44.183,R3
Case No. 1914,DoSomething,2018/06/06 22:46:54.183,2018/06/06 22:46:54.183,R12
Case No. 1914,UseTransport,2018/06/06 22:48:38.183,2018/06/06 22:48:38.183,R10
Case No. 1914,DoSomethingDifferent,2018/06/06 23:03:31.183,2018/06/06 23:03:31.183,R18
Case No. 1914,DoSomething,2018/06/06 23:47:30.183,2018/06/06 23:47:30.183,R14
Case No. 1914,DoSomething,2018/06/07 00:10:20.183,2018/06/07 00:10:20.183,R20
Case No. 1915,ApplyForTrip,2018/06/13 20:45:04.153,2018/06/13 20:45:04.153,R1
Case No. 1915,BookTransport,2018/06/13 20:49:54.153,2018/06/13 20:49:54.153,R3
Case No. 1915,BookAccomodation,2018/06/13 21:14:43.153,2018/06/13 21:14:43.153,R5
Case No. 1915,ApproveApplication,2018/06/13 21:52:19.153,2018/06/13 21:52:19.153,R20
Case No. 1915,CollectTickets,2018/06/13 22:08:08.153,2018/06/13 22:08:08.153,R19
Case No. 1915,ArchiveDocuments,2018/06/13 22:19:59.153,2018/06/13 22:19:59.153,R13
Case No. 1915,DoSomething,2018/06/13 23:24:46.153,2018/06/13 23:24:46.153,R13
Case No. 1915,DoSomething,2018/06/13 23:29:20.153,2018/06/13 23:29:20.153,R20
Case No. 1915,DoSomething,2018/06/13 23:36:53.153,2018/06/13 23:36:53.153,R20
Case No. 1915,DoSomething,2018/06/13 23:42:44.153,2018/06/13 23:42:44.153,R20
Case No. 1915,DoSomething,2018/06/13 23:48:26.153,2018/06/13 23:48:26.153,R20
Case No. 1916,ApplyForTrip,2018/05/30 20:33:10.279,2018/05/30 20:33:10.279,R2
Case No. 1916,BookTransport,2018/05/30 20:55:23.279,2018/05/30 20:55:23.279,R3
Case No. 1916,BookAccomodation,2018/05/30 20:55:54.279,2018/05/30 20:55:54.279,R5
Case No. 1916,ApproveApplication,2018/05/30 21:08:59.279,2018/05/30 21:08:59.279,R7
Case No. 1916,CollectTickets,2018/05/30 21:23:12.279,2018/05/30 21:23:12.279,R12
Case No. 1916,ArchiveDocuments,2018/05/30 21:33:05.279,2018/05/30 21:33:05.279,R13
Case No. 1916,DoSomethingDifferent,2018/05/30 21:38:49.279,2018/05/30 21:38:49.279,R4
Case No. 1916,ArchiveDocuments,2018/05/30 22:17:30.279,2018/05/30 22:17:30.279,R14
Case No. 1916,DoSomethingElse,2018/05/30 22:34:49.279,2018/05/30 22:34:49.279,R6
Case No. 1916,DoSomething,2018/05/30 23:03:47.279,2018/05/30 23:03:47.279,R19
Case No. 1916,UseTransport,2018/05/30 23:12:03.279,2018/05/30 23:12:03.279,R20
Case No. 1916,DoSomethingDifferent,2018/05/30 23:15:28.279,2018/05/30 23:15:28.279,R8
Case No. 1916,DoSomething,2018/05/30 23:27:00.279,2018/05/30 23:27:00.279,R16
Case No. 1916,DoSomething,2018/05/30 23:27:03.279,2018/05/30 23:27:03.279,R19
Case No. 1917,ApplyForTrip,2018/06/14 01:06:58.153,2018/06/14 01:06:58.153,R2
Case No. 1917,BookTransport,2018/06/14 01:28:35.153,2018/06/14 01:28:35.153,R3
Case No. 1917,BookAccomodation,2018/06/14 01:29:18.153,2018/06/14 01:29:18.153,R5
Case No. 1917,ApproveApplication,2018/06/14 02:30:39.153,2018/06/14 02:30:39.153,R20
Case No. 1917,CollectTickets,2018/06/14 02:45:53.153,2018/06/14 02:45:53.153,R19
Case No. 1917,ArchiveDocuments,2018/06/14 02:46:05.153,2018/06/14 02:46:05.153,R1
Case No. 1917,DoSomething,2018/06/14 03:08:16.153,2018/06/14 03:08:16.153,R13
Case No. 1917,DoSomething,2018/06/14 03:09:19.153,2018/06/14 03:09:19.153,R20
Case No. 1917,DoSomething,2018/06/14 03:14:13.153,2018/06/14 03:14:13.153,R20
Case No. 1917,DoSomething,2018/06/14 03:32:39.153,2018/06/14 03:32:39.153,R20
Case No. 1917,DoSomething,2018/06/14 03:38:56.153,2018/06/14 03:38:56.153,R20
Case No. 1918,ApplyForTrip,2018/06/07 00:40:07.183,2018/06/07 00:40:07.183,R1
Case No. 1918,BookTransport,2018/06/07 00:56:26.183,2018/06/07 00:56:26.183,R5
Case No. 1918,BookAccomodation,2018/06/07 01:02:09.183,2018/06/07 01:02:09.183,R5
Case No. 1918,ApproveApplication,2018/06/07 01:13:05.183,2018/06/07 01:13:05.183,R7
Case No. 1918,CollectTickets,2018/06/07 01:19:59.183,2018/06/07 01:19:59.183,R12
Case No. 1918,ArchiveDocuments,2018/06/07 02:09:45.183,2018/06/07 02:09:45.183,R13
Case No. 1918,DoSomethingDifferent,2018/06/07 02:25:48.183,2018/06/07 02:25:48.183,R17
Case No. 1918,ArchiveDocuments,2018/06/07 02:42:01.183,2018/06/07 02:42:01.183,R6
Case No. 1918,DoSomethingElse,2018/06/07 02:51:50.183,2018/06/07 02:51:50.183,R3
Case No. 1918,DoSomething,2018/06/07 03:21:08.183,2018/06/07 03:21:08.183,R12
Case No. 1918,UseTransport,2018/06/07 03:28:24.183,2018/06/07 03:28:24.183,R10
Case No. 1918,DoSomethingDifferent,2018/06/07 03:46:02.183,2018/06/07 03:46:02.183,R18
Case No. 1918,DoSomething,2018/06/07 03:50:09.183,2018/06/07 03:50:09.183,R14
Case No. 1918,DoSomething,2018/06/07 04:04:55.183,2018/06/07 04:04:55.183,R20
Case No. 1919,ApplyForTrip,2018/05/24 01:09:14.452,2018/05/24 01:09:14.452,R19
Case No. 1919,BookTransport,2018/05/24 01:17:16.452,2018/05/24 01:17:16.452,R5
Case No. 1919,BookAccomodation,2018/05/24 01:57:09.452,2018/05/24 01:57:09.452,R18
Case No. 1919,ApproveApplication,2018/05/24 01:58:38.452,2018/05/24 01:58:38.452,R20
Case No. 1919,CollectTickets,2018/05/24 02:22:44.452,2018/05/24 02:22:44.452,R1
Case No. 1919,ArchiveDocuments,2018/05/24 02:31:50.452,2018/05/24 02:31:50.452,R2
Case No. 1919,DoSomethingElse,2018/05/24 02:42:57.452,2018/05/24 02:42:57.452,R8
Case No. 1919,DoSomething,2018/05/24 02:45:16.452,2018/05/24 02:45:16.452,R16
Case No. 1919,DoSomething,2018/05/24 03:34:58.452,2018/05/24 03:34:58.452,R18
Case No. 1919,DoSomething,2018/05/24 03:45:15.452,2018/05/24 03:45:15.452,R20
Case No. 1919,DoSomething,2018/05/24 04:13:17.452,2018/05/24 04:13:17.452,R20
Case No. 1919,DoSomething,2018/05/24 04:13:39.452,2018/05/24 04:13:39.452,R20
Case No. 1920,ApplyForTrip,2018/05/31 00:47:19.279,2018/05/31 00:47:19.279,R1
Case No. 1920,BookTransport,2018/05/31 00:58:47.279,2018/05/31 00:58:47.279,R3
Case No. 1920,BookAccomodation,2018/05/31 01:01:13.279,2018/05/31 01:01:13.279,R5
Case No. 1920,ApproveApplication,2018/05/31 01:24:55.279,2018/05/31 01:24:55.279,R7
Case No. 1920,CollectTickets,2018/05/31 01:39:45.279,2018/05/31 01:39:45.279,R12
Case No. 1920,ArchiveDocuments,2018/05/31 01:52:40.279,2018/05/31 01:52:40.279,R13
Case No. 1920,DoSomethingDifferent,2018/05/31 01:54:20.279,2018/05/31 01:54:20.279,R4
Case No. 1920,ArchiveDocuments,2018/05/31 02:04:30.279,2018/05/31 02:04:30.279,R14
Case No. 1920,DoSomethingElse,2018/05/31 02:19:39.279,2018/05/31 02:19:39.279,R6
Case No. 1920,DoSomething,2018/05/31 03:03:07.279,2018/05/31 03:03:07.279,R19
Case No. 1920,UseTransport,2018/05/31 03:10:25.279,2018/05/31 03:10:25.279,R20
Case No. 1920,DoSomethingDifferent,2018/05/31 03:15:04.279,2018/05/31 03:15:04.279,R8
Case No. 1920,DoSomething,2018/05/31 04:03:50.279,2018/05/31 04:03:50.279,R16
Case No. 1920,DoSomething,2018/05/31 04:07:10.279,2018/05/31 04:07:10.279,R19
Case No. 1921,ApplyForTrip,2018/06/14 04:35:53.153,2018/06/14 04:35:53.153,R1
Case No. 1921,BookTransport,2018/06/14 05:09:17.153,2018/06/14 05:09:17.153,R3
Case No. 1921,BookAccomodation,2018/06/14 05:10:28.153,2018/06/14 05:10:28.153,R5
Case No. 1921,ApproveApplication,2018/06/14 05:35:33.153,2018/06/14 05:35:33.153,R20
Case No. 1921,CollectTickets,2018/06/14 05:44:05.153,2018/06/14 05:44:05.153,R19
Case No. 1921,ArchiveDocuments,2018/06/14 06:20:24.153,2018/06/14 06:20:24.153,R1
Case No. 1921,DoSomething,2018/06/14 06:46:12.153,2018/06/14 06:46:12.153,R13
Case No. 1921,DoSomething,2018/06/14 07:18:45.153,2018/06/14 07:18:45.153,R20
Case No. 1921,DoSomething,2018/06/14 07:22:33.153,2018/06/14 07:22:33.153,R20
Case No. 1921,DoSomething,2018/06/14 07:53:50.153,2018/06/14 07:53:50.153,R20
Case No. 1921,DoSomething,2018/06/14 07:59:06.153,2018/06/14 07:59:06.153,R20
Case No. 1922,ApplyForTrip,2018/06/07 04:21:31.183,2018/06/07 04:21:31.183,R1
Case No. 1922,BookTransport,2018/06/07 04:28:15.183,2018/06/07 04:28:15.183,R5
Case No. 1922,BookAccomodation,2018/06/07 05:06:32.183,2018/06/07 05:06:32.183,R5
Case No. 1922,ApproveApplication,2018/06/07 05:31:36.183,2018/06/07 05:31:36.183,R7
Case No. 1922,CollectTickets,2018/06/07 05:43:11.183,2018/06/07 05:43:11.183,R12
Case No. 1922,ArchiveDocuments,2018/06/07 05:44:41.183,2018/06/07 05:44:41.183,R1
Case No. 1922,DoSomethingDifferent,2018/06/07 05:47:04.183,2018/06/07 05:47:04.183,R17
Case No. 1922,ArchiveDocuments,2018/06/07 06:44:09.183,2018/06/07 06:44:09.183,R6
Case No. 1922,DoSomethingElse,2018/06/07 07:14:52.183,2018/06/07 07:14:52.183,R3
Case No. 1922,DoSomething,2018/06/07 07:29:38.183,2018/06/07 07:29:38.183,R12
Case No. 1922,UseTransport,2018/06/07 07:33:41.183,2018/06/07 07:33:41.183,R10
Case No. 1922,DoSomethingDifferent,2018/06/07 07:49:31.183,2018/06/07 07:49:31.183,R18
Case No. 1922,DoSomething,2018/06/07 08:07:10.183,2018/06/07 08:07:10.183,R14
Case No. 1922,DoSomething,2018/06/07 08:09:30.183,2018/06/07 08:09:30.183,R20
Case No. 1923,ApplyForTrip,2018/06/14 08:17:08.153,2018/06/14 08:17:08.153,R2
Case No. 1923,BookTransport,2018/06/14 09:13:06.153,2018/06/14 09:13:06.153,R3
Case No. 1923,BookAccomodation,2018/06/14 09:16:39.153,2018/06/14 09:16:39.153,R5
Case No. 1923,ApproveApplication,2018/06/14 09:19:00.153,2018/06/14 09:19:00.153,R20
Case No. 1923,CollectTickets,2018/06/14 09:27:04.153,2018/06/14 09:27:04.153,R19
Case No. 1923,ArchiveDocuments,2018/06/14 09:44:03.153,2018/06/14 09:44:03.153,R2
Case No. 1923,DoSomething,2018/06/14 10:31:17.153,2018/06/14 10:31:17.153,R13
Case No. 1923,DoSomething,2018/06/14 10:41:29.153,2018/06/14 10:41:29.153,R20
Case No. 1923,DoSomething,2018/06/14 10:44:05.153,2018/06/14 10:44:05.153,R20
Case No. 1923,DoSomething,2018/06/14 11:35:09.153,2018/06/14 11:35:09.153,R20
Case No. 1923,DoSomething,2018/06/14 12:08:21.153,2018/06/14 12:08:21.153,R20
Case No. 1924,ApplyForTrip,2018/06/07 08:18:29.183,2018/06/07 08:18:29.183,R1
Case No. 1924,BookTransport,2018/06/07 08:29:07.183,2018/06/07 08:29:07.183,R5
Case No. 1924,BookAccomodation,2018/06/07 08:30:51.183,2018/06/07 08:30:51.183,R5
Case No. 1924,ApproveApplication,2018/06/07 08:49:25.183,2018/06/07 08:49:25.183,R7
Case No. 1924,CollectTickets,2018/06/07 09:23:34.183,2018/06/07 09:23:34.183,R12
Case No. 1924,ArchiveDocuments,2018/06/07 09:36:15.183,2018/06/07 09:36:15.183,R12
Case No. 1924,DoSomethingDifferent,2018/06/07 09:59:15.183,2018/06/07 09:59:15.183,R17
Case No. 1924,ArchiveDocuments,2018/06/07 10:20:07.183,2018/06/07 10:20:07.183,R6
Case No. 1924,DoSomethingElse,2018/06/07 10:57:07.183,2018/06/07 10:57:07.183,R3
Case No. 1924,DoSomething,2018/06/07 11:07:48.183,2018/06/07 11:07:48.183,R12
