case,event,startTime,completeTime,Resource
Case No. 1653,BookAccomodation,2018/05/28 09:20:17.452,2018/05/28 09:20:17.452,R1
Case No. 1653,ApproveApplication,2018/05/28 09:21:40.452,2018/05/28 09:21:40.452,R1
Case No. 1653,DoSomethingDifferent,2018/05/28 09:32:54.452,2018/05/28 09:32:54.452,R2
Case No. 1653,ArchiveDocuments,2018/05/28 10:00:01.452,2018/05/28 10:00:01.452,R1
Case No. 1653,UseTransport,2018/05/28 10:01:13.452,2018/05/28 10:01:13.452,R1
Case No. 1653,DoSomething,2018/05/28 10:15:00.452,2018/05/28 10:15:00.452,R1
Case No. 1653,UseTransport,2018/05/28 10:37:00.452,2018/05/28 10:37:00.452,R1
Case No. 1653,BookAccomodation,2018/05/28 11:28:47.452,2018/05/28 11:28:47.452,R1
Case No. 1654,ApplyForTrip,2018/05/25 20:19:48.802,2018/05/25 20:19:48.802,R2
Case No. 1654,BookAccomodation,2018/05/25 20:25:34.802,2018/05/25 20:25:34.802,R2
Case No. 1654,CollectTickets,2018/05/25 20:27:43.802,2018/05/25 20:27:43.802,R2
Case No. 1654,BookTransport,2018/05/25 20:38:57.802,2018/05/25 20:38:57.802,R2
Case No. 1654,ApproveApplication,2018/05/25 20:48:32.802,2018/05/25 20:48:32.802,R2
Case No. 1654,DoSomething,2018/05/25 21:51:12.802,2018/05/25 21:51:12.802,R1
Case No. 1654,UseTransport,2018/05/25 22:05:32.802,2018/05/25 22:05:32.802,R2
Case No. 1654,DoSomethingElse,2018/05/25 22:07:37.802,2018/05/25 22:07:37.802,R2
Case No. 1654,ArchiveDocuments,2018/05/25 22:24:47.802,2018/05/25 22:24:47.802,R2
Case No. 1654,DoSomethingDifferent,2018/05/25 22:46:18.802,2018/05/25 22:46:18.802,R2
Case No. 1654,UseTransport,2018/05/25 23:23:46.802,2018/05/25 23:23:46.802,R2
Case No. 1655,ApplyForTrip,2018/05/28 12:43:24.452,2018/05/28 12:43:24.452,R1
Case No. 1655,CollectTickets,2018/05/28 12:52:16.452,2018/05/28 12:52:16.452,R1
Case No. 1655,BookAccomodation,2018/05/28 13:31:53.452,2018/05/28 13:31:53.452,R1
Case No. 1655,BookTransport,2018/05/28 14:00:40.452,2018/05/28 14:00:40.452,R1
Case No. 1655,ApproveApplication,2018/05/28 14:03:11.452,2018/05/28 14:03:11.452,R1
Case No. 1655,DoSomethingDifferent,2018/05/28 14:07:10.452,2018/05/28 14:07:10.452,R2
Case No. 1655,ArchiveDocuments,2018/05/28 14:10:23.452,2018/05/28 14:10:23.452,R1
Case No. 1655,BookAccomodation,2018/05/28 14:13:13.452,2018/05/28 14:13:13.452,R1
Case No. 1655,DoSomething,2018/05/28 14:32:31.452,2018/05/28 14:32:31.452,R1
Case No. 1655,UseTransport,2018/05/28 15:27:53.452,2018/05/28 15:27:53.452,R1
Case No. 1655,BookAccomodation,2018/05/28 15:33:04.452,2018/05/28 15:33:04.452,R1
Case No. 1656,ApplyForTrip,2018/05/23 03:46:24.687,2018/05/23 03:46:24.687,R1
Case No. 1656,BookAccomodation,2018/05/23 03:50:23.687,2018/05/23 03:50:23.687,R1
Case No. 1656,BookTransport,2018/05/23 04:04:28.687,2018/05/23 04:04:28.687,R1
Case No. 1656,ApproveApplication,2018/05/23 04:19:38.687,2018/05/23 04:19:38.687,R1
Case No. 1656,CollectTickets,2018/05/23 04:42:34.687,2018/05/23 04:42:34.687,R1
Case No. 1656,DoSomething,2018/05/23 05:15:08.687,2018/05/23 05:15:08.687,R2
Case No. 1656,UseTransport,2018/05/23 05:26:54.687,2018/05/23 05:26:54.687,R1
Case No. 1656,DoSomethingElse,2018/05/23 06:55:09.687,2018/05/23 06:55:09.687,R1
Case No. 1656,ArchiveDocuments,2018/05/23 07:01:26.687,2018/05/23 07:01:26.687,R1
Case No. 1656,BookTransport,2018/05/23 07:01:55.687,2018/05/23 07:01:55.687,R1
Case No. 1656,BookAccomodation,2018/05/23 07:12:57.687,2018/05/23 07:12:57.687,R1
Case No. 1657,ApplyForTrip,2018/05/28 15:55:36.452,2018/05/28 15:55:36.452,R1
Case No. 1657,CollectTickets,2018/05/28 16:32:54.452,2018/05/28 16:32:54.452,R1
Case No. 1657,BookAccomodation,2018/05/28 16:46:00.452,2018/05/28 16:46:00.452,R1
Case No. 1657,BookTransport,2018/05/28 16:46:49.452,2018/05/28 16:46:49.452,R1
Case No. 1657,ApproveApplication,2018/05/28 16:50:01.452,2018/05/28 16:50:01.452,R1
Case No. 1657,DoSomethingDifferent,2018/05/28 16:57:29.452,2018/05/28 16:57:29.452,R2
Case No. 1657,ArchiveDocuments,2018/05/28 17:35:10.452,2018/05/28 17:35:10.452,R1
Case No. 1657,UseTransport,2018/05/28 18:20:57.452,2018/05/28 18:20:57.452,R1
Case No. 1657,DoSomething,2018/05/28 19:18:03.452,2018/05/28 19:18:03.452,R1
Case No. 1657,UseTransport,2018/05/28 19:35:44.452,2018/05/28 19:35:44.452,R1
Case No. 1657,UseTransport,2018/05/28 19:36:19.452,2018/05/28 19:36:19.452,R1
Case No. 1658,ApplyForTrip,2018/05/26 00:16:07.802,2018/05/26 00:16:07.802,R2
Case No. 1658,CollectTickets,2018/05/26 00:22:21.802,2018/05/26 00:22:21.802,R2
Case No. 1658,BookTransport,2018/05/26 00:34:34.802,2018/05/26 00:34:34.802,R2
Case No. 1658,BookAccomodation,2018/05/26 00:37:55.802,2018/05/26 00:37:55.802,R2
Case No. 1658,ApproveApplication,2018/05/26 00:37:56.802,2018/05/26 00:37:56.802,R2
Case No. 1658,DoSomething,2018/05/26 01:24:18.802,2018/05/26 01:24:18.802,R1
Case No. 1658,UseTransport,2018/05/26 01:40:47.802,2018/05/26 01:40:47.802,R2
Case No. 1658,DoSomethingElse,2018/05/26 01:49:43.802,2018/05/26 01:49:43.802,R2
Case No. 1658,ArchiveDocuments,2018/05/26 03:15:16.802,2018/05/26 03:15:16.802,R2
Case No. 1658,DoSomethingDifferent,2018/05/26 03:30:49.802,2018/05/26 03:30:49.802,R2
Case No. 1658,UseTransport,2018/05/26 03:35:12.802,2018/05/26 03:35:12.802,R2
Case No. 1659,ApplyForTrip,2018/05/20 15:47:42.186,2018/05/20 15:47:42.186,R2
Case No. 1659,BookTransport,2018/05/20 16:00:12.186,2018/05/20 16:00:12.186,R2
Case No. 1659,ApproveApplication,2018/05/20 16:39:11.186,2018/05/20 16:39:11.186,R2
Case No. 1659,UseTransport,2018/05/20 16:56:12.186,2018/05/20 16:56:12.186,R1
Case No. 1659,BookAccomodation,2018/05/20 17:34:56.186,2018/05/20 17:34:56.186,R2
Case No. 1659,DoSomething,2018/05/20 17:54:30.186,2018/05/20 17:54:30.186,R2
Case No. 1659,DoSomethingDifferent,2018/05/20 18:03:09.186,2018/05/20 18:03:09.186,R2
Case No. 1659,CollectTickets,2018/05/20 18:14:45.186,2018/05/20 18:14:45.186,R2
Case No. 1659,ArchiveDocuments,2018/05/20 18:21:05.186,2018/05/20 18:21:05.186,R2
Case No. 1659,DoSomethingElse,2018/05/20 18:33:38.186,2018/05/20 18:33:38.186,R2
Case No. 1659,BookTransport,2018/05/20 19:26:59.186,2018/05/20 19:26:59.186,R2
Case No. 1660,ApplyForTrip,2018/05/23 07:50:07.687,2018/05/23 07:50:07.687,R1
Case No. 1660,BookTransport,2018/05/23 08:06:05.687,2018/05/23 08:06:05.687,R1
Case No. 1660,BookAccomodation,2018/05/23 08:12:23.687,2018/05/23 08:12:23.687,R1
Case No. 1660,ApproveApplication,2018/05/23 08:14:59.687,2018/05/23 08:14:59.687,R1
Case No. 1660,CollectTickets,2018/05/23 08:23:29.687,2018/05/23 08:23:29.687,R1
Case No. 1660,DoSomething,2018/05/23 08:27:00.687,2018/05/23 08:27:00.687,R2
Case No. 1660,UseTransport,2018/05/23 08:59:24.687,2018/05/23 08:59:24.687,R1
Case No. 1660,DoSomethingElse,2018/05/23 09:26:52.687,2018/05/23 09:26:52.687,R1
Case No. 1660,ArchiveDocuments,2018/05/23 09:58:27.687,2018/05/23 09:58:27.687,R1
Case No. 1660,BookTransport,2018/05/23 10:49:17.687,2018/05/23 10:49:17.687,R1
Case No. 1660,UseTransport,2018/05/23 11:06:27.687,2018/05/23 11:06:27.687,R1
Case No. 1661,ApplyForTrip,2018/05/28 19:49:41.452,2018/05/28 19:49:41.452,R1
Case No. 1661,CollectTickets,2018/05/28 19:51:43.452,2018/05/28 19:51:43.452,R1
Case No. 1661,BookAccomodation,2018/05/28 20:35:44.452,2018/05/28 20:35:44.452,R1
Case No. 1661,BookTransport,2018/05/28 20:50:14.452,2018/05/28 20:50:14.452,R1
Case No. 1661,ApproveApplication,2018/05/28 21:11:44.452,2018/05/28 21:11:44.452,R1
Case No. 1661,DoSomethingDifferent,2018/05/28 21:20:12.452,2018/05/28 21:20:12.452,R2
Case No. 1661,ArchiveDocuments,2018/05/28 21:27:50.452,2018/05/28 21:27:50.452,R1
Case No. 1661,BookAccomodation,2018/05/28 21:43:14.452,2018/05/28 21:43:14.452,R1
Case No. 1661,DoSomething,2018/05/28 22:53:22.452,2018/05/28 22:53:22.452,R1
Case No. 1661,UseTransport,2018/05/28 22:57:48.452,2018/05/28 22:57:48.452,R1
Case No. 1661,UseTransport,2018/05/28 23:26:27.452,2018/05/28 23:26:27.452,R1
Case No. 1662,ApplyForTrip,2018/05/26 03:44:09.802,2018/05/26 03:44:09.802,R2
Case No. 1662,CollectTickets,2018/05/26 04:09:12.802,2018/05/26 04:09:12.802,R2
Case No. 1662,BookTransport,2018/05/26 04:18:28.802,2018/05/26 04:18:28.802,R2
Case No. 1662,BookAccomodation,2018/05/26 05:11:44.802,2018/05/26 05:11:44.802,R2
Case No. 1662,ApproveApplication,2018/05/26 05:55:44.802,2018/05/26 05:55:44.802,R2
Case No. 1662,DoSomething,2018/05/26 06:10:28.802,2018/05/26 06:10:28.802,R1
Case No. 1662,UseTransport,2018/05/26 06:21:50.802,2018/05/26 06:21:50.802,R2
Case No. 1662,DoSomethingElse,2018/05/26 06:37:00.802,2018/05/26 06:37:00.802,R2
Case No. 1662,ArchiveDocuments,2018/05/26 06:46:03.802,2018/05/26 06:46:03.802,R2
Case No. 1662,DoSomethingDifferent,2018/05/26 07:07:36.802,2018/05/26 07:07:36.802,R2
Case No. 1662,DoSomethingDifferent,2018/05/26 07:08:31.802,2018/05/26 07:08:31.802,R2
Case No. 1663,ApplyForTrip,2018/05/28 23:47:35.452,2018/05/28 23:47:35.452,R1
Case No. 1663,CollectTickets,2018/05/29 00:12:10.452,2018/05/29 00:12:10.452,R1
Case No. 1663,BookAccomodation,2018/05/29 00:26:44.452,2018/05/29 00:26:44.452,R1
Case No. 1663,BookTransport,2018/05/29 00:36:01.452,2018/05/29 00:36:01.452,R1
Case No. 1663,ApproveApplication,2018/05/29 00:51:53.452,2018/05/29 00:51:53.452,R1
Case No. 1663,DoSomethingDifferent,2018/05/29 00:56:27.452,2018/05/29 00:56:27.452,R2
Case No. 1663,ArchiveDocuments,2018/05/29 01:11:34.452,2018/05/29 01:11:34.452,R1
Case No. 1663,UseTransport,2018/05/29 02:07:37.452,2018/05/29 02:07:37.452,R1
Case No. 1663,DoSomething,2018/05/29 02:16:44.452,2018/05/29 02:16:44.452,R1
Case No. 1663,UseTransport,2018/05/29 02:37:41.452,2018/05/29 02:37:41.452,R1
Case No. 1663,BookAccomodation,2018/05/29 03:31:31.452,2018/05/29 03:31:31.452,R1
Case No. 1664,ApplyForTrip,2018/05/26 07:48:55.802,2018/05/26 07:48:55.802,R2
Case No. 1664,CollectTickets,2018/05/26 08:03:51.802,2018/05/26 08:03:51.802,R2
Case No. 1664,BookTransport,2018/05/26 08:13:06.802,2018/05/26 08:13:06.802,R2
Case No. 1664,BookAccomodation,2018/05/26 08:56:41.802,2018/05/26 08:56:41.802,R2
Case No. 1664,ApproveApplication,2018/05/26 08:56:46.802,2018/05/26 08:56:46.802,R2
Case No. 1664,DoSomething,2018/05/26 09:12:25.802,2018/05/26 09:12:25.802,R1
Case No. 1664,UseTransport,2018/05/26 10:28:45.802,2018/05/26 10:28:45.802,R2
Case No. 1664,DoSomethingElse,2018/05/26 10:49:38.802,2018/05/26 10:49:38.802,R2
Case No. 1664,ArchiveDocuments,2018/05/26 10:51:59.802,2018/05/26 10:51:59.802,R2
Case No. 1664,UseTransport,2018/05/26 11:00:50.802,2018/05/26 11:00:50.802,R2
Case No. 1664,DoSomethingDifferent,2018/05/26 11:15:33.802,2018/05/26 11:15:33.802,R2
Case No. 1665,ApplyForTrip,2018/05/29 03:54:37.452,2018/05/29 03:54:37.452,R1
Case No. 1665,CollectTickets,2018/05/29 03:56:41.452,2018/05/29 03:56:41.452,R1
Case No. 1665,BookAccomodation,2018/05/29 03:58:54.452,2018/05/29 03:58:54.452,R1
Case No. 1665,BookTransport,2018/05/29 04:07:55.452,2018/05/29 04:07:55.452,R1
Case No. 1665,ApproveApplication,2018/05/29 04:32:04.452,2018/05/29 04:32:04.452,R1
Case No. 1665,DoSomethingDifferent,2018/05/29 05:02:26.452,2018/05/29 05:02:26.452,R2
Case No. 1665,ArchiveDocuments,2018/05/29 05:31:30.452,2018/05/29 05:31:30.452,R1
Case No. 1665,BookTransport,2018/05/29 06:28:55.452,2018/05/29 06:28:55.452,R1
Case No. 1665,DoSomething,2018/05/29 06:36:01.452,2018/05/29 06:36:01.452,R1
Case No. 1665,UseTransport,2018/05/29 06:55:21.452,2018/05/29 06:55:21.452,R1
Case No. 1665,BookAccomodation,2018/05/29 07:18:29.452,2018/05/29 07:18:29.452,R1
Case No. 1666,ApplyForTrip,2018/05/23 11:54:19.687,2018/05/23 11:54:19.687,R1
Case No. 1666,BookTransport,2018/05/23 12:19:23.687,2018/05/23 12:19:23.687,R1
Case No. 1666,BookAccomodation,2018/05/23 12:41:10.687,2018/05/23 12:41:10.687,R1
Case No. 1666,ApproveApplication,2018/05/23 12:48:00.687,2018/05/23 12:48:00.687,R1
Case No. 1666,CollectTickets,2018/05/23 13:16:25.687,2018/05/23 13:16:25.687,R1
Case No. 1666,DoSomething,2018/05/23 13:22:17.687,2018/05/23 13:22:17.687,R2
Case No. 1666,UseTransport,2018/05/23 13:47:27.687,2018/05/23 13:47:27.687,R1
Case No. 1666,DoSomethingElse,2018/05/23 14:01:58.687,2018/05/23 14:01:58.687,R1
Case No. 1666,ArchiveDocuments,2018/05/23 14:37:44.687,2018/05/23 14:37:44.687,R1
Case No. 1666,BookTransport,2018/05/23 15:07:45.687,2018/05/23 15:07:45.687,R1
Case No. 1666,DoSomethingDifferent,2018/05/23 15:11:19.687,2018/05/23 15:11:19.687,R1
Case No. 1667,ApplyForTrip,2018/05/29 08:06:31.452,2018/05/29 08:06:31.452,R1
Case No. 1667,CollectTickets,2018/05/29 08:15:00.452,2018/05/29 08:15:00.452,R1
Case No. 1667,BookTransport,2018/05/29 08:55:25.452,2018/05/29 08:55:25.452,R1
Case No. 1667,BookAccomodation,2018/05/29 09:02:56.452,2018/05/29 09:02:56.452,R1
Case No. 1667,ApproveApplication,2018/05/29 09:50:11.452,2018/05/29 09:50:11.452,R1
Case No. 1667,DoSomethingDifferent,2018/05/29 10:11:48.452,2018/05/29 10:11:48.452,R2
Case No. 1667,ArchiveDocuments,2018/05/29 10:26:17.452,2018/05/29 10:26:17.452,R1
Case No. 1667,BookTransport,2018/05/29 10:58:00.452,2018/05/29 10:58:00.452,R1
Case No. 1667,DoSomething,2018/05/29 11:10:59.452,2018/05/29 11:10:59.452,R1
Case No. 1667,UseTransport,2018/05/29 11:29:09.452,2018/05/29 11:29:09.452,R1
Case No. 1667,UseTransport,2018/05/29 11:35:33.452,2018/05/29 11:35:33.452,R1
Case No. 1668,ApplyForTrip,2018/05/26 11:52:53.802,2018/05/26 11:52:53.802,R2
Case No. 1668,CollectTickets,2018/05/26 11:53:12.802,2018/05/26 11:53:12.802,R2
Case No. 1668,BookTransport,2018/05/26 11:59:36.802,2018/05/26 11:59:36.802,R2
Case No. 1668,BookAccomodation,2018/05/26 12:39:52.802,2018/05/26 12:39:52.802,R2
Case No. 1668,ApproveApplication,2018/05/26 12:50:32.802,2018/05/26 12:50:32.802,R2
Case No. 1668,DoSomething,2018/05/26 13:00:20.802,2018/05/26 13:00:20.802,R1
Case No. 1668,UseTransport,2018/05/26 13:23:10.802,2018/05/26 13:23:10.802,R2
Case No. 1668,DoSomethingElse,2018/05/26 13:26:55.802,2018/05/26 13:26:55.802,R2
Case No. 1668,ArchiveDocuments,2018/05/26 13:53:03.802,2018/05/26 13:53:03.802,R2
Case No. 1668,BookAccomodation,2018/05/26 14:57:30.802,2018/05/26 14:57:30.802,R2
Case No. 1668,UseTransport,2018/05/26 15:07:41.802,2018/05/26 15:07:41.802,R2
Case No. 1669,ApplyForTrip,2018/05/20 19:57:58.186,2018/05/20 19:57:58.186,R2
Case No. 1669,BookTransport,2018/05/20 20:44:55.186,2018/05/20 20:44:55.186,R2
Case No. 1669,ApproveApplication,2018/05/20 21:04:20.186,2018/05/20 21:04:20.186,R2
Case No. 1669,UseTransport,2018/05/20 21:13:44.186,2018/05/20 21:13:44.186,R1
Case No. 1669,BookAccomodation,2018/05/20 21:40:50.186,2018/05/20 21:40:50.186,R2
Case No. 1669,DoSomething,2018/05/20 21:45:50.186,2018/05/20 21:45:50.186,R2
Case No. 1669,DoSomethingDifferent,2018/05/20 22:12:18.186,2018/05/20 22:12:18.186,R2
Case No. 1669,CollectTickets,2018/05/20 22:16:25.186,2018/05/20 22:16:25.186,R2
Case No. 1669,ArchiveDocuments,2018/05/20 22:24:32.186,2018/05/20 22:24:32.186,R2
Case No. 1669,DoSomethingDifferent,2018/05/20 22:35:55.186,2018/05/20 22:35:55.186,R2
Case No. 1669,BookTransport,2018/05/20 22:40:28.186,2018/05/20 22:40:28.186,R2
Case No. 1670,ApplyForTrip,2018/05/23 15:43:56.687,2018/05/23 15:43:56.687,R1
Case No. 1670,BookTransport,2018/05/23 16:19:41.687,2018/05/23 16:19:41.687,R1
Case No. 1670,BookAccomodation,2018/05/23 16:23:10.687,2018/05/23 16:23:10.687,R1
Case No. 1670,ApproveApplication,2018/05/23 16:52:44.687,2018/05/23 16:52:44.687,R1
Case No. 1670,CollectTickets,2018/05/23 17:16:43.687,2018/05/23 17:16:43.687,R1
Case No. 1670,DoSomething,2018/05/23 17:30:40.687,2018/05/23 17:30:40.687,R2
Case No. 1670,UseTransport,2018/05/23 18:13:48.687,2018/05/23 18:13:48.687,R1
Case No. 1670,DoSomethingElse,2018/05/23 18:38:57.687,2018/05/23 18:38:57.687,R1
Case No. 1670,ArchiveDocuments,2018/05/23 18:58:22.687,2018/05/23 18:58:22.687,R1
Case No. 1670,BookTransport,2018/05/23 19:10:29.687,2018/05/23 19:10:29.687,R1
Case No. 1670,BookAccomodation,2018/05/23 19:22:01.687,2018/05/23 19:22:01.687,R1
Case No. 1671,ApplyForTrip,2018/05/29 12:02:09.452,2018/05/29 12:02:09.452,R1
Case No. 1671,CollectTickets,2018/05/29 12:03:11.452,2018/05/29 12:03:11.452,R1
Case No. 1671,BookTransport,2018/05/29 12:21:06.452,2018/05/29 12:21:06.452,R1
Case No. 1671,BookAccomodation,2018/05/29 12:24:22.452,2018/05/29 12:24:22.452,R1
Case No. 1671,ApproveApplication,2018/05/29 12:31:49.452,2018/05/29 12:31:49.452,R1
Case No. 1671,DoSomethingDifferent,2018/05/29 12:33:24.452,2018/05/29 12:33:24.452,R2
Case No. 1671,ArchiveDocuments,2018/05/29 13:33:03.452,2018/05/29 13:33:03.452,R1
Case No. 1671,BookTransport,2018/05/29 13:42:33.452,2018/05/29 13:42:33.452,R1
Case No. 1671,DoSomething,2018/05/29 14:06:10.452,2018/05/29 14:06:10.452,R1
Case No. 1671,UseTransport,2018/05/29 14:21:14.452,2018/05/29 14:21:14.452,R1
Case No. 1671,BookAccomodation,2018/05/29 14:54:44.452,2018/05/29 14:54:44.452,R1
Case No. 1672,ApplyForTrip,2018/05/26 16:05:27.802,2018/05/26 16:05:27.802,R2
Case No. 1672,CollectTickets,2018/05/26 16:13:55.802,2018/05/26 16:13:55.802,R2
Case No. 1672,BookTransport,2018/05/26 16:15:11.802,2018/05/26 16:15:11.802,R2
Case No. 1672,BookAccomodation,2018/05/26 17:36:44.802,2018/05/26 17:36:44.802,R2
Case No. 1672,ApproveApplication,2018/05/26 17:37:27.802,2018/05/26 17:37:27.802,R2
Case No. 1672,DoSomething,2018/05/26 17:47:13.802,2018/05/26 17:47:13.802,R1
Case No. 1672,UseTransport,2018/05/26 17:54:59.802,2018/05/26 17:54:59.802,R2
Case No. 1672,DoSomethingElse,2018/05/26 18:05:07.802,2018/05/26 18:05:07.802,R2
Case No. 1672,ArchiveDocuments,2018/05/26 18:13:43.802,2018/05/26 18:13:43.802,R2
Case No. 1672,BookAccomodation,2018/05/26 19:05:56.802,2018/05/26 19:05:56.802,R2
Case No. 1672,DoSomethingDifferent,2018/05/26 19:28:40.802,2018/05/26 19:28:40.802,R2
Case No. 1673,ApplyForTrip,2018/05/29 15:57:07.452,2018/05/29 15:57:07.452,R1
Case No. 1673,CollectTickets,2018/05/29 16:08:50.452,2018/05/29 16:08:50.452,R1
Case No. 1673,BookAccomodation,2018/05/29 16:20:03.452,2018/05/29 16:20:03.452,R1
Case No. 1673,BookTransport,2018/05/29 16:28:52.452,2018/05/29 16:28:52.452,R1
Case No. 1673,ApproveApplication,2018/05/29 16:40:15.452,2018/05/29 16:40:15.452,R1
Case No. 1673,DoSomethingDifferent,2018/05/29 16:43:11.452,2018/05/29 16:43:11.452,R2
Case No. 1673,ArchiveDocuments,2018/05/29 17:27:18.452,2018/05/29 17:27:18.452,R1
Case No. 1673,BookTransport,2018/05/29 17:47:21.452,2018/05/29 17:47:21.452,R1
Case No. 1673,DoSomething,2018/05/29 18:22:07.452,2018/05/29 18:22:07.452,R1
Case No. 1673,UseTransport,2018/05/29 18:35:13.452,2018/05/29 18:35:13.452,R1
Case No. 1673,UseTransport,2018/05/29 19:07:38.452,2018/05/29 19:07:38.452,R1
Case No. 1674,ApplyForTrip,2018/05/26 19:53:07.802,2018/05/26 19:53:07.802,R2
Case No. 1674,CollectTickets,2018/05/26 21:00:26.802,2018/05/26 21:00:26.802,R2
Case No. 1674,BookTransport,2018/05/26 21:22:25.802,2018/05/26 21:22:25.802,R2
Case No. 1674,BookAccomodation,2018/05/26 21:27:34.802,2018/05/26 21:27:34.802,R2
Case No. 1674,ApproveApplication,2018/05/26 22:11:12.802,2018/05/26 22:11:12.802,R2
Case No. 1674,DoSomething,2018/05/26 22:12:18.802,2018/05/26 22:12:18.802,R1
Case No. 1674,UseTransport,2018/05/26 22:34:48.802,2018/05/26 22:34:48.802,R2
Case No. 1674,DoSomethingElse,2018/05/26 22:47:12.802,2018/05/26 22:47:12.802,R2
Case No. 1674,ArchiveDocuments,2018/05/26 23:16:20.802,2018/05/26 23:16:20.802,R2
Case No. 1674,BookAccomodation,2018/05/26 23:23:55.802,2018/05/26 23:23:55.802,R2
Case No. 1674,BookAccomodation,2018/05/26 23:37:01.802,2018/05/26 23:37:01.802,R2
Case No. 1675,ApplyForTrip,2018/05/29 19:46:18.452,2018/05/29 19:46:18.452,R1
Case No. 1675,CollectTickets,2018/05/29 19:55:43.452,2018/05/29 19:55:43.452,R1
Case No. 1675,BookAccomodation,2018/05/29 20:20:29.452,2018/05/29 20:20:29.452,R1
Case No. 1675,BookTransport,2018/05/29 21:21:14.452,2018/05/29 21:21:14.452,R1
Case No. 1675,ApproveApplication,2018/05/29 21:35:27.452,2018/05/29 21:35:27.452,R1
Case No. 1675,DoSomethingDifferent,2018/05/29 21:40:49.452,2018/05/29 21:40:49.452,R2
Case No. 1675,ArchiveDocuments,2018/05/29 22:19:52.452,2018/05/29 22:19:52.452,R1
Case No. 1675,BookTransport,2018/05/29 22:54:43.452,2018/05/29 22:54:43.452,R1
Case No. 1675,DoSomething,2018/05/29 23:00:02.452,2018/05/29 23:00:02.452,R1
Case No. 1675,UseTransport,2018/05/29 23:08:42.452,2018/05/29 23:08:42.452,R1
Case No. 1675,BookTransport,2018/05/29 23:32:16.452,2018/05/29 23:32:16.452,R1
Case No. 1676,ApplyForTrip,2018/05/23 19:53:02.687,2018/05/23 19:53:02.687,R1
Case No. 1676,BookAccomodation,2018/05/23 19:58:51.687,2018/05/23 19:58:51.687,R1
Case No. 1676,BookTransport,2018/05/23 20:34:16.687,2018/05/23 20:34:16.687,R1
Case No. 1676,ApproveApplication,2018/05/23 21:00:01.687,2018/05/23 21:00:01.687,R1
Case No. 1676,CollectTickets,2018/05/23 21:05:03.687,2018/05/23 21:05:03.687,R1
Case No. 1676,DoSomething,2018/05/23 21:30:50.687,2018/05/23 21:30:50.687,R2
Case No. 1676,UseTransport,2018/05/23 22:02:33.687,2018/05/23 22:02:33.687,R1
Case No. 1676,DoSomethingElse,2018/05/23 22:05:55.687,2018/05/23 22:05:55.687,R1
Case No. 1676,ArchiveDocuments,2018/05/23 22:15:11.687,2018/05/23 22:15:11.687,R1
Case No. 1676,BookTransport,2018/05/23 22:48:04.687,2018/05/23 22:48:04.687,R1
Case No. 1676,DoSomethingDifferent,2018/05/23 22:53:32.687,2018/05/23 22:53:32.687,R1
Case No. 1677,ApplyForTrip,2018/05/29 23:43:33.452,2018/05/29 23:43:33.452,R1
Case No. 1677,CollectTickets,2018/05/30 00:18:34.452,2018/05/30 00:18:34.452,R1
Case No. 1677,BookTransport,2018/05/30 00:22:55.452,2018/05/30 00:22:55.452,R1
Case No. 1677,BookAccomodation,2018/05/30 00:38:48.452,2018/05/30 00:38:48.452,R1
Case No. 1677,ApproveApplication,2018/05/30 01:19:27.452,2018/05/30 01:19:27.452,R1
Case No. 1677,DoSomethingDifferent,2018/05/30 01:40:33.452,2018/05/30 01:40:33.452,R2
Case No. 1677,ArchiveDocuments,2018/05/30 01:40:47.452,2018/05/30 01:40:47.452,R1
Case No. 1677,UseTransport,2018/05/30 01:44:42.452,2018/05/30 01:44:42.452,R1
Case No. 1677,DoSomething,2018/05/30 02:06:45.452,2018/05/30 02:06:45.452,R1
Case No. 1677,UseTransport,2018/05/30 02:22:49.452,2018/05/30 02:22:49.452,R1
Case No. 1677,BookTransport,2018/05/30 02:33:53.452,2018/05/30 02:33:53.452,R1
Case No. 1678,ApplyForTrip,2018/05/27 00:12:21.802,2018/05/27 00:12:21.802,R2
Case No. 1678,CollectTickets,2018/05/27 00:33:01.802,2018/05/27 00:33:01.802,R2
Case No. 1678,BookTransport,2018/05/27 00:56:07.802,2018/05/27 00:56:07.802,R2
Case No. 1678,BookAccomodation,2018/05/27 01:41:41.802,2018/05/27 01:41:41.802,R2
Case No. 1678,ApproveApplication,2018/05/27 01:57:11.802,2018/05/27 01:57:11.802,R2
Case No. 1678,DoSomething,2018/05/27 01:59:16.802,2018/05/27 01:59:16.802,R1
Case No. 1678,UseTransport,2018/05/27 02:07:41.802,2018/05/27 02:07:41.802,R2
Case No. 1678,DoSomethingElse,2018/05/27 02:13:16.802,2018/05/27 02:13:16.802,R2
Case No. 1678,ArchiveDocuments,2018/05/27 02:18:51.802,2018/05/27 02:18:51.802,R2
Case No. 1678,UseTransport,2018/05/27 03:18:28.802,2018/05/27 03:18:28.802,R2
Case No. 1678,BookAccomodation,2018/05/27 03:35:24.802,2018/05/27 03:35:24.802,R2
Case No. 1679,ApplyForTrip,2018/05/21 00:28:54.186,2018/05/21 00:28:54.186,R2
Case No. 1679,BookTransport,2018/05/21 00:46:40.186,2018/05/21 00:46:40.186,R2
Case No. 1679,ApproveApplication,2018/05/21 00:52:58.186,2018/05/21 00:52:58.186,R2
Case No. 1679,UseTransport,2018/05/21 01:08:34.186,2018/05/21 01:08:34.186,R1
