case,event,startTime,completeTime,Resource
Case No. 1594,DoSomething,2018/05/22 23:16:31.713,2018/05/22 23:16:31.713,R1
Case No. 1594,UseTransport,2018/05/22 23:20:01.713,2018/05/22 23:20:01.713,R1
Case No. 1594,UseTransport,2018/05/22 23:33:21.713,2018/05/22 23:33:21.713,R1
Case No. 1594,ArchiveDocuments,2018/05/22 23:33:35.713,2018/05/22 23:33:35.713,R1
Case No. 1594,UseTransport,2018/05/22 23:33:53.713,2018/05/22 23:33:53.713,R1
Case No. 1594,UseTransport,2018/05/22 23:34:15.713,2018/05/22 23:34:15.713,R1
Case No. 1595,ApplyForTrip,2018/05/24 11:46:27.436,2018/05/24 11:46:27.436,R1
Case No. 1595,BookTransport,2018/05/24 12:06:05.436,2018/05/24 12:06:05.436,R2
Case No. 1595,BookAccomodation,2018/05/24 12:32:10.436,2018/05/24 12:32:10.436,R1
Case No. 1595,ApproveApplication,2018/05/24 13:03:01.436,2018/05/24 13:03:01.436,R2
Case No. 1595,CollectTickets,2018/05/24 13:10:11.436,2018/05/24 13:10:11.436,R2
Case No. 1595,DoSomethingDifferent,2018/05/24 13:23:10.436,2018/05/24 13:23:10.436,R2
Case No. 1595,ArchiveDocuments,2018/05/24 13:58:14.436,2018/05/24 13:58:14.436,R1
Case No. 1595,UseTransport,2018/05/24 13:58:39.436,2018/05/24 13:58:39.436,R1
Case No. 1595,DoSomething,2018/05/24 14:19:06.436,2018/05/24 14:19:06.436,R1
Case No. 1595,UseTransport,2018/05/24 15:23:01.436,2018/05/24 15:23:01.436,R1
Case No. 1595,UseTransport,2018/05/24 15:40:13.436,2018/05/24 15:40:13.436,R1
Case No. 1596,ApplyForTrip,2018/05/21 03:46:36.775,2018/05/21 03:46:36.775,R1
Case No. 1596,BookTransport,2018/05/21 04:56:12.775,2018/05/21 04:56:12.775,R2
Case No. 1596,BookAccomodation,2018/05/21 05:00:20.775,2018/05/21 05:00:20.775,R2
Case No. 1596,ApproveApplication,2018/05/21 05:08:09.775,2018/05/21 05:08:09.775,R2
Case No. 1596,CollectTickets,2018/05/21 05:14:09.775,2018/05/21 05:14:09.775,R1
Case No. 1596,DoSomething,2018/05/21 05:28:42.775,2018/05/21 05:28:42.775,R2
Case No. 1596,UseTransport,2018/05/21 05:44:37.775,2018/05/21 05:44:37.775,R1
Case No. 1596,UseTransport,2018/05/21 05:45:45.775,2018/05/21 05:45:45.775,R1
Case No. 1596,ArchiveDocuments,2018/05/21 06:18:35.775,2018/05/21 06:18:35.775,R1
Case No. 1596,UseTransport,2018/05/21 07:16:33.775,2018/05/21 07:16:33.775,R1
Case No. 1596,UseTransport,2018/05/21 07:24:22.775,2018/05/21 07:24:22.775,R1
Case No. 1597,ApplyForTrip,2018/05/24 16:52:14.436,2018/05/24 16:52:14.436,R2
Case No. 1597,BookTransport,2018/05/24 16:55:16.436,2018/05/24 16:55:16.436,R1
Case No. 1597,BookAccomodation,2018/05/24 17:40:06.436,2018/05/24 17:40:06.436,R2
Case No. 1597,ApproveApplication,2018/05/24 17:55:50.436,2018/05/24 17:55:50.436,R2
Case No. 1597,CollectTickets,2018/05/24 17:58:00.436,2018/05/24 17:58:00.436,R2
Case No. 1597,DoSomethingDifferent,2018/05/24 18:17:14.436,2018/05/24 18:17:14.436,R2
Case No. 1597,ArchiveDocuments,2018/05/24 18:39:48.436,2018/05/24 18:39:48.436,R1
Case No. 1597,UseTransport,2018/05/24 18:56:00.436,2018/05/24 18:56:00.436,R1
Case No. 1597,DoSomething,2018/05/24 18:56:13.436,2018/05/24 18:56:13.436,R1
Case No. 1597,UseTransport,2018/05/24 19:16:29.436,2018/05/24 19:16:29.436,R1
Case No. 1597,UseTransport,2018/05/24 19:41:08.436,2018/05/24 19:41:08.436,R1
Case No. 1598,ApplyForTrip,2018/05/22 23:56:53.713,2018/05/22 23:56:53.713,R2
Case No. 1598,BookTransport,2018/05/23 00:15:56.713,2018/05/23 00:15:56.713,R2
Case No. 1598,BookAccomodation,2018/05/23 00:19:55.713,2018/05/23 00:19:55.713,R1
Case No. 1598,ApproveApplication,2018/05/23 00:33:43.713,2018/05/23 00:33:43.713,R1
Case No. 1598,CollectTickets,2018/05/23 00:36:23.713,2018/05/23 00:36:23.713,R2
Case No. 1598,DoSomething,2018/05/23 01:00:31.713,2018/05/23 01:00:31.713,R1
Case No. 1598,UseTransport,2018/05/23 02:00:44.713,2018/05/23 02:00:44.713,R1
Case No. 1598,UseTransport,2018/05/23 02:13:49.713,2018/05/23 02:13:49.713,R1
Case No. 1598,ArchiveDocuments,2018/05/23 02:24:52.713,2018/05/23 02:24:52.713,R1
Case No. 1598,UseTransport,2018/05/23 03:29:41.713,2018/05/23 03:29:41.713,R1
Case No. 1598,UseTransport,2018/05/23 03:35:25.713,2018/05/23 03:35:25.713,R1
Case No. 1599,ApplyForTrip,2018/05/19 16:10:43.476,2018/05/19 16:10:43.476,R2
Case No. 1599,BookTransport,2018/05/19 16:16:19.476,2018/05/19 16:16:19.476,R2
Case No. 1599,ApproveApplication,2018/05/19 16:41:45.476,2018/05/19 16:41:45.476,R2
Case No. 1599,UseTransport,2018/05/19 17:02:18.476,2018/05/19 17:02:18.476,R2
Case No. 1599,BookAccomodation,2018/05/19 17:10:46.476,2018/05/19 17:10:46.476,R1
Case No. 1599,DoSomethingDifferent,2018/05/19 18:06:42.476,2018/05/19 18:06:42.476,R1
Case No. 1599,CollectTickets,2018/05/19 18:08:00.476,2018/05/19 18:08:00.476,R1
Case No. 1599,DoSomethingElse,2018/05/19 18:44:21.476,2018/05/19 18:44:21.476,R1
Case No. 1599,ArchiveDocuments,2018/05/19 19:08:09.476,2018/05/19 19:08:09.476,R1
Case No. 1599,DoSomethingElse,2018/05/19 19:24:57.476,2018/05/19 19:24:57.476,R1
Case No. 1599,DoSomethingElse,2018/05/19 19:41:40.476,2018/05/19 19:41:40.476,R1
Case No. 1600,ApplyForTrip,2018/05/21 08:10:32.775,2018/05/21 08:10:32.775,R1
Case No. 1600,BookTransport,2018/05/21 08:12:02.775,2018/05/21 08:12:02.775,R1
Case No. 1600,BookAccomodation,2018/05/21 08:15:05.775,2018/05/21 08:15:05.775,R1
Case No. 1600,ApproveApplication,2018/05/21 08:43:38.775,2018/05/21 08:43:38.775,R2
Case No. 1600,CollectTickets,2018/05/21 08:49:54.775,2018/05/21 08:49:54.775,R1
Case No. 1600,DoSomething,2018/05/21 09:19:33.775,2018/05/21 09:19:33.775,R2
Case No. 1600,UseTransport,2018/05/21 09:49:04.775,2018/05/21 09:49:04.775,R1
Case No. 1600,UseTransport,2018/05/21 09:53:57.775,2018/05/21 09:53:57.775,R1
Case No. 1600,ArchiveDocuments,2018/05/21 10:31:10.775,2018/05/21 10:31:10.775,R1
Case No. 1600,UseTransport,2018/05/21 11:08:20.775,2018/05/21 11:08:20.775,R1
Case No. 1600,UseTransport,2018/05/21 11:15:49.775,2018/05/21 11:15:49.775,R1
Case No. 1601,ApplyForTrip,2018/05/24 20:07:01.436,2018/05/24 20:07:01.436,R1
Case No. 1601,BookTransport,2018/05/24 20:59:38.436,2018/05/24 20:59:38.436,R1
Case No. 1601,BookAccomodation,2018/05/24 21:22:35.436,2018/05/24 21:22:35.436,R2
Case No. 1601,ApproveApplication,2018/05/24 21:36:16.436,2018/05/24 21:36:16.436,R2
Case No. 1601,CollectTickets,2018/05/24 21:41:09.436,2018/05/24 21:41:09.436,R2
Case No. 1601,DoSomethingDifferent,2018/05/24 22:00:24.436,2018/05/24 22:00:24.436,R2
Case No. 1601,ArchiveDocuments,2018/05/24 22:07:39.436,2018/05/24 22:07:39.436,R1
Case No. 1601,UseTransport,2018/05/24 22:09:20.436,2018/05/24 22:09:20.436,R1
Case No. 1601,DoSomething,2018/05/24 22:31:31.436,2018/05/24 22:31:31.436,R1
Case No. 1601,UseTransport,2018/05/24 22:39:22.436,2018/05/24 22:39:22.436,R1
Case No. 1601,UseTransport,2018/05/24 23:07:26.436,2018/05/24 23:07:26.436,R1
Case No. 1602,ApplyForTrip,2018/05/23 04:10:11.713,2018/05/23 04:10:11.713,R1
Case No. 1602,BookTransport,2018/05/23 04:16:49.713,2018/05/23 04:16:49.713,R2
Case No. 1602,BookAccomodation,2018/05/23 04:26:26.713,2018/05/23 04:26:26.713,R1
Case No. 1602,ApproveApplication,2018/05/23 04:50:27.713,2018/05/23 04:50:27.713,R1
Case No. 1602,CollectTickets,2018/05/23 05:43:23.713,2018/05/23 05:43:23.713,R2
Case No. 1602,DoSomething,2018/05/23 05:49:47.713,2018/05/23 05:49:47.713,R1
Case No. 1602,UseTransport,2018/05/23 06:19:30.713,2018/05/23 06:19:30.713,R1
Case No. 1602,UseTransport,2018/05/23 06:32:01.713,2018/05/23 06:32:01.713,R1
Case No. 1602,ArchiveDocuments,2018/05/23 06:37:08.713,2018/05/23 06:37:08.713,R1
Case No. 1602,UseTransport,2018/05/23 07:07:54.713,2018/05/23 07:07:54.713,R1
Case No. 1602,UseTransport,2018/05/23 07:18:54.713,2018/05/23 07:18:54.713,R1
Case No. 1603,ApplyForTrip,2018/05/24 23:45:02.436,2018/05/24 23:45:02.436,R2
Case No. 1603,BookTransport,2018/05/24 23:58:15.436,2018/05/24 23:58:15.436,R1
Case No. 1603,BookAccomodation,2018/05/25 00:25:53.436,2018/05/25 00:25:53.436,R2
Case No. 1603,ApproveApplication,2018/05/25 00:39:59.436,2018/05/25 00:39:59.436,R2
Case No. 1603,CollectTickets,2018/05/25 00:40:26.436,2018/05/25 00:40:26.436,R2
Case No. 1603,DoSomethingDifferent,2018/05/25 01:09:30.436,2018/05/25 01:09:30.436,R2
Case No. 1603,ArchiveDocuments,2018/05/25 01:19:40.436,2018/05/25 01:19:40.436,R2
Case No. 1603,UseTransport,2018/05/25 02:35:43.436,2018/05/25 02:35:43.436,R1
Case No. 1603,DoSomething,2018/05/25 03:06:23.436,2018/05/25 03:06:23.436,R1
Case No. 1603,UseTransport,2018/05/25 03:11:22.436,2018/05/25 03:11:22.436,R1
Case No. 1603,UseTransport,2018/05/25 03:29:12.436,2018/05/25 03:29:12.436,R1
Case No. 1604,ApplyForTrip,2018/05/23 08:00:49.713,2018/05/23 08:00:49.713,R2
Case No. 1604,BookTransport,2018/05/23 08:31:54.713,2018/05/23 08:31:54.713,R2
Case No. 1604,BookAccomodation,2018/05/23 08:39:23.713,2018/05/23 08:39:23.713,R2
Case No. 1604,ApproveApplication,2018/05/23 09:32:47.713,2018/05/23 09:32:47.713,R1
Case No. 1604,CollectTickets,2018/05/23 09:46:25.713,2018/05/23 09:46:25.713,R2
Case No. 1604,DoSomething,2018/05/23 10:07:48.713,2018/05/23 10:07:48.713,R1
Case No. 1604,UseTransport,2018/05/23 10:13:20.713,2018/05/23 10:13:20.713,R1
Case No. 1604,UseTransport,2018/05/23 10:24:12.713,2018/05/23 10:24:12.713,R1
Case No. 1604,ArchiveDocuments,2018/05/23 10:25:15.713,2018/05/23 10:25:15.713,R1
Case No. 1604,UseTransport,2018/05/23 11:08:25.713,2018/05/23 11:08:25.713,R1
Case No. 1604,UseTransport,2018/05/23 11:30:13.713,2018/05/23 11:30:13.713,R1
Case No. 1605,ApplyForTrip,2018/05/25 03:47:27.436,2018/05/25 03:47:27.436,R1
Case No. 1605,BookTransport,2018/05/25 03:55:35.436,2018/05/25 03:55:35.436,R1
Case No. 1605,BookAccomodation,2018/05/25 04:45:29.436,2018/05/25 04:45:29.436,R1
Case No. 1605,ApproveApplication,2018/05/25 05:10:48.436,2018/05/25 05:10:48.436,R1
Case No. 1605,CollectTickets,2018/05/25 05:24:06.436,2018/05/25 05:24:06.436,R1
Case No. 1605,DoSomethingDifferent,2018/05/25 05:47:36.436,2018/05/25 05:47:36.436,R2
Case No. 1605,ArchiveDocuments,2018/05/25 05:48:02.436,2018/05/25 05:48:02.436,R2
Case No. 1605,UseTransport,2018/05/25 05:59:53.436,2018/05/25 05:59:53.436,R1
Case No. 1605,DoSomething,2018/05/25 06:01:11.436,2018/05/25 06:01:11.436,R1
Case No. 1605,UseTransport,2018/05/25 06:20:17.436,2018/05/25 06:20:17.436,R1
Case No. 1605,UseTransport,2018/05/25 07:35:05.436,2018/05/25 07:35:05.436,R1
Case No. 1606,ApplyForTrip,2018/05/21 12:34:11.775,2018/05/21 12:34:11.775,R2
Case No. 1606,BookTransport,2018/05/21 13:04:25.775,2018/05/21 13:04:25.775,R1
Case No. 1606,BookAccomodation,2018/05/21 13:06:09.775,2018/05/21 13:06:09.775,R1
Case No. 1606,ApproveApplication,2018/05/21 13:15:47.775,2018/05/21 13:15:47.775,R2
Case No. 1606,CollectTickets,2018/05/21 13:26:03.775,2018/05/21 13:26:03.775,R1
Case No. 1606,DoSomething,2018/05/21 14:07:33.775,2018/05/21 14:07:33.775,R2
Case No. 1606,UseTransport,2018/05/21 14:20:56.775,2018/05/21 14:20:56.775,R1
Case No. 1606,UseTransport,2018/05/21 14:21:47.775,2018/05/21 14:21:47.775,R1
Case No. 1606,ArchiveDocuments,2018/05/21 14:57:22.775,2018/05/21 14:57:22.775,R1
Case No. 1606,UseTransport,2018/05/21 15:09:58.775,2018/05/21 15:09:58.775,R1
Case No. 1606,UseTransport,2018/05/21 15:31:59.775,2018/05/21 15:31:59.775,R1
Case No. 1607,ApplyForTrip,2018/05/25 08:17:59.436,2018/05/25 08:17:59.436,R2
Case No. 1607,BookTransport,2018/05/25 08:22:45.436,2018/05/25 08:22:45.436,R1
Case No. 1607,BookAccomodation,2018/05/25 08:22:48.436,2018/05/25 08:22:48.436,R1
Case No. 1607,ApproveApplication,2018/05/25 08:34:03.436,2018/05/25 08:34:03.436,R1
Case No. 1607,CollectTickets,2018/05/25 08:41:34.436,2018/05/25 08:41:34.436,R1
Case No. 1607,DoSomethingDifferent,2018/05/25 08:59:48.436,2018/05/25 08:59:48.436,R2
Case No. 1607,ArchiveDocuments,2018/05/25 09:14:40.436,2018/05/25 09:14:40.436,R2
Case No. 1607,UseTransport,2018/05/25 10:42:47.436,2018/05/25 10:42:47.436,R1
Case No. 1607,DoSomething,2018/05/25 10:48:30.436,2018/05/25 10:48:30.436,R1
Case No. 1607,UseTransport,2018/05/25 10:49:21.436,2018/05/25 10:49:21.436,R1
Case No. 1607,UseTransport,2018/05/25 11:18:19.436,2018/05/25 11:18:19.436,R1
Case No. 1608,ApplyForTrip,2018/05/23 12:17:58.713,2018/05/23 12:17:58.713,R1
Case No. 1608,BookTransport,2018/05/23 12:39:00.713,2018/05/23 12:39:00.713,R1
Case No. 1608,BookAccomodation,2018/05/23 13:01:55.713,2018/05/23 13:01:55.713,R2
Case No. 1608,ApproveApplication,2018/05/23 13:04:26.713,2018/05/23 13:04:26.713,R1
Case No. 1608,CollectTickets,2018/05/23 13:18:52.713,2018/05/23 13:18:52.713,R2
Case No. 1608,DoSomething,2018/05/23 13:26:59.713,2018/05/23 13:26:59.713,R1
Case No. 1608,UseTransport,2018/05/23 13:39:41.713,2018/05/23 13:39:41.713,R1
Case No. 1608,UseTransport,2018/05/23 13:53:58.713,2018/05/23 13:53:58.713,R1
Case No. 1608,ArchiveDocuments,2018/05/23 15:12:24.713,2018/05/23 15:12:24.713,R1
Case No. 1608,UseTransport,2018/05/23 15:19:32.713,2018/05/23 15:19:32.713,R1
Case No. 1608,UseTransport,2018/05/23 15:23:51.713,2018/05/23 15:23:51.713,R1
Case No. 1609,ApplyForTrip,2018/05/19 19:51:44.476,2018/05/19 19:51:44.476,R1
Case No. 1609,BookTransport,2018/05/19 19:54:02.476,2018/05/19 19:54:02.476,R1
Case No. 1609,ApproveApplication,2018/05/19 20:37:07.476,2018/05/19 20:37:07.476,R2
Case No. 1609,UseTransport,2018/05/19 20:55:40.476,2018/05/19 20:55:40.476,R2
Case No. 1609,BookAccomodation,2018/05/19 21:52:27.476,2018/05/19 21:52:27.476,R1
Case No. 1609,DoSomethingDifferent,2018/05/19 22:21:50.476,2018/05/19 22:21:50.476,R1
Case No. 1609,CollectTickets,2018/05/19 22:56:44.476,2018/05/19 22:56:44.476,R1
Case No. 1609,DoSomethingElse,2018/05/19 22:57:45.476,2018/05/19 22:57:45.476,R1
Case No. 1609,ArchiveDocuments,2018/05/19 23:12:46.476,2018/05/19 23:12:46.476,R1
Case No. 1609,DoSomethingElse,2018/05/19 23:21:40.476,2018/05/19 23:21:40.476,R1
Case No. 1609,DoSomethingElse,2018/05/19 23:36:06.476,2018/05/19 23:36:06.476,R1
Case No. 1610,ApplyForTrip,2018/05/21 15:54:03.775,2018/05/21 15:54:03.775,R2
Case No. 1610,BookTransport,2018/05/21 15:58:33.775,2018/05/21 15:58:33.775,R2
Case No. 1610,BookAccomodation,2018/05/21 16:50:56.775,2018/05/21 16:50:56.775,R1
Case No. 1610,ApproveApplication,2018/05/21 16:56:10.775,2018/05/21 16:56:10.775,R2
Case No. 1610,CollectTickets,2018/05/21 17:15:58.775,2018/05/21 17:15:58.775,R1
Case No. 1610,DoSomething,2018/05/21 17:23:14.775,2018/05/21 17:23:14.775,R2
Case No. 1610,UseTransport,2018/05/21 17:40:39.775,2018/05/21 17:40:39.775,R1
Case No. 1610,UseTransport,2018/05/21 18:12:21.775,2018/05/21 18:12:21.775,R1
Case No. 1610,ArchiveDocuments,2018/05/21 18:37:03.775,2018/05/21 18:37:03.775,R1
Case No. 1610,UseTransport,2018/05/21 18:50:37.775,2018/05/21 18:50:37.775,R1
Case No. 1610,UseTransport,2018/05/21 19:02:37.775,2018/05/21 19:02:37.775,R1
Case No. 1611,ApplyForTrip,2018/05/25 12:00:38.436,2018/05/25 12:00:38.436,R2
Case No. 1611,BookTransport,2018/05/25 12:42:06.436,2018/05/25 12:42:06.436,R2
Case No. 1611,BookAccomodation,2018/05/25 13:04:07.436,2018/05/25 13:04:07.436,R1
Case No. 1611,ApproveApplication,2018/05/25 13:21:57.436,2018/05/25 13:21:57.436,R1
Case No. 1611,CollectTickets,2018/05/25 14:00:17.436,2018/05/25 14:00:17.436,R1
Case No. 1611,DoSomethingDifferent,2018/05/25 14:32:33.436,2018/05/25 14:32:33.436,R2
Case No. 1611,ArchiveDocuments,2018/05/25 14:47:00.436,2018/05/25 14:47:00.436,R2
Case No. 1611,UseTransport,2018/05/25 14:48:27.436,2018/05/25 14:48:27.436,R1
Case No. 1611,DoSomething,2018/05/25 15:01:51.436,2018/05/25 15:01:51.436,R1
Case No. 1611,UseTransport,2018/05/25 15:03:22.436,2018/05/25 15:03:22.436,R1
Case No. 1611,UseTransport,2018/05/25 15:09:36.436,2018/05/25 15:09:36.436,R1
Case No. 1612,ApplyForTrip,2018/05/23 15:51:50.713,2018/05/23 15:51:50.713,R2
Case No. 1612,BookTransport,2018/05/23 16:19:18.713,2018/05/23 16:19:18.713,R1
Case No. 1612,BookAccomodation,2018/05/23 16:25:49.713,2018/05/23 16:25:49.713,R2
Case No. 1612,ApproveApplication,2018/05/23 16:47:18.713,2018/05/23 16:47:18.713,R1
Case No. 1612,CollectTickets,2018/05/23 17:16:39.713,2018/05/23 17:16:39.713,R2
Case No. 1612,DoSomething,2018/05/23 17:32:01.713,2018/05/23 17:32:01.713,R1
Case No. 1612,UseTransport,2018/05/23 17:54:33.713,2018/05/23 17:54:33.713,R1
Case No. 1612,UseTransport,2018/05/23 19:09:58.713,2018/05/23 19:09:58.713,R1
Case No. 1612,ArchiveDocuments,2018/05/23 19:10:13.713,2018/05/23 19:10:13.713,R1
Case No. 1612,UseTransport,2018/05/23 19:12:03.713,2018/05/23 19:12:03.713,R1
Case No. 1612,UseTransport,2018/05/23 19:30:48.713,2018/05/23 19:30:48.713,R1
Case No. 1613,ApplyForTrip,2018/05/25 15:43:21.436,2018/05/25 15:43:21.436,R1
Case No. 1613,BookTransport,2018/05/25 16:19:10.436,2018/05/25 16:19:10.436,R2
Case No. 1613,BookAccomodation,2018/05/25 16:22:06.436,2018/05/25 16:22:06.436,R1
Case No. 1613,ApproveApplication,2018/05/25 16:28:34.436,2018/05/25 16:28:34.436,R1
Case No. 1613,CollectTickets,2018/05/25 16:48:07.436,2018/05/25 16:48:07.436,R1
Case No. 1613,DoSomethingDifferent,2018/05/25 17:04:16.436,2018/05/25 17:04:16.436,R2
Case No. 1613,ArchiveDocuments,2018/05/25 17:14:21.436,2018/05/25 17:14:21.436,R2
Case No. 1613,UseTransport,2018/05/25 17:58:26.436,2018/05/25 17:58:26.436,R1
Case No. 1613,DoSomething,2018/05/25 18:26:33.436,2018/05/25 18:26:33.436,R1
Case No. 1613,UseTransport,2018/05/25 18:45:36.436,2018/05/25 18:45:36.436,R1
Case No. 1613,UseTransport,2018/05/25 19:12:21.436,2018/05/25 19:12:21.436,R1
Case No. 1614,ApplyForTrip,2018/05/23 20:06:34.713,2018/05/23 20:06:34.713,R1
Case No. 1614,BookTransport,2018/05/23 20:07:22.713,2018/05/23 20:07:22.713,R2
Case No. 1614,BookAccomodation,2018/05/23 20:36:12.713,2018/05/23 20:36:12.713,R2
Case No. 1614,ApproveApplication,2018/05/23 20:45:42.713,2018/05/23 20:45:42.713,R1
Case No. 1614,CollectTickets,2018/05/23 21:25:30.713,2018/05/23 21:25:30.713,R2
Case No. 1614,DoSomething,2018/05/23 21:35:41.713,2018/05/23 21:35:41.713,R1
Case No. 1614,UseTransport,2018/05/23 22:04:06.713,2018/05/23 22:04:06.713,R1
Case No. 1614,UseTransport,2018/05/23 22:39:08.713,2018/05/23 22:39:08.713,R1
Case No. 1614,ArchiveDocuments,2018/05/23 22:44:48.713,2018/05/23 22:44:48.713,R1
Case No. 1614,UseTransport,2018/05/23 23:23:16.713,2018/05/23 23:23:16.713,R1
Case No. 1614,UseTransport,2018/05/23 23:29:16.713,2018/05/23 23:29:16.713,R1
Case No. 1615,ApplyForTrip,2018/05/25 19:52:02.436,2018/05/25 19:52:02.436,R2
Case No. 1615,BookTransport,2018/05/25 19:57:11.436,2018/05/25 19:57:11.436,R2
Case No. 1615,BookAccomodation,2018/05/25 20:02:40.436,2018/05/25 20:02:40.436,R2
Case No. 1615,ApproveApplication,2018/05/25 20:33:34.436,2018/05/25 20:33:34.436,R1
Case No. 1615,CollectTickets,2018/05/25 21:58:20.436,2018/05/25 21:58:20.436,R1
Case No. 1615,DoSomethingDifferent,2018/05/25 21:59:30.436,2018/05/25 21:59:30.436,R2
Case No. 1615,ArchiveDocuments,2018/05/25 22:16:51.436,2018/05/25 22:16:51.436,R2
Case No. 1615,UseTransport,2018/05/25 22:47:35.436,2018/05/25 22:47:35.436,R1
Case No. 1615,DoSomething,2018/05/25 22:59:21.436,2018/05/25 22:59:21.436,R1
Case No. 1615,UseTransport,2018/05/25 23:18:49.436,2018/05/25 23:18:49.436,R1
Case No. 1615,UseTransport,2018/05/25 23:24:38.436,2018/05/25 23:24:38.436,R1
Case No. 1616,ApplyForTrip,2018/05/21 19:59:48.775,2018/05/21 19:59:48.775,R1
Case No. 1616,BookTransport,2018/05/21 20:00:01.775,2018/05/21 20:00:01.775,R2
Case No. 1616,BookAccomodation,2018/05/21 20:27:35.775,2018/05/21 20:27:35.775,R1
Case No. 1616,ApproveApplication,2018/05/21 21:09:28.775,2018/05/21 21:09:28.775,R2
Case No. 1616,CollectTickets,2018/05/21 21:23:33.775,2018/05/21 21:23:33.775,R1
Case No. 1616,DoSomething,2018/05/21 21:45:47.775,2018/05/21 21:45:47.775,R2
Case No. 1616,UseTransport,2018/05/21 22:04:54.775,2018/05/21 22:04:54.775,R1
Case No. 1616,UseTransport,2018/05/21 22:11:03.775,2018/05/21 22:11:03.775,R1
Case No. 1616,ArchiveDocuments,2018/05/21 22:30:45.775,2018/05/21 22:30:45.775,R1
Case No. 1616,UseTransport,2018/05/21 23:36:52.775,2018/05/21 23:36:52.775,R1
Case No. 1616,UseTransport,2018/05/21 23:40:31.775,2018/05/21 23:40:31.775,R1
Case No. 1617,ApplyForTrip,2018/05/25 23:56:27.436,2018/05/25 23:56:27.436,R1
Case No. 1617,BookTransport,2018/05/25 23:57:56.436,2018/05/25 23:57:56.436,R1
Case No. 1617,BookAccomodation,2018/05/26 00:19:41.436,2018/05/26 00:19:41.436,R2
Case No. 1617,ApproveApplication,2018/05/26 00:42:21.436,2018/05/26 00:42:21.436,R1
Case No. 1617,CollectTickets,2018/05/26 01:16:18.436,2018/05/26 01:16:18.436,R1
Case No. 1617,DoSomethingDifferent,2018/05/26 02:00:42.436,2018/05/26 02:00:42.436,R2
Case No. 1617,ArchiveDocuments,2018/05/26 02:02:27.436,2018/05/26 02:02:27.436,R2
Case No. 1617,UseTransport,2018/05/26 02:20:41.436,2018/05/26 02:20:41.436,R1
Case No. 1617,DoSomething,2018/05/26 02:36:54.436,2018/05/26 02:36:54.436,R1
Case No. 1617,UseTransport,2018/05/26 03:11:05.436,2018/05/26 03:11:05.436,R1
Case No. 1617,UseTransport,2018/05/26 03:12:59.436,2018/05/26 03:12:59.436,R1
Case No. 1618,ApplyForTrip,2018/05/24 00:29:59.713,2018/05/24 00:29:59.713,R2
Case No. 1618,BookTransport,2018/05/24 00:44:13.713,2018/05/24 00:44:13.713,R2
Case No. 1618,BookAccomodation,2018/05/24 01:20:23.713,2018/05/24 01:20:23.713,R2
Case No. 1618,ApproveApplication,2018/05/24 01:28:17.713,2018/05/24 01:28:17.713,R2
Case No. 1618,CollectTickets,2018/05/24 02:02:40.713,2018/05/24 02:02:40.713,R2
Case No. 1618,DoSomething,2018/05/24 02:22:13.713,2018/05/24 02:22:13.713,R1
Case No. 1618,UseTransport,2018/05/24 02:45:01.713,2018/05/24 02:45:01.713,R1
Case No. 1618,UseTransport,2018/05/24 03:09:48.713,2018/05/24 03:09:48.713,R1
Case No. 1618,ArchiveDocuments,2018/05/24 03:10:12.713,2018/05/24 03:10:12.713,R1
Case No. 1618,UseTransport,2018/05/24 03:24:20.713,2018/05/24 03:24:20.713,R1
Case No. 1618,UseTransport,2018/05/24 03:37:00.713,2018/05/24 03:37:00.713,R1
Case No. 1619,ApplyForTrip,2018/05/20 00:03:00.476,2018/05/20 00:03:00.476,R2
Case No. 1619,BookTransport,2018/05/20 00:14:36.476,2018/05/20 00:14:36.476,R1
Case No. 1619,ApproveApplication,2018/05/20 00:28:01.476,2018/05/20 00:28:01.476,R2
Case No. 1619,UseTransport,2018/05/20 00:39:31.476,2018/05/20 00:39:31.476,R2
Case No. 1619,BookAccomodation,2018/05/20 01:01:32.476,2018/05/20 01:01:32.476,R1
Case No. 1619,DoSomethingDifferent,2018/05/20 01:12:22.476,2018/05/20 01:12:22.476,R1
Case No. 1619,CollectTickets,2018/05/20 01:29:31.476,2018/05/20 01:29:31.476,R1
Case No. 1619,DoSomethingElse,2018/05/20 01:32:14.476,2018/05/20 01:32:14.476,R1
Case No. 1619,ArchiveDocuments,2018/05/20 01:44:27.476,2018/05/20 01:44:27.476,R1
Case No. 1619,DoSomethingElse,2018/05/20 02:49:02.476,2018/05/20 02:49:02.476,R1
Case No. 1619,DoSomethingElse,2018/05/20 03:13:14.476,2018/05/20 03:13:14.476,R1
Case No. 1620,ApplyForTrip,2018/05/22 00:09:13.775,2018/05/22 00:09:13.775,R2
Case No. 1620,BookTransport,2018/05/22 00:18:50.775,2018/05/22 00:18:50.775,R2
Case No. 1620,BookAccomodation,2018/05/22 00:20:31.775,2018/05/22 00:20:31.775,R2
Case No. 1620,ApproveApplication,2018/05/22 00:23:00.775,2018/05/22 00:23:00.775,R2
Case No. 1620,CollectTickets,2018/05/22 00:51:03.775,2018/05/22 00:51:03.775,R1
Case No. 1620,DoSomething,2018/05/22 01:20:38.775,2018/05/22 01:20:38.775,R2
Case No. 1620,UseTransport,2018/05/22 01:29:42.775,2018/05/22 01:29:42.775,R1
