case,event,startTime,completeTime,Resource
Case No. 879,DoSomething,2018/05/02 09:35:12.360,2018/05/02 09:35:12.360,R3
Case No. 879,BookAccomodation,2018/05/02 10:00:47.360,2018/05/02 10:00:47.360,R3
Case No. 879,CollectTickets,2018/05/02 10:18:51.360,2018/05/02 10:18:51.360,R3
Case No. 879,ArchiveDocuments,2018/05/02 10:25:40.360,2018/05/02 10:25:40.360,R4
Case No. 879,DoSomethingElse,2018/05/02 10:42:23.360,2018/05/02 10:42:23.360,R3
Case No. 879,UseTransport,2018/05/02 11:08:44.360,2018/05/02 11:08:44.360,R3
Case No. 879,DoSomething,2018/05/02 11:08:54.360,2018/05/02 11:08:54.360,R4
Case No. 879,DoSomething,2018/05/02 11:14:17.360,2018/05/02 11:14:17.360,R4
Case No. 879,DoSomething,2018/05/02 11:21:09.360,2018/05/02 11:21:09.360,R4
Case No. 879,DoSomething,2018/05/02 11:34:01.360,2018/05/02 11:34:01.360,R4
Case No. 880,ApplyForTrip,2018/05/02 12:00:48.360,2018/05/02 12:00:48.360,R4
Case No. 880,ApproveApplication,2018/05/02 12:10:35.360,2018/05/02 12:10:35.360,R4
Case No. 880,BookTransport,2018/05/02 12:17:10.360,2018/05/02 12:17:10.360,R2
Case No. 880,DoSomething,2018/05/02 12:23:34.360,2018/05/02 12:23:34.360,R3
Case No. 880,BookAccomodation,2018/05/02 12:33:26.360,2018/05/02 12:33:26.360,R3
Case No. 880,CollectTickets,2018/05/02 12:47:54.360,2018/05/02 12:47:54.360,R3
Case No. 880,ArchiveDocuments,2018/05/02 13:22:21.360,2018/05/02 13:22:21.360,R4
Case No. 880,DoSomethingElse,2018/05/02 13:25:42.360,2018/05/02 13:25:42.360,R3
Case No. 880,UseTransport,2018/05/02 13:28:20.360,2018/05/02 13:28:20.360,R3
Case No. 880,DoSomething,2018/05/02 14:41:52.360,2018/05/02 14:41:52.360,R3
Case No. 880,DoSomething,2018/05/02 14:43:04.360,2018/05/02 14:43:04.360,R4
Case No. 880,DoSomething,2018/05/02 14:54:02.360,2018/05/02 14:54:02.360,R4
Case No. 880,DoSomething,2018/05/02 15:12:28.360,2018/05/02 15:12:28.360,R4
Case No. 881,ApplyForTrip,2018/05/02 15:46:37.360,2018/05/02 15:46:37.360,R4
Case No. 881,ApproveApplication,2018/05/02 16:08:26.360,2018/05/02 16:08:26.360,R4
Case No. 881,BookTransport,2018/05/02 16:33:02.360,2018/05/02 16:33:02.360,R2
Case No. 881,DoSomething,2018/05/02 16:47:24.360,2018/05/02 16:47:24.360,R3
Case No. 881,BookAccomodation,2018/05/02 16:54:49.360,2018/05/02 16:54:49.360,R4
Case No. 881,CollectTickets,2018/05/02 17:11:13.360,2018/05/02 17:11:13.360,R4
Case No. 881,ArchiveDocuments,2018/05/02 17:15:33.360,2018/05/02 17:15:33.360,R4
Case No. 881,DoSomethingElse,2018/05/02 17:18:21.360,2018/05/02 17:18:21.360,R4
Case No. 881,UseTransport,2018/05/02 18:12:59.360,2018/05/02 18:12:59.360,R4
Case No. 881,DoSomething,2018/05/02 18:22:39.360,2018/05/02 18:22:39.360,R3
Case No. 881,DoSomething,2018/05/02 18:36:31.360,2018/05/02 18:36:31.360,R4
Case No. 881,DoSomething,2018/05/02 18:38:58.360,2018/05/02 18:38:58.360,R4
Case No. 881,DoSomething,2018/05/02 19:37:58.360,2018/05/02 19:37:58.360,R4
Case No. 882,ApplyForTrip,2018/04/21 23:49:36.494,2018/04/21 23:49:36.494,R4
Case No. 882,ApproveApplication,2018/04/21 23:59:20.494,2018/04/21 23:59:20.494,R3
Case No. 882,BookTransport,2018/04/22 00:14:21.494,2018/04/22 00:14:21.494,R2
Case No. 882,DoSomething,2018/04/22 00:33:42.494,2018/04/22 00:33:42.494,R2
Case No. 882,BookAccomodation,2018/04/22 00:45:57.494,2018/04/22 00:45:57.494,R4
Case No. 882,CollectTickets,2018/04/22 00:49:55.494,2018/04/22 00:49:55.494,R4
Case No. 882,ArchiveDocuments,2018/04/22 01:13:56.494,2018/04/22 01:13:56.494,R4
Case No. 882,DoSomethingElse,2018/04/22 01:34:22.494,2018/04/22 01:34:22.494,R4
Case No. 882,UseTransport,2018/04/22 01:55:50.494,2018/04/22 01:55:50.494,R4
Case No. 882,DoSomething,2018/04/22 02:23:34.494,2018/04/22 02:23:34.494,R4
Case No. 882,DoSomething,2018/04/22 02:31:34.494,2018/04/22 02:31:34.494,R4
Case No. 882,DoSomething,2018/04/22 02:59:13.494,2018/04/22 02:59:13.494,R4
Case No. 882,DoSomething,2018/04/22 03:17:44.494,2018/04/22 03:17:44.494,R4
Case No. 882,DoSomething,2018/04/22 03:26:02.494,2018/04/22 03:26:02.494,R4
Case No. 883,ApplyForTrip,2018/04/21 23:51:07.339,2018/04/21 23:51:07.339,R3
Case No. 883,ApproveApplication,2018/04/21 23:51:49.339,2018/04/21 23:51:49.339,R4
Case No. 883,BookTransport,2018/04/21 23:56:48.339,2018/04/21 23:56:48.339,R2
Case No. 883,DoSomething,2018/04/21 23:59:09.339,2018/04/21 23:59:09.339,R1
Case No. 883,BookAccomodation,2018/04/22 00:00:19.339,2018/04/22 00:00:19.339,R4
Case No. 883,CollectTickets,2018/04/22 00:00:55.339,2018/04/22 00:00:55.339,R4
Case No. 883,ArchiveDocuments,2018/04/22 00:16:32.339,2018/04/22 00:16:32.339,R4
Case No. 883,DoSomethingElse,2018/04/22 00:25:37.339,2018/04/22 00:25:37.339,R4
Case No. 883,UseTransport,2018/04/22 00:26:23.339,2018/04/22 00:26:23.339,R4
Case No. 883,DoSomething,2018/04/22 01:03:05.339,2018/04/22 01:03:05.339,R4
Case No. 883,DoSomething,2018/04/22 01:57:55.339,2018/04/22 01:57:55.339,R4
Case No. 883,DoSomething,2018/04/22 02:45:09.339,2018/04/22 02:45:09.339,R4
Case No. 883,DoSomething,2018/04/22 03:00:29.339,2018/04/22 03:00:29.339,R4
Case No. 883,DoSomething,2018/04/22 03:01:34.339,2018/04/22 03:01:34.339,R4
Case No. 884,ApplyForTrip,2018/05/02 20:19:30.360,2018/05/02 20:19:30.360,R3
Case No. 884,ApproveApplication,2018/05/02 20:23:54.360,2018/05/02 20:23:54.360,R4
Case No. 884,BookTransport,2018/05/02 20:24:24.360,2018/05/02 20:24:24.360,R2
Case No. 884,DoSomething,2018/05/02 20:46:12.360,2018/05/02 20:46:12.360,R3
Case No. 884,BookAccomodation,2018/05/02 20:50:18.360,2018/05/02 20:50:18.360,R4
Case No. 884,CollectTickets,2018/05/02 21:20:21.360,2018/05/02 21:20:21.360,R4
Case No. 884,ArchiveDocuments,2018/05/02 21:24:31.360,2018/05/02 21:24:31.360,R4
Case No. 884,DoSomethingElse,2018/05/02 21:29:05.360,2018/05/02 21:29:05.360,R4
Case No. 884,UseTransport,2018/05/02 21:35:18.360,2018/05/02 21:35:18.360,R4
Case No. 884,DoSomething,2018/05/02 22:36:11.360,2018/05/02 22:36:11.360,R3
Case No. 884,DoSomething,2018/05/02 22:52:34.360,2018/05/02 22:52:34.360,R4
Case No. 884,DoSomething,2018/05/02 23:12:15.360,2018/05/02 23:12:15.360,R4
Case No. 884,DoSomething,2018/05/02 23:24:58.360,2018/05/02 23:24:58.360,R4
Case No. 885,ApplyForTrip,2018/05/03 00:19:37.360,2018/05/03 00:19:37.360,R3
Case No. 885,ApproveApplication,2018/05/03 00:22:40.360,2018/05/03 00:22:40.360,R3
Case No. 885,BookTransport,2018/05/03 00:45:57.360,2018/05/03 00:45:57.360,R2
Case No. 885,DoSomething,2018/05/03 01:05:15.360,2018/05/03 01:05:15.360,R3
Case No. 885,BookAccomodation,2018/05/03 01:25:02.360,2018/05/03 01:25:02.360,R4
Case No. 885,CollectTickets,2018/05/03 01:26:28.360,2018/05/03 01:26:28.360,R4
Case No. 885,ArchiveDocuments,2018/05/03 02:09:02.360,2018/05/03 02:09:02.360,R4
Case No. 885,DoSomethingElse,2018/05/03 02:12:50.360,2018/05/03 02:12:50.360,R4
Case No. 885,UseTransport,2018/05/03 02:13:17.360,2018/05/03 02:13:17.360,R4
Case No. 885,DoSomething,2018/05/03 02:18:00.360,2018/05/03 02:18:00.360,R3
Case No. 885,DoSomething,2018/05/03 02:36:37.360,2018/05/03 02:36:37.360,R4
Case No. 885,DoSomething,2018/05/03 02:38:48.360,2018/05/03 02:38:48.360,R4
Case No. 885,DoSomething,2018/05/03 02:44:33.360,2018/05/03 02:44:33.360,R4
Case No. 886,ApplyForTrip,2018/05/03 03:59:12.360,2018/05/03 03:59:12.360,R4
Case No. 886,ApproveApplication,2018/05/03 04:32:11.360,2018/05/03 04:32:11.360,R3
Case No. 886,BookTransport,2018/05/03 04:52:36.360,2018/05/03 04:52:36.360,R2
Case No. 886,DoSomething,2018/05/03 04:55:24.360,2018/05/03 04:55:24.360,R3
Case No. 886,BookAccomodation,2018/05/03 05:02:25.360,2018/05/03 05:02:25.360,R4
Case No. 886,CollectTickets,2018/05/03 05:09:40.360,2018/05/03 05:09:40.360,R4
Case No. 886,ArchiveDocuments,2018/05/03 05:35:36.360,2018/05/03 05:35:36.360,R4
Case No. 886,DoSomethingElse,2018/05/03 05:36:03.360,2018/05/03 05:36:03.360,R4
Case No. 886,UseTransport,2018/05/03 06:02:47.360,2018/05/03 06:02:47.360,R4
Case No. 886,DoSomething,2018/05/03 06:06:28.360,2018/05/03 06:06:28.360,R3
Case No. 886,DoSomething,2018/05/03 06:57:32.360,2018/05/03 06:57:32.360,R4
Case No. 886,DoSomething,2018/05/03 07:09:54.360,2018/05/03 07:09:54.360,R4
Case No. 886,DoSomething,2018/05/03 07:16:10.360,2018/05/03 07:16:10.360,R4
Case No. 887,ApplyForTrip,2018/04/22 04:06:40.494,2018/04/22 04:06:40.494,R3
Case No. 887,ApproveApplication,2018/04/22 04:11:43.494,2018/04/22 04:11:43.494,R4
Case No. 887,BookTransport,2018/04/22 04:13:55.494,2018/04/22 04:13:55.494,R2
Case No. 887,DoSomething,2018/04/22 04:47:54.494,2018/04/22 04:47:54.494,R2
Case No. 887,BookAccomodation,2018/04/22 04:49:27.494,2018/04/22 04:49:27.494,R3
Case No. 887,CollectTickets,2018/04/22 06:15:02.494,2018/04/22 06:15:02.494,R4
Case No. 887,ArchiveDocuments,2018/04/22 06:40:08.494,2018/04/22 06:40:08.494,R4
Case No. 887,DoSomethingElse,2018/04/22 06:44:47.494,2018/04/22 06:44:47.494,R4
Case No. 887,UseTransport,2018/04/22 06:58:40.494,2018/04/22 06:58:40.494,R4
Case No. 887,DoSomething,2018/04/22 07:07:15.494,2018/04/22 07:07:15.494,R4
Case No. 887,DoSomething,2018/04/22 07:11:49.494,2018/04/22 07:11:49.494,R4
Case No. 887,DoSomething,2018/04/22 07:17:02.494,2018/04/22 07:17:02.494,R4
Case No. 887,DoSomething,2018/04/22 07:22:08.494,2018/04/22 07:22:08.494,R4
Case No. 887,DoSomething,2018/04/22 07:34:37.494,2018/04/22 07:34:37.494,R4
Case No. 888,ApplyForTrip,2018/04/22 03:58:50.339,2018/04/22 03:58:50.339,R3
Case No. 888,ApproveApplication,2018/04/22 04:32:23.339,2018/04/22 04:32:23.339,R3
Case No. 888,BookTransport,2018/04/22 04:43:14.339,2018/04/22 04:43:14.339,R2
Case No. 888,DoSomething,2018/04/22 05:12:40.339,2018/04/22 05:12:40.339,R1
Case No. 888,BookAccomodation,2018/04/22 05:30:59.339,2018/04/22 05:30:59.339,R4
Case No. 888,CollectTickets,2018/04/22 05:33:24.339,2018/04/22 05:33:24.339,R4
Case No. 888,ArchiveDocuments,2018/04/22 05:33:36.339,2018/04/22 05:33:36.339,R4
Case No. 888,DoSomethingElse,2018/04/22 05:51:17.339,2018/04/22 05:51:17.339,R4
Case No. 888,UseTransport,2018/04/22 05:59:24.339,2018/04/22 05:59:24.339,R4
Case No. 888,DoSomething,2018/04/22 06:04:26.339,2018/04/22 06:04:26.339,R4
Case No. 888,DoSomething,2018/04/22 06:22:25.339,2018/04/22 06:22:25.339,R4
Case No. 888,DoSomething,2018/04/22 06:28:01.339,2018/04/22 06:28:01.339,R4
Case No. 888,DoSomething,2018/04/22 07:04:59.339,2018/04/22 07:04:59.339,R4
Case No. 888,DoSomething,2018/04/22 07:39:18.339,2018/04/22 07:39:18.339,R4
Case No. 889,ApplyForTrip,2018/05/03 08:10:41.360,2018/05/03 08:10:41.360,R3
Case No. 889,ApproveApplication,2018/05/03 08:20:34.360,2018/05/03 08:20:34.360,R3
Case No. 889,BookTransport,2018/05/03 08:25:20.360,2018/05/03 08:25:20.360,R2
Case No. 889,DoSomething,2018/05/03 08:38:23.360,2018/05/03 08:38:23.360,R3
Case No. 889,BookAccomodation,2018/05/03 09:02:40.360,2018/05/03 09:02:40.360,R3
Case No. 889,CollectTickets,2018/05/03 09:15:26.360,2018/05/03 09:15:26.360,R4
Case No. 889,ArchiveDocuments,2018/05/03 09:33:17.360,2018/05/03 09:33:17.360,R4
Case No. 889,DoSomethingElse,2018/05/03 09:49:00.360,2018/05/03 09:49:00.360,R4
Case No. 889,UseTransport,2018/05/03 10:09:12.360,2018/05/03 10:09:12.360,R4
Case No. 889,DoSomething,2018/05/03 10:26:40.360,2018/05/03 10:26:40.360,R3
Case No. 889,DoSomething,2018/05/03 10:37:41.360,2018/05/03 10:37:41.360,R4
Case No. 889,DoSomething,2018/05/03 11:15:48.360,2018/05/03 11:15:48.360,R4
Case No. 889,DoSomething,2018/05/03 11:19:38.360,2018/05/03 11:19:38.360,R4
Case No. 890,ApplyForTrip,2018/05/03 11:40:49.360,2018/05/03 11:40:49.360,R4
Case No. 890,ApproveApplication,2018/05/03 11:52:18.360,2018/05/03 11:52:18.360,R4
Case No. 890,BookTransport,2018/05/03 11:54:27.360,2018/05/03 11:54:27.360,R2
Case No. 890,DoSomething,2018/05/03 11:55:30.360,2018/05/03 11:55:30.360,R3
Case No. 890,BookAccomodation,2018/05/03 12:08:50.360,2018/05/03 12:08:50.360,R3
Case No. 890,CollectTickets,2018/05/03 12:56:37.360,2018/05/03 12:56:37.360,R4
Case No. 890,ArchiveDocuments,2018/05/03 13:15:29.360,2018/05/03 13:15:29.360,R4
Case No. 890,DoSomethingElse,2018/05/03 13:16:53.360,2018/05/03 13:16:53.360,R4
Case No. 890,UseTransport,2018/05/03 13:52:27.360,2018/05/03 13:52:27.360,R4
Case No. 890,DoSomething,2018/05/03 14:12:33.360,2018/05/03 14:12:33.360,R3
Case No. 890,DoSomething,2018/05/03 14:39:42.360,2018/05/03 14:39:42.360,R4
Case No. 890,DoSomething,2018/05/03 14:46:03.360,2018/05/03 14:46:03.360,R4
Case No. 890,DoSomething,2018/05/03 14:59:30.360,2018/05/03 14:59:30.360,R4
Case No. 891,ApplyForTrip,2018/05/03 15:47:52.360,2018/05/03 15:47:52.360,R3
Case No. 891,ApproveApplication,2018/05/03 16:05:49.360,2018/05/03 16:05:49.360,R4
Case No. 891,BookTransport,2018/05/03 16:16:55.360,2018/05/03 16:16:55.360,R2
Case No. 891,DoSomething,2018/05/03 16:28:15.360,2018/05/03 16:28:15.360,R3
Case No. 891,BookAccomodation,2018/05/03 16:29:07.360,2018/05/03 16:29:07.360,R3
Case No. 891,CollectTickets,2018/05/03 16:31:51.360,2018/05/03 16:31:51.360,R4
Case No. 891,ArchiveDocuments,2018/05/03 17:12:40.360,2018/05/03 17:12:40.360,R4
Case No. 891,DoSomethingElse,2018/05/03 17:45:36.360,2018/05/03 17:45:36.360,R4
Case No. 891,UseTransport,2018/05/03 18:45:55.360,2018/05/03 18:45:55.360,R4
Case No. 891,DoSomething,2018/05/03 18:54:55.360,2018/05/03 18:54:55.360,R3
Case No. 891,DoSomething,2018/05/03 18:57:39.360,2018/05/03 18:57:39.360,R4
Case No. 891,DoSomething,2018/05/03 19:33:09.360,2018/05/03 19:33:09.360,R4
Case No. 891,DoSomething,2018/05/03 19:35:11.360,2018/05/03 19:35:11.360,R4
Case No. 892,ApplyForTrip,2018/04/22 08:28:11.494,2018/04/22 08:28:11.494,R4
Case No. 892,ApproveApplication,2018/04/22 08:30:26.494,2018/04/22 08:30:26.494,R4
Case No. 892,BookTransport,2018/04/22 08:34:22.494,2018/04/22 08:34:22.494,R2
Case No. 892,DoSomething,2018/04/22 08:42:18.494,2018/04/22 08:42:18.494,R2
Case No. 892,BookAccomodation,2018/04/22 09:39:42.494,2018/04/22 09:39:42.494,R3
Case No. 892,CollectTickets,2018/04/22 10:06:56.494,2018/04/22 10:06:56.494,R4
Case No. 892,ArchiveDocuments,2018/04/22 10:09:08.494,2018/04/22 10:09:08.494,R4
Case No. 892,DoSomethingElse,2018/04/22 10:10:40.494,2018/04/22 10:10:40.494,R4
Case No. 892,UseTransport,2018/04/22 10:11:57.494,2018/04/22 10:11:57.494,R4
Case No. 892,DoSomething,2018/04/22 10:26:26.494,2018/04/22 10:26:26.494,R4
Case No. 892,DoSomething,2018/04/22 10:53:14.494,2018/04/22 10:53:14.494,R4
Case No. 892,DoSomething,2018/04/22 11:00:58.494,2018/04/22 11:00:58.494,R4
Case No. 892,DoSomething,2018/04/22 11:02:05.494,2018/04/22 11:02:05.494,R4
Case No. 892,DoSomething,2018/04/22 11:34:04.494,2018/04/22 11:34:04.494,R4
Case No. 893,ApplyForTrip,2018/04/22 08:06:54.339,2018/04/22 08:06:54.339,R4
Case No. 893,ApproveApplication,2018/04/22 08:09:27.339,2018/04/22 08:09:27.339,R3
Case No. 893,BookTransport,2018/04/22 08:21:45.339,2018/04/22 08:21:45.339,R2
Case No. 893,DoSomething,2018/04/22 08:22:31.339,2018/04/22 08:22:31.339,R1
Case No. 893,BookAccomodation,2018/04/22 08:39:00.339,2018/04/22 08:39:00.339,R4
Case No. 893,CollectTickets,2018/04/22 09:20:16.339,2018/04/22 09:20:16.339,R4
Case No. 893,ArchiveDocuments,2018/04/22 09:40:33.339,2018/04/22 09:40:33.339,R4
Case No. 893,DoSomethingElse,2018/04/22 09:43:39.339,2018/04/22 09:43:39.339,R4
Case No. 893,UseTransport,2018/04/22 09:59:13.339,2018/04/22 09:59:13.339,R4
Case No. 893,DoSomething,2018/04/22 10:04:34.339,2018/04/22 10:04:34.339,R4
Case No. 893,DoSomething,2018/04/22 10:23:39.339,2018/04/22 10:23:39.339,R4
Case No. 893,DoSomething,2018/04/22 10:53:49.339,2018/04/22 10:53:49.339,R4
Case No. 893,DoSomething,2018/04/22 10:54:35.339,2018/04/22 10:54:35.339,R4
Case No. 893,DoSomething,2018/04/22 10:57:07.339,2018/04/22 10:57:07.339,R4
Case No. 894,ApplyForTrip,2018/05/03 19:48:49.360,2018/05/03 19:48:49.360,R4
Case No. 894,ApproveApplication,2018/05/03 19:56:28.360,2018/05/03 19:56:28.360,R3
Case No. 894,BookTransport,2018/05/03 20:16:51.360,2018/05/03 20:16:51.360,R2
Case No. 894,DoSomething,2018/05/03 20:31:05.360,2018/05/03 20:31:05.360,R3
Case No. 894,BookAccomodation,2018/05/03 20:47:44.360,2018/05/03 20:47:44.360,R3
Case No. 894,CollectTickets,2018/05/03 20:59:38.360,2018/05/03 20:59:38.360,R4
Case No. 894,ArchiveDocuments,2018/05/03 21:16:07.360,2018/05/03 21:16:07.360,R4
Case No. 894,DoSomethingElse,2018/05/03 21:46:43.360,2018/05/03 21:46:43.360,R4
Case No. 894,UseTransport,2018/05/03 22:05:51.360,2018/05/03 22:05:51.360,R4
Case No. 894,DoSomething,2018/05/03 23:12:22.360,2018/05/03 23:12:22.360,R3
Case No. 894,DoSomething,2018/05/03 23:25:28.360,2018/05/03 23:25:28.360,R4
Case No. 894,DoSomething,2018/05/03 23:31:53.360,2018/05/03 23:31:53.360,R4
Case No. 894,DoSomething,2018/05/03 23:37:51.360,2018/05/03 23:37:51.360,R4
Case No. 895,ApplyForTrip,2018/05/03 23:52:01.360,2018/05/03 23:52:01.360,R4
Case No. 895,ApproveApplication,2018/05/03 23:54:51.360,2018/05/03 23:54:51.360,R3
Case No. 895,BookTransport,2018/05/04 00:09:57.360,2018/05/04 00:09:57.360,R2
Case No. 895,DoSomething,2018/05/04 00:50:44.360,2018/05/04 00:50:44.360,R3
Case No. 895,BookAccomodation,2018/05/04 00:56:27.360,2018/05/04 00:56:27.360,R3
Case No. 895,CollectTickets,2018/05/04 01:05:00.360,2018/05/04 01:05:00.360,R3
Case No. 895,ArchiveDocuments,2018/05/04 01:32:27.360,2018/05/04 01:32:27.360,R4
Case No. 895,DoSomethingElse,2018/05/04 01:37:54.360,2018/05/04 01:37:54.360,R4
Case No. 895,UseTransport,2018/05/04 01:39:28.360,2018/05/04 01:39:28.360,R4
Case No. 895,DoSomething,2018/05/04 01:44:43.360,2018/05/04 01:44:43.360,R3
Case No. 895,DoSomething,2018/05/04 02:02:41.360,2018/05/04 02:02:41.360,R4
Case No. 895,DoSomething,2018/05/04 02:11:38.360,2018/05/04 02:11:38.360,R4
Case No. 895,DoSomething,2018/05/04 03:12:25.360,2018/05/04 03:12:25.360,R4
Case No. 896,ApplyForTrip,2018/05/04 03:43:43.360,2018/05/04 03:43:43.360,R4
Case No. 896,ApproveApplication,2018/05/04 04:31:41.360,2018/05/04 04:31:41.360,R4
Case No. 896,BookTransport,2018/05/04 04:54:55.360,2018/05/04 04:54:55.360,R2
Case No. 896,DoSomething,2018/05/04 05:40:18.360,2018/05/04 05:40:18.360,R3
Case No. 896,BookAccomodation,2018/05/04 05:52:16.360,2018/05/04 05:52:16.360,R4
Case No. 896,CollectTickets,2018/05/04 06:15:21.360,2018/05/04 06:15:21.360,R3
Case No. 896,ArchiveDocuments,2018/05/04 06:19:20.360,2018/05/04 06:19:20.360,R4
Case No. 896,DoSomethingElse,2018/05/04 06:30:26.360,2018/05/04 06:30:26.360,R4
Case No. 896,UseTransport,2018/05/04 06:49:12.360,2018/05/04 06:49:12.360,R4
Case No. 896,DoSomething,2018/05/04 06:50:08.360,2018/05/04 06:50:08.360,R3
Case No. 896,DoSomething,2018/05/04 07:12:48.360,2018/05/04 07:12:48.360,R4
Case No. 896,DoSomething,2018/05/04 07:17:11.360,2018/05/04 07:17:11.360,R4
Case No. 896,DoSomething,2018/05/04 07:24:19.360,2018/05/04 07:24:19.360,R4
Case No. 897,ApplyForTrip,2018/04/22 12:03:39.494,2018/04/22 12:03:39.494,R3
Case No. 897,ApproveApplication,2018/04/22 12:13:30.494,2018/04/22 12:13:30.494,R3
Case No. 897,BookTransport,2018/04/22 12:16:14.494,2018/04/22 12:16:14.494,R2
Case No. 897,DoSomething,2018/04/22 12:16:21.494,2018/04/22 12:16:21.494,R2
Case No. 897,BookAccomodation,2018/04/22 12:36:27.494,2018/04/22 12:36:27.494,R3
Case No. 897,CollectTickets,2018/04/22 13:01:22.494,2018/04/22 13:01:22.494,R4
Case No. 897,ArchiveDocuments,2018/04/22 13:10:10.494,2018/04/22 13:10:10.494,R4
Case No. 897,DoSomethingElse,2018/04/22 13:43:52.494,2018/04/22 13:43:52.494,R4
Case No. 897,UseTransport,2018/04/22 14:05:51.494,2018/04/22 14:05:51.494,R4
Case No. 897,DoSomething,2018/04/22 14:48:09.494,2018/04/22 14:48:09.494,R4
Case No. 897,DoSomething,2018/04/22 14:59:44.494,2018/04/22 14:59:44.494,R4
Case No. 897,DoSomething,2018/04/22 15:00:57.494,2018/04/22 15:00:57.494,R4
Case No. 897,DoSomething,2018/04/22 15:09:50.494,2018/04/22 15:09:50.494,R4
Case No. 897,DoSomething,2018/04/22 15:29:23.494,2018/04/22 15:29:23.494,R4
Case No. 898,ApplyForTrip,2018/04/22 11:47:40.339,2018/04/22 11:47:40.339,R3
Case No. 898,ApproveApplication,2018/04/22 11:55:32.339,2018/04/22 11:55:32.339,R3
Case No. 898,BookTransport,2018/04/22 11:57:42.339,2018/04/22 11:57:42.339,R2
Case No. 898,DoSomething,2018/04/22 12:33:23.339,2018/04/22 12:33:23.339,R1
Case No. 898,BookAccomodation,2018/04/22 12:38:11.339,2018/04/22 12:38:11.339,R3
Case No. 898,CollectTickets,2018/04/22 12:51:57.339,2018/04/22 12:51:57.339,R4
Case No. 898,ArchiveDocuments,2018/04/22 13:05:07.339,2018/04/22 13:05:07.339,R4
Case No. 898,DoSomethingElse,2018/04/22 13:19:23.339,2018/04/22 13:19:23.339,R4
Case No. 898,UseTransport,2018/04/22 14:14:09.339,2018/04/22 14:14:09.339,R4
Case No. 898,DoSomething,2018/04/22 14:28:47.339,2018/04/22 14:28:47.339,R4
Case No. 898,DoSomething,2018/04/22 14:40:13.339,2018/04/22 14:40:13.339,R4
Case No. 898,DoSomething,2018/04/22 15:02:59.339,2018/04/22 15:02:59.339,R4
Case No. 898,DoSomething,2018/04/22 15:12:45.339,2018/04/22 15:12:45.339,R4
Case No. 898,DoSomething,2018/04/22 15:13:24.339,2018/04/22 15:13:24.339,R4
Case No. 899,ApplyForTrip,2018/05/04 07:52:07.360,2018/05/04 07:52:07.360,R3
Case No. 899,ApproveApplication,2018/05/04 08:02:52.360,2018/05/04 08:02:52.360,R4
Case No. 899,BookTransport,2018/05/04 08:09:27.360,2018/05/04 08:09:27.360,R2
Case No. 899,DoSomething,2018/05/04 08:44:34.360,2018/05/04 08:44:34.360,R3
Case No. 899,BookAccomodation,2018/05/04 08:49:01.360,2018/05/04 08:49:01.360,R4
Case No. 899,CollectTickets,2018/05/04 09:06:11.360,2018/05/04 09:06:11.360,R3
Case No. 899,ArchiveDocuments,2018/05/04 09:13:07.360,2018/05/04 09:13:07.360,R4
Case No. 899,DoSomethingElse,2018/05/04 09:46:14.360,2018/05/04 09:46:14.360,R4
Case No. 899,UseTransport,2018/05/04 09:47:18.360,2018/05/04 09:47:18.360,R4
Case No. 899,DoSomething,2018/05/04 11:15:52.360,2018/05/04 11:15:52.360,R3
Case No. 899,DoSomething,2018/05/04 11:17:18.360,2018/05/04 11:17:18.360,R4
Case No. 899,DoSomething,2018/05/04 11:18:06.360,2018/05/04 11:18:06.360,R4
Case No. 899,DoSomething,2018/05/04 11:22:50.360,2018/05/04 11:22:50.360,R4
Case No. 900,ApplyForTrip,2018/05/04 12:11:10.360,2018/05/04 12:11:10.360,R3
Case No. 900,ApproveApplication,2018/05/04 12:19:41.360,2018/05/04 12:19:41.360,R3
Case No. 900,BookTransport,2018/05/04 12:20:12.360,2018/05/04 12:20:12.360,R2
Case No. 900,DoSomething,2018/05/04 12:46:59.360,2018/05/04 12:46:59.360,R3
Case No. 900,BookAccomodation,2018/05/04 13:33:21.360,2018/05/04 13:33:21.360,R4
Case No. 900,CollectTickets,2018/05/04 13:58:15.360,2018/05/04 13:58:15.360,R3
Case No. 900,ArchiveDocuments,2018/05/04 14:18:35.360,2018/05/04 14:18:35.360,R4
Case No. 900,DoSomethingElse,2018/05/04 14:20:54.360,2018/05/04 14:20:54.360,R4
Case No. 900,UseTransport,2018/05/04 14:39:48.360,2018/05/04 14:39:48.360,R4
Case No. 900,DoSomething,2018/05/04 14:41:47.360,2018/05/04 14:41:47.360,R3
Case No. 900,DoSomething,2018/05/04 15:18:09.360,2018/05/04 15:18:09.360,R4
Case No. 900,DoSomething,2018/05/04 15:18:10.360,2018/05/04 15:18:10.360,R4
Case No. 900,DoSomething,2018/05/04 15:33:57.360,2018/05/04 15:33:57.360,R4
Case No. 901,ApplyForTrip,2018/04/19 15:53:21.360,2018/04/19 15:53:21.360,R4
Case No. 901,ApproveApplication,2018/04/19 15:57:41.360,2018/04/19 15:57:41.360,R4
Case No. 901,BookTransport,2018/04/19 16:18:05.360,2018/04/19 16:18:05.360,R4
Case No. 901,BookTransport,2018/04/19 16:20:58.360,2018/04/19 16:20:58.360,R2
Case No. 901,UseTransport,2018/04/19 16:24:47.360,2018/04/19 16:24:47.360,R4
