case,event,startTime,completeTime,Resource
Case No. 1749,DoSomethingDifferent5,2018/05/18 23:38:41.459,2018/05/18 23:38:41.459,R5
Case No. 1749,DoSomethingDifferent5,2018/05/19 00:04:38.459,2018/05/19 00:04:38.459,R5
Case No. 1750,ApplyForTrip5,2018/05/19 16:31:17.729,2018/05/19 16:31:17.729,R1
Case No. 1750,BookTransport5,2018/05/19 17:22:10.729,2018/05/19 17:22:10.729,R5
Case No. 1750,BookAccomodation5,2018/05/19 17:26:55.729,2018/05/19 17:26:55.729,R5
Case No. 1750,ApproveApplication5,2018/05/19 17:50:28.729,2018/05/19 17:50:28.729,R5
Case No. 1750,CollectTickets5,2018/05/19 18:54:19.729,2018/05/19 18:54:19.729,R5
Case No. 1750,ArchiveDocuments5,2018/05/19 19:09:27.729,2018/05/19 19:09:27.729,R5
Case No. 1750,DoSomething,2018/05/19 19:15:39.729,2018/05/19 19:15:39.729,R2
Case No. 1750,DoSomething5,2018/05/19 19:42:07.729,2018/05/19 19:42:07.729,R5
Case No. 1750,DoSomething5,2018/05/19 19:46:03.729,2018/05/19 19:46:03.729,R5
Case No. 1750,DoSomething5,2018/05/19 20:08:03.729,2018/05/19 20:08:03.729,R5
Case No. 1750,DoSomething5,2018/05/19 20:08:11.729,2018/05/19 20:08:11.729,R5
Case No. 1751,ApplyForTrip,2018/05/21 12:19:35.029,2018/05/21 12:19:35.029,R2
Case No. 1751,BookTransport,2018/05/21 14:04:48.029,2018/05/21 14:04:48.029,R3
Case No. 1751,BookAccomodation,2018/05/21 14:17:13.029,2018/05/21 14:17:13.029,R5
Case No. 1751,ApproveApplication,2018/05/21 14:17:56.029,2018/05/21 14:17:56.029,R5
Case No. 1751,CollectTickets,2018/05/21 14:23:33.029,2018/05/21 14:23:33.029,R5
Case No. 1751,ArchiveDocuments,2018/05/21 14:30:25.029,2018/05/21 14:30:25.029,R5
Case No. 1751,DoSomethingDifferent,2018/05/21 14:31:18.029,2018/05/21 14:31:18.029,R4
Case No. 1751,DoSomething,2018/05/21 15:11:38.029,2018/05/21 15:11:38.029,R5
Case No. 1751,DoSomething,2018/05/21 15:33:15.029,2018/05/21 15:33:15.029,R5
Case No. 1751,DoSomething,2018/05/21 15:39:37.029,2018/05/21 15:39:37.029,R5
Case No. 1751,DoSomething,2018/05/21 16:04:02.029,2018/05/21 16:04:02.029,R5
Case No. 1752,ApplyForTrip,2018/05/20 16:42:28.292,2018/05/20 16:42:28.292,R2
Case No. 1752,BookTransport,2018/05/20 16:44:09.292,2018/05/20 16:44:09.292,R4
Case No. 1752,BookAccomodation,2018/05/20 16:45:04.292,2018/05/20 16:45:04.292,R5
Case No. 1752,ApproveApplication,2018/05/20 17:31:08.292,2018/05/20 17:31:08.292,R5
Case No. 1752,CollectTickets,2018/05/20 17:32:21.292,2018/05/20 17:32:21.292,R5
Case No. 1752,ArchiveDocuments,2018/05/20 17:58:29.292,2018/05/20 17:58:29.292,R5
Case No. 1752,DoSomething,2018/05/20 18:45:14.292,2018/05/20 18:45:14.292,R1
Case No. 1752,DoSomething,2018/05/20 19:11:34.292,2018/05/20 19:11:34.292,R5
Case No. 1752,DoSomething,2018/05/20 19:29:55.292,2018/05/20 19:29:55.292,R5
Case No. 1752,DoSomething,2018/05/20 19:34:08.292,2018/05/20 19:34:08.292,R5
Case No. 1752,DoSomething,2018/05/20 19:50:19.292,2018/05/20 19:50:19.292,R5
Case No. 1753,ApplyForTrip2,2018/05/21 12:22:10.641,2018/05/21 12:22:10.641,R1
Case No. 1753,BookTransport2,2018/05/21 12:22:38.641,2018/05/21 12:22:38.641,R3
Case No. 1753,BookAccomodation2,2018/05/21 12:29:07.641,2018/05/21 12:29:07.641,R5
Case No. 1753,ApproveApplication2,2018/05/21 13:13:42.641,2018/05/21 13:13:42.641,R5
Case No. 1753,CollectTickets2,2018/05/21 13:25:28.641,2018/05/21 13:25:28.641,R5
Case No. 1753,ArchiveDocuments2,2018/05/21 14:04:46.641,2018/05/21 14:04:46.641,R5
Case No. 1753,DoSomethingDifferent,2018/05/21 14:21:05.641,2018/05/21 14:21:05.641,R4
Case No. 1753,DoSomething2,2018/05/21 14:51:14.641,2018/05/21 14:51:14.641,R5
Case No. 1753,DoSomething2,2018/05/21 14:56:14.641,2018/05/21 14:56:14.641,R5
Case No. 1753,DoSomething2,2018/05/21 15:19:04.641,2018/05/21 15:19:04.641,R5
Case No. 1753,DoSomething2,2018/05/21 15:56:20.641,2018/05/21 15:56:20.641,R5
Case No. 1754,ApplyForTrip2,2018/05/20 16:09:46.309,2018/05/20 16:09:46.309,R1
Case No. 1754,BookTransport2,2018/05/20 16:25:32.309,2018/05/20 16:25:32.309,R4
Case No. 1754,BookAccomodation2,2018/05/20 16:42:08.309,2018/05/20 16:42:08.309,R5
Case No. 1754,ApproveApplication2,2018/05/20 17:24:22.309,2018/05/20 17:24:22.309,R5
Case No. 1754,CollectTickets2,2018/05/20 17:40:31.309,2018/05/20 17:40:31.309,R5
Case No. 1754,ArchiveDocuments2,2018/05/20 17:44:08.309,2018/05/20 17:44:08.309,R5
Case No. 1754,DoSomething,2018/05/20 18:25:20.309,2018/05/20 18:25:20.309,R1
Case No. 1754,DoSomething,2018/05/20 18:29:05.309,2018/05/20 18:29:05.309,R5
Case No. 1754,DoSomething,2018/05/20 18:29:10.309,2018/05/20 18:29:10.309,R5
Case No. 1754,DoSomething,2018/05/20 19:18:09.309,2018/05/20 19:18:09.309,R5
Case No. 1754,DoSomething,2018/05/20 19:19:46.309,2018/05/20 19:19:46.309,R5
Case No. 1755,ApplyForTrip3,2018/05/21 12:30:50.812,2018/05/21 12:30:50.812,R1
Case No. 1755,BookTransport3,2018/05/21 13:10:58.812,2018/05/21 13:10:58.812,R3
Case No. 1755,BookAccomodation3,2018/05/21 13:11:12.812,2018/05/21 13:11:12.812,R5
Case No. 1755,ApproveApplication3,2018/05/21 13:17:44.812,2018/05/21 13:17:44.812,R5
Case No. 1755,CollectTickets3,2018/05/21 13:37:40.812,2018/05/21 13:37:40.812,R5
Case No. 1755,ArchiveDocuments3,2018/05/21 14:30:21.812,2018/05/21 14:30:21.812,R5
Case No. 1755,DoSomethingDifferent,2018/05/21 14:41:18.812,2018/05/21 14:41:18.812,R4
Case No. 1755,DoSomething3,2018/05/21 14:47:47.812,2018/05/21 14:47:47.812,R5
Case No. 1755,DoSomething3,2018/05/21 15:32:06.812,2018/05/21 15:32:06.812,R5
Case No. 1755,DoSomething3,2018/05/21 15:38:51.812,2018/05/21 15:38:51.812,R5
Case No. 1755,DoSomething3,2018/05/21 15:58:49.812,2018/05/21 15:58:49.812,R5
Case No. 1756,ApplyForTrip,2018/05/19 20:13:49.811,2018/05/19 20:13:49.811,R2
Case No. 1756,BookTransport,2018/05/19 20:17:03.811,2018/05/19 20:17:03.811,R1
Case No. 1756,BookAccomodation,2018/05/19 20:17:53.811,2018/05/19 20:17:53.811,R5
Case No. 1756,ApproveApplication,2018/05/19 20:27:49.811,2018/05/19 20:27:49.811,R5
Case No. 1756,CollectTickets,2018/05/19 21:09:45.811,2018/05/19 21:09:45.811,R5
Case No. 1756,ArchiveDocuments,2018/05/19 21:24:10.811,2018/05/19 21:24:10.811,R5
Case No. 1756,DoSomething,2018/05/19 21:36:01.811,2018/05/19 21:36:01.811,R2
Case No. 1756,DoSomething,2018/05/19 22:20:01.811,2018/05/19 22:20:01.811,R5
Case No. 1756,DoSomething,2018/05/19 23:29:03.811,2018/05/19 23:29:03.811,R5
Case No. 1756,DoSomething,2018/05/19 23:31:38.811,2018/05/19 23:31:38.811,R5
Case No. 1756,DoSomething,2018/05/20 00:08:06.811,2018/05/20 00:08:06.811,R5
Case No. 1757,ApplyForTrip4,2018/05/21 12:17:30.368,2018/05/21 12:17:30.368,R1
Case No. 1757,BookTransport4,2018/05/21 12:23:35.368,2018/05/21 12:23:35.368,R3
Case No. 1757,BookAccomodation4,2018/05/21 12:29:27.368,2018/05/21 12:29:27.368,R5
Case No. 1757,ApproveApplication4,2018/05/21 12:31:00.368,2018/05/21 12:31:00.368,R5
Case No. 1757,CollectTickets4,2018/05/21 12:51:39.368,2018/05/21 12:51:39.368,R5
Case No. 1757,ArchiveDocuments4,2018/05/21 13:32:10.368,2018/05/21 13:32:10.368,R5
Case No. 1757,DoSomethingDifferent,2018/05/21 13:44:52.368,2018/05/21 13:44:52.368,R4
Case No. 1757,DoSomething4,2018/05/21 14:56:18.368,2018/05/21 14:56:18.368,R5
Case No. 1757,DoSomething4,2018/05/21 15:00:46.368,2018/05/21 15:00:46.368,R5
Case No. 1757,DoSomething4,2018/05/21 15:10:31.368,2018/05/21 15:10:31.368,R5
Case No. 1757,DoSomething4,2018/05/21 15:37:58.368,2018/05/21 15:37:58.368,R5
Case No. 1758,ApplyForTrip3,2018/05/20 16:31:40.158,2018/05/20 16:31:40.158,R1
Case No. 1758,BookTransport3,2018/05/20 16:35:24.158,2018/05/20 16:35:24.158,R4
Case No. 1758,BookAccomodation3,2018/05/20 16:48:47.158,2018/05/20 16:48:47.158,R5
Case No. 1758,ApproveApplication3,2018/05/20 17:03:27.158,2018/05/20 17:03:27.158,R5
Case No. 1758,CollectTickets3,2018/05/20 17:03:33.158,2018/05/20 17:03:33.158,R5
Case No. 1758,ArchiveDocuments3,2018/05/20 17:38:32.158,2018/05/20 17:38:32.158,R5
Case No. 1758,DoSomething,2018/05/20 18:04:55.158,2018/05/20 18:04:55.158,R1
Case No. 1758,DoSomething,2018/05/20 18:13:24.158,2018/05/20 18:13:24.158,R5
Case No. 1758,DoSomething,2018/05/20 18:49:21.158,2018/05/20 18:49:21.158,R5
Case No. 1758,DoSomething,2018/05/20 18:57:07.158,2018/05/20 18:57:07.158,R5
Case No. 1758,DoSomething,2018/05/20 18:59:55.158,2018/05/20 18:59:55.158,R5
Case No. 1759,ApplyForTrip,2018/05/19 00:16:40.718,2018/05/19 00:16:40.718,R5
Case No. 1759,BookTransport,2018/05/19 00:42:10.718,2018/05/19 00:42:10.718,R5
Case No. 1759,ApproveApplication,2018/05/19 00:58:36.718,2018/05/19 00:58:36.718,R5
Case No. 1759,UseTransport,2018/05/19 01:22:52.718,2018/05/19 01:22:52.718,R4
Case No. 1759,BookAccomodation,2018/05/19 01:54:38.718,2018/05/19 01:54:38.718,R5
Case No. 1759,DoSomethingDifferent,2018/05/19 01:59:53.718,2018/05/19 01:59:53.718,R5
Case No. 1759,CollectTickets,2018/05/19 02:07:34.718,2018/05/19 02:07:34.718,R5
Case No. 1759,DoSomethingDifferent,2018/05/19 02:36:47.718,2018/05/19 02:36:47.718,R5
Case No. 1759,ArchiveDocuments,2018/05/19 03:11:14.718,2018/05/19 03:11:14.718,R5
Case No. 1759,DoSomethingElse,2018/05/19 03:18:44.718,2018/05/19 03:18:44.718,R5
Case No. 1759,DoSomethingElse,2018/05/19 03:33:39.718,2018/05/19 03:33:39.718,R5
Case No. 1760,ApplyForTrip2,2018/05/19 20:14:30.089,2018/05/19 20:14:30.089,R1
Case No. 1760,BookTransport2,2018/05/19 20:30:01.089,2018/05/19 20:30:01.089,R5
Case No. 1760,BookAccomodation2,2018/05/19 22:24:32.089,2018/05/19 22:24:32.089,R5
Case No. 1760,ApproveApplication2,2018/05/19 22:43:36.089,2018/05/19 22:43:36.089,R5
Case No. 1760,CollectTickets2,2018/05/19 22:50:00.089,2018/05/19 22:50:00.089,R5
Case No. 1760,ArchiveDocuments2,2018/05/19 23:03:37.089,2018/05/19 23:03:37.089,R5
Case No. 1760,DoSomething,2018/05/19 23:18:15.089,2018/05/19 23:18:15.089,R2
Case No. 1760,DoSomething,2018/05/19 23:24:42.089,2018/05/19 23:24:42.089,R5
Case No. 1760,DoSomething,2018/05/19 23:31:33.089,2018/05/19 23:31:33.089,R5
Case No. 1760,DoSomething,2018/05/19 23:41:42.089,2018/05/19 23:41:42.089,R5
Case No. 1760,DoSomething,2018/05/19 23:44:34.089,2018/05/19 23:44:34.089,R5
Case No. 1761,ApplyForTrip5,2018/05/21 12:59:19.127,2018/05/21 12:59:19.127,R5
Case No. 1761,BookTransport5,2018/05/21 13:17:20.127,2018/05/21 13:17:20.127,R1
Case No. 1761,BookAccomodation5,2018/05/21 13:49:54.127,2018/05/21 13:49:54.127,R5
Case No. 1761,ApproveApplication5,2018/05/21 14:03:31.127,2018/05/21 14:03:31.127,R5
Case No. 1761,CollectTickets5,2018/05/21 14:19:00.127,2018/05/21 14:19:00.127,R5
Case No. 1761,ArchiveDocuments5,2018/05/21 14:20:37.127,2018/05/21 14:20:37.127,R5
Case No. 1761,DoSomethingDifferent5,2018/05/21 14:24:16.127,2018/05/21 14:24:16.127,R4
Case No. 1761,DoSomething5,2018/05/21 14:47:57.127,2018/05/21 14:47:57.127,R5
Case No. 1761,DoSomething5,2018/05/21 14:53:34.127,2018/05/21 14:53:34.127,R5
Case No. 1761,DoSomething5,2018/05/21 15:27:47.127,2018/05/21 15:27:47.127,R5
Case No. 1761,DoSomething5,2018/05/21 15:51:35.127,2018/05/21 15:51:35.127,R5
Case No. 1762,ApplyForTrip4,2018/05/20 16:23:16.662,2018/05/20 16:23:16.662,R5
Case No. 1762,BookTransport4,2018/05/20 16:55:02.662,2018/05/20 16:55:02.662,R3
Case No. 1762,BookAccomodation4,2018/05/20 17:24:24.662,2018/05/20 17:24:24.662,R5
Case No. 1762,ApproveApplication4,2018/05/20 17:51:09.662,2018/05/20 17:51:09.662,R5
Case No. 1762,CollectTickets4,2018/05/20 18:07:05.662,2018/05/20 18:07:05.662,R5
Case No. 1762,ArchiveDocuments4,2018/05/20 18:16:23.662,2018/05/20 18:16:23.662,R5
Case No. 1762,DoSomething,2018/05/20 18:33:45.662,2018/05/20 18:33:45.662,R1
Case No. 1762,DoSomething,2018/05/20 19:06:23.662,2018/05/20 19:06:23.662,R5
Case No. 1762,DoSomething,2018/05/20 19:08:30.662,2018/05/20 19:08:30.662,R5
Case No. 1762,DoSomething,2018/05/20 19:14:44.662,2018/05/20 19:14:44.662,R5
Case No. 1762,DoSomething,2018/05/20 19:18:00.662,2018/05/20 19:18:00.662,R5
Case No. 1763,ApplyForTrip,2018/05/21 16:25:23.029,2018/05/21 16:25:23.029,R5
Case No. 1763,BookTransport,2018/05/21 17:09:42.029,2018/05/21 17:09:42.029,R1
Case No. 1763,BookAccomodation,2018/05/21 17:12:44.029,2018/05/21 17:12:44.029,R5
Case No. 1763,ApproveApplication,2018/05/21 18:00:22.029,2018/05/21 18:00:22.029,R5
Case No. 1763,CollectTickets,2018/05/21 18:05:48.029,2018/05/21 18:05:48.029,R5
Case No. 1763,ArchiveDocuments,2018/05/21 18:13:45.029,2018/05/21 18:13:45.029,R5
Case No. 1763,DoSomethingDifferent,2018/05/21 18:22:00.029,2018/05/21 18:22:00.029,R4
Case No. 1763,DoSomething,2018/05/21 18:43:52.029,2018/05/21 18:43:52.029,R5
Case No. 1763,DoSomething,2018/05/21 19:02:38.029,2018/05/21 19:02:38.029,R5
Case No. 1763,DoSomething,2018/05/21 19:28:24.029,2018/05/21 19:28:24.029,R5
Case No. 1763,DoSomething,2018/05/21 20:02:55.029,2018/05/21 20:02:55.029,R5
Case No. 1764,ApplyForTrip5,2018/05/20 16:22:36.364,2018/05/20 16:22:36.364,R5
Case No. 1764,BookTransport5,2018/05/20 16:58:49.364,2018/05/20 16:58:49.364,R3
Case No. 1764,BookAccomodation5,2018/05/20 17:15:47.364,2018/05/20 17:15:47.364,R5
Case No. 1764,ApproveApplication5,2018/05/20 17:18:39.364,2018/05/20 17:18:39.364,R5
Case No. 1764,CollectTickets5,2018/05/20 18:47:42.364,2018/05/20 18:47:42.364,R5
Case No. 1764,ArchiveDocuments5,2018/05/20 18:55:55.364,2018/05/20 18:55:55.364,R5
Case No. 1764,DoSomething5,2018/05/20 19:15:25.364,2018/05/20 19:15:25.364,R1
Case No. 1764,DoSomething5,2018/05/20 19:18:08.364,2018/05/20 19:18:08.364,R5
Case No. 1764,DoSomething5,2018/05/20 19:28:25.364,2018/05/20 19:28:25.364,R5
Case No. 1764,DoSomething5,2018/05/20 19:28:54.364,2018/05/20 19:28:54.364,R5
Case No. 1764,DoSomething5,2018/05/20 19:29:51.364,2018/05/20 19:29:51.364,R5
Case No. 1765,ApplyForTrip2,2018/05/21 16:38:21.641,2018/05/21 16:38:21.641,R2
Case No. 1765,BookTransport2,2018/05/21 16:43:00.641,2018/05/21 16:43:00.641,R3
Case No. 1765,BookAccomodation2,2018/05/21 16:47:41.641,2018/05/21 16:47:41.641,R5
Case No. 1765,ApproveApplication2,2018/05/21 18:03:56.641,2018/05/21 18:03:56.641,R5
Case No. 1765,CollectTickets2,2018/05/21 18:04:28.641,2018/05/21 18:04:28.641,R5
Case No. 1765,ArchiveDocuments2,2018/05/21 18:16:11.641,2018/05/21 18:16:11.641,R5
Case No. 1765,DoSomethingDifferent,2018/05/21 18:26:37.641,2018/05/21 18:26:37.641,R4
Case No. 1765,DoSomething2,2018/05/21 18:48:02.641,2018/05/21 18:48:02.641,R5
Case No. 1765,DoSomething2,2018/05/21 19:09:31.641,2018/05/21 19:09:31.641,R5
Case No. 1765,DoSomething2,2018/05/21 19:31:23.641,2018/05/21 19:31:23.641,R5
Case No. 1765,DoSomething2,2018/05/21 19:34:04.641,2018/05/21 19:34:04.641,R5
Case No. 1766,ApplyForTrip3,2018/05/19 20:24:56.858,2018/05/19 20:24:56.858,R2
Case No. 1766,BookTransport3,2018/05/19 20:52:52.858,2018/05/19 20:52:52.858,R5
Case No. 1766,BookAccomodation3,2018/05/19 21:23:22.858,2018/05/19 21:23:22.858,R5
Case No. 1766,ApproveApplication3,2018/05/19 21:25:08.858,2018/05/19 21:25:08.858,R5
Case No. 1766,CollectTickets3,2018/05/19 21:36:41.858,2018/05/19 21:36:41.858,R5
Case No. 1766,ArchiveDocuments3,2018/05/19 21:38:44.858,2018/05/19 21:38:44.858,R5
Case No. 1766,DoSomething,2018/05/19 22:54:23.858,2018/05/19 22:54:23.858,R2
Case No. 1766,DoSomething,2018/05/19 22:58:08.858,2018/05/19 22:58:08.858,R5
Case No. 1766,DoSomething,2018/05/19 23:15:28.858,2018/05/19 23:15:28.858,R5
Case No. 1766,DoSomething,2018/05/19 23:41:06.858,2018/05/19 23:41:06.858,R5
Case No. 1766,DoSomething,2018/05/19 23:53:26.858,2018/05/19 23:53:26.858,R5
Case No. 1767,ApplyForTrip3,2018/05/21 16:07:33.812,2018/05/21 16:07:33.812,R2
Case No. 1767,BookTransport3,2018/05/21 16:15:31.812,2018/05/21 16:15:31.812,R1
Case No. 1767,BookAccomodation3,2018/05/21 16:50:11.812,2018/05/21 16:50:11.812,R5
Case No. 1767,ApproveApplication3,2018/05/21 17:18:38.812,2018/05/21 17:18:38.812,R5
Case No. 1767,CollectTickets3,2018/05/21 18:04:17.812,2018/05/21 18:04:17.812,R5
Case No. 1767,ArchiveDocuments3,2018/05/21 18:53:56.812,2018/05/21 18:53:56.812,R5
Case No. 1767,DoSomethingDifferent,2018/05/21 19:10:41.812,2018/05/21 19:10:41.812,R4
Case No. 1767,DoSomething3,2018/05/21 19:16:02.812,2018/05/21 19:16:02.812,R5
Case No. 1767,DoSomething3,2018/05/21 19:35:31.812,2018/05/21 19:35:31.812,R5
Case No. 1767,DoSomething3,2018/05/21 19:48:59.812,2018/05/21 19:48:59.812,R5
Case No. 1767,DoSomething3,2018/05/21 19:58:11.812,2018/05/21 19:58:11.812,R5
Case No. 1768,ApplyForTrip,2018/05/20 20:20:39.292,2018/05/20 20:20:39.292,R1
Case No. 1768,BookTransport,2018/05/20 21:47:45.292,2018/05/20 21:47:45.292,R1
Case No. 1768,BookAccomodation,2018/05/20 21:56:41.292,2018/05/20 21:56:41.292,R5
Case No. 1768,ApproveApplication,2018/05/20 22:09:20.292,2018/05/20 22:09:20.292,R5
Case No. 1768,CollectTickets,2018/05/20 22:17:31.292,2018/05/20 22:17:31.292,R5
Case No. 1768,ArchiveDocuments,2018/05/20 22:20:53.292,2018/05/20 22:20:53.292,R5
Case No. 1768,DoSomething,2018/05/20 22:48:56.292,2018/05/20 22:48:56.292,R1
Case No. 1768,DoSomething,2018/05/20 23:08:07.292,2018/05/20 23:08:07.292,R5
Case No. 1768,DoSomething,2018/05/20 23:21:23.292,2018/05/20 23:21:23.292,R5
Case No. 1768,DoSomething,2018/05/20 23:33:01.292,2018/05/20 23:33:01.292,R5
Case No. 1768,DoSomething,2018/05/20 23:59:28.292,2018/05/20 23:59:28.292,R5
Case No. 1769,ApplyForTrip2,2018/05/19 00:34:29.664,2018/05/19 00:34:29.664,R4
Case No. 1769,BookTransport2,2018/05/19 00:52:09.664,2018/05/19 00:52:09.664,R5
Case No. 1769,ApproveApplication2,2018/05/19 00:54:31.664,2018/05/19 00:54:31.664,R5
Case No. 1769,UseTransport2,2018/05/19 00:56:38.664,2018/05/19 00:56:38.664,R4
Case No. 1769,BookAccomodation2,2018/05/19 01:19:43.664,2018/05/19 01:19:43.664,R5
Case No. 1769,DoSomethingDifferent2,2018/05/19 01:42:57.664,2018/05/19 01:42:57.664,R5
Case No. 1769,CollectTickets2,2018/05/19 01:45:06.664,2018/05/19 01:45:06.664,R5
Case No. 1769,DoSomethingDifferent2,2018/05/19 02:04:38.664,2018/05/19 02:04:38.664,R5
Case No. 1769,ArchiveDocuments2,2018/05/19 04:06:28.664,2018/05/19 04:06:28.664,R5
Case No. 1769,DoSomethingDifferent2,2018/05/19 04:08:35.664,2018/05/19 04:08:35.664,R5
Case No. 1769,DoSomethingDifferent2,2018/05/19 04:08:57.664,2018/05/19 04:08:57.664,R5
Case No. 1770,ApplyForTrip4,2018/05/19 20:15:08.461,2018/05/19 20:15:08.461,R5
Case No. 1770,BookTransport4,2018/05/19 20:22:30.461,2018/05/19 20:22:30.461,R4
Case No. 1770,BookAccomodation4,2018/05/19 20:25:27.461,2018/05/19 20:25:27.461,R5
Case No. 1770,ApproveApplication4,2018/05/19 20:52:03.461,2018/05/19 20:52:03.461,R5
Case No. 1770,CollectTickets4,2018/05/19 21:03:15.461,2018/05/19 21:03:15.461,R5
Case No. 1770,ArchiveDocuments4,2018/05/19 21:23:57.461,2018/05/19 21:23:57.461,R5
Case No. 1770,DoSomething,2018/05/19 21:33:51.461,2018/05/19 21:33:51.461,R2
Case No. 1770,DoSomething,2018/05/19 23:15:57.461,2018/05/19 23:15:57.461,R5
Case No. 1770,DoSomething,2018/05/19 23:23:15.461,2018/05/19 23:23:15.461,R5
Case No. 1770,DoSomething,2018/05/19 23:25:03.461,2018/05/19 23:25:03.461,R5
Case No. 1770,DoSomething,2018/05/19 23:41:08.461,2018/05/19 23:41:08.461,R5
Case No. 1771,ApplyForTrip4,2018/05/21 16:08:55.368,2018/05/21 16:08:55.368,R2
Case No. 1771,BookTransport4,2018/05/21 16:36:32.368,2018/05/21 16:36:32.368,R3
Case No. 1771,BookAccomodation4,2018/05/21 16:36:43.368,2018/05/21 16:36:43.368,R5
Case No. 1771,ApproveApplication4,2018/05/21 16:39:45.368,2018/05/21 16:39:45.368,R5
Case No. 1771,CollectTickets4,2018/05/21 16:42:49.368,2018/05/21 16:42:49.368,R5
Case No. 1771,ArchiveDocuments4,2018/05/21 17:05:56.368,2018/05/21 17:05:56.368,R5
Case No. 1771,DoSomethingDifferent,2018/05/21 17:44:29.368,2018/05/21 17:44:29.368,R4
Case No. 1771,DoSomething4,2018/05/21 17:51:45.368,2018/05/21 17:51:45.368,R5
Case No. 1771,DoSomething4,2018/05/21 18:59:40.368,2018/05/21 18:59:40.368,R5
Case No. 1771,DoSomething4,2018/05/21 19:10:45.368,2018/05/21 19:10:45.368,R5
Case No. 1771,DoSomething4,2018/05/21 19:50:22.368,2018/05/21 19:50:22.368,R5
Case No. 1772,ApplyForTrip2,2018/05/20 20:28:19.309,2018/05/20 20:28:19.309,R1
Case No. 1772,BookTransport2,2018/05/20 20:41:44.309,2018/05/20 20:41:44.309,R1
Case No. 1772,BookAccomodation2,2018/05/20 21:16:23.309,2018/05/20 21:16:23.309,R5
Case No. 1772,ApproveApplication2,2018/05/20 21:29:33.309,2018/05/20 21:29:33.309,R5
Case No. 1772,CollectTickets2,2018/05/20 21:32:49.309,2018/05/20 21:32:49.309,R5
Case No. 1772,ArchiveDocuments2,2018/05/20 21:56:48.309,2018/05/20 21:56:48.309,R5
Case No. 1772,DoSomething,2018/05/20 22:12:53.309,2018/05/20 22:12:53.309,R1
Case No. 1772,DoSomething,2018/05/20 22:14:34.309,2018/05/20 22:14:34.309,R5
Case No. 1772,DoSomething,2018/05/20 22:36:38.309,2018/05/20 22:36:38.309,R5
Case No. 1772,DoSomething,2018/05/20 23:17:29.309,2018/05/20 23:17:29.309,R5
Case No. 1772,DoSomething,2018/05/20 23:33:39.309,2018/05/20 23:33:39.309,R5
Case No. 1773,ApplyForTrip5,2018/05/21 16:30:47.127,2018/05/21 16:30:47.127,R5
Case No. 1773,BookTransport5,2018/05/21 16:30:48.127,2018/05/21 16:30:48.127,R2
Case No. 1773,BookAccomodation5,2018/05/21 16:32:59.127,2018/05/21 16:32:59.127,R5
Case No. 1773,ApproveApplication5,2018/05/21 16:34:42.127,2018/05/21 16:34:42.127,R5
Case No. 1773,CollectTickets5,2018/05/21 16:39:31.127,2018/05/21 16:39:31.127,R5
Case No. 1773,ArchiveDocuments5,2018/05/21 17:37:35.127,2018/05/21 17:37:35.127,R5
Case No. 1773,DoSomethingDifferent5,2018/05/21 17:44:44.127,2018/05/21 17:44:44.127,R4
Case No. 1773,DoSomething5,2018/05/21 17:47:28.127,2018/05/21 17:47:28.127,R5
Case No. 1773,DoSomething5,2018/05/21 17:55:32.127,2018/05/21 17:55:32.127,R5
Case No. 1773,DoSomething5,2018/05/21 18:01:47.127,2018/05/21 18:01:47.127,R5
Case No. 1773,DoSomething5,2018/05/21 20:01:14.127,2018/05/21 20:01:14.127,R5
Case No. 1774,ApplyForTrip3,2018/05/20 20:38:42.158,2018/05/20 20:38:42.158,R2
Case No. 1774,BookTransport3,2018/05/20 20:54:03.158,2018/05/20 20:54:03.158,R4
Case No. 1774,BookAccomodation3,2018/05/20 21:16:47.158,2018/05/20 21:16:47.158,R5
Case No. 1774,ApproveApplication3,2018/05/20 21:38:37.158,2018/05/20 21:38:37.158,R5
Case No. 1774,CollectTickets3,2018/05/20 21:51:58.158,2018/05/20 21:51:58.158,R5
Case No. 1774,ArchiveDocuments3,2018/05/20 21:53:18.158,2018/05/20 21:53:18.158,R5
Case No. 1774,DoSomething,2018/05/20 21:54:26.158,2018/05/20 21:54:26.158,R1
Case No. 1774,DoSomething,2018/05/20 22:43:57.158,2018/05/20 22:43:57.158,R5
Case No. 1774,DoSomething,2018/05/20 22:50:03.158,2018/05/20 22:50:03.158,R5
Case No. 1774,DoSomething,2018/05/20 23:06:06.158,2018/05/20 23:06:06.158,R5
Case No. 1774,DoSomething,2018/05/20 23:59:33.158,2018/05/20 23:59:33.158,R5
Case No. 1775,ApplyForTrip,2018/05/21 20:32:01.029,2018/05/21 20:32:01.029,R5
Case No. 1775,BookTransport,2018/05/21 20:33:15.029,2018/05/21 20:33:15.029,R2
Case No. 1775,BookAccomodation,2018/05/21 20:37:26.029,2018/05/21 20:37:26.029,R5
Case No. 1775,ApproveApplication,2018/05/21 20:47:39.029,2018/05/21 20:47:39.029,R5
Case No. 1775,CollectTickets,2018/05/21 20:48:18.029,2018/05/21 20:48:18.029,R5
Case No. 1775,ArchiveDocuments,2018/05/21 20:58:18.029,2018/05/21 20:58:18.029,R5
Case No. 1775,DoSomethingDifferent,2018/05/21 21:59:48.029,2018/05/21 21:59:48.029,R4
Case No. 1775,DoSomething,2018/05/21 22:25:57.029,2018/05/21 22:25:57.029,R5
