case,event,startTime,completeTime,Resource
Case No. 1623,BookAccomodation,2018/05/25 08:35:00.787,2018/05/25 08:35:00.787,R5
Case No. 1623,ApproveApplication,2018/05/25 08:37:26.787,2018/05/25 08:37:26.787,R20
Case No. 1623,CollectTickets,2018/05/25 09:06:18.787,2018/05/25 09:06:18.787,R19
Case No. 1623,ArchiveDocuments,2018/05/25 09:07:47.787,2018/05/25 09:07:47.787,R18
Case No. 1623,DoSomethingElse,2018/05/25 09:28:50.787,2018/05/25 09:28:50.787,R18
Case No. 1623,DoSomething,2018/05/25 09:36:43.787,2018/05/25 09:36:43.787,R16
Case No. 1623,DoSomething,2018/05/25 09:45:38.787,2018/05/25 09:45:38.787,R18
Case No. 1623,DoSomething,2018/05/25 10:05:57.787,2018/05/25 10:05:57.787,R20
Case No. 1623,DoSomething,2018/05/25 11:49:16.787,2018/05/25 11:49:16.787,R20
Case No. 1624,ApplyForTrip,2018/05/23 08:06:13.328,2018/05/23 08:06:13.328,R2
Case No. 1624,BookTransport,2018/05/23 08:21:38.328,2018/05/23 08:21:38.328,R3
Case No. 1624,BookAccomodation,2018/05/23 08:31:57.328,2018/05/23 08:31:57.328,R5
Case No. 1624,ApproveApplication,2018/05/23 08:38:02.328,2018/05/23 08:38:02.328,R7
Case No. 1624,CollectTickets,2018/05/23 09:02:07.328,2018/05/23 09:02:07.328,R12
Case No. 1624,ArchiveDocuments,2018/05/23 09:08:19.328,2018/05/23 09:08:19.328,R17
Case No. 1624,UseTransport,2018/05/23 09:09:28.328,2018/05/23 09:09:28.328,R10
Case No. 1624,DoSomethingDifferent,2018/05/23 09:39:58.328,2018/05/23 09:39:58.328,R18
Case No. 1624,DoSomethingElse,2018/05/23 09:51:23.328,2018/05/23 09:51:23.328,R18
Case No. 1624,DoSomething,2018/05/23 09:53:32.328,2018/05/23 09:53:32.328,R16
Case No. 1624,DoSomething,2018/05/23 10:18:23.328,2018/05/23 10:18:23.328,R19
Case No. 1624,DoSomething,2018/05/23 11:21:17.328,2018/05/23 11:21:17.328,R20
Case No. 1625,ApplyForTrip,2018/05/25 12:06:20.787,2018/05/25 12:06:20.787,R1
Case No. 1625,BookTransport,2018/05/25 12:25:29.787,2018/05/25 12:25:29.787,R3
Case No. 1625,BookAccomodation,2018/05/25 12:27:56.787,2018/05/25 12:27:56.787,R5
Case No. 1625,ApproveApplication,2018/05/25 12:45:39.787,2018/05/25 12:45:39.787,R20
Case No. 1625,CollectTickets,2018/05/25 13:47:21.787,2018/05/25 13:47:21.787,R19
Case No. 1625,ArchiveDocuments,2018/05/25 14:04:30.787,2018/05/25 14:04:30.787,R18
Case No. 1625,DoSomethingElse,2018/05/25 14:39:05.787,2018/05/25 14:39:05.787,R18
Case No. 1625,DoSomething,2018/05/25 14:44:59.787,2018/05/25 14:44:59.787,R16
Case No. 1625,DoSomething,2018/05/25 14:48:37.787,2018/05/25 14:48:37.787,R18
Case No. 1625,DoSomething,2018/05/25 14:51:06.787,2018/05/25 14:51:06.787,R20
Case No. 1625,DoSomething,2018/05/25 15:42:16.787,2018/05/25 15:42:16.787,R20
Case No. 1626,ApplyForTrip,2018/05/21 04:17:41.717,2018/05/21 04:17:41.717,R1
Case No. 1626,BookTransport,2018/05/21 04:47:17.717,2018/05/21 04:47:17.717,R3
Case No. 1626,BookAccomodation,2018/05/21 04:53:47.717,2018/05/21 04:53:47.717,R5
Case No. 1626,ApproveApplication,2018/05/21 05:10:57.717,2018/05/21 05:10:57.717,R7
Case No. 1626,CollectTickets,2018/05/21 05:26:05.717,2018/05/21 05:26:05.717,R12
Case No. 1626,ArchiveDocuments,2018/05/21 05:46:08.717,2018/05/21 05:46:08.717,R2
Case No. 1626,UseTransport,2018/05/21 05:58:06.717,2018/05/21 05:58:06.717,R14
Case No. 1626,DoSomethingDifferent,2018/05/21 06:11:11.717,2018/05/21 06:11:11.717,R20
Case No. 1626,DoSomethingElse,2018/05/21 06:41:45.717,2018/05/21 06:41:45.717,R18
Case No. 1626,DoSomething,2018/05/21 07:23:28.717,2018/05/21 07:23:28.717,R16
Case No. 1626,DoSomething,2018/05/21 07:46:34.717,2018/05/21 07:46:34.717,R20
Case No. 1626,DoSomething,2018/05/21 07:50:24.717,2018/05/21 07:50:24.717,R20
Case No. 1627,ApplyForTrip,2018/05/25 16:04:11.787,2018/05/25 16:04:11.787,R2
Case No. 1627,BookTransport,2018/05/25 16:07:19.787,2018/05/25 16:07:19.787,R3
Case No. 1627,BookAccomodation,2018/05/25 16:28:43.787,2018/05/25 16:28:43.787,R5
Case No. 1627,ApproveApplication,2018/05/25 17:10:54.787,2018/05/25 17:10:54.787,R20
Case No. 1627,CollectTickets,2018/05/25 17:24:16.787,2018/05/25 17:24:16.787,R19
Case No. 1627,ArchiveDocuments,2018/05/25 17:26:30.787,2018/05/25 17:26:30.787,R17
Case No. 1627,DoSomethingElse,2018/05/25 19:17:16.787,2018/05/25 19:17:16.787,R18
Case No. 1627,DoSomething,2018/05/25 19:36:37.787,2018/05/25 19:36:37.787,R16
Case No. 1627,DoSomething,2018/05/25 19:38:04.787,2018/05/25 19:38:04.787,R18
Case No. 1627,DoSomething,2018/05/25 19:52:25.787,2018/05/25 19:52:25.787,R20
Case No. 1627,DoSomething,2018/05/25 19:56:05.787,2018/05/25 19:56:05.787,R20
Case No. 1628,ApplyForTrip,2018/05/23 12:07:02.328,2018/05/23 12:07:02.328,R2
Case No. 1628,BookTransport,2018/05/23 12:08:25.328,2018/05/23 12:08:25.328,R3
Case No. 1628,BookAccomodation,2018/05/23 12:17:29.328,2018/05/23 12:17:29.328,R5
Case No. 1628,ApproveApplication,2018/05/23 12:44:33.328,2018/05/23 12:44:33.328,R7
Case No. 1628,CollectTickets,2018/05/23 13:15:18.328,2018/05/23 13:15:18.328,R12
Case No. 1628,ArchiveDocuments,2018/05/23 13:40:47.328,2018/05/23 13:40:47.328,R12
Case No. 1628,UseTransport,2018/05/23 14:23:09.328,2018/05/23 14:23:09.328,R10
Case No. 1628,DoSomethingDifferent,2018/05/23 14:35:55.328,2018/05/23 14:35:55.328,R18
Case No. 1628,DoSomethingElse,2018/05/23 14:44:45.328,2018/05/23 14:44:45.328,R18
Case No. 1628,DoSomething,2018/05/23 14:48:37.328,2018/05/23 14:48:37.328,R16
Case No. 1628,DoSomething,2018/05/23 15:10:09.328,2018/05/23 15:10:09.328,R19
Case No. 1628,DoSomething,2018/05/23 15:38:52.328,2018/05/23 15:38:52.328,R20
Case No. 1629,ApplyForTrip,2018/05/19 04:46:23.638,2018/05/19 04:46:23.638,R13
Case No. 1629,DoSomethingDifferent,2018/05/19 05:16:52.638,2018/05/19 05:16:52.638,R5
Case No. 1629,DoSomethingElse,2018/05/19 05:22:18.638,2018/05/19 05:22:18.638,R7
Case No. 1629,ArchiveDocuments,2018/05/19 05:31:58.638,2018/05/19 05:31:58.638,R11
Case No. 1629,CollectTickets,2018/05/19 05:32:12.638,2018/05/19 05:32:12.638,R13
Case No. 1629,BookAccomodation,2018/05/19 05:56:55.638,2018/05/19 05:56:55.638,R15
Case No. 1629,BookTransport,2018/05/19 05:57:15.638,2018/05/19 05:57:15.638,R17
Case No. 1629,ApproveApplication,2018/05/19 06:33:05.638,2018/05/19 06:33:05.638,R20
Case No. 1629,DoSomething,2018/05/19 06:45:07.638,2018/05/19 06:45:07.638,R20
Case No. 1629,DoSomething,2018/05/19 07:14:09.638,2018/05/19 07:14:09.638,R20
Case No. 1629,DoSomething,2018/05/19 07:26:25.638,2018/05/19 07:26:25.638,R20
Case No. 1630,ApplyForTrip,2018/05/21 08:29:04.717,2018/05/21 08:29:04.717,R1
Case No. 1630,BookTransport,2018/05/21 08:40:37.717,2018/05/21 08:40:37.717,R3
Case No. 1630,BookAccomodation,2018/05/21 08:41:39.717,2018/05/21 08:41:39.717,R5
Case No. 1630,ApproveApplication,2018/05/21 09:12:23.717,2018/05/21 09:12:23.717,R7
Case No. 1630,CollectTickets,2018/05/21 09:16:49.717,2018/05/21 09:16:49.717,R12
Case No. 1630,ArchiveDocuments,2018/05/21 10:07:44.717,2018/05/21 10:07:44.717,R2
Case No. 1630,UseTransport,2018/05/21 10:31:56.717,2018/05/21 10:31:56.717,R14
Case No. 1630,DoSomethingDifferent,2018/05/21 10:58:37.717,2018/05/21 10:58:37.717,R20
Case No. 1630,DoSomethingElse,2018/05/21 11:20:47.717,2018/05/21 11:20:47.717,R18
Case No. 1630,DoSomething,2018/05/21 11:26:38.717,2018/05/21 11:26:38.717,R16
Case No. 1630,DoSomething,2018/05/21 11:36:21.717,2018/05/21 11:36:21.717,R19
Case No. 1630,DoSomething,2018/05/21 11:58:48.717,2018/05/21 11:58:48.717,R20
Case No. 1631,ApplyForTrip,2018/05/25 20:44:04.787,2018/05/25 20:44:04.787,R1
Case No. 1631,BookTransport,2018/05/25 20:47:01.787,2018/05/25 20:47:01.787,R3
Case No. 1631,BookAccomodation,2018/05/25 20:55:12.787,2018/05/25 20:55:12.787,R5
Case No. 1631,ApproveApplication,2018/05/25 21:39:11.787,2018/05/25 21:39:11.787,R20
Case No. 1631,CollectTickets,2018/05/25 21:41:47.787,2018/05/25 21:41:47.787,R19
Case No. 1631,ArchiveDocuments,2018/05/25 22:04:56.787,2018/05/25 22:04:56.787,R17
Case No. 1631,DoSomethingElse,2018/05/25 22:20:46.787,2018/05/25 22:20:46.787,R18
Case No. 1631,DoSomething,2018/05/25 22:58:42.787,2018/05/25 22:58:42.787,R16
Case No. 1631,DoSomething,2018/05/25 23:29:03.787,2018/05/25 23:29:03.787,R18
Case No. 1631,DoSomething,2018/05/25 23:30:50.787,2018/05/25 23:30:50.787,R20
Case No. 1631,DoSomething,2018/05/25 23:33:45.787,2018/05/25 23:33:45.787,R20
Case No. 1632,ApplyForTrip,2018/05/23 16:28:11.328,2018/05/23 16:28:11.328,R1
Case No. 1632,BookTransport,2018/05/23 16:33:58.328,2018/05/23 16:33:58.328,R3
Case No. 1632,BookAccomodation,2018/05/23 16:38:39.328,2018/05/23 16:38:39.328,R5
Case No. 1632,ApproveApplication,2018/05/23 16:59:17.328,2018/05/23 16:59:17.328,R7
Case No. 1632,CollectTickets,2018/05/23 17:02:25.328,2018/05/23 17:02:25.328,R12
Case No. 1632,ArchiveDocuments,2018/05/23 17:27:50.328,2018/05/23 17:27:50.328,R16
Case No. 1632,UseTransport,2018/05/23 17:28:53.328,2018/05/23 17:28:53.328,R10
Case No. 1632,DoSomethingDifferent,2018/05/23 18:45:38.328,2018/05/23 18:45:38.328,R18
Case No. 1632,DoSomethingElse,2018/05/23 19:01:36.328,2018/05/23 19:01:36.328,R18
Case No. 1632,DoSomething,2018/05/23 19:07:34.328,2018/05/23 19:07:34.328,R16
Case No. 1632,DoSomething,2018/05/23 19:45:34.328,2018/05/23 19:45:34.328,R19
Case No. 1632,DoSomething,2018/05/23 19:53:06.328,2018/05/23 19:53:06.328,R20
Case No. 1633,ApplyForTrip,2018/05/26 00:05:07.787,2018/05/26 00:05:07.787,R2
Case No. 1633,BookTransport,2018/05/26 01:07:26.787,2018/05/26 01:07:26.787,R3
Case No. 1633,BookAccomodation,2018/05/26 01:27:05.787,2018/05/26 01:27:05.787,R5
Case No. 1633,ApproveApplication,2018/05/26 01:31:37.787,2018/05/26 01:31:37.787,R20
Case No. 1633,CollectTickets,2018/05/26 01:34:15.787,2018/05/26 01:34:15.787,R19
Case No. 1633,ArchiveDocuments,2018/05/26 02:01:15.787,2018/05/26 02:01:15.787,R16
Case No. 1633,DoSomethingElse,2018/05/26 02:32:27.787,2018/05/26 02:32:27.787,R18
Case No. 1633,DoSomething,2018/05/26 02:47:35.787,2018/05/26 02:47:35.787,R16
Case No. 1633,DoSomething,2018/05/26 02:47:38.787,2018/05/26 02:47:38.787,R18
Case No. 1633,DoSomething,2018/05/26 02:59:37.787,2018/05/26 02:59:37.787,R20
Case No. 1633,DoSomething,2018/05/26 03:37:06.787,2018/05/26 03:37:06.787,R20
Case No. 1634,ApplyForTrip,2018/05/23 20:13:16.328,2018/05/23 20:13:16.328,R2
Case No. 1634,BookTransport,2018/05/23 20:31:58.328,2018/05/23 20:31:58.328,R3
Case No. 1634,BookAccomodation,2018/05/23 20:47:51.328,2018/05/23 20:47:51.328,R5
Case No. 1634,ApproveApplication,2018/05/23 20:58:53.328,2018/05/23 20:58:53.328,R7
Case No. 1634,CollectTickets,2018/05/23 21:23:03.328,2018/05/23 21:23:03.328,R12
Case No. 1634,ArchiveDocuments,2018/05/23 21:28:10.328,2018/05/23 21:28:10.328,R16
Case No. 1634,UseTransport,2018/05/23 22:15:28.328,2018/05/23 22:15:28.328,R10
Case No. 1634,DoSomethingDifferent,2018/05/23 22:41:08.328,2018/05/23 22:41:08.328,R18
Case No. 1634,DoSomethingElse,2018/05/23 22:49:15.328,2018/05/23 22:49:15.328,R18
Case No. 1634,DoSomething,2018/05/23 23:34:54.328,2018/05/23 23:34:54.328,R16
Case No. 1634,DoSomething,2018/05/23 23:43:26.328,2018/05/23 23:43:26.328,R19
Case No. 1634,DoSomething,2018/05/23 23:47:19.328,2018/05/23 23:47:19.328,R20
Case No. 1635,ApplyForTrip,2018/05/26 04:10:39.787,2018/05/26 04:10:39.787,R1
Case No. 1635,BookTransport,2018/05/26 04:28:07.787,2018/05/26 04:28:07.787,R3
Case No. 1635,BookAccomodation,2018/05/26 05:20:30.787,2018/05/26 05:20:30.787,R5
Case No. 1635,ApproveApplication,2018/05/26 06:14:36.787,2018/05/26 06:14:36.787,R20
Case No. 1635,CollectTickets,2018/05/26 06:59:56.787,2018/05/26 06:59:56.787,R19
Case No. 1635,ArchiveDocuments,2018/05/26 07:10:46.787,2018/05/26 07:10:46.787,R16
Case No. 1635,DoSomethingElse,2018/05/26 07:18:52.787,2018/05/26 07:18:52.787,R18
Case No. 1635,DoSomething,2018/05/26 07:27:27.787,2018/05/26 07:27:27.787,R16
Case No. 1635,DoSomething,2018/05/26 07:41:47.787,2018/05/26 07:41:47.787,R18
Case No. 1635,DoSomething,2018/05/26 07:45:48.787,2018/05/26 07:45:48.787,R20
Case No. 1635,DoSomething,2018/05/26 07:55:06.787,2018/05/26 07:55:06.787,R20
Case No. 1636,ApplyForTrip,2018/05/21 12:08:48.717,2018/05/21 12:08:48.717,R1
Case No. 1636,BookTransport,2018/05/21 13:25:51.717,2018/05/21 13:25:51.717,R3
Case No. 1636,BookAccomodation,2018/05/21 13:27:05.717,2018/05/21 13:27:05.717,R5
Case No. 1636,ApproveApplication,2018/05/21 13:31:06.717,2018/05/21 13:31:06.717,R7
Case No. 1636,CollectTickets,2018/05/21 13:32:35.717,2018/05/21 13:32:35.717,R12
Case No. 1636,ArchiveDocuments,2018/05/21 13:43:42.717,2018/05/21 13:43:42.717,R20
Case No. 1636,UseTransport,2018/05/21 14:04:36.717,2018/05/21 14:04:36.717,R14
Case No. 1636,DoSomethingDifferent,2018/05/21 14:25:06.717,2018/05/21 14:25:06.717,R20
Case No. 1636,DoSomethingElse,2018/05/21 15:24:31.717,2018/05/21 15:24:31.717,R18
Case No. 1636,DoSomething,2018/05/21 15:25:11.717,2018/05/21 15:25:11.717,R16
Case No. 1636,DoSomething,2018/05/21 15:45:59.717,2018/05/21 15:45:59.717,R19
Case No. 1636,DoSomething,2018/05/21 15:48:24.717,2018/05/21 15:48:24.717,R20
Case No. 1637,ApplyForTrip,2018/05/26 08:09:39.787,2018/05/26 08:09:39.787,R2
Case No. 1637,BookTransport,2018/05/26 10:17:12.787,2018/05/26 10:17:12.787,R3
Case No. 1637,BookAccomodation,2018/05/26 10:18:59.787,2018/05/26 10:18:59.787,R5
Case No. 1637,ApproveApplication,2018/05/26 10:26:50.787,2018/05/26 10:26:50.787,R20
Case No. 1637,CollectTickets,2018/05/26 10:29:09.787,2018/05/26 10:29:09.787,R19
Case No. 1637,ArchiveDocuments,2018/05/26 10:59:19.787,2018/05/26 10:59:19.787,R14
Case No. 1637,DoSomethingElse,2018/05/26 11:15:44.787,2018/05/26 11:15:44.787,R18
Case No. 1637,DoSomething,2018/05/26 11:16:30.787,2018/05/26 11:16:30.787,R16
Case No. 1637,DoSomething,2018/05/26 11:34:50.787,2018/05/26 11:34:50.787,R18
Case No. 1637,DoSomething,2018/05/26 11:36:58.787,2018/05/26 11:36:58.787,R20
Case No. 1637,DoSomething,2018/05/26 12:00:03.787,2018/05/26 12:00:03.787,R20
Case No. 1638,ApplyForTrip,2018/05/24 00:11:00.328,2018/05/24 00:11:00.328,R1
Case No. 1638,BookTransport,2018/05/24 00:14:09.328,2018/05/24 00:14:09.328,R3
Case No. 1638,BookAccomodation,2018/05/24 01:30:03.328,2018/05/24 01:30:03.328,R5
Case No. 1638,ApproveApplication,2018/05/24 01:32:40.328,2018/05/24 01:32:40.328,R7
Case No. 1638,CollectTickets,2018/05/24 02:35:50.328,2018/05/24 02:35:50.328,R12
Case No. 1638,ArchiveDocuments,2018/05/24 02:36:59.328,2018/05/24 02:36:59.328,R1
Case No. 1638,UseTransport,2018/05/24 03:01:17.328,2018/05/24 03:01:17.328,R10
Case No. 1638,DoSomethingDifferent,2018/05/24 03:14:34.328,2018/05/24 03:14:34.328,R18
Case No. 1638,DoSomethingElse,2018/05/24 03:16:23.328,2018/05/24 03:16:23.328,R18
Case No. 1638,DoSomething,2018/05/24 03:19:11.328,2018/05/24 03:19:11.328,R16
Case No. 1638,DoSomething,2018/05/24 03:29:12.328,2018/05/24 03:29:12.328,R19
Case No. 1638,DoSomething,2018/05/24 03:29:56.328,2018/05/24 03:29:56.328,R20
Case No. 1639,ApplyForTrip,2018/05/19 08:20:46.638,2018/05/19 08:20:46.638,R12
Case No. 1639,DoSomethingDifferent,2018/05/19 08:41:40.638,2018/05/19 08:41:40.638,R5
Case No. 1639,DoSomethingElse,2018/05/19 08:59:25.638,2018/05/19 08:59:25.638,R7
Case No. 1639,ArchiveDocuments,2018/05/19 09:02:54.638,2018/05/19 09:02:54.638,R11
Case No. 1639,CollectTickets,2018/05/19 09:55:55.638,2018/05/19 09:55:55.638,R13
Case No. 1639,BookAccomodation,2018/05/19 09:59:43.638,2018/05/19 09:59:43.638,R15
Case No. 1639,BookTransport,2018/05/19 10:03:44.638,2018/05/19 10:03:44.638,R17
Case No. 1639,ApproveApplication,2018/05/19 10:40:13.638,2018/05/19 10:40:13.638,R20
Case No. 1639,DoSomething,2018/05/19 10:52:32.638,2018/05/19 10:52:32.638,R20
Case No. 1639,DoSomething,2018/05/19 10:56:44.638,2018/05/19 10:56:44.638,R20
Case No. 1639,DoSomething,2018/05/19 11:30:03.638,2018/05/19 11:30:03.638,R20
Case No. 1640,ApplyForTrip,2018/05/21 16:14:46.717,2018/05/21 16:14:46.717,R2
Case No. 1640,BookTransport,2018/05/21 16:19:22.717,2018/05/21 16:19:22.717,R3
Case No. 1640,BookAccomodation,2018/05/21 16:56:22.717,2018/05/21 16:56:22.717,R5
Case No. 1640,ApproveApplication,2018/05/21 17:12:58.717,2018/05/21 17:12:58.717,R7
Case No. 1640,CollectTickets,2018/05/21 17:14:42.717,2018/05/21 17:14:42.717,R12
Case No. 1640,ArchiveDocuments,2018/05/21 17:37:36.717,2018/05/21 17:37:36.717,R20
Case No. 1640,UseTransport,2018/05/21 17:50:15.717,2018/05/21 17:50:15.717,R14
Case No. 1640,DoSomethingDifferent,2018/05/21 17:54:05.717,2018/05/21 17:54:05.717,R20
Case No. 1640,DoSomethingElse,2018/05/21 18:26:42.717,2018/05/21 18:26:42.717,R18
Case No. 1640,DoSomething,2018/05/21 18:34:05.717,2018/05/21 18:34:05.717,R16
Case No. 1640,DoSomething,2018/05/21 19:52:01.717,2018/05/21 19:52:01.717,R19
Case No. 1640,DoSomething,2018/05/21 20:02:36.717,2018/05/21 20:02:36.717,R20
Case No. 1641,ApplyForTrip,2018/05/26 12:08:49.787,2018/05/26 12:08:49.787,R1
Case No. 1641,BookTransport,2018/05/26 12:20:38.787,2018/05/26 12:20:38.787,R3
Case No. 1641,BookAccomodation,2018/05/26 12:44:34.787,2018/05/26 12:44:34.787,R5
Case No. 1641,ApproveApplication,2018/05/26 13:07:43.787,2018/05/26 13:07:43.787,R20
Case No. 1641,CollectTickets,2018/05/26 13:15:19.787,2018/05/26 13:15:19.787,R19
Case No. 1641,ArchiveDocuments,2018/05/26 14:30:39.787,2018/05/26 14:30:39.787,R15
Case No. 1641,DoSomethingElse,2018/05/26 15:05:42.787,2018/05/26 15:05:42.787,R18
Case No. 1641,DoSomething,2018/05/26 15:11:27.787,2018/05/26 15:11:27.787,R16
Case No. 1641,DoSomething,2018/05/26 15:20:29.787,2018/05/26 15:20:29.787,R18
Case No. 1641,DoSomething,2018/05/26 15:24:20.787,2018/05/26 15:24:20.787,R20
Case No. 1641,DoSomething,2018/05/26 15:53:44.787,2018/05/26 15:53:44.787,R20
Case No. 1642,ApplyForTrip,2018/05/24 04:26:48.328,2018/05/24 04:26:48.328,R1
Case No. 1642,BookTransport,2018/05/24 05:03:16.328,2018/05/24 05:03:16.328,R3
Case No. 1642,BookAccomodation,2018/05/24 05:11:49.328,2018/05/24 05:11:49.328,R5
Case No. 1642,ApproveApplication,2018/05/24 06:01:51.328,2018/05/24 06:01:51.328,R7
Case No. 1642,CollectTickets,2018/05/24 06:03:32.328,2018/05/24 06:03:32.328,R12
Case No. 1642,ArchiveDocuments,2018/05/24 06:15:42.328,2018/05/24 06:15:42.328,R15
Case No. 1642,UseTransport,2018/05/24 06:35:41.328,2018/05/24 06:35:41.328,R10
Case No. 1642,DoSomethingDifferent,2018/05/24 07:00:32.328,2018/05/24 07:00:32.328,R18
Case No. 1642,DoSomethingElse,2018/05/24 07:07:22.328,2018/05/24 07:07:22.328,R18
Case No. 1642,DoSomething,2018/05/24 07:31:48.328,2018/05/24 07:31:48.328,R16
Case No. 1642,DoSomething,2018/05/24 07:42:56.328,2018/05/24 07:42:56.328,R19
Case No. 1642,DoSomething,2018/05/24 07:43:56.328,2018/05/24 07:43:56.328,R20
Case No. 1643,ApplyForTrip,2018/05/26 16:12:35.787,2018/05/26 16:12:35.787,R2
Case No. 1643,BookTransport,2018/05/26 16:13:51.787,2018/05/26 16:13:51.787,R3
Case No. 1643,BookAccomodation,2018/05/26 16:25:58.787,2018/05/26 16:25:58.787,R5
Case No. 1643,ApproveApplication,2018/05/26 16:54:55.787,2018/05/26 16:54:55.787,R20
Case No. 1643,CollectTickets,2018/05/26 17:02:47.787,2018/05/26 17:02:47.787,R19
Case No. 1643,ArchiveDocuments,2018/05/26 17:28:46.787,2018/05/26 17:28:46.787,R15
Case No. 1643,DoSomethingElse,2018/05/26 18:05:52.787,2018/05/26 18:05:52.787,R18
Case No. 1643,DoSomething,2018/05/26 18:14:25.787,2018/05/26 18:14:25.787,R16
Case No. 1643,DoSomething,2018/05/26 19:29:02.787,2018/05/26 19:29:02.787,R18
Case No. 1643,DoSomething,2018/05/26 19:48:53.787,2018/05/26 19:48:53.787,R20
Case No. 1643,DoSomething,2018/05/26 19:49:05.787,2018/05/26 19:49:05.787,R20
Case No. 1644,ApplyForTrip,2018/05/24 08:29:43.328,2018/05/24 08:29:43.328,R2
Case No. 1644,BookTransport,2018/05/24 09:34:44.328,2018/05/24 09:34:44.328,R3
Case No. 1644,BookAccomodation,2018/05/24 09:37:01.328,2018/05/24 09:37:01.328,R5
Case No. 1644,ApproveApplication,2018/05/24 10:05:08.328,2018/05/24 10:05:08.328,R7
Case No. 1644,CollectTickets,2018/05/24 10:35:17.328,2018/05/24 10:35:17.328,R12
Case No. 1644,ArchiveDocuments,2018/05/24 10:39:28.328,2018/05/24 10:39:28.328,R15
Case No. 1644,UseTransport,2018/05/24 10:47:08.328,2018/05/24 10:47:08.328,R10
Case No. 1644,DoSomethingDifferent,2018/05/24 11:08:55.328,2018/05/24 11:08:55.328,R18
Case No. 1644,DoSomethingElse,2018/05/24 11:19:27.328,2018/05/24 11:19:27.328,R18
Case No. 1644,DoSomething,2018/05/24 11:26:18.328,2018/05/24 11:26:18.328,R16
Case No. 1644,DoSomething,2018/05/24 11:28:13.328,2018/05/24 11:28:13.328,R19
Case No. 1644,DoSomething,2018/05/24 11:55:11.328,2018/05/24 11:55:11.328,R20
Case No. 1645,ApplyForTrip,2018/05/26 20:23:59.787,2018/05/26 20:23:59.787,R1
Case No. 1645,BookTransport,2018/05/26 20:35:38.787,2018/05/26 20:35:38.787,R3
Case No. 1645,BookAccomodation,2018/05/26 20:51:25.787,2018/05/26 20:51:25.787,R5
Case No. 1645,ApproveApplication,2018/05/26 21:45:57.787,2018/05/26 21:45:57.787,R20
Case No. 1645,CollectTickets,2018/05/26 22:38:09.787,2018/05/26 22:38:09.787,R19
Case No. 1645,ArchiveDocuments,2018/05/26 22:44:41.787,2018/05/26 22:44:41.787,R14
Case No. 1645,DoSomethingElse,2018/05/26 22:56:36.787,2018/05/26 22:56:36.787,R18
Case No. 1645,DoSomething,2018/05/26 22:59:04.787,2018/05/26 22:59:04.787,R16
Case No. 1645,DoSomething,2018/05/26 23:01:26.787,2018/05/26 23:01:26.787,R18
Case No. 1645,DoSomething,2018/05/26 23:16:53.787,2018/05/26 23:16:53.787,R20
Case No. 1645,DoSomething,2018/05/26 23:44:38.787,2018/05/26 23:44:38.787,R20
Case No. 1646,ApplyForTrip,2018/05/21 20:07:39.717,2018/05/21 20:07:39.717,R2
Case No. 1646,BookTransport,2018/05/21 20:53:56.717,2018/05/21 20:53:56.717,R3
Case No. 1646,BookAccomodation,2018/05/21 20:57:40.717,2018/05/21 20:57:40.717,R5
Case No. 1646,ApproveApplication,2018/05/21 21:09:51.717,2018/05/21 21:09:51.717,R7
Case No. 1646,CollectTickets,2018/05/21 21:39:52.717,2018/05/21 21:39:52.717,R12
Case No. 1646,ArchiveDocuments,2018/05/21 21:56:08.717,2018/05/21 21:56:08.717,R13
Case No. 1646,UseTransport,2018/05/21 22:11:38.717,2018/05/21 22:11:38.717,R14
Case No. 1646,DoSomethingDifferent,2018/05/21 22:28:35.717,2018/05/21 22:28:35.717,R20
Case No. 1646,DoSomethingElse,2018/05/21 22:47:21.717,2018/05/21 22:47:21.717,R18
Case No. 1646,DoSomething,2018/05/21 22:56:12.717,2018/05/21 22:56:12.717,R16
Case No. 1646,DoSomething,2018/05/21 23:05:30.717,2018/05/21 23:05:30.717,R19
Case No. 1646,DoSomething,2018/05/21 23:28:15.717,2018/05/21 23:28:15.717,R20
Case No. 1647,ApplyForTrip,2018/05/27 00:51:20.787,2018/05/27 00:51:20.787,R1
Case No. 1647,BookTransport,2018/05/27 01:01:56.787,2018/05/27 01:01:56.787,R3
Case No. 1647,BookAccomodation,2018/05/27 01:28:16.787,2018/05/27 01:28:16.787,R5
Case No. 1647,ApproveApplication,2018/05/27 01:49:42.787,2018/05/27 01:49:42.787,R20
Case No. 1647,CollectTickets,2018/05/27 02:05:26.787,2018/05/27 02:05:26.787,R19
Case No. 1647,ArchiveDocuments,2018/05/27 02:46:44.787,2018/05/27 02:46:44.787,R13
Case No. 1647,DoSomethingElse,2018/05/27 03:03:33.787,2018/05/27 03:03:33.787,R18
Case No. 1647,DoSomething,2018/05/27 03:07:45.787,2018/05/27 03:07:45.787,R16
Case No. 1647,DoSomething,2018/05/27 03:11:12.787,2018/05/27 03:11:12.787,R18
Case No. 1647,DoSomething,2018/05/27 03:49:17.787,2018/05/27 03:49:17.787,R20
Case No. 1647,DoSomething,2018/05/27 03:52:05.787,2018/05/27 03:52:05.787,R20
Case No. 1648,ApplyForTrip,2018/05/24 12:04:59.328,2018/05/24 12:04:59.328,R2
Case No. 1648,BookTransport,2018/05/24 12:17:44.328,2018/05/24 12:17:44.328,R3
Case No. 1648,BookAccomodation,2018/05/24 12:25:00.328,2018/05/24 12:25:00.328,R5
