case,event,startTime,completeTime,Resource
Case No. 1618,ApproveApplication,2018/05/20 02:36:10.069,2018/05/20 02:36:10.069,R2
Case No. 1618,CollectTickets,2018/05/20 02:40:27.069,2018/05/20 02:40:27.069,R4
Case No. 1618,ArchiveDocuments,2018/05/20 03:16:43.069,2018/05/20 03:16:43.069,R5
Case No. 1618,ApplyForTrip,2018/05/20 03:31:32.069,2018/05/20 03:31:32.069,R5
Case No. 1618,BookAccomodation,2018/05/20 04:10:50.069,2018/05/20 04:10:50.069,R2
Case No. 1618,ApproveApplication,2018/05/20 04:19:12.069,2018/05/20 04:19:12.069,R3
Case No. 1618,ApproveApplication,2018/05/20 04:45:20.069,2018/05/20 04:45:20.069,R2
Case No. 1618,ApproveApplication,2018/05/20 05:09:38.069,2018/05/20 05:09:38.069,R2
Case No. 1619,ApplyForTrip,2018/05/16 01:56:37.722,2018/05/16 01:56:37.722,R3
Case No. 1619,BookAccomodation,2018/05/16 02:09:52.722,2018/05/16 02:09:52.722,R3
Case No. 1619,ApproveApplication,2018/05/16 02:15:38.722,2018/05/16 02:15:38.722,R5
Case No. 1619,ArchiveDocuments,2018/05/16 02:38:32.722,2018/05/16 02:38:32.722,R2
Case No. 1619,BookAccomodation,2018/05/16 03:02:55.722,2018/05/16 03:02:55.722,R4
Case No. 1619,ApproveApplication,2018/05/16 03:03:44.722,2018/05/16 03:03:44.722,R1
Case No. 1619,ApproveApplication,2018/05/16 03:05:13.722,2018/05/16 03:05:13.722,R5
Case No. 1619,ApproveApplication,2018/05/16 04:00:08.722,2018/05/16 04:00:08.722,R5
Case No. 1619,CollectTickets,2018/05/16 04:02:30.722,2018/05/16 04:02:30.722,R5
Case No. 1619,CollectTickets,2018/05/16 05:13:00.722,2018/05/16 05:13:00.722,R5
Case No. 1620,ApplyForTrip,2018/05/18 01:30:17.017,2018/05/18 01:30:17.017,R5
Case No. 1620,BookAccomodation,2018/05/18 01:52:20.017,2018/05/18 01:52:20.017,R1
Case No. 1620,ApproveApplication,2018/05/18 02:05:25.017,2018/05/18 02:05:25.017,R2
Case No. 1620,ArchiveDocuments,2018/05/18 02:16:19.017,2018/05/18 02:16:19.017,R2
Case No. 1620,ApplyForTrip,2018/05/18 02:33:25.017,2018/05/18 02:33:25.017,R4
Case No. 1620,BookAccomodation,2018/05/18 02:46:42.017,2018/05/18 02:46:42.017,R4
Case No. 1620,ApproveApplication,2018/05/18 03:15:51.017,2018/05/18 03:15:51.017,R5
Case No. 1620,CollectTickets,2018/05/18 03:33:56.017,2018/05/18 03:33:56.017,R3
Case No. 1620,ArchiveDocuments,2018/05/18 04:08:17.017,2018/05/18 04:08:17.017,R4
Case No. 1620,ApproveApplication,2018/05/18 04:59:20.017,2018/05/18 04:59:20.017,R5
Case No. 1620,ApproveApplication,2018/05/18 05:14:03.017,2018/05/18 05:14:03.017,R4
Case No. 1621,ApplyForTrip,2018/05/22 05:57:00.274,2018/05/22 05:57:00.274,R5
Case No. 1621,BookAccomodation,2018/05/22 06:16:14.274,2018/05/22 06:16:14.274,R2
Case No. 1621,ApproveApplication,2018/05/22 06:29:05.274,2018/05/22 06:29:05.274,R4
Case No. 1621,BookAccomodation,2018/05/22 07:31:26.274,2018/05/22 07:31:26.274,R5
Case No. 1621,ApproveApplication,2018/05/22 08:04:19.274,2018/05/22 08:04:19.274,R5
Case No. 1621,CollectTickets,2018/05/22 08:04:53.274,2018/05/22 08:04:53.274,R5
Case No. 1621,BookAccomodation,2018/05/22 08:44:05.274,2018/05/22 08:44:05.274,R5
Case No. 1621,ApproveApplication,2018/05/22 08:46:21.274,2018/05/22 08:46:21.274,R5
Case No. 1621,BookAccomodation,2018/05/22 08:55:38.274,2018/05/22 08:55:38.274,R5
Case No. 1621,ApproveApplication,2018/05/22 09:05:52.274,2018/05/22 09:05:52.274,R5
Case No. 1622,ApplyForTrip,2018/05/20 05:21:53.069,2018/05/20 05:21:53.069,R2
Case No. 1622,BookAccomodation,2018/05/20 05:34:05.069,2018/05/20 05:34:05.069,R1
Case No. 1622,ApproveApplication,2018/05/20 05:37:27.069,2018/05/20 05:37:27.069,R2
Case No. 1622,CollectTickets,2018/05/20 06:23:36.069,2018/05/20 06:23:36.069,R4
Case No. 1622,ArchiveDocuments,2018/05/20 06:31:02.069,2018/05/20 06:31:02.069,R5
Case No. 1622,ApplyForTrip,2018/05/20 06:46:47.069,2018/05/20 06:46:47.069,R5
Case No. 1622,BookAccomodation,2018/05/20 06:50:49.069,2018/05/20 06:50:49.069,R3
Case No. 1622,ApproveApplication,2018/05/20 07:35:38.069,2018/05/20 07:35:38.069,R2
Case No. 1622,ApproveApplication,2018/05/20 08:31:05.069,2018/05/20 08:31:05.069,R2
Case No. 1622,ApproveApplication,2018/05/20 08:55:31.069,2018/05/20 08:55:31.069,R2
Case No. 1623,ApplyForTrip,2018/05/22 09:42:08.274,2018/05/22 09:42:08.274,R2
Case No. 1623,BookAccomodation,2018/05/22 09:45:41.274,2018/05/22 09:45:41.274,R2
Case No. 1623,ApproveApplication,2018/05/22 10:05:18.274,2018/05/22 10:05:18.274,R4
Case No. 1623,BookAccomodation,2018/05/22 10:40:12.274,2018/05/22 10:40:12.274,R5
Case No. 1623,ApproveApplication,2018/05/22 11:57:40.274,2018/05/22 11:57:40.274,R5
Case No. 1623,CollectTickets,2018/05/22 12:04:33.274,2018/05/22 12:04:33.274,R5
Case No. 1623,BookAccomodation,2018/05/22 12:05:28.274,2018/05/22 12:05:28.274,R5
Case No. 1623,ApproveApplication,2018/05/22 12:34:50.274,2018/05/22 12:34:50.274,R5
Case No. 1623,BookAccomodation,2018/05/22 12:37:38.274,2018/05/22 12:37:38.274,R5
Case No. 1623,ApproveApplication,2018/05/22 13:01:22.274,2018/05/22 13:01:22.274,R5
Case No. 1624,ApplyForTrip,2018/05/20 09:20:15.069,2018/05/20 09:20:15.069,R3
Case No. 1624,BookAccomodation,2018/05/20 09:26:45.069,2018/05/20 09:26:45.069,R1
Case No. 1624,ApproveApplication,2018/05/20 09:28:28.069,2018/05/20 09:28:28.069,R2
Case No. 1624,CollectTickets,2018/05/20 09:36:15.069,2018/05/20 09:36:15.069,R4
Case No. 1624,ArchiveDocuments,2018/05/20 10:45:08.069,2018/05/20 10:45:08.069,R5
Case No. 1624,ApplyForTrip,2018/05/20 10:57:57.069,2018/05/20 10:57:57.069,R5
Case No. 1624,BookAccomodation,2018/05/20 11:17:37.069,2018/05/20 11:17:37.069,R3
Case No. 1624,ApproveApplication,2018/05/20 12:36:45.069,2018/05/20 12:36:45.069,R2
Case No. 1624,ApproveApplication,2018/05/20 12:39:29.069,2018/05/20 12:39:29.069,R2
Case No. 1624,ApproveApplication,2018/05/20 12:45:56.069,2018/05/20 12:45:56.069,R2
Case No. 1625,ApplyForTrip,2018/05/22 13:37:27.274,2018/05/22 13:37:27.274,R4
Case No. 1625,BookAccomodation,2018/05/22 13:46:38.274,2018/05/22 13:46:38.274,R1
Case No. 1625,ApproveApplication,2018/05/22 14:31:07.274,2018/05/22 14:31:07.274,R4
Case No. 1625,BookAccomodation,2018/05/22 14:59:13.274,2018/05/22 14:59:13.274,R5
Case No. 1625,ApproveApplication,2018/05/22 15:01:31.274,2018/05/22 15:01:31.274,R5
Case No. 1625,CollectTickets,2018/05/22 15:03:40.274,2018/05/22 15:03:40.274,R5
Case No. 1625,BookAccomodation,2018/05/22 15:23:12.274,2018/05/22 15:23:12.274,R5
Case No. 1625,ApproveApplication,2018/05/22 15:56:15.274,2018/05/22 15:56:15.274,R5
Case No. 1625,BookAccomodation,2018/05/22 15:59:11.274,2018/05/22 15:59:11.274,R5
Case No. 1625,ApproveApplication,2018/05/22 16:36:37.274,2018/05/22 16:36:37.274,R5
Case No. 1626,ApplyForTrip,2018/05/18 05:52:10.017,2018/05/18 05:52:10.017,R4
Case No. 1626,BookAccomodation,2018/05/18 05:56:22.017,2018/05/18 05:56:22.017,R1
Case No. 1626,ApproveApplication,2018/05/18 06:08:03.017,2018/05/18 06:08:03.017,R2
Case No. 1626,ArchiveDocuments,2018/05/18 06:14:04.017,2018/05/18 06:14:04.017,R2
Case No. 1626,ApplyForTrip,2018/05/18 06:35:23.017,2018/05/18 06:35:23.017,R4
Case No. 1626,BookAccomodation,2018/05/18 07:14:49.017,2018/05/18 07:14:49.017,R4
Case No. 1626,ApproveApplication,2018/05/18 08:03:39.017,2018/05/18 08:03:39.017,R4
Case No. 1626,CollectTickets,2018/05/18 08:44:55.017,2018/05/18 08:44:55.017,R3
Case No. 1626,ArchiveDocuments,2018/05/18 08:47:44.017,2018/05/18 08:47:44.017,R4
Case No. 1626,ApproveApplication,2018/05/18 08:54:19.017,2018/05/18 08:54:19.017,R5
Case No. 1626,ApproveApplication,2018/05/18 09:06:19.017,2018/05/18 09:06:19.017,R4
Case No. 1627,ApplyForTrip,2018/05/22 17:42:14.274,2018/05/22 17:42:14.274,R4
Case No. 1627,BookAccomodation,2018/05/22 17:47:44.274,2018/05/22 17:47:44.274,R2
Case No. 1627,ApproveApplication,2018/05/22 18:37:46.274,2018/05/22 18:37:46.274,R4
Case No. 1627,BookAccomodation,2018/05/22 18:39:27.274,2018/05/22 18:39:27.274,R5
Case No. 1627,ApproveApplication,2018/05/22 18:53:54.274,2018/05/22 18:53:54.274,R5
Case No. 1627,CollectTickets,2018/05/22 19:05:12.274,2018/05/22 19:05:12.274,R5
Case No. 1627,BookAccomodation,2018/05/22 19:11:06.274,2018/05/22 19:11:06.274,R5
Case No. 1627,ApproveApplication,2018/05/22 19:31:15.274,2018/05/22 19:31:15.274,R5
Case No. 1627,BookAccomodation,2018/05/22 20:11:59.274,2018/05/22 20:11:59.274,R5
Case No. 1627,ApproveApplication,2018/05/22 20:38:43.274,2018/05/22 20:38:43.274,R5
Case No. 1628,ApplyForTrip,2018/05/20 13:20:42.069,2018/05/20 13:20:42.069,R2
Case No. 1628,BookAccomodation,2018/05/20 13:23:55.069,2018/05/20 13:23:55.069,R1
Case No. 1628,ApproveApplication,2018/05/20 14:23:37.069,2018/05/20 14:23:37.069,R2
Case No. 1628,CollectTickets,2018/05/20 14:37:25.069,2018/05/20 14:37:25.069,R4
Case No. 1628,ArchiveDocuments,2018/05/20 15:13:28.069,2018/05/20 15:13:28.069,R5
Case No. 1628,ApplyForTrip,2018/05/20 15:34:57.069,2018/05/20 15:34:57.069,R5
Case No. 1628,BookAccomodation,2018/05/20 15:55:17.069,2018/05/20 15:55:17.069,R3
Case No. 1628,ApproveApplication,2018/05/20 16:01:34.069,2018/05/20 16:01:34.069,R2
Case No. 1628,ApproveApplication,2018/05/20 16:23:19.069,2018/05/20 16:23:19.069,R2
Case No. 1628,ApproveApplication,2018/05/20 16:58:24.069,2018/05/20 16:58:24.069,R2
Case No. 1629,ApplyForTrip,2018/05/16 05:28:15.722,2018/05/16 05:28:15.722,R1
Case No. 1629,BookAccomodation,2018/05/16 05:37:12.722,2018/05/16 05:37:12.722,R3
Case No. 1629,ApproveApplication,2018/05/16 07:29:06.722,2018/05/16 07:29:06.722,R5
Case No. 1629,ArchiveDocuments,2018/05/16 07:36:12.722,2018/05/16 07:36:12.722,R2
Case No. 1629,BookAccomodation,2018/05/16 07:54:45.722,2018/05/16 07:54:45.722,R4
Case No. 1629,ApproveApplication,2018/05/16 08:04:00.722,2018/05/16 08:04:00.722,R1
Case No. 1629,ApproveApplication,2018/05/16 08:10:53.722,2018/05/16 08:10:53.722,R5
Case No. 1629,ApproveApplication,2018/05/16 08:57:28.722,2018/05/16 08:57:28.722,R5
Case No. 1629,CollectTickets,2018/05/16 08:57:40.722,2018/05/16 08:57:40.722,R5
Case No. 1629,CollectTickets,2018/05/16 09:12:42.722,2018/05/16 09:12:42.722,R5
Case No. 1630,ApplyForTrip,2018/05/18 09:43:44.017,2018/05/18 09:43:44.017,R5
Case No. 1630,BookAccomodation,2018/05/18 10:17:03.017,2018/05/18 10:17:03.017,R1
Case No. 1630,ApproveApplication,2018/05/18 10:44:30.017,2018/05/18 10:44:30.017,R2
Case No. 1630,ArchiveDocuments,2018/05/18 10:58:41.017,2018/05/18 10:58:41.017,R2
Case No. 1630,ApplyForTrip,2018/05/18 11:17:48.017,2018/05/18 11:17:48.017,R4
Case No. 1630,BookAccomodation,2018/05/18 11:28:37.017,2018/05/18 11:28:37.017,R5
Case No. 1630,ApproveApplication,2018/05/18 11:57:13.017,2018/05/18 11:57:13.017,R4
Case No. 1630,CollectTickets,2018/05/18 12:00:05.017,2018/05/18 12:00:05.017,R3
Case No. 1630,ArchiveDocuments,2018/05/18 12:06:06.017,2018/05/18 12:06:06.017,R4
Case No. 1630,ApproveApplication,2018/05/18 12:10:02.017,2018/05/18 12:10:02.017,R5
Case No. 1630,ApproveApplication,2018/05/18 13:12:56.017,2018/05/18 13:12:56.017,R4
Case No. 1631,ApplyForTrip,2018/05/22 22:02:25.274,2018/05/22 22:02:25.274,R3
Case No. 1631,BookAccomodation,2018/05/22 22:08:06.274,2018/05/22 22:08:06.274,R1
Case No. 1631,ApproveApplication,2018/05/22 23:07:54.274,2018/05/22 23:07:54.274,R4
Case No. 1631,BookAccomodation,2018/05/22 23:28:50.274,2018/05/22 23:28:50.274,R5
Case No. 1631,ApproveApplication,2018/05/22 23:44:56.274,2018/05/22 23:44:56.274,R5
Case No. 1631,CollectTickets,2018/05/23 00:07:21.274,2018/05/23 00:07:21.274,R5
Case No. 1631,BookAccomodation,2018/05/23 00:26:46.274,2018/05/23 00:26:46.274,R5
Case No. 1631,ApproveApplication,2018/05/23 00:28:02.274,2018/05/23 00:28:02.274,R5
Case No. 1631,BookAccomodation,2018/05/23 00:29:00.274,2018/05/23 00:29:00.274,R5
Case No. 1631,ApproveApplication,2018/05/23 01:06:19.274,2018/05/23 01:06:19.274,R5
Case No. 1632,ApplyForTrip,2018/05/20 17:24:17.069,2018/05/20 17:24:17.069,R3
Case No. 1632,BookAccomodation,2018/05/20 18:06:27.069,2018/05/20 18:06:27.069,R1
Case No. 1632,ApproveApplication,2018/05/20 18:17:38.069,2018/05/20 18:17:38.069,R2
Case No. 1632,CollectTickets,2018/05/20 18:45:37.069,2018/05/20 18:45:37.069,R4
Case No. 1632,ArchiveDocuments,2018/05/20 18:53:13.069,2018/05/20 18:53:13.069,R5
Case No. 1632,ApplyForTrip,2018/05/20 19:33:54.069,2018/05/20 19:33:54.069,R5
Case No. 1632,BookAccomodation,2018/05/20 19:42:56.069,2018/05/20 19:42:56.069,R3
Case No. 1632,ApproveApplication,2018/05/20 20:19:09.069,2018/05/20 20:19:09.069,R3
Case No. 1632,ApproveApplication,2018/05/20 20:40:33.069,2018/05/20 20:40:33.069,R3
Case No. 1632,ApproveApplication,2018/05/20 21:04:17.069,2018/05/20 21:04:17.069,R3
Case No. 1633,ApplyForTrip,2018/05/23 01:38:08.274,2018/05/23 01:38:08.274,R3
Case No. 1633,BookAccomodation,2018/05/23 01:49:00.274,2018/05/23 01:49:00.274,R2
Case No. 1633,ApproveApplication,2018/05/23 01:58:00.274,2018/05/23 01:58:00.274,R4
Case No. 1633,BookAccomodation,2018/05/23 02:32:37.274,2018/05/23 02:32:37.274,R5
Case No. 1633,ApproveApplication,2018/05/23 02:57:51.274,2018/05/23 02:57:51.274,R5
Case No. 1633,CollectTickets,2018/05/23 04:46:36.274,2018/05/23 04:46:36.274,R5
Case No. 1633,BookAccomodation,2018/05/23 04:48:11.274,2018/05/23 04:48:11.274,R5
Case No. 1633,ApproveApplication,2018/05/23 04:53:25.274,2018/05/23 04:53:25.274,R5
Case No. 1633,BookAccomodation,2018/05/23 05:03:55.274,2018/05/23 05:03:55.274,R5
Case No. 1633,ApproveApplication,2018/05/23 05:15:50.274,2018/05/23 05:15:50.274,R5
Case No. 1634,ApplyForTrip,2018/05/20 21:38:52.069,2018/05/20 21:38:52.069,R2
Case No. 1634,BookAccomodation,2018/05/20 22:03:11.069,2018/05/20 22:03:11.069,R1
Case No. 1634,ApproveApplication,2018/05/20 22:06:02.069,2018/05/20 22:06:02.069,R2
Case No. 1634,CollectTickets,2018/05/20 22:14:46.069,2018/05/20 22:14:46.069,R4
Case No. 1634,ArchiveDocuments,2018/05/20 22:19:16.069,2018/05/20 22:19:16.069,R5
Case No. 1634,ApplyForTrip,2018/05/20 22:23:50.069,2018/05/20 22:23:50.069,R5
Case No. 1634,BookAccomodation,2018/05/20 22:37:28.069,2018/05/20 22:37:28.069,R3
Case No. 1634,ApproveApplication,2018/05/20 23:43:17.069,2018/05/20 23:43:17.069,R3
Case No. 1634,ApproveApplication,2018/05/20 23:48:20.069,2018/05/20 23:48:20.069,R3
Case No. 1634,ApproveApplication,2018/05/21 00:21:34.069,2018/05/21 00:21:34.069,R3
Case No. 1635,ApplyForTrip,2018/05/23 05:19:00.274,2018/05/23 05:19:00.274,R1
Case No. 1635,BookAccomodation,2018/05/23 05:24:49.274,2018/05/23 05:24:49.274,R1
Case No. 1635,ApproveApplication,2018/05/23 05:47:10.274,2018/05/23 05:47:10.274,R3
Case No. 1635,BookAccomodation,2018/05/23 06:18:18.274,2018/05/23 06:18:18.274,R5
Case No. 1635,ApproveApplication,2018/05/23 06:40:16.274,2018/05/23 06:40:16.274,R5
Case No. 1635,CollectTickets,2018/05/23 07:11:53.274,2018/05/23 07:11:53.274,R5
Case No. 1635,BookAccomodation,2018/05/23 07:35:59.274,2018/05/23 07:35:59.274,R5
Case No. 1635,ApproveApplication,2018/05/23 07:40:15.274,2018/05/23 07:40:15.274,R5
Case No. 1635,BookAccomodation,2018/05/23 07:49:09.274,2018/05/23 07:49:09.274,R5
Case No. 1635,ApproveApplication,2018/05/23 08:05:14.274,2018/05/23 08:05:14.274,R5
Case No. 1636,ApplyForTrip,2018/05/18 13:32:43.017,2018/05/18 13:32:43.017,R4
Case No. 1636,BookAccomodation,2018/05/18 13:58:28.017,2018/05/18 13:58:28.017,R1
Case No. 1636,ApproveApplication,2018/05/18 14:44:20.017,2018/05/18 14:44:20.017,R2
Case No. 1636,ArchiveDocuments,2018/05/18 14:49:31.017,2018/05/18 14:49:31.017,R2
Case No. 1636,ApplyForTrip,2018/05/18 15:00:23.017,2018/05/18 15:00:23.017,R4
Case No. 1636,BookAccomodation,2018/05/18 15:08:36.017,2018/05/18 15:08:36.017,R5
Case No. 1636,ApproveApplication,2018/05/18 15:19:11.017,2018/05/18 15:19:11.017,R4
Case No. 1636,CollectTickets,2018/05/18 16:25:33.017,2018/05/18 16:25:33.017,R3
Case No. 1636,ArchiveDocuments,2018/05/18 16:38:46.017,2018/05/18 16:38:46.017,R4
Case No. 1636,ApproveApplication,2018/05/18 16:39:21.017,2018/05/18 16:39:21.017,R5
Case No. 1636,ApproveApplication,2018/05/18 16:55:10.017,2018/05/18 16:55:10.017,R4
Case No. 1637,ApplyForTrip,2018/05/23 09:34:04.274,2018/05/23 09:34:04.274,R5
Case No. 1637,BookAccomodation,2018/05/23 09:45:05.274,2018/05/23 09:45:05.274,R5
Case No. 1637,ApproveApplication,2018/05/23 10:51:42.274,2018/05/23 10:51:42.274,R3
Case No. 1637,BookAccomodation,2018/05/23 11:30:45.274,2018/05/23 11:30:45.274,R5
Case No. 1637,ApproveApplication,2018/05/23 11:37:46.274,2018/05/23 11:37:46.274,R5
Case No. 1637,CollectTickets,2018/05/23 12:26:29.274,2018/05/23 12:26:29.274,R5
Case No. 1637,BookAccomodation,2018/05/23 12:45:00.274,2018/05/23 12:45:00.274,R5
Case No. 1637,ApproveApplication,2018/05/23 12:55:18.274,2018/05/23 12:55:18.274,R5
Case No. 1637,BookAccomodation,2018/05/23 12:57:51.274,2018/05/23 12:57:51.274,R5
Case No. 1637,ApproveApplication,2018/05/23 13:04:56.274,2018/05/23 13:04:56.274,R5
Case No. 1638,ApplyForTrip,2018/05/21 02:23:14.069,2018/05/21 02:23:14.069,R2
Case No. 1638,BookAccomodation,2018/05/21 02:48:07.069,2018/05/21 02:48:07.069,R1
Case No. 1638,ApproveApplication,2018/05/21 03:13:36.069,2018/05/21 03:13:36.069,R2
Case No. 1638,CollectTickets,2018/05/21 03:37:22.069,2018/05/21 03:37:22.069,R4
Case No. 1638,ArchiveDocuments,2018/05/21 03:48:16.069,2018/05/21 03:48:16.069,R5
Case No. 1638,ApplyForTrip,2018/05/21 03:52:13.069,2018/05/21 03:52:13.069,R5
Case No. 1638,BookAccomodation,2018/05/21 04:09:19.069,2018/05/21 04:09:19.069,R2
Case No. 1638,ApproveApplication,2018/05/21 04:17:12.069,2018/05/21 04:17:12.069,R3
Case No. 1638,ApproveApplication,2018/05/21 04:35:27.069,2018/05/21 04:35:27.069,R3
Case No. 1638,ApproveApplication,2018/05/21 04:36:46.069,2018/05/21 04:36:46.069,R3
Case No. 1639,ApplyForTrip,2018/05/16 10:31:01.722,2018/05/16 10:31:01.722,R1
Case No. 1639,BookAccomodation,2018/05/16 10:36:21.722,2018/05/16 10:36:21.722,R1
Case No. 1639,ApproveApplication,2018/05/16 11:31:33.722,2018/05/16 11:31:33.722,R5
Case No. 1639,ArchiveDocuments,2018/05/16 11:36:57.722,2018/05/16 11:36:57.722,R2
Case No. 1639,BookAccomodation,2018/05/16 11:52:05.722,2018/05/16 11:52:05.722,R4
Case No. 1639,ApproveApplication,2018/05/16 12:05:56.722,2018/05/16 12:05:56.722,R1
Case No. 1639,ApproveApplication,2018/05/16 12:11:04.722,2018/05/16 12:11:04.722,R5
Case No. 1639,ApproveApplication,2018/05/16 12:25:53.722,2018/05/16 12:25:53.722,R5
Case No. 1639,CollectTickets,2018/05/16 12:28:56.722,2018/05/16 12:28:56.722,R5
Case No. 1639,CollectTickets,2018/05/16 13:10:25.722,2018/05/16 13:10:25.722,R5
Case No. 1640,ApplyForTrip,2018/05/18 17:54:40.017,2018/05/18 17:54:40.017,R5
Case No. 1640,BookAccomodation,2018/05/18 18:52:52.017,2018/05/18 18:52:52.017,R1
Case No. 1640,ApproveApplication,2018/05/18 18:58:45.017,2018/05/18 18:58:45.017,R2
Case No. 1640,ArchiveDocuments,2018/05/18 19:21:45.017,2018/05/18 19:21:45.017,R2
Case No. 1640,ApplyForTrip,2018/05/18 20:09:04.017,2018/05/18 20:09:04.017,R4
Case No. 1640,BookAccomodation,2018/05/18 20:19:01.017,2018/05/18 20:19:01.017,R4
Case No. 1640,ApproveApplication,2018/05/18 20:19:28.017,2018/05/18 20:19:28.017,R4
Case No. 1640,CollectTickets,2018/05/18 20:21:59.017,2018/05/18 20:21:59.017,R3
Case No. 1640,ArchiveDocuments,2018/05/18 20:55:43.017,2018/05/18 20:55:43.017,R4
Case No. 1640,ApproveApplication,2018/05/18 21:03:50.017,2018/05/18 21:03:50.017,R5
Case No. 1640,ApproveApplication,2018/05/18 21:17:27.017,2018/05/18 21:17:27.017,R4
Case No. 1641,ApplyForTrip,2018/05/23 13:25:02.274,2018/05/23 13:25:02.274,R4
Case No. 1641,BookAccomodation,2018/05/23 14:05:57.274,2018/05/23 14:05:57.274,R5
Case No. 1641,ApproveApplication,2018/05/23 14:07:03.274,2018/05/23 14:07:03.274,R3
Case No. 1641,BookAccomodation,2018/05/23 15:27:23.274,2018/05/23 15:27:23.274,R5
Case No. 1641,ApproveApplication,2018/05/23 15:31:43.274,2018/05/23 15:31:43.274,R5
Case No. 1641,CollectTickets,2018/05/23 15:35:06.274,2018/05/23 15:35:06.274,R5
Case No. 1641,BookAccomodation,2018/05/23 15:51:15.274,2018/05/23 15:51:15.274,R5
Case No. 1641,ApproveApplication,2018/05/23 15:55:49.274,2018/05/23 15:55:49.274,R5
Case No. 1641,BookAccomodation,2018/05/23 16:02:35.274,2018/05/23 16:02:35.274,R5
Case No. 1641,ApproveApplication,2018/05/23 16:19:24.274,2018/05/23 16:19:24.274,R5
Case No. 1642,ApplyForTrip,2018/05/21 05:21:19.069,2018/05/21 05:21:19.069,R3
Case No. 1642,BookAccomodation,2018/05/21 05:34:14.069,2018/05/21 05:34:14.069,R1
Case No. 1642,ApproveApplication,2018/05/21 05:46:35.069,2018/05/21 05:46:35.069,R2
Case No. 1642,CollectTickets,2018/05/21 05:51:45.069,2018/05/21 05:51:45.069,R4
Case No. 1642,ArchiveDocuments,2018/05/21 06:00:58.069,2018/05/21 06:00:58.069,R5
Case No. 1642,ApplyForTrip,2018/05/21 07:18:14.069,2018/05/21 07:18:14.069,R5
Case No. 1642,BookAccomodation,2018/05/21 07:47:28.069,2018/05/21 07:47:28.069,R2
Case No. 1642,ApproveApplication,2018/05/21 08:41:15.069,2018/05/21 08:41:15.069,R3
Case No. 1642,ApproveApplication,2018/05/21 08:53:31.069,2018/05/21 08:53:31.069,R3
Case No. 1642,ApproveApplication,2018/05/21 09:05:48.069,2018/05/21 09:05:48.069,R3
Case No. 1643,ApplyForTrip,2018/05/23 17:20:56.274,2018/05/23 17:20:56.274,R3
Case No. 1643,BookAccomodation,2018/05/23 18:38:37.274,2018/05/23 18:38:37.274,R5
Case No. 1643,ApproveApplication,2018/05/23 18:49:54.274,2018/05/23 18:49:54.274,R3
Case No. 1643,BookAccomodation,2018/05/23 19:28:56.274,2018/05/23 19:28:56.274,R5
Case No. 1643,ApproveApplication,2018/05/23 19:30:58.274,2018/05/23 19:30:58.274,R5
Case No. 1643,CollectTickets,2018/05/23 19:41:16.274,2018/05/23 19:41:16.274,R5
Case No. 1643,BookAccomodation,2018/05/23 20:17:34.274,2018/05/23 20:17:34.274,R5
Case No. 1643,ApproveApplication,2018/05/23 20:36:52.274,2018/05/23 20:36:52.274,R5
Case No. 1643,BookAccomodation,2018/05/23 20:42:48.274,2018/05/23 20:42:48.274,R5
Case No. 1643,ApproveApplication,2018/05/23 21:04:31.274,2018/05/23 21:04:31.274,R5
Case No. 1644,ApplyForTrip,2018/05/21 09:27:34.069,2018/05/21 09:27:34.069,R2
Case No. 1644,BookAccomodation,2018/05/21 09:49:49.069,2018/05/21 09:49:49.069,R1
Case No. 1644,ApproveApplication,2018/05/21 10:18:57.069,2018/05/21 10:18:57.069,R2
Case No. 1644,CollectTickets,2018/05/21 10:21:00.069,2018/05/21 10:21:00.069,R4
Case No. 1644,ArchiveDocuments,2018/05/21 10:38:09.069,2018/05/21 10:38:09.069,R5
Case No. 1644,ApplyForTrip,2018/05/21 11:36:14.069,2018/05/21 11:36:14.069,R5
Case No. 1644,BookAccomodation,2018/05/21 11:50:28.069,2018/05/21 11:50:28.069,R2
Case No. 1644,ApproveApplication,2018/05/21 12:40:34.069,2018/05/21 12:40:34.069,R2
Case No. 1644,ApproveApplication,2018/05/21 12:49:18.069,2018/05/21 12:49:18.069,R3
Case No. 1644,ApproveApplication,2018/05/21 12:53:48.069,2018/05/21 12:53:48.069,R3
Case No. 1645,ApplyForTrip,2018/05/23 21:51:49.274,2018/05/23 21:51:49.274,R2
Case No. 1645,BookAccomodation,2018/05/23 22:03:08.274,2018/05/23 22:03:08.274,R5
Case No. 1645,ApproveApplication,2018/05/23 23:02:35.274,2018/05/23 23:02:35.274,R3
Case No. 1645,BookAccomodation,2018/05/23 23:16:02.274,2018/05/23 23:16:02.274,R5
Case No. 1645,ApproveApplication,2018/05/23 23:30:11.274,2018/05/23 23:30:11.274,R5
Case No. 1645,CollectTickets,2018/05/23 23:33:10.274,2018/05/23 23:33:10.274,R5
Case No. 1645,BookAccomodation,2018/05/24 00:28:51.274,2018/05/24 00:28:51.274,R5
Case No. 1645,ApproveApplication,2018/05/24 00:42:23.274,2018/05/24 00:42:23.274,R5
Case No. 1645,BookAccomodation,2018/05/24 00:53:40.274,2018/05/24 00:53:40.274,R5
Case No. 1645,ApproveApplication,2018/05/24 00:59:55.274,2018/05/24 00:59:55.274,R5
Case No. 1646,ApplyForTrip,2018/05/18 21:27:18.017,2018/05/18 21:27:18.017,R5
