case,event,startTime,completeTime,Resource
Case No. 1906,CollectTickets,2018/05/27 15:46:24.018,2018/05/27 15:46:24.018,R3
Case No. 1906,ApproveApplication,2018/05/27 16:15:35.018,2018/05/27 16:15:35.018,R3
Case No. 1906,ApproveApplication,2018/05/27 16:21:47.018,2018/05/27 16:21:47.018,R5
Case No. 1906,BookAccomodation,2018/05/27 16:51:30.018,2018/05/27 16:51:30.018,R5
Case No. 1906,ApproveApplication,2018/05/27 17:00:33.018,2018/05/27 17:00:33.018,R5
Case No. 1906,CollectTickets,2018/05/27 17:07:53.018,2018/05/27 17:07:53.018,R5
Case No. 1907,ApplyForTrip,2018/06/10 09:41:22.786,2018/06/10 09:41:22.786,R4
Case No. 1907,BookAccomodation,2018/06/10 09:47:47.786,2018/06/10 09:47:47.786,R4
Case No. 1907,ApproveApplication,2018/06/10 10:17:34.786,2018/06/10 10:17:34.786,R4
Case No. 1907,BookAccomodation,2018/06/10 10:50:32.786,2018/06/10 10:50:32.786,R4
Case No. 1907,ApproveApplication,2018/06/10 11:27:18.786,2018/06/10 11:27:18.786,R5
Case No. 1907,CollectTickets,2018/06/10 12:09:57.786,2018/06/10 12:09:57.786,R5
Case No. 1907,BookAccomodation,2018/06/10 12:14:30.786,2018/06/10 12:14:30.786,R5
Case No. 1907,ApproveApplication,2018/06/10 12:42:10.786,2018/06/10 12:42:10.786,R5
Case No. 1907,BookAccomodation,2018/06/10 12:48:00.786,2018/06/10 12:48:00.786,R5
Case No. 1907,ApproveApplication,2018/06/10 12:58:05.786,2018/06/10 12:58:05.786,R5
Case No. 1908,ApplyForTrip,2018/06/03 13:32:43.574,2018/06/03 13:32:43.574,R4
Case No. 1908,BookAccomodation,2018/06/03 13:41:40.574,2018/06/03 13:41:40.574,R1
Case No. 1908,ApproveApplication,2018/06/03 13:57:07.574,2018/06/03 13:57:07.574,R2
Case No. 1908,ArchiveDocuments,2018/06/03 14:09:56.574,2018/06/03 14:09:56.574,R5
Case No. 1908,CollectTickets,2018/06/03 15:11:55.574,2018/06/03 15:11:55.574,R4
Case No. 1908,ApproveApplication,2018/06/03 15:20:49.574,2018/06/03 15:20:49.574,R2
Case No. 1908,ApproveApplication,2018/06/03 15:29:19.574,2018/06/03 15:29:19.574,R5
Case No. 1908,BookAccomodation,2018/06/03 16:06:23.574,2018/06/03 16:06:23.574,R5
Case No. 1908,ApproveApplication,2018/06/03 16:57:52.574,2018/06/03 16:57:52.574,R5
Case No. 1908,CollectTickets,2018/06/03 17:18:09.574,2018/06/03 17:18:09.574,R5
Case No. 1909,ApplyForTrip,2018/05/20 22:20:20.737,2018/05/20 22:20:20.737,R5
Case No. 1909,BookAccomodation,2018/05/20 22:26:38.737,2018/05/20 22:26:38.737,R5
Case No. 1909,ApproveApplication,2018/05/20 22:44:47.737,2018/05/20 22:44:47.737,R2
Case No. 1909,ArchiveDocuments,2018/05/20 22:46:00.737,2018/05/20 22:46:00.737,R2
Case No. 1909,BookAccomodation,2018/05/20 22:47:09.737,2018/05/20 22:47:09.737,R4
Case No. 1909,ApproveApplication,2018/05/20 22:51:13.737,2018/05/20 22:51:13.737,R1
Case No. 1909,ApproveApplication,2018/05/20 22:59:43.737,2018/05/20 22:59:43.737,R5
Case No. 1909,ApproveApplication,2018/05/20 23:33:10.737,2018/05/20 23:33:10.737,R5
Case No. 1909,CollectTickets,2018/05/21 00:09:31.737,2018/05/21 00:09:31.737,R5
Case No. 1909,CollectTickets,2018/05/21 01:07:34.737,2018/05/21 01:07:34.737,R5
Case No. 1910,ApplyForTrip,2018/05/27 18:32:14.018,2018/05/27 18:32:14.018,R1
Case No. 1910,BookAccomodation,2018/05/27 18:42:46.018,2018/05/27 18:42:46.018,R1
Case No. 1910,ApproveApplication,2018/05/27 18:58:50.018,2018/05/27 18:58:50.018,R2
Case No. 1910,ArchiveDocuments,2018/05/27 19:19:27.018,2018/05/27 19:19:27.018,R2
Case No. 1910,CollectTickets,2018/05/27 19:19:42.018,2018/05/27 19:19:42.018,R3
Case No. 1910,ApproveApplication,2018/05/27 19:31:28.018,2018/05/27 19:31:28.018,R2
Case No. 1910,ApproveApplication,2018/05/27 19:37:41.018,2018/05/27 19:37:41.018,R5
Case No. 1910,BookAccomodation,2018/05/27 20:00:47.018,2018/05/27 20:00:47.018,R5
Case No. 1910,ApproveApplication,2018/05/27 20:34:03.018,2018/05/27 20:34:03.018,R5
Case No. 1910,CollectTickets,2018/05/27 21:16:27.018,2018/05/27 21:16:27.018,R5
Case No. 1911,ApplyForTrip,2018/06/10 13:27:48.786,2018/06/10 13:27:48.786,R3
Case No. 1911,BookAccomodation,2018/06/10 13:39:00.786,2018/06/10 13:39:00.786,R4
Case No. 1911,ApproveApplication,2018/06/10 13:57:08.786,2018/06/10 13:57:08.786,R4
Case No. 1911,BookAccomodation,2018/06/10 14:26:36.786,2018/06/10 14:26:36.786,R4
Case No. 1911,ApproveApplication,2018/06/10 14:58:46.786,2018/06/10 14:58:46.786,R5
Case No. 1911,CollectTickets,2018/06/10 15:30:01.786,2018/06/10 15:30:01.786,R5
Case No. 1911,BookAccomodation,2018/06/10 15:37:59.786,2018/06/10 15:37:59.786,R5
Case No. 1911,ApproveApplication,2018/06/10 16:17:24.786,2018/06/10 16:17:24.786,R5
Case No. 1911,BookAccomodation,2018/06/10 16:52:16.786,2018/06/10 16:52:16.786,R5
Case No. 1911,ApproveApplication,2018/06/10 16:57:14.786,2018/06/10 16:57:14.786,R5
Case No. 1912,ApplyForTrip,2018/06/03 17:41:12.574,2018/06/03 17:41:12.574,R4
Case No. 1912,BookAccomodation,2018/06/03 18:03:38.574,2018/06/03 18:03:38.574,R1
Case No. 1912,ApproveApplication,2018/06/03 18:04:10.574,2018/06/03 18:04:10.574,R1
Case No. 1912,ArchiveDocuments,2018/06/03 18:08:28.574,2018/06/03 18:08:28.574,R5
Case No. 1912,CollectTickets,2018/06/03 18:17:02.574,2018/06/03 18:17:02.574,R4
Case No. 1912,ApproveApplication,2018/06/03 18:45:55.574,2018/06/03 18:45:55.574,R2
Case No. 1912,ApproveApplication,2018/06/03 19:37:36.574,2018/06/03 19:37:36.574,R5
Case No. 1912,BookAccomodation,2018/06/03 19:53:46.574,2018/06/03 19:53:46.574,R5
Case No. 1912,ApproveApplication,2018/06/03 19:55:21.574,2018/06/03 19:55:21.574,R5
Case No. 1912,CollectTickets,2018/06/03 21:10:22.574,2018/06/03 21:10:22.574,R5
Case No. 1913,ApplyForTrip,2018/06/10 17:27:55.786,2018/06/10 17:27:55.786,R1
Case No. 1913,BookAccomodation,2018/06/10 17:28:22.786,2018/06/10 17:28:22.786,R4
Case No. 1913,ApproveApplication,2018/06/10 17:29:35.786,2018/06/10 17:29:35.786,R4
Case No. 1913,BookAccomodation,2018/06/10 18:13:33.786,2018/06/10 18:13:33.786,R4
Case No. 1913,ApproveApplication,2018/06/10 18:37:39.786,2018/06/10 18:37:39.786,R5
Case No. 1913,CollectTickets,2018/06/10 18:56:35.786,2018/06/10 18:56:35.786,R5
Case No. 1913,BookAccomodation,2018/06/10 19:17:15.786,2018/06/10 19:17:15.786,R5
Case No. 1913,ApproveApplication,2018/06/10 20:12:48.786,2018/06/10 20:12:48.786,R5
Case No. 1913,BookAccomodation,2018/06/10 20:21:01.786,2018/06/10 20:21:01.786,R5
Case No. 1913,ApproveApplication,2018/06/10 20:50:27.786,2018/06/10 20:50:27.786,R5
Case No. 1914,ApplyForTrip,2018/06/03 21:46:47.574,2018/06/03 21:46:47.574,R2
Case No. 1914,BookAccomodation,2018/06/03 22:09:19.574,2018/06/03 22:09:19.574,R1
Case No. 1914,ApproveApplication,2018/06/03 22:48:28.574,2018/06/03 22:48:28.574,R1
Case No. 1914,ArchiveDocuments,2018/06/03 23:23:22.574,2018/06/03 23:23:22.574,R5
Case No. 1914,CollectTickets,2018/06/03 23:35:13.574,2018/06/03 23:35:13.574,R4
Case No. 1914,ApproveApplication,2018/06/03 23:38:04.574,2018/06/03 23:38:04.574,R2
Case No. 1914,ApproveApplication,2018/06/03 23:58:47.574,2018/06/03 23:58:47.574,R5
Case No. 1914,BookAccomodation,2018/06/04 00:42:58.574,2018/06/04 00:42:58.574,R5
Case No. 1914,ApproveApplication,2018/06/04 00:48:09.574,2018/06/04 00:48:09.574,R5
Case No. 1914,CollectTickets,2018/06/04 00:54:43.574,2018/06/04 00:54:43.574,R5
Case No. 1915,ApplyForTrip,2018/06/10 21:33:42.786,2018/06/10 21:33:42.786,R1
Case No. 1915,BookAccomodation,2018/06/10 22:16:35.786,2018/06/10 22:16:35.786,R1
Case No. 1915,ApproveApplication,2018/06/10 22:45:36.786,2018/06/10 22:45:36.786,R4
Case No. 1915,BookAccomodation,2018/06/10 22:52:35.786,2018/06/10 22:52:35.786,R4
Case No. 1915,ApproveApplication,2018/06/10 23:28:23.786,2018/06/10 23:28:23.786,R5
Case No. 1915,CollectTickets,2018/06/11 00:37:03.786,2018/06/11 00:37:03.786,R5
Case No. 1915,BookAccomodation,2018/06/11 00:46:08.786,2018/06/11 00:46:08.786,R5
Case No. 1915,ApproveApplication,2018/06/11 00:49:23.786,2018/06/11 00:49:23.786,R5
Case No. 1915,BookAccomodation,2018/06/11 01:07:32.786,2018/06/11 01:07:32.786,R5
Case No. 1915,ApproveApplication,2018/06/11 01:13:36.786,2018/06/11 01:13:36.786,R5
Case No. 1916,ApplyForTrip,2018/05/27 21:37:55.018,2018/05/27 21:37:55.018,R5
Case No. 1916,BookAccomodation,2018/05/27 22:10:28.018,2018/05/27 22:10:28.018,R1
Case No. 1916,ApproveApplication,2018/05/27 22:39:20.018,2018/05/27 22:39:20.018,R5
Case No. 1916,ArchiveDocuments,2018/05/27 22:42:12.018,2018/05/27 22:42:12.018,R2
Case No. 1916,CollectTickets,2018/05/27 22:48:25.018,2018/05/27 22:48:25.018,R3
Case No. 1916,ApproveApplication,2018/05/27 23:35:04.018,2018/05/27 23:35:04.018,R1
Case No. 1916,ApproveApplication,2018/05/28 00:04:35.018,2018/05/28 00:04:35.018,R5
Case No. 1916,BookAccomodation,2018/05/28 00:25:15.018,2018/05/28 00:25:15.018,R5
Case No. 1916,ApproveApplication,2018/05/28 00:39:30.018,2018/05/28 00:39:30.018,R5
Case No. 1916,CollectTickets,2018/05/28 01:18:16.018,2018/05/28 01:18:16.018,R5
Case No. 1917,ApplyForTrip,2018/06/11 02:05:37.786,2018/06/11 02:05:37.786,R5
Case No. 1917,BookAccomodation,2018/06/11 02:15:52.786,2018/06/11 02:15:52.786,R3
Case No. 1917,ApproveApplication,2018/06/11 02:52:40.786,2018/06/11 02:52:40.786,R4
Case No. 1917,BookAccomodation,2018/06/11 03:06:12.786,2018/06/11 03:06:12.786,R4
Case No. 1917,ApproveApplication,2018/06/11 03:15:31.786,2018/06/11 03:15:31.786,R5
Case No. 1917,CollectTickets,2018/06/11 03:19:31.786,2018/06/11 03:19:31.786,R5
Case No. 1917,BookAccomodation,2018/06/11 03:28:37.786,2018/06/11 03:28:37.786,R5
Case No. 1917,ApproveApplication,2018/06/11 03:48:54.786,2018/06/11 03:48:54.786,R5
Case No. 1917,BookAccomodation,2018/06/11 04:20:48.786,2018/06/11 04:20:48.786,R5
Case No. 1917,ApproveApplication,2018/06/11 05:08:04.786,2018/06/11 05:08:04.786,R5
Case No. 1918,ApplyForTrip,2018/06/04 01:24:38.574,2018/06/04 01:24:38.574,R3
Case No. 1918,BookAccomodation,2018/06/04 01:38:39.574,2018/06/04 01:38:39.574,R1
Case No. 1918,ApproveApplication,2018/06/04 01:43:00.574,2018/06/04 01:43:00.574,R1
Case No. 1918,ArchiveDocuments,2018/06/04 01:49:22.574,2018/06/04 01:49:22.574,R5
Case No. 1918,CollectTickets,2018/06/04 02:26:02.574,2018/06/04 02:26:02.574,R4
Case No. 1918,ApproveApplication,2018/06/04 02:33:52.574,2018/06/04 02:33:52.574,R1
Case No. 1918,ApproveApplication,2018/06/04 03:04:11.574,2018/06/04 03:04:11.574,R5
Case No. 1918,BookAccomodation,2018/06/04 03:56:19.574,2018/06/04 03:56:19.574,R5
Case No. 1918,ApproveApplication,2018/06/04 04:26:26.574,2018/06/04 04:26:26.574,R5
Case No. 1918,CollectTickets,2018/06/04 05:06:44.574,2018/06/04 05:06:44.574,R5
Case No. 1919,ApplyForTrip,2018/05/21 01:24:04.737,2018/05/21 01:24:04.737,R2
Case No. 1919,BookAccomodation,2018/05/21 01:46:21.737,2018/05/21 01:46:21.737,R5
Case No. 1919,ApproveApplication,2018/05/21 02:10:46.737,2018/05/21 02:10:46.737,R2
Case No. 1919,ArchiveDocuments,2018/05/21 02:18:48.737,2018/05/21 02:18:48.737,R2
Case No. 1919,BookAccomodation,2018/05/21 02:34:48.737,2018/05/21 02:34:48.737,R4
Case No. 1919,ApproveApplication,2018/05/21 02:39:16.737,2018/05/21 02:39:16.737,R1
Case No. 1919,ApproveApplication,2018/05/21 02:56:05.737,2018/05/21 02:56:05.737,R5
Case No. 1919,ApproveApplication,2018/05/21 02:57:58.737,2018/05/21 02:57:58.737,R5
Case No. 1919,CollectTickets,2018/05/21 03:09:40.737,2018/05/21 03:09:40.737,R5
Case No. 1919,CollectTickets,2018/05/21 04:49:23.737,2018/05/21 04:49:23.737,R5
Case No. 1920,ApplyForTrip,2018/05/28 01:29:28.018,2018/05/28 01:29:28.018,R5
Case No. 1920,BookAccomodation,2018/05/28 01:36:26.018,2018/05/28 01:36:26.018,R1
Case No. 1920,ApproveApplication,2018/05/28 02:10:17.018,2018/05/28 02:10:17.018,R5
Case No. 1920,ArchiveDocuments,2018/05/28 02:24:43.018,2018/05/28 02:24:43.018,R2
Case No. 1920,CollectTickets,2018/05/28 02:30:57.018,2018/05/28 02:30:57.018,R3
Case No. 1920,ApproveApplication,2018/05/28 02:41:31.018,2018/05/28 02:41:31.018,R2
Case No. 1920,ApproveApplication,2018/05/28 03:00:15.018,2018/05/28 03:00:15.018,R5
Case No. 1920,BookAccomodation,2018/05/28 04:51:03.018,2018/05/28 04:51:03.018,R5
Case No. 1920,ApproveApplication,2018/05/28 04:55:54.018,2018/05/28 04:55:54.018,R5
Case No. 1920,CollectTickets,2018/05/28 05:07:22.018,2018/05/28 05:07:22.018,R5
Case No. 1921,ApplyForTrip,2018/06/11 06:20:25.786,2018/06/11 06:20:25.786,R4
Case No. 1921,BookAccomodation,2018/06/11 06:35:39.786,2018/06/11 06:35:39.786,R3
Case No. 1921,ApproveApplication,2018/06/11 07:49:25.786,2018/06/11 07:49:25.786,R4
Case No. 1921,BookAccomodation,2018/06/11 08:04:27.786,2018/06/11 08:04:27.786,R4
Case No. 1921,ApproveApplication,2018/06/11 08:10:04.786,2018/06/11 08:10:04.786,R5
Case No. 1921,CollectTickets,2018/06/11 08:11:05.786,2018/06/11 08:11:05.786,R5
Case No. 1921,BookAccomodation,2018/06/11 08:19:45.786,2018/06/11 08:19:45.786,R5
Case No. 1921,ApproveApplication,2018/06/11 09:07:25.786,2018/06/11 09:07:25.786,R5
Case No. 1921,BookAccomodation,2018/06/11 09:12:33.786,2018/06/11 09:12:33.786,R5
Case No. 1921,ApproveApplication,2018/06/11 09:17:04.786,2018/06/11 09:17:04.786,R5
Case No. 1922,ApplyForTrip,2018/06/04 05:27:18.574,2018/06/04 05:27:18.574,R3
Case No. 1922,BookAccomodation,2018/06/04 05:58:40.574,2018/06/04 05:58:40.574,R1
Case No. 1922,ApproveApplication,2018/06/04 06:11:08.574,2018/06/04 06:11:08.574,R2
Case No. 1922,ArchiveDocuments,2018/06/04 06:42:24.574,2018/06/04 06:42:24.574,R5
Case No. 1922,CollectTickets,2018/06/04 07:07:51.574,2018/06/04 07:07:51.574,R4
Case No. 1922,ApproveApplication,2018/06/04 07:12:21.574,2018/06/04 07:12:21.574,R1
Case No. 1922,ApproveApplication,2018/06/04 07:26:24.574,2018/06/04 07:26:24.574,R5
Case No. 1922,BookAccomodation,2018/06/04 07:38:17.574,2018/06/04 07:38:17.574,R5
Case No. 1922,ApproveApplication,2018/06/04 07:56:02.574,2018/06/04 07:56:02.574,R5
Case No. 1922,CollectTickets,2018/06/04 08:14:17.574,2018/06/04 08:14:17.574,R5
Case No. 1923,ApplyForTrip,2018/06/11 09:37:36.786,2018/06/11 09:37:36.786,R3
Case No. 1923,BookAccomodation,2018/06/11 09:38:26.786,2018/06/11 09:38:26.786,R3
Case No. 1923,ApproveApplication,2018/06/11 09:41:32.786,2018/06/11 09:41:32.786,R4
Case No. 1923,BookAccomodation,2018/06/11 10:31:26.786,2018/06/11 10:31:26.786,R4
Case No. 1923,ApproveApplication,2018/06/11 11:45:12.786,2018/06/11 11:45:12.786,R5
Case No. 1923,CollectTickets,2018/06/11 12:26:23.786,2018/06/11 12:26:23.786,R5
Case No. 1923,BookAccomodation,2018/06/11 12:48:02.786,2018/06/11 12:48:02.786,R5
Case No. 1923,ApproveApplication,2018/06/11 12:58:01.786,2018/06/11 12:58:01.786,R5
Case No. 1923,BookAccomodation,2018/06/11 13:03:53.786,2018/06/11 13:03:53.786,R5
Case No. 1923,ApproveApplication,2018/06/11 13:18:46.786,2018/06/11 13:18:46.786,R5
Case No. 1924,ApplyForTrip,2018/06/04 09:28:40.574,2018/06/04 09:28:40.574,R3
Case No. 1924,BookAccomodation,2018/06/04 10:19:57.574,2018/06/04 10:19:57.574,R1
Case No. 1924,ApproveApplication,2018/06/04 10:34:53.574,2018/06/04 10:34:53.574,R2
Case No. 1924,ArchiveDocuments,2018/06/04 10:49:40.574,2018/06/04 10:49:40.574,R5
Case No. 1924,CollectTickets,2018/06/04 11:17:31.574,2018/06/04 11:17:31.574,R4
Case No. 1924,ApproveApplication,2018/06/04 11:29:54.574,2018/06/04 11:29:54.574,R2
Case No. 1924,ApproveApplication,2018/06/04 11:38:26.574,2018/06/04 11:38:26.574,R5
Case No. 1924,BookAccomodation,2018/06/04 11:40:33.574,2018/06/04 11:40:33.574,R5
Case No. 1924,ApproveApplication,2018/06/04 13:11:40.574,2018/06/04 13:11:40.574,R5
Case No. 1924,CollectTickets,2018/06/04 13:12:31.574,2018/06/04 13:12:31.574,R5
Case No. 1925,ApplyForTrip,2018/06/11 13:40:00.786,2018/06/11 13:40:00.786,R2
Case No. 1925,BookAccomodation,2018/06/11 13:53:33.786,2018/06/11 13:53:33.786,R3
Case No. 1925,ApproveApplication,2018/06/11 14:39:18.786,2018/06/11 14:39:18.786,R4
Case No. 1925,BookAccomodation,2018/06/11 14:40:46.786,2018/06/11 14:40:46.786,R4
Case No. 1925,ApproveApplication,2018/06/11 14:58:21.786,2018/06/11 14:58:21.786,R5
Case No. 1925,CollectTickets,2018/06/11 15:36:51.786,2018/06/11 15:36:51.786,R5
Case No. 1925,BookAccomodation,2018/06/11 16:09:38.786,2018/06/11 16:09:38.786,R5
Case No. 1925,ApproveApplication,2018/06/11 16:38:01.786,2018/06/11 16:38:01.786,R5
Case No. 1925,BookAccomodation,2018/06/11 16:39:56.786,2018/06/11 16:39:56.786,R5
Case No. 1925,ApproveApplication,2018/06/11 16:46:51.786,2018/06/11 16:46:51.786,R5
Case No. 1926,ApplyForTrip,2018/05/28 06:09:51.018,2018/05/28 06:09:51.018,R2
Case No. 1926,BookAccomodation,2018/05/28 06:17:26.018,2018/05/28 06:17:26.018,R1
Case No. 1926,ApproveApplication,2018/05/28 06:18:22.018,2018/05/28 06:18:22.018,R5
Case No. 1926,ArchiveDocuments,2018/05/28 06:27:10.018,2018/05/28 06:27:10.018,R2
Case No. 1926,CollectTickets,2018/05/28 06:49:43.018,2018/05/28 06:49:43.018,R3
Case No. 1926,ApproveApplication,2018/05/28 07:01:39.018,2018/05/28 07:01:39.018,R2
Case No. 1926,ApproveApplication,2018/05/28 07:16:43.018,2018/05/28 07:16:43.018,R5
Case No. 1926,BookAccomodation,2018/05/28 08:19:04.018,2018/05/28 08:19:04.018,R5
Case No. 1926,ApproveApplication,2018/05/28 08:59:38.018,2018/05/28 08:59:38.018,R5
Case No. 1926,CollectTickets,2018/05/28 09:13:21.018,2018/05/28 09:13:21.018,R5
Case No. 1927,ApplyForTrip,2018/06/11 17:54:14.786,2018/06/11 17:54:14.786,R1
Case No. 1927,BookAccomodation,2018/06/11 18:11:12.786,2018/06/11 18:11:12.786,R3
Case No. 1927,ApproveApplication,2018/06/11 18:26:11.786,2018/06/11 18:26:11.786,R4
Case No. 1927,BookAccomodation,2018/06/11 18:31:17.786,2018/06/11 18:31:17.786,R4
Case No. 1927,ApproveApplication,2018/06/11 18:40:33.786,2018/06/11 18:40:33.786,R5
Case No. 1927,CollectTickets,2018/06/11 18:41:57.786,2018/06/11 18:41:57.786,R5
Case No. 1927,BookAccomodation,2018/06/11 19:31:01.786,2018/06/11 19:31:01.786,R5
Case No. 1927,ApproveApplication,2018/06/11 19:55:52.786,2018/06/11 19:55:52.786,R5
Case No. 1927,BookAccomodation,2018/06/11 20:09:49.786,2018/06/11 20:09:49.786,R5
Case No. 1927,ApproveApplication,2018/06/11 20:38:14.786,2018/06/11 20:38:14.786,R5
Case No. 1928,ApplyForTrip,2018/06/04 13:46:50.574,2018/06/04 13:46:50.574,R3
Case No. 1928,BookAccomodation,2018/06/04 15:13:42.574,2018/06/04 15:13:42.574,R1
Case No. 1928,ApproveApplication,2018/06/04 15:35:55.574,2018/06/04 15:35:55.574,R1
Case No. 1928,ArchiveDocuments,2018/06/04 15:51:12.574,2018/06/04 15:51:12.574,R5
Case No. 1928,CollectTickets,2018/06/04 15:53:28.574,2018/06/04 15:53:28.574,R4
Case No. 1928,ApproveApplication,2018/06/04 16:41:32.574,2018/06/04 16:41:32.574,R2
Case No. 1928,ApproveApplication,2018/06/04 16:42:23.574,2018/06/04 16:42:23.574,R5
Case No. 1928,BookAccomodation,2018/06/04 16:53:43.574,2018/06/04 16:53:43.574,R5
Case No. 1928,ApproveApplication,2018/06/04 17:00:05.574,2018/06/04 17:00:05.574,R5
Case No. 1928,CollectTickets,2018/06/04 17:16:17.574,2018/06/04 17:16:17.574,R5
Case No. 1929,ApplyForTrip,2018/05/21 05:33:37.737,2018/05/21 05:33:37.737,R3
Case No. 1929,BookAccomodation,2018/05/21 05:34:15.737,2018/05/21 05:34:15.737,R5
Case No. 1929,ApproveApplication,2018/05/21 05:54:08.737,2018/05/21 05:54:08.737,R1
Case No. 1929,ArchiveDocuments,2018/05/21 05:58:03.737,2018/05/21 05:58:03.737,R2
Case No. 1929,BookAccomodation,2018/05/21 05:58:17.737,2018/05/21 05:58:17.737,R4
Case No. 1929,ApproveApplication,2018/05/21 07:39:25.737,2018/05/21 07:39:25.737,R1
Case No. 1929,ApproveApplication,2018/05/21 08:01:02.737,2018/05/21 08:01:02.737,R5
Case No. 1929,ApproveApplication,2018/05/21 08:26:18.737,2018/05/21 08:26:18.737,R5
Case No. 1929,CollectTickets,2018/05/21 09:00:24.737,2018/05/21 09:00:24.737,R5
Case No. 1929,CollectTickets,2018/05/21 09:02:05.737,2018/05/21 09:02:05.737,R5
Case No. 1930,ApplyForTrip,2018/05/28 09:23:25.018,2018/05/28 09:23:25.018,R4
Case No. 1930,BookAccomodation,2018/05/28 09:24:49.018,2018/05/28 09:24:49.018,R1
Case No. 1930,ApproveApplication,2018/05/28 09:45:08.018,2018/05/28 09:45:08.018,R5
Case No. 1930,ArchiveDocuments,2018/05/28 09:54:53.018,2018/05/28 09:54:53.018,R2
Case No. 1930,CollectTickets,2018/05/28 10:58:14.018,2018/05/28 10:58:14.018,R3
Case No. 1930,ApproveApplication,2018/05/28 11:13:24.018,2018/05/28 11:13:24.018,R1
Case No. 1930,ApproveApplication,2018/05/28 11:55:11.018,2018/05/28 11:55:11.018,R5
Case No. 1930,BookAccomodation,2018/05/28 12:22:41.018,2018/05/28 12:22:41.018,R5
Case No. 1930,ApproveApplication,2018/05/28 13:14:13.018,2018/05/28 13:14:13.018,R5
Case No. 1930,CollectTickets,2018/05/28 13:20:12.018,2018/05/28 13:20:12.018,R5
Case No. 1931,ApplyForTrip,2018/06/11 21:38:29.786,2018/06/11 21:38:29.786,R2
Case No. 1931,BookAccomodation,2018/06/11 22:16:09.786,2018/06/11 22:16:09.786,R1
Case No. 1931,ApproveApplication,2018/06/11 22:34:17.786,2018/06/11 22:34:17.786,R4
Case No. 1931,BookAccomodation,2018/06/11 22:55:48.786,2018/06/11 22:55:48.786,R4
Case No. 1931,ApproveApplication,2018/06/11 23:34:24.786,2018/06/11 23:34:24.786,R5
Case No. 1931,CollectTickets,2018/06/11 23:37:07.786,2018/06/11 23:37:07.786,R5
Case No. 1931,BookAccomodation,2018/06/12 00:05:22.786,2018/06/12 00:05:22.786,R5
Case No. 1931,ApproveApplication,2018/06/12 00:49:50.786,2018/06/12 00:49:50.786,R5
Case No. 1931,BookAccomodation,2018/06/12 01:03:16.786,2018/06/12 01:03:16.786,R5
Case No. 1931,ApproveApplication,2018/06/12 01:08:06.786,2018/06/12 01:08:06.786,R5
Case No. 1932,ApplyForTrip,2018/06/04 17:31:53.574,2018/06/04 17:31:53.574,R2
Case No. 1932,BookAccomodation,2018/06/04 18:33:11.574,2018/06/04 18:33:11.574,R1
Case No. 1932,ApproveApplication,2018/06/04 18:47:30.574,2018/06/04 18:47:30.574,R2
Case No. 1932,ArchiveDocuments,2018/06/04 18:48:37.574,2018/06/04 18:48:37.574,R5
Case No. 1932,CollectTickets,2018/06/04 19:03:54.574,2018/06/04 19:03:54.574,R4
Case No. 1932,ApproveApplication,2018/06/04 19:12:36.574,2018/06/04 19:12:36.574,R1
Case No. 1932,ApproveApplication,2018/06/04 19:57:59.574,2018/06/04 19:57:59.574,R5
Case No. 1932,BookAccomodation,2018/06/04 19:58:56.574,2018/06/04 19:58:56.574,R5
Case No. 1932,ApproveApplication,2018/06/04 20:22:50.574,2018/06/04 20:22:50.574,R5
Case No. 1932,CollectTickets,2018/06/04 21:19:39.574,2018/06/04 21:19:39.574,R5
Case No. 1933,ApplyForTrip,2018/06/12 01:35:58.786,2018/06/12 01:35:58.786,R5
Case No. 1933,BookAccomodation,2018/06/12 01:38:46.786,2018/06/12 01:38:46.786,R1
Case No. 1933,ApproveApplication,2018/06/12 02:11:30.786,2018/06/12 02:11:30.786,R4
Case No. 1933,BookAccomodation,2018/06/12 02:38:09.786,2018/06/12 02:38:09.786,R4
Case No. 1933,ApproveApplication,2018/06/12 03:38:56.786,2018/06/12 03:38:56.786,R5
Case No. 1933,CollectTickets,2018/06/12 03:48:06.786,2018/06/12 03:48:06.786,R5
Case No. 1933,BookAccomodation,2018/06/12 04:04:02.786,2018/06/12 04:04:02.786,R5
Case No. 1933,ApproveApplication,2018/06/12 04:31:11.786,2018/06/12 04:31:11.786,R5
Case No. 1933,BookAccomodation,2018/06/12 04:38:48.786,2018/06/12 04:38:48.786,R5
Case No. 1933,ApproveApplication,2018/06/12 04:43:57.786,2018/06/12 04:43:57.786,R5
Case No. 1934,ApplyForTrip,2018/06/04 21:33:41.574,2018/06/04 21:33:41.574,R1
Case No. 1934,BookAccomodation,2018/06/04 21:37:22.574,2018/06/04 21:37:22.574,R1
Case No. 1934,ApproveApplication,2018/06/04 21:45:54.574,2018/06/04 21:45:54.574,R2
Case No. 1934,ArchiveDocuments,2018/06/04 21:47:43.574,2018/06/04 21:47:43.574,R5
Case No. 1934,CollectTickets,2018/06/04 22:13:53.574,2018/06/04 22:13:53.574,R4
Case No. 1934,ApproveApplication,2018/06/04 22:30:24.574,2018/06/04 22:30:24.574,R1
Case No. 1934,ApproveApplication,2018/06/05 00:09:14.574,2018/06/05 00:09:14.574,R5
Case No. 1934,BookAccomodation,2018/06/05 00:29:45.574,2018/06/05 00:29:45.574,R5
Case No. 1934,ApproveApplication,2018/06/05 01:04:02.574,2018/06/05 01:04:02.574,R5
