case,event,startTime,completeTime,Resource
Case No. 1750,DoSomething,2018/05/19 18:21:02.373,2018/05/19 18:21:02.373,R1
Case No. 1750,DoSomethingElse,2018/05/19 18:23:37.373,2018/05/19 18:23:37.373,R1
Case No. 1750,DoSomething,2018/05/19 18:40:35.373,2018/05/19 18:40:35.373,R3
Case No. 1750,DoSomethingDifferent,2018/05/19 18:51:31.373,2018/05/19 18:51:31.373,R4
Case No. 1750,DoSomethingElse,2018/05/19 18:51:38.373,2018/05/19 18:51:38.373,R5
Case No. 1750,DoSomething,2018/05/19 19:29:46.373,2018/05/19 19:29:46.373,R2
Case No. 1750,DoSomethingElse,2018/05/19 19:44:01.373,2018/05/19 19:44:01.373,R3
Case No. 1750,DoSomething5,2018/05/19 19:50:57.373,2018/05/19 19:50:57.373,R5
Case No. 1750,DoSomething5,2018/05/19 19:57:28.373,2018/05/19 19:57:28.373,R5
Case No. 1750,DoSomething5,2018/05/19 20:03:35.373,2018/05/19 20:03:35.373,R5
Case No. 1751,ApplyForTrip,2018/05/21 12:19:54.884,2018/05/21 12:19:54.884,R2
Case No. 1751,BookTransport,2018/05/21 12:21:07.884,2018/05/21 12:21:07.884,R2
Case No. 1751,BookAccomodation,2018/05/21 12:40:50.884,2018/05/21 12:40:50.884,R3
Case No. 1751,ApproveApplication,2018/05/21 12:44:59.884,2018/05/21 12:44:59.884,R2
Case No. 1751,CollectTickets,2018/05/21 13:04:52.884,2018/05/21 13:04:52.884,R3
Case No. 1751,ArchiveDocuments,2018/05/21 13:09:41.884,2018/05/21 13:09:41.884,R3
Case No. 1751,UseTransport,2018/05/21 13:15:30.884,2018/05/21 13:15:30.884,R5
Case No. 1751,DoSomethingDifferent,2018/05/21 13:34:44.884,2018/05/21 13:34:44.884,R5
Case No. 1751,UseTransport,2018/05/21 13:45:31.884,2018/05/21 13:45:31.884,R4
Case No. 1751,DoSomethingElse,2018/05/21 14:04:02.884,2018/05/21 14:04:02.884,R1
Case No. 1751,UseTransport,2018/05/21 14:10:05.884,2018/05/21 14:10:05.884,R2
Case No. 1751,DoSomethingElse,2018/05/21 14:40:20.884,2018/05/21 14:40:20.884,R4
Case No. 1751,DoSomethingDifferent,2018/05/21 14:55:55.884,2018/05/21 14:55:55.884,R4
Case No. 1751,ArchiveDocuments,2018/05/21 15:08:14.884,2018/05/21 15:08:14.884,R1
Case No. 1751,DoSomething,2018/05/21 15:40:50.884,2018/05/21 15:40:50.884,R3
Case No. 1751,DoSomething,2018/05/21 16:12:55.884,2018/05/21 16:12:55.884,R3
Case No. 1752,ApplyForTrip,2018/05/20 16:25:21.288,2018/05/20 16:25:21.288,R1
Case No. 1752,BookTransport,2018/05/20 16:56:45.288,2018/05/20 16:56:45.288,R4
Case No. 1752,BookAccomodation,2018/05/20 17:39:41.288,2018/05/20 17:39:41.288,R4
Case No. 1752,ApproveApplication,2018/05/20 18:25:15.288,2018/05/20 18:25:15.288,R1
Case No. 1752,CollectTickets,2018/05/20 18:31:14.288,2018/05/20 18:31:14.288,R4
Case No. 1752,ArchiveDocuments,2018/05/20 18:35:05.288,2018/05/20 18:35:05.288,R4
Case No. 1752,DoSomething,2018/05/20 18:52:50.288,2018/05/20 18:52:50.288,R3
Case No. 1752,DoSomethingElse,2018/05/20 19:15:37.288,2018/05/20 19:15:37.288,R4
Case No. 1752,DoSomething,2018/05/20 19:21:52.288,2018/05/20 19:21:52.288,R5
Case No. 1752,DoSomethingDifferent,2018/05/20 19:27:04.288,2018/05/20 19:27:04.288,R2
Case No. 1752,DoSomethingElse,2018/05/20 19:34:13.288,2018/05/20 19:34:13.288,R3
Case No. 1752,DoSomethingElse,2018/05/20 19:43:06.288,2018/05/20 19:43:06.288,R5
Case No. 1752,DoSomething,2018/05/20 19:43:17.288,2018/05/20 19:43:17.288,R4
Case No. 1752,DoSomething,2018/05/20 19:45:51.288,2018/05/20 19:45:51.288,R4
Case No. 1752,DoSomething,2018/05/20 19:57:48.288,2018/05/20 19:57:48.288,R4
Case No. 1752,DoSomething,2018/05/20 20:15:05.288,2018/05/20 20:15:05.288,R4
Case No. 1753,ApplyForTrip2,2018/05/21 12:19:27.397,2018/05/21 12:19:27.397,R2
Case No. 1753,BookTransport2,2018/05/21 12:28:09.397,2018/05/21 12:28:09.397,R3
Case No. 1753,BookAccomodation2,2018/05/21 12:32:24.397,2018/05/21 12:32:24.397,R3
Case No. 1753,ApproveApplication2,2018/05/21 12:43:47.397,2018/05/21 12:43:47.397,R2
Case No. 1753,CollectTickets2,2018/05/21 12:45:32.397,2018/05/21 12:45:32.397,R3
Case No. 1753,ArchiveDocuments2,2018/05/21 12:57:13.397,2018/05/21 12:57:13.397,R3
Case No. 1753,UseTransport,2018/05/21 13:12:36.397,2018/05/21 13:12:36.397,R5
Case No. 1753,DoSomethingDifferent,2018/05/21 13:37:23.397,2018/05/21 13:37:23.397,R5
Case No. 1753,UseTransport,2018/05/21 13:56:34.397,2018/05/21 13:56:34.397,R4
Case No. 1753,DoSomethingElse,2018/05/21 14:01:28.397,2018/05/21 14:01:28.397,R1
Case No. 1753,UseTransport,2018/05/21 14:50:49.397,2018/05/21 14:50:49.397,R2
Case No. 1753,DoSomethingElse,2018/05/21 14:52:24.397,2018/05/21 14:52:24.397,R4
Case No. 1753,DoSomethingDifferent,2018/05/21 15:47:12.397,2018/05/21 15:47:12.397,R4
Case No. 1753,ArchiveDocuments,2018/05/21 15:54:49.397,2018/05/21 15:54:49.397,R1
Case No. 1753,UseTransport,2018/05/21 15:55:26.397,2018/05/21 15:55:26.397,R3
Case No. 1753,UseTransport,2018/05/21 16:01:57.397,2018/05/21 16:01:57.397,R3
Case No. 1754,ApplyForTrip2,2018/05/20 16:25:07.607,2018/05/20 16:25:07.607,R1
Case No. 1754,BookTransport2,2018/05/20 16:57:20.607,2018/05/20 16:57:20.607,R1
Case No. 1754,BookAccomodation2,2018/05/20 17:01:58.607,2018/05/20 17:01:58.607,R1
Case No. 1754,ApproveApplication2,2018/05/20 17:02:58.607,2018/05/20 17:02:58.607,R4
Case No. 1754,CollectTickets2,2018/05/20 17:13:31.607,2018/05/20 17:13:31.607,R4
Case No. 1754,ArchiveDocuments2,2018/05/20 17:14:29.607,2018/05/20 17:14:29.607,R4
Case No. 1754,DoSomething,2018/05/20 17:20:02.607,2018/05/20 17:20:02.607,R3
Case No. 1754,DoSomethingElse,2018/05/20 17:21:15.607,2018/05/20 17:21:15.607,R4
Case No. 1754,DoSomething,2018/05/20 18:09:54.607,2018/05/20 18:09:54.607,R5
Case No. 1754,DoSomethingDifferent,2018/05/20 18:09:55.607,2018/05/20 18:09:55.607,R2
Case No. 1754,DoSomethingElse,2018/05/20 18:42:01.607,2018/05/20 18:42:01.607,R3
Case No. 1754,DoSomethingElse,2018/05/20 19:01:09.607,2018/05/20 19:01:09.607,R5
Case No. 1754,DoSomething,2018/05/20 19:06:18.607,2018/05/20 19:06:18.607,R4
Case No. 1754,DoSomething2,2018/05/20 19:07:44.607,2018/05/20 19:07:44.607,R4
Case No. 1754,DoSomething2,2018/05/20 19:52:16.607,2018/05/20 19:52:16.607,R4
Case No. 1754,DoSomething2,2018/05/20 20:17:55.607,2018/05/20 20:17:55.607,R4
Case No. 1755,ApplyForTrip3,2018/05/21 12:20:13.813,2018/05/21 12:20:13.813,R2
Case No. 1755,BookTransport3,2018/05/21 12:22:00.813,2018/05/21 12:22:00.813,R3
Case No. 1755,BookAccomodation3,2018/05/21 12:42:59.813,2018/05/21 12:42:59.813,R3
Case No. 1755,ApproveApplication3,2018/05/21 13:19:34.813,2018/05/21 13:19:34.813,R2
Case No. 1755,CollectTickets3,2018/05/21 13:43:59.813,2018/05/21 13:43:59.813,R3
Case No. 1755,ArchiveDocuments3,2018/05/21 13:54:54.813,2018/05/21 13:54:54.813,R3
Case No. 1755,UseTransport,2018/05/21 13:57:23.813,2018/05/21 13:57:23.813,R5
Case No. 1755,DoSomethingDifferent,2018/05/21 14:32:20.813,2018/05/21 14:32:20.813,R5
Case No. 1755,UseTransport,2018/05/21 14:35:16.813,2018/05/21 14:35:16.813,R4
Case No. 1755,DoSomethingElse,2018/05/21 14:37:21.813,2018/05/21 14:37:21.813,R1
Case No. 1755,UseTransport,2018/05/21 14:39:34.813,2018/05/21 14:39:34.813,R2
Case No. 1755,DoSomethingElse,2018/05/21 15:16:21.813,2018/05/21 15:16:21.813,R4
Case No. 1755,DoSomethingDifferent,2018/05/21 15:19:42.813,2018/05/21 15:19:42.813,R4
Case No. 1755,ArchiveDocuments,2018/05/21 15:27:56.813,2018/05/21 15:27:56.813,R1
Case No. 1755,DoSomething3,2018/05/21 15:37:53.813,2018/05/21 15:37:53.813,R3
Case No. 1755,DoSomething3,2018/05/21 16:10:58.813,2018/05/21 16:10:58.813,R3
Case No. 1756,ApplyForTrip,2018/05/19 20:55:31.228,2018/05/19 20:55:31.228,R5
Case No. 1756,BookTransport,2018/05/19 20:58:34.228,2018/05/19 20:58:34.228,R5
Case No. 1756,BookAccomodation,2018/05/19 21:42:58.228,2018/05/19 21:42:58.228,R5
Case No. 1756,ApproveApplication,2018/05/19 22:03:50.228,2018/05/19 22:03:50.228,R5
Case No. 1756,CollectTickets,2018/05/19 22:05:44.228,2018/05/19 22:05:44.228,R5
Case No. 1756,ArchiveDocuments,2018/05/19 22:05:50.228,2018/05/19 22:05:50.228,R5
Case No. 1756,DoSomething,2018/05/19 22:13:37.228,2018/05/19 22:13:37.228,R1
Case No. 1756,DoSomethingElse,2018/05/19 22:21:09.228,2018/05/19 22:21:09.228,R1
Case No. 1756,DoSomething,2018/05/19 22:27:07.228,2018/05/19 22:27:07.228,R3
Case No. 1756,DoSomethingDifferent,2018/05/19 22:46:04.228,2018/05/19 22:46:04.228,R4
Case No. 1756,DoSomethingElse,2018/05/19 22:54:39.228,2018/05/19 22:54:39.228,R5
Case No. 1756,DoSomething,2018/05/19 23:11:20.228,2018/05/19 23:11:20.228,R2
Case No. 1756,DoSomethingElse,2018/05/19 23:14:45.228,2018/05/19 23:14:45.228,R3
Case No. 1756,DoSomething,2018/05/19 23:34:19.228,2018/05/19 23:34:19.228,R5
Case No. 1756,DoSomething,2018/05/19 23:41:47.228,2018/05/19 23:41:47.228,R5
Case No. 1756,UseTransport,2018/05/19 23:58:57.228,2018/05/19 23:58:57.228,R3
Case No. 1757,ApplyForTrip4,2018/05/21 12:15:11.558,2018/05/21 12:15:11.558,R2
Case No. 1757,BookTransport4,2018/05/21 12:17:59.558,2018/05/21 12:17:59.558,R2
Case No. 1757,BookAccomodation4,2018/05/21 12:26:37.558,2018/05/21 12:26:37.558,R3
Case No. 1757,ApproveApplication4,2018/05/21 12:37:49.558,2018/05/21 12:37:49.558,R2
Case No. 1757,CollectTickets4,2018/05/21 12:38:35.558,2018/05/21 12:38:35.558,R3
Case No. 1757,ArchiveDocuments4,2018/05/21 13:43:43.558,2018/05/21 13:43:43.558,R3
Case No. 1757,UseTransport,2018/05/21 13:49:21.558,2018/05/21 13:49:21.558,R5
Case No. 1757,DoSomethingDifferent,2018/05/21 14:16:32.558,2018/05/21 14:16:32.558,R5
Case No. 1757,UseTransport,2018/05/21 14:17:48.558,2018/05/21 14:17:48.558,R4
Case No. 1757,DoSomethingElse,2018/05/21 14:18:04.558,2018/05/21 14:18:04.558,R1
Case No. 1757,UseTransport,2018/05/21 14:37:54.558,2018/05/21 14:37:54.558,R2
Case No. 1757,DoSomethingElse,2018/05/21 15:21:37.558,2018/05/21 15:21:37.558,R4
Case No. 1757,DoSomethingDifferent,2018/05/21 15:24:18.558,2018/05/21 15:24:18.558,R4
Case No. 1757,ArchiveDocuments,2018/05/21 15:25:42.558,2018/05/21 15:25:42.558,R1
Case No. 1757,DoSomething4,2018/05/21 15:32:28.558,2018/05/21 15:32:28.558,R3
Case No. 1757,DoSomething4,2018/05/21 16:01:37.558,2018/05/21 16:01:37.558,R3
Case No. 1758,ApplyForTrip3,2018/05/20 16:33:54.457,2018/05/20 16:33:54.457,R4
Case No. 1758,BookTransport3,2018/05/20 16:45:44.457,2018/05/20 16:45:44.457,R4
Case No. 1758,BookAccomodation3,2018/05/20 16:58:38.457,2018/05/20 16:58:38.457,R1
Case No. 1758,ApproveApplication3,2018/05/20 17:07:28.457,2018/05/20 17:07:28.457,R4
Case No. 1758,CollectTickets3,2018/05/20 17:38:23.457,2018/05/20 17:38:23.457,R4
Case No. 1758,ArchiveDocuments3,2018/05/20 17:39:50.457,2018/05/20 17:39:50.457,R4
Case No. 1758,DoSomething,2018/05/20 18:03:05.457,2018/05/20 18:03:05.457,R3
Case No. 1758,DoSomethingElse,2018/05/20 18:14:34.457,2018/05/20 18:14:34.457,R4
Case No. 1758,DoSomething,2018/05/20 18:47:46.457,2018/05/20 18:47:46.457,R5
Case No. 1758,DoSomethingDifferent,2018/05/20 18:48:31.457,2018/05/20 18:48:31.457,R2
Case No. 1758,DoSomethingElse,2018/05/20 18:51:01.457,2018/05/20 18:51:01.457,R3
Case No. 1758,DoSomethingElse,2018/05/20 19:14:02.457,2018/05/20 19:14:02.457,R5
Case No. 1758,DoSomething,2018/05/20 19:46:49.457,2018/05/20 19:46:49.457,R4
Case No. 1758,DoSomething3,2018/05/20 19:55:23.457,2018/05/20 19:55:23.457,R4
Case No. 1758,DoSomething3,2018/05/20 20:05:46.457,2018/05/20 20:05:46.457,R4
Case No. 1758,DoSomething3,2018/05/20 20:13:47.457,2018/05/20 20:13:47.457,R4
Case No. 1759,ApplyForTrip,2018/05/19 01:15:32.379,2018/05/19 01:15:32.379,R5
Case No. 1759,BookTransport,2018/05/19 01:18:54.379,2018/05/19 01:18:54.379,R5
Case No. 1759,ApproveApplication,2018/05/19 01:21:59.379,2018/05/19 01:21:59.379,R5
Case No. 1759,UseTransport,2018/05/19 01:28:42.379,2018/05/19 01:28:42.379,R4
Case No. 1759,BookAccomodation,2018/05/19 01:44:04.379,2018/05/19 01:44:04.379,R5
Case No. 1759,DoSomething,2018/05/19 01:44:46.379,2018/05/19 01:44:46.379,R5
Case No. 1759,DoSomethingDifferent,2018/05/19 02:05:56.379,2018/05/19 02:05:56.379,R5
Case No. 1759,CollectTickets,2018/05/19 02:07:47.379,2018/05/19 02:07:47.379,R5
Case No. 1759,ArchiveDocuments,2018/05/19 02:25:03.379,2018/05/19 02:25:03.379,R5
Case No. 1759,DoSomethingElse,2018/05/19 02:31:10.379,2018/05/19 02:31:10.379,R5
Case No. 1759,DoSomethingElse,2018/05/19 03:13:57.379,2018/05/19 03:13:57.379,R5
Case No. 1759,BookAccomodation,2018/05/19 03:31:02.379,2018/05/19 03:31:02.379,R5
Case No. 1759,DoSomethingDifferent,2018/05/19 03:37:45.379,2018/05/19 03:37:45.379,R5
Case No. 1759,DoSomethingDifferent,2018/05/19 03:39:36.379,2018/05/19 03:39:36.379,R5
Case No. 1759,DoSomethingDifferent,2018/05/19 03:50:06.379,2018/05/19 03:50:06.379,R5
Case No. 1759,DoSomethingElse,2018/05/19 04:14:48.379,2018/05/19 04:14:48.379,R5
Case No. 1760,ApplyForTrip2,2018/05/19 20:45:38.789,2018/05/19 20:45:38.789,R3
Case No. 1760,BookTransport2,2018/05/19 21:12:50.789,2018/05/19 21:12:50.789,R3
Case No. 1760,BookAccomodation2,2018/05/19 21:12:51.789,2018/05/19 21:12:51.789,R5
Case No. 1760,ApproveApplication2,2018/05/19 21:37:00.789,2018/05/19 21:37:00.789,R5
Case No. 1760,CollectTickets2,2018/05/19 22:27:26.789,2018/05/19 22:27:26.789,R5
Case No. 1760,ArchiveDocuments2,2018/05/19 22:29:50.789,2018/05/19 22:29:50.789,R5
Case No. 1760,DoSomething,2018/05/19 22:52:33.789,2018/05/19 22:52:33.789,R1
Case No. 1760,DoSomethingElse,2018/05/19 22:55:19.789,2018/05/19 22:55:19.789,R1
Case No. 1760,DoSomething,2018/05/19 23:02:07.789,2018/05/19 23:02:07.789,R3
Case No. 1760,DoSomethingDifferent,2018/05/19 23:06:32.789,2018/05/19 23:06:32.789,R4
Case No. 1760,DoSomethingElse,2018/05/19 23:29:04.789,2018/05/19 23:29:04.789,R5
Case No. 1760,DoSomething,2018/05/19 23:42:25.789,2018/05/19 23:42:25.789,R2
Case No. 1760,DoSomethingElse,2018/05/19 23:51:19.789,2018/05/19 23:51:19.789,R3
Case No. 1760,DoSomething2,2018/05/20 00:10:17.789,2018/05/20 00:10:17.789,R5
Case No. 1760,DoSomething2,2018/05/20 00:21:25.789,2018/05/20 00:21:25.789,R5
Case No. 1760,DoSomething2,2018/05/20 00:21:28.789,2018/05/20 00:21:28.789,R5
Case No. 1761,ApplyForTrip5,2018/05/21 12:31:31.489,2018/05/21 12:31:31.489,R2
Case No. 1761,BookTransport5,2018/05/21 12:38:26.489,2018/05/21 12:38:26.489,R2
Case No. 1761,BookAccomodation5,2018/05/21 12:40:02.489,2018/05/21 12:40:02.489,R2
Case No. 1761,ApproveApplication5,2018/05/21 12:40:39.489,2018/05/21 12:40:39.489,R2
Case No. 1761,CollectTickets5,2018/05/21 12:43:40.489,2018/05/21 12:43:40.489,R3
Case No. 1761,ArchiveDocuments5,2018/05/21 12:46:13.489,2018/05/21 12:46:13.489,R3
Case No. 1761,UseTransport5,2018/05/21 12:51:20.489,2018/05/21 12:51:20.489,R5
Case No. 1761,DoSomethingDifferent5,2018/05/21 12:56:52.489,2018/05/21 12:56:52.489,R5
Case No. 1761,UseTransport5,2018/05/21 12:59:46.489,2018/05/21 12:59:46.489,R4
Case No. 1761,DoSomethingElse5,2018/05/21 13:34:09.489,2018/05/21 13:34:09.489,R1
Case No. 1761,UseTransport5,2018/05/21 13:57:01.489,2018/05/21 13:57:01.489,R2
Case No. 1761,DoSomethingElse5,2018/05/21 14:11:13.489,2018/05/21 14:11:13.489,R4
Case No. 1761,DoSomethingDifferent5,2018/05/21 14:20:40.489,2018/05/21 14:20:40.489,R4
Case No. 1761,ArchiveDocuments5,2018/05/21 14:38:18.489,2018/05/21 14:38:18.489,R1
Case No. 1761,DoSomething5,2018/05/21 15:06:58.489,2018/05/21 15:06:58.489,R3
Case No. 1761,DoSomething5,2018/05/21 15:47:42.489,2018/05/21 15:47:42.489,R3
Case No. 1762,ApplyForTrip4,2018/05/20 16:31:19.010,2018/05/20 16:31:19.010,R4
Case No. 1762,BookTransport4,2018/05/20 16:40:42.010,2018/05/20 16:40:42.010,R4
Case No. 1762,BookAccomodation4,2018/05/20 16:41:27.010,2018/05/20 16:41:27.010,R1
Case No. 1762,ApproveApplication4,2018/05/20 16:43:27.010,2018/05/20 16:43:27.010,R4
Case No. 1762,CollectTickets4,2018/05/20 17:02:48.010,2018/05/20 17:02:48.010,R4
Case No. 1762,ArchiveDocuments4,2018/05/20 17:14:29.010,2018/05/20 17:14:29.010,R4
Case No. 1762,DoSomething,2018/05/20 17:27:12.010,2018/05/20 17:27:12.010,R3
Case No. 1762,DoSomethingElse,2018/05/20 17:57:06.010,2018/05/20 17:57:06.010,R4
Case No. 1762,DoSomething,2018/05/20 18:01:38.010,2018/05/20 18:01:38.010,R5
Case No. 1762,DoSomethingDifferent,2018/05/20 18:05:45.010,2018/05/20 18:05:45.010,R2
Case No. 1762,DoSomethingElse,2018/05/20 18:19:58.010,2018/05/20 18:19:58.010,R3
Case No. 1762,DoSomethingElse,2018/05/20 18:44:09.010,2018/05/20 18:44:09.010,R5
Case No. 1762,DoSomething,2018/05/20 19:27:17.010,2018/05/20 19:27:17.010,R4
Case No. 1762,DoSomething4,2018/05/20 19:32:06.010,2018/05/20 19:32:06.010,R4
Case No. 1762,DoSomething4,2018/05/20 19:43:17.010,2018/05/20 19:43:17.010,R4
Case No. 1762,DoSomething4,2018/05/20 20:06:03.010,2018/05/20 20:06:03.010,R4
Case No. 1763,ApplyForTrip,2018/05/21 16:22:22.884,2018/05/21 16:22:22.884,R3
Case No. 1763,BookTransport,2018/05/21 16:22:49.884,2018/05/21 16:22:49.884,R2
Case No. 1763,BookAccomodation,2018/05/21 16:36:58.884,2018/05/21 16:36:58.884,R3
Case No. 1763,ApproveApplication,2018/05/21 16:54:06.884,2018/05/21 16:54:06.884,R2
Case No. 1763,CollectTickets,2018/05/21 16:54:17.884,2018/05/21 16:54:17.884,R3
Case No. 1763,ArchiveDocuments,2018/05/21 17:23:24.884,2018/05/21 17:23:24.884,R3
Case No. 1763,UseTransport,2018/05/21 17:28:34.884,2018/05/21 17:28:34.884,R5
Case No. 1763,DoSomethingDifferent,2018/05/21 17:44:33.884,2018/05/21 17:44:33.884,R5
Case No. 1763,UseTransport,2018/05/21 17:45:42.884,2018/05/21 17:45:42.884,R4
Case No. 1763,DoSomethingElse,2018/05/21 17:53:49.884,2018/05/21 17:53:49.884,R1
Case No. 1763,UseTransport,2018/05/21 17:58:34.884,2018/05/21 17:58:34.884,R2
Case No. 1763,DoSomethingElse,2018/05/21 18:16:28.884,2018/05/21 18:16:28.884,R4
Case No. 1763,DoSomethingDifferent,2018/05/21 18:33:20.884,2018/05/21 18:33:20.884,R4
Case No. 1763,ArchiveDocuments,2018/05/21 18:51:37.884,2018/05/21 18:51:37.884,R1
Case No. 1763,DoSomething,2018/05/21 19:07:13.884,2018/05/21 19:07:13.884,R3
Case No. 1763,DoSomething,2018/05/21 20:06:20.884,2018/05/21 20:06:20.884,R3
Case No. 1764,ApplyForTrip5,2018/05/20 16:42:42.158,2018/05/20 16:42:42.158,R1
Case No. 1764,BookTransport5,2018/05/20 16:48:52.158,2018/05/20 16:48:52.158,R4
Case No. 1764,BookAccomodation5,2018/05/20 17:00:13.158,2018/05/20 17:00:13.158,R1
Case No. 1764,ApproveApplication5,2018/05/20 17:04:39.158,2018/05/20 17:04:39.158,R4
Case No. 1764,CollectTickets5,2018/05/20 17:11:27.158,2018/05/20 17:11:27.158,R4
Case No. 1764,ArchiveDocuments5,2018/05/20 17:24:30.158,2018/05/20 17:24:30.158,R4
Case No. 1764,DoSomething,2018/05/20 17:31:53.158,2018/05/20 17:31:53.158,R3
Case No. 1764,DoSomethingElse,2018/05/20 17:33:07.158,2018/05/20 17:33:07.158,R4
Case No. 1764,DoSomething,2018/05/20 17:39:08.158,2018/05/20 17:39:08.158,R5
Case No. 1764,DoSomethingDifferent,2018/05/20 18:06:16.158,2018/05/20 18:06:16.158,R2
Case No. 1764,DoSomethingElse,2018/05/20 18:46:53.158,2018/05/20 18:46:53.158,R3
Case No. 1764,DoSomethingElse,2018/05/20 18:48:37.158,2018/05/20 18:48:37.158,R5
Case No. 1764,DoSomething,2018/05/20 18:58:06.158,2018/05/20 18:58:06.158,R4
Case No. 1764,DoSomething5,2018/05/20 19:01:18.158,2018/05/20 19:01:18.158,R4
Case No. 1764,DoSomething5,2018/05/20 19:57:34.158,2018/05/20 19:57:34.158,R4
Case No. 1764,DoSomething5,2018/05/20 20:18:26.158,2018/05/20 20:18:26.158,R4
Case No. 1765,ApplyForTrip2,2018/05/21 16:59:17.397,2018/05/21 16:59:17.397,R2
Case No. 1765,BookTransport2,2018/05/21 17:01:02.397,2018/05/21 17:01:02.397,R2
Case No. 1765,BookAccomodation2,2018/05/21 18:02:19.397,2018/05/21 18:02:19.397,R3
Case No. 1765,ApproveApplication2,2018/05/21 18:02:32.397,2018/05/21 18:02:32.397,R2
Case No. 1765,CollectTickets2,2018/05/21 18:21:13.397,2018/05/21 18:21:13.397,R3
Case No. 1765,ArchiveDocuments2,2018/05/21 18:37:20.397,2018/05/21 18:37:20.397,R3
Case No. 1765,UseTransport,2018/05/21 18:50:10.397,2018/05/21 18:50:10.397,R5
Case No. 1765,DoSomethingDifferent,2018/05/21 18:52:14.397,2018/05/21 18:52:14.397,R5
Case No. 1765,UseTransport,2018/05/21 18:58:15.397,2018/05/21 18:58:15.397,R4
Case No. 1765,DoSomethingElse,2018/05/21 19:17:47.397,2018/05/21 19:17:47.397,R1
Case No. 1765,UseTransport,2018/05/21 19:32:07.397,2018/05/21 19:32:07.397,R2
Case No. 1765,DoSomethingElse,2018/05/21 19:33:30.397,2018/05/21 19:33:30.397,R4
Case No. 1765,DoSomethingDifferent,2018/05/21 19:37:24.397,2018/05/21 19:37:24.397,R4
Case No. 1765,ArchiveDocuments,2018/05/21 19:54:59.397,2018/05/21 19:54:59.397,R1
Case No. 1765,UseTransport,2018/05/21 19:58:12.397,2018/05/21 19:58:12.397,R3
Case No. 1765,UseTransport,2018/05/21 19:58:36.397,2018/05/21 19:58:36.397,R3
Case No. 1766,ApplyForTrip3,2018/05/19 20:33:14.169,2018/05/19 20:33:14.169,R3
Case No. 1766,BookTransport3,2018/05/19 20:37:06.169,2018/05/19 20:37:06.169,R3
Case No. 1766,BookAccomodation3,2018/05/19 20:49:06.169,2018/05/19 20:49:06.169,R5
Case No. 1766,ApproveApplication3,2018/05/19 21:00:19.169,2018/05/19 21:00:19.169,R5
Case No. 1766,CollectTickets3,2018/05/19 21:18:35.169,2018/05/19 21:18:35.169,R5
Case No. 1766,ArchiveDocuments3,2018/05/19 21:28:30.169,2018/05/19 21:28:30.169,R5
Case No. 1766,DoSomething,2018/05/19 21:28:47.169,2018/05/19 21:28:47.169,R1
Case No. 1766,DoSomethingElse,2018/05/19 21:36:20.169,2018/05/19 21:36:20.169,R1
Case No. 1766,DoSomething,2018/05/19 21:49:07.169,2018/05/19 21:49:07.169,R3
Case No. 1766,DoSomethingDifferent,2018/05/19 22:19:22.169,2018/05/19 22:19:22.169,R4
Case No. 1766,DoSomethingElse,2018/05/19 22:30:00.169,2018/05/19 22:30:00.169,R5
Case No. 1766,DoSomething,2018/05/19 22:30:04.169,2018/05/19 22:30:04.169,R2
Case No. 1766,DoSomethingElse,2018/05/19 23:00:52.169,2018/05/19 23:00:52.169,R3
Case No. 1766,DoSomething3,2018/05/19 23:07:04.169,2018/05/19 23:07:04.169,R5
Case No. 1766,DoSomething3,2018/05/19 23:22:56.169,2018/05/19 23:22:56.169,R5
Case No. 1766,DoSomething3,2018/05/19 23:29:11.169,2018/05/19 23:29:11.169,R5
Case No. 1767,ApplyForTrip3,2018/05/21 16:20:29.813,2018/05/21 16:20:29.813,R2
Case No. 1767,BookTransport3,2018/05/21 16:48:40.813,2018/05/21 16:48:40.813,R2
Case No. 1767,BookAccomodation3,2018/05/21 17:11:08.813,2018/05/21 17:11:08.813,R3
Case No. 1767,ApproveApplication3,2018/05/21 17:15:47.813,2018/05/21 17:15:47.813,R2
Case No. 1767,CollectTickets3,2018/05/21 17:21:16.813,2018/05/21 17:21:16.813,R3
Case No. 1767,ArchiveDocuments3,2018/05/21 17:31:33.813,2018/05/21 17:31:33.813,R3
Case No. 1767,UseTransport,2018/05/21 17:47:48.813,2018/05/21 17:47:48.813,R5
Case No. 1767,DoSomethingDifferent,2018/05/21 18:06:12.813,2018/05/21 18:06:12.813,R5
Case No. 1767,UseTransport,2018/05/21 18:09:22.813,2018/05/21 18:09:22.813,R4
Case No. 1767,DoSomethingElse,2018/05/21 18:27:16.813,2018/05/21 18:27:16.813,R1
Case No. 1767,UseTransport,2018/05/21 19:19:01.813,2018/05/21 19:19:01.813,R2
Case No. 1767,DoSomethingElse,2018/05/21 19:45:37.813,2018/05/21 19:45:37.813,R4
Case No. 1767,DoSomethingDifferent,2018/05/21 19:56:22.813,2018/05/21 19:56:22.813,R4
Case No. 1767,ArchiveDocuments,2018/05/21 19:58:43.813,2018/05/21 19:58:43.813,R1
Case No. 1767,DoSomething3,2018/05/21 19:59:32.813,2018/05/21 19:59:32.813,R3
Case No. 1767,DoSomething3,2018/05/21 20:12:05.813,2018/05/21 20:12:05.813,R3
Case No. 1768,ApplyForTrip,2018/05/20 20:40:39.288,2018/05/20 20:40:39.288,R1
Case No. 1768,BookTransport,2018/05/20 20:43:51.288,2018/05/20 20:43:51.288,R1
