case,event,startTime,completeTime,Resource
Case No. 1504,ApproveApplication,2018/05/14 13:00:16.906,2018/05/14 13:00:16.906,R5
Case No. 1504,ApproveApplication,2018/05/14 13:06:20.906,2018/05/14 13:06:20.906,R5
Case No. 1505,ApplyForTrip,2018/05/14 13:32:15.265,2018/05/14 13:32:15.265,R5
Case No. 1505,BookAccomodation,2018/05/14 13:46:52.265,2018/05/14 13:46:52.265,R5
Case No. 1505,ApproveApplication,2018/05/14 14:20:30.265,2018/05/14 14:20:30.265,R5
Case No. 1505,ApproveApplication,2018/05/14 14:48:28.265,2018/05/14 14:48:28.265,R5
Case No. 1505,CollectTickets,2018/05/14 15:17:55.265,2018/05/14 15:17:55.265,R5
Case No. 1505,ArchiveDocuments,2018/05/14 15:40:32.265,2018/05/14 15:40:32.265,R5
Case No. 1505,BookAccomodation,2018/05/14 16:16:28.265,2018/05/14 16:16:28.265,R5
Case No. 1505,ApproveApplication,2018/05/14 16:24:41.265,2018/05/14 16:24:41.265,R5
Case No. 1505,BookAccomodation,2018/05/14 16:33:42.265,2018/05/14 16:33:42.265,R5
Case No. 1505,ApproveApplication,2018/05/14 17:03:12.265,2018/05/14 17:03:12.265,R5
Case No. 1506,ApplyForTrip,2018/05/14 05:28:28.474,2018/05/14 05:28:28.474,R5
Case No. 1506,BookAccomodation,2018/05/14 05:51:29.474,2018/05/14 05:51:29.474,R5
Case No. 1506,ApproveApplication,2018/05/14 06:04:42.474,2018/05/14 06:04:42.474,R5
Case No. 1506,BookAccomodation,2018/05/14 06:28:59.474,2018/05/14 06:28:59.474,R5
Case No. 1506,ApproveApplication,2018/05/14 06:41:26.474,2018/05/14 06:41:26.474,R5
Case No. 1506,BookAccomodation,2018/05/14 06:44:39.474,2018/05/14 06:44:39.474,R5
Case No. 1506,ApproveApplication,2018/05/14 07:35:09.474,2018/05/14 07:35:09.474,R5
Case No. 1506,ApproveApplication,2018/05/14 08:10:07.474,2018/05/14 08:10:07.474,R5
Case No. 1506,CollectTickets,2018/05/14 08:25:56.474,2018/05/14 08:25:56.474,R2
Case No. 1506,ArchiveDocuments,2018/05/14 08:29:25.474,2018/05/14 08:29:25.474,R3
Case No. 1507,ApplyForTrip,2018/05/14 17:49:13.265,2018/05/14 17:49:13.265,R5
Case No. 1507,BookAccomodation,2018/05/14 17:59:31.265,2018/05/14 17:59:31.265,R5
Case No. 1507,ApproveApplication,2018/05/14 18:33:49.265,2018/05/14 18:33:49.265,R5
Case No. 1507,BookAccomodation,2018/05/14 18:34:27.265,2018/05/14 18:34:27.265,R5
Case No. 1507,ApproveApplication,2018/05/14 19:23:38.265,2018/05/14 19:23:38.265,R5
Case No. 1507,CollectTickets,2018/05/14 19:28:13.265,2018/05/14 19:28:13.265,R5
Case No. 1507,BookAccomodation,2018/05/14 20:34:15.265,2018/05/14 20:34:15.265,R5
Case No. 1507,ApproveApplication,2018/05/14 20:41:36.265,2018/05/14 20:41:36.265,R5
Case No. 1507,BookAccomodation,2018/05/14 21:05:00.265,2018/05/14 21:05:00.265,R5
Case No. 1507,ApproveApplication,2018/05/14 21:05:56.265,2018/05/14 21:05:56.265,R5
Case No. 1508,ApplyForTrip,2018/05/14 13:26:42.906,2018/05/14 13:26:42.906,R5
Case No. 1508,BookAccomodation,2018/05/14 14:02:00.906,2018/05/14 14:02:00.906,R5
Case No. 1508,ApproveApplication,2018/05/14 14:24:35.906,2018/05/14 14:24:35.906,R5
Case No. 1508,CollectTickets,2018/05/14 14:53:18.906,2018/05/14 14:53:18.906,R4
Case No. 1508,ArchiveDocuments,2018/05/14 14:57:31.906,2018/05/14 14:57:31.906,R5
Case No. 1508,CollectTickets,2018/05/14 15:16:07.906,2018/05/14 15:16:07.906,R5
Case No. 1508,BookAccomodation,2018/05/14 15:21:55.906,2018/05/14 15:21:55.906,R5
Case No. 1508,ApproveApplication,2018/05/14 16:06:07.906,2018/05/14 16:06:07.906,R5
Case No. 1508,ApproveApplication,2018/05/14 16:08:22.906,2018/05/14 16:08:22.906,R5
Case No. 1508,ApproveApplication,2018/05/14 16:10:58.906,2018/05/14 16:10:58.906,R5
Case No. 1509,ApplyForTrip,2018/05/14 05:19:05.064,2018/05/14 05:19:05.064,R1
Case No. 1509,BookAccomodation,2018/05/14 05:38:43.064,2018/05/14 05:38:43.064,R2
Case No. 1509,ApproveApplication,2018/05/14 06:21:43.064,2018/05/14 06:21:43.064,R5
Case No. 1509,BookAccomodation,2018/05/14 07:12:46.064,2018/05/14 07:12:46.064,R1
Case No. 1509,ApproveApplication,2018/05/14 07:47:46.064,2018/05/14 07:47:46.064,R5
Case No. 1509,ApproveApplication,2018/05/14 08:12:16.064,2018/05/14 08:12:16.064,R1
Case No. 1509,ApproveApplication,2018/05/14 08:15:50.064,2018/05/14 08:15:50.064,R5
Case No. 1509,ApproveApplication,2018/05/14 08:22:24.064,2018/05/14 08:22:24.064,R5
Case No. 1509,ApproveApplication,2018/05/14 09:05:46.064,2018/05/14 09:05:46.064,R5
Case No. 1509,CollectTickets,2018/05/14 09:14:20.064,2018/05/14 09:14:20.064,R5
Case No. 1510,ApplyForTrip,2018/05/14 09:26:41.474,2018/05/14 09:26:41.474,R3
Case No. 1510,BookAccomodation,2018/05/14 09:31:18.474,2018/05/14 09:31:18.474,R5
Case No. 1510,ApproveApplication,2018/05/14 09:44:35.474,2018/05/14 09:44:35.474,R5
Case No. 1510,CollectTickets,2018/05/14 09:48:55.474,2018/05/14 09:48:55.474,R2
Case No. 1510,ArchiveDocuments,2018/05/14 09:50:25.474,2018/05/14 09:50:25.474,R3
Case No. 1510,CollectTickets,2018/05/14 10:24:39.474,2018/05/14 10:24:39.474,R5
Case No. 1510,BookAccomodation,2018/05/14 10:33:30.474,2018/05/14 10:33:30.474,R5
Case No. 1510,ApproveApplication,2018/05/14 11:03:24.474,2018/05/14 11:03:24.474,R5
Case No. 1510,ApproveApplication,2018/05/14 11:11:19.474,2018/05/14 11:11:19.474,R5
Case No. 1510,ApproveApplication,2018/05/14 11:19:34.474,2018/05/14 11:19:34.474,R5
Case No. 1511,ApplyForTrip,2018/05/14 21:26:13.265,2018/05/14 21:26:13.265,R5
Case No. 1511,BookAccomodation,2018/05/14 21:38:22.265,2018/05/14 21:38:22.265,R5
Case No. 1511,ApproveApplication,2018/05/14 21:40:30.265,2018/05/14 21:40:30.265,R5
Case No. 1511,BookAccomodation,2018/05/14 21:55:49.265,2018/05/14 21:55:49.265,R5
Case No. 1511,ApproveApplication,2018/05/14 22:06:27.265,2018/05/14 22:06:27.265,R4
Case No. 1511,CollectTickets,2018/05/14 22:37:52.265,2018/05/14 22:37:52.265,R5
Case No. 1511,BookAccomodation,2018/05/14 23:23:21.265,2018/05/14 23:23:21.265,R5
Case No. 1511,ApproveApplication,2018/05/14 23:56:21.265,2018/05/14 23:56:21.265,R5
Case No. 1511,BookAccomodation,2018/05/15 00:42:49.265,2018/05/15 00:42:49.265,R5
Case No. 1511,ApproveApplication,2018/05/15 00:56:39.265,2018/05/15 00:56:39.265,R5
Case No. 1512,ApplyForTrip,2018/05/14 17:17:25.906,2018/05/14 17:17:25.906,R5
Case No. 1512,BookAccomodation,2018/05/14 17:25:03.906,2018/05/14 17:25:03.906,R3
Case No. 1512,ApproveApplication,2018/05/14 18:17:26.906,2018/05/14 18:17:26.906,R2
Case No. 1512,CollectTickets,2018/05/14 19:20:45.906,2018/05/14 19:20:45.906,R4
Case No. 1512,ArchiveDocuments,2018/05/14 19:30:42.906,2018/05/14 19:30:42.906,R5
Case No. 1512,ApproveApplication,2018/05/14 19:37:20.906,2018/05/14 19:37:20.906,R5
Case No. 1512,BookAccomodation,2018/05/14 20:08:36.906,2018/05/14 20:08:36.906,R5
Case No. 1512,ApproveApplication,2018/05/14 20:14:17.906,2018/05/14 20:14:17.906,R5
Case No. 1512,ApproveApplication,2018/05/14 20:15:25.906,2018/05/14 20:15:25.906,R5
Case No. 1512,CollectTickets,2018/05/14 20:34:21.906,2018/05/14 20:34:21.906,R5
Case No. 1513,ApplyForTrip,2018/05/15 01:16:38.265,2018/05/15 01:16:38.265,R4
Case No. 1513,BookAccomodation,2018/05/15 01:51:20.265,2018/05/15 01:51:20.265,R5
Case No. 1513,ApproveApplication,2018/05/15 01:55:32.265,2018/05/15 01:55:32.265,R5
Case No. 1513,BookAccomodation,2018/05/15 02:59:48.265,2018/05/15 02:59:48.265,R5
Case No. 1513,ApproveApplication,2018/05/15 03:04:11.265,2018/05/15 03:04:11.265,R5
Case No. 1513,CollectTickets,2018/05/15 03:51:20.265,2018/05/15 03:51:20.265,R5
Case No. 1513,BookAccomodation,2018/05/15 04:02:26.265,2018/05/15 04:02:26.265,R5
Case No. 1513,ApproveApplication,2018/05/15 04:31:42.265,2018/05/15 04:31:42.265,R5
Case No. 1513,BookAccomodation,2018/05/15 04:38:25.265,2018/05/15 04:38:25.265,R5
Case No. 1513,ApproveApplication,2018/05/15 05:12:10.265,2018/05/15 05:12:10.265,R5
Case No. 1514,ApplyForTrip,2018/05/14 21:45:22.906,2018/05/14 21:45:22.906,R5
Case No. 1514,BookAccomodation,2018/05/14 21:51:40.906,2018/05/14 21:51:40.906,R5
Case No. 1514,ApproveApplication,2018/05/14 22:03:42.906,2018/05/14 22:03:42.906,R5
Case No. 1514,CollectTickets,2018/05/14 23:27:53.906,2018/05/14 23:27:53.906,R4
Case No. 1514,ArchiveDocuments,2018/05/14 23:28:06.906,2018/05/14 23:28:06.906,R5
Case No. 1514,ApproveApplication,2018/05/14 23:48:40.906,2018/05/14 23:48:40.906,R5
Case No. 1514,ApproveApplication,2018/05/15 00:15:20.906,2018/05/15 00:15:20.906,R5
Case No. 1514,CollectTickets,2018/05/15 00:42:21.906,2018/05/15 00:42:21.906,R5
Case No. 1514,BookAccomodation,2018/05/15 00:42:39.906,2018/05/15 00:42:39.906,R5
Case No. 1514,ApproveApplication,2018/05/15 00:58:03.906,2018/05/15 00:58:03.906,R5
Case No. 1515,ApplyForTrip,2018/05/15 05:26:22.265,2018/05/15 05:26:22.265,R3
Case No. 1515,BookAccomodation,2018/05/15 05:51:43.265,2018/05/15 05:51:43.265,R5
Case No. 1515,ApproveApplication,2018/05/15 06:43:38.265,2018/05/15 06:43:38.265,R5
Case No. 1515,BookAccomodation,2018/05/15 06:57:26.265,2018/05/15 06:57:26.265,R5
Case No. 1515,ApproveApplication,2018/05/15 06:58:35.265,2018/05/15 06:58:35.265,R5
Case No. 1515,CollectTickets,2018/05/15 07:43:25.265,2018/05/15 07:43:25.265,R5
Case No. 1515,BookAccomodation,2018/05/15 07:45:34.265,2018/05/15 07:45:34.265,R5
Case No. 1515,ApproveApplication,2018/05/15 07:51:07.265,2018/05/15 07:51:07.265,R5
Case No. 1515,BookAccomodation,2018/05/15 08:02:22.265,2018/05/15 08:02:22.265,R5
Case No. 1515,ApproveApplication,2018/05/15 09:00:01.265,2018/05/15 09:00:01.265,R5
Case No. 1516,ApplyForTrip,2018/05/14 13:28:27.474,2018/05/14 13:28:27.474,R5
Case No. 1516,BookAccomodation,2018/05/14 13:36:32.474,2018/05/14 13:36:32.474,R5
Case No. 1516,ApproveApplication,2018/05/14 14:22:01.474,2018/05/14 14:22:01.474,R5
Case No. 1516,CollectTickets,2018/05/14 14:24:53.474,2018/05/14 14:24:53.474,R2
Case No. 1516,ArchiveDocuments,2018/05/14 15:17:38.474,2018/05/14 15:17:38.474,R3
Case No. 1516,CollectTickets,2018/05/14 15:31:37.474,2018/05/14 15:31:37.474,R5
Case No. 1516,BookAccomodation,2018/05/14 15:37:20.474,2018/05/14 15:37:20.474,R5
Case No. 1516,ApproveApplication,2018/05/14 16:23:36.474,2018/05/14 16:23:36.474,R5
Case No. 1516,ApproveApplication,2018/05/14 16:41:04.474,2018/05/14 16:41:04.474,R5
Case No. 1516,ApproveApplication,2018/05/14 16:41:20.474,2018/05/14 16:41:20.474,R5
Case No. 1517,ApplyForTrip,2018/05/15 09:38:02.265,2018/05/15 09:38:02.265,R2
Case No. 1517,BookAccomodation,2018/05/15 09:51:59.265,2018/05/15 09:51:59.265,R5
Case No. 1517,ApproveApplication,2018/05/15 10:16:21.265,2018/05/15 10:16:21.265,R5
Case No. 1517,BookAccomodation,2018/05/15 11:00:44.265,2018/05/15 11:00:44.265,R5
Case No. 1517,ApproveApplication,2018/05/15 11:11:52.265,2018/05/15 11:11:52.265,R5
Case No. 1517,CollectTickets,2018/05/15 11:18:51.265,2018/05/15 11:18:51.265,R5
Case No. 1517,BookAccomodation,2018/05/15 11:35:12.265,2018/05/15 11:35:12.265,R5
Case No. 1517,ApproveApplication,2018/05/15 11:57:32.265,2018/05/15 11:57:32.265,R5
Case No. 1517,BookAccomodation,2018/05/15 12:05:25.265,2018/05/15 12:05:25.265,R5
Case No. 1517,ApproveApplication,2018/05/15 12:12:54.265,2018/05/15 12:12:54.265,R5
Case No. 1518,ApplyForTrip,2018/05/15 01:18:38.906,2018/05/15 01:18:38.906,R5
Case No. 1518,BookAccomodation,2018/05/15 01:25:15.906,2018/05/15 01:25:15.906,R5
Case No. 1518,ApproveApplication,2018/05/15 01:29:09.906,2018/05/15 01:29:09.906,R5
Case No. 1518,CollectTickets,2018/05/15 02:20:54.906,2018/05/15 02:20:54.906,R4
Case No. 1518,ArchiveDocuments,2018/05/15 02:33:26.906,2018/05/15 02:33:26.906,R5
Case No. 1518,ApproveApplication,2018/05/15 02:41:53.906,2018/05/15 02:41:53.906,R5
Case No. 1518,ApproveApplication,2018/05/15 03:36:06.906,2018/05/15 03:36:06.906,R5
Case No. 1518,BookAccomodation,2018/05/15 03:36:58.906,2018/05/15 03:36:58.906,R5
Case No. 1518,ApproveApplication,2018/05/15 03:42:04.906,2018/05/15 03:42:04.906,R5
Case No. 1518,CollectTickets,2018/05/15 04:19:53.906,2018/05/15 04:19:53.906,R5
Case No. 1519,ApplyForTrip,2018/05/14 09:37:08.064,2018/05/14 09:37:08.064,R4
Case No. 1519,BookAccomodation,2018/05/14 10:08:37.064,2018/05/14 10:08:37.064,R5
Case No. 1519,ApproveApplication,2018/05/14 10:56:44.064,2018/05/14 10:56:44.064,R5
Case No. 1519,ArchiveDocuments,2018/05/14 10:59:46.064,2018/05/14 10:59:46.064,R2
Case No. 1519,BookAccomodation,2018/05/14 11:17:20.064,2018/05/14 11:17:20.064,R1
Case No. 1519,ApproveApplication,2018/05/14 11:19:52.064,2018/05/14 11:19:52.064,R1
Case No. 1519,ArchiveDocuments,2018/05/14 11:41:01.064,2018/05/14 11:41:01.064,R1
Case No. 1519,ApproveApplication,2018/05/14 12:03:42.064,2018/05/14 12:03:42.064,R1
Case No. 1519,ApproveApplication,2018/05/14 13:09:07.064,2018/05/14 13:09:07.064,R4
Case No. 1519,ApproveApplication,2018/05/14 13:15:19.064,2018/05/14 13:15:19.064,R1
Case No. 1520,ApplyForTrip,2018/05/14 17:20:02.474,2018/05/14 17:20:02.474,R5
Case No. 1520,BookAccomodation,2018/05/14 17:47:50.474,2018/05/14 17:47:50.474,R5
Case No. 1520,ApproveApplication,2018/05/14 17:52:24.474,2018/05/14 17:52:24.474,R5
Case No. 1520,CollectTickets,2018/05/14 17:59:12.474,2018/05/14 17:59:12.474,R2
Case No. 1520,ArchiveDocuments,2018/05/14 18:21:01.474,2018/05/14 18:21:01.474,R3
Case No. 1520,BookAccomodation,2018/05/14 18:59:49.474,2018/05/14 18:59:49.474,R5
Case No. 1520,ApproveApplication,2018/05/14 19:12:18.474,2018/05/14 19:12:18.474,R5
Case No. 1520,ApproveApplication,2018/05/14 20:05:58.474,2018/05/14 20:05:58.474,R5
Case No. 1520,ApproveApplication,2018/05/14 20:36:05.474,2018/05/14 20:36:05.474,R5
Case No. 1520,CollectTickets,2018/05/14 21:04:52.474,2018/05/14 21:04:52.474,R5
Case No. 1521,ApplyForTrip,2018/05/15 13:19:42.265,2018/05/15 13:19:42.265,R1
Case No. 1521,BookAccomodation,2018/05/15 14:08:05.265,2018/05/15 14:08:05.265,R5
Case No. 1521,ApproveApplication,2018/05/15 14:25:39.265,2018/05/15 14:25:39.265,R5
Case No. 1521,BookAccomodation,2018/05/15 15:17:29.265,2018/05/15 15:17:29.265,R5
Case No. 1521,ApproveApplication,2018/05/15 15:24:43.265,2018/05/15 15:24:43.265,R5
Case No. 1521,CollectTickets,2018/05/15 15:32:03.265,2018/05/15 15:32:03.265,R5
Case No. 1521,BookAccomodation,2018/05/15 16:09:41.265,2018/05/15 16:09:41.265,R5
Case No. 1521,ApproveApplication,2018/05/15 16:52:13.265,2018/05/15 16:52:13.265,R5
Case No. 1521,BookAccomodation,2018/05/15 16:56:08.265,2018/05/15 16:56:08.265,R5
Case No. 1521,ApproveApplication,2018/05/15 16:59:38.265,2018/05/15 16:59:38.265,R5
Case No. 1522,ApplyForTrip,2018/05/15 05:54:57.906,2018/05/15 05:54:57.906,R5
Case No. 1522,BookAccomodation,2018/05/15 05:54:58.906,2018/05/15 05:54:58.906,R5
Case No. 1522,ApproveApplication,2018/05/15 06:02:58.906,2018/05/15 06:02:58.906,R5
Case No. 1522,CollectTickets,2018/05/15 06:11:55.906,2018/05/15 06:11:55.906,R4
Case No. 1522,ArchiveDocuments,2018/05/15 06:15:50.906,2018/05/15 06:15:50.906,R5
Case No. 1522,ApproveApplication,2018/05/15 06:25:24.906,2018/05/15 06:25:24.906,R5
Case No. 1522,ApproveApplication,2018/05/15 06:31:18.906,2018/05/15 06:31:18.906,R5
Case No. 1522,BookAccomodation,2018/05/15 06:52:39.906,2018/05/15 06:52:39.906,R5
Case No. 1522,ApproveApplication,2018/05/15 07:53:43.906,2018/05/15 07:53:43.906,R5
Case No. 1522,CollectTickets,2018/05/15 09:01:30.906,2018/05/15 09:01:30.906,R3
Case No. 1523,ApplyForTrip,2018/05/15 17:17:49.265,2018/05/15 17:17:49.265,R2
Case No. 1523,BookAccomodation,2018/05/15 17:24:01.265,2018/05/15 17:24:01.265,R4
Case No. 1523,ApproveApplication,2018/05/15 18:24:08.265,2018/05/15 18:24:08.265,R5
Case No. 1523,BookAccomodation,2018/05/15 18:42:34.265,2018/05/15 18:42:34.265,R5
Case No. 1523,ApproveApplication,2018/05/15 19:00:54.265,2018/05/15 19:00:54.265,R5
Case No. 1523,CollectTickets,2018/05/15 19:14:43.265,2018/05/15 19:14:43.265,R5
Case No. 1523,BookAccomodation,2018/05/15 19:15:12.265,2018/05/15 19:15:12.265,R5
Case No. 1523,ApproveApplication,2018/05/15 19:57:23.265,2018/05/15 19:57:23.265,R5
Case No. 1523,BookAccomodation,2018/05/15 20:21:55.265,2018/05/15 20:21:55.265,R5
Case No. 1523,ApproveApplication,2018/05/15 21:09:00.265,2018/05/15 21:09:00.265,R5
Case No. 1524,ApplyForTrip,2018/05/15 10:09:43.906,2018/05/15 10:09:43.906,R3
Case No. 1524,BookAccomodation,2018/05/15 10:27:23.906,2018/05/15 10:27:23.906,R5
Case No. 1524,ApproveApplication,2018/05/15 10:42:09.906,2018/05/15 10:42:09.906,R5
Case No. 1524,CollectTickets,2018/05/15 11:00:04.906,2018/05/15 11:00:04.906,R4
Case No. 1524,ArchiveDocuments,2018/05/15 11:17:31.906,2018/05/15 11:17:31.906,R5
Case No. 1524,ApproveApplication,2018/05/15 11:17:51.906,2018/05/15 11:17:51.906,R5
Case No. 1524,ApproveApplication,2018/05/15 11:44:02.906,2018/05/15 11:44:02.906,R5
Case No. 1524,BookAccomodation,2018/05/15 12:02:50.906,2018/05/15 12:02:50.906,R5
Case No. 1524,ApproveApplication,2018/05/15 12:20:39.906,2018/05/15 12:20:39.906,R5
Case No. 1524,CollectTickets,2018/05/15 12:40:00.906,2018/05/15 12:40:00.906,R5
Case No. 1525,ApplyForTrip,2018/05/15 21:56:00.265,2018/05/15 21:56:00.265,R5
Case No. 1525,BookAccomodation,2018/05/15 22:08:33.265,2018/05/15 22:08:33.265,R4
Case No. 1525,ApproveApplication,2018/05/15 22:53:08.265,2018/05/15 22:53:08.265,R5
Case No. 1525,BookAccomodation,2018/05/15 22:56:55.265,2018/05/15 22:56:55.265,R5
Case No. 1525,ApproveApplication,2018/05/15 23:31:44.265,2018/05/15 23:31:44.265,R5
Case No. 1525,CollectTickets,2018/05/15 23:37:34.265,2018/05/15 23:37:34.265,R5
Case No. 1525,BookAccomodation,2018/05/15 23:43:29.265,2018/05/15 23:43:29.265,R5
Case No. 1525,ApproveApplication,2018/05/15 23:47:15.265,2018/05/15 23:47:15.265,R5
Case No. 1525,BookAccomodation,2018/05/15 23:48:02.265,2018/05/15 23:48:02.265,R5
Case No. 1525,ApproveApplication,2018/05/16 00:18:54.265,2018/05/16 00:18:54.265,R5
Case No. 1526,ApplyForTrip,2018/05/14 21:23:21.474,2018/05/14 21:23:21.474,R5
Case No. 1526,BookAccomodation,2018/05/14 21:29:15.474,2018/05/14 21:29:15.474,R5
Case No. 1526,ApproveApplication,2018/05/14 21:30:58.474,2018/05/14 21:30:58.474,R5
Case No. 1526,CollectTickets,2018/05/14 21:37:11.474,2018/05/14 21:37:11.474,R2
Case No. 1526,ArchiveDocuments,2018/05/14 21:49:02.474,2018/05/14 21:49:02.474,R3
Case No. 1526,ApproveApplication,2018/05/14 21:50:40.474,2018/05/14 21:50:40.474,R5
Case No. 1526,ApproveApplication,2018/05/14 22:30:30.474,2018/05/14 22:30:30.474,R5
Case No. 1526,CollectTickets,2018/05/14 23:03:31.474,2018/05/14 23:03:31.474,R5
Case No. 1526,BookAccomodation,2018/05/14 23:03:57.474,2018/05/14 23:03:57.474,R5
Case No. 1526,ApproveApplication,2018/05/14 23:39:10.474,2018/05/14 23:39:10.474,R5
Case No. 1527,ApplyForTrip,2018/05/16 01:25:54.265,2018/05/16 01:25:54.265,R4
Case No. 1527,BookAccomodation,2018/05/16 02:42:54.265,2018/05/16 02:42:54.265,R4
Case No. 1527,ApproveApplication,2018/05/16 02:45:06.265,2018/05/16 02:45:06.265,R5
Case No. 1527,BookAccomodation,2018/05/16 02:46:13.265,2018/05/16 02:46:13.265,R5
Case No. 1527,ApproveApplication,2018/05/16 03:11:07.265,2018/05/16 03:11:07.265,R5
Case No. 1527,CollectTickets,2018/05/16 03:20:26.265,2018/05/16 03:20:26.265,R5
Case No. 1527,BookAccomodation,2018/05/16 03:43:56.265,2018/05/16 03:43:56.265,R5
Case No. 1527,ApproveApplication,2018/05/16 04:35:24.265,2018/05/16 04:35:24.265,R5
Case No. 1527,BookAccomodation,2018/05/16 04:50:48.265,2018/05/16 04:50:48.265,R5
Case No. 1527,ApproveApplication,2018/05/16 05:04:46.265,2018/05/16 05:04:46.265,R5
Case No. 1528,ApplyForTrip,2018/05/15 14:22:31.906,2018/05/15 14:22:31.906,R2
Case No. 1528,BookAccomodation,2018/05/15 14:26:48.906,2018/05/15 14:26:48.906,R5
Case No. 1528,ApproveApplication,2018/05/15 14:47:14.906,2018/05/15 14:47:14.906,R5
Case No. 1528,CollectTickets,2018/05/15 15:01:50.906,2018/05/15 15:01:50.906,R4
Case No. 1528,ArchiveDocuments,2018/05/15 15:09:33.906,2018/05/15 15:09:33.906,R5
Case No. 1528,ApproveApplication,2018/05/15 15:40:55.906,2018/05/15 15:40:55.906,R5
Case No. 1528,ApproveApplication,2018/05/15 15:49:53.906,2018/05/15 15:49:53.906,R5
Case No. 1528,BookAccomodation,2018/05/15 16:02:15.906,2018/05/15 16:02:15.906,R5
Case No. 1528,ApproveApplication,2018/05/15 16:24:58.906,2018/05/15 16:24:58.906,R5
Case No. 1528,CollectTickets,2018/05/15 16:25:07.906,2018/05/15 16:25:07.906,R5
Case No. 1529,ApplyForTrip,2018/05/14 13:26:42.064,2018/05/14 13:26:42.064,R5
Case No. 1529,BookAccomodation,2018/05/14 13:26:58.064,2018/05/14 13:26:58.064,R1
Case No. 1529,ApproveApplication,2018/05/14 13:35:16.064,2018/05/14 13:35:16.064,R5
Case No. 1529,BookAccomodation,2018/05/14 13:50:26.064,2018/05/14 13:50:26.064,R5
Case No. 1529,ApproveApplication,2018/05/14 14:44:27.064,2018/05/14 14:44:27.064,R5
Case No. 1529,BookAccomodation,2018/05/14 14:48:47.064,2018/05/14 14:48:47.064,R5
Case No. 1529,ApproveApplication,2018/05/14 14:55:27.064,2018/05/14 14:55:27.064,R1
Case No. 1529,CollectTickets,2018/05/14 16:28:51.064,2018/05/14 16:28:51.064,R2
Case No. 1529,BookAccomodation,2018/05/14 17:01:01.064,2018/05/14 17:01:01.064,R4
Case No. 1529,ApproveApplication,2018/05/14 17:13:08.064,2018/05/14 17:13:08.064,R5
Case No. 1530,ApplyForTrip,2018/05/15 01:17:02.474,2018/05/15 01:17:02.474,R5
Case No. 1530,BookAccomodation,2018/05/15 02:17:59.474,2018/05/15 02:17:59.474,R5
Case No. 1530,ApproveApplication,2018/05/15 02:55:03.474,2018/05/15 02:55:03.474,R5
Case No. 1530,CollectTickets,2018/05/15 03:15:04.474,2018/05/15 03:15:04.474,R2
Case No. 1530,ArchiveDocuments,2018/05/15 03:24:57.474,2018/05/15 03:24:57.474,R3
Case No. 1530,ApproveApplication,2018/05/15 03:59:36.474,2018/05/15 03:59:36.474,R5
Case No. 1530,ApproveApplication,2018/05/15 04:02:29.474,2018/05/15 04:02:29.474,R5
Case No. 1530,BookAccomodation,2018/05/15 04:05:57.474,2018/05/15 04:05:57.474,R5
Case No. 1530,ApproveApplication,2018/05/15 04:30:56.474,2018/05/15 04:30:56.474,R5
Case No. 1530,CollectTickets,2018/05/15 04:50:46.474,2018/05/15 04:50:46.474,R5
Case No. 1531,ApplyForTrip,2018/05/16 05:24:23.265,2018/05/16 05:24:23.265,R3
Case No. 1531,BookAccomodation,2018/05/16 05:51:32.265,2018/05/16 05:51:32.265,R4
Case No. 1531,ApproveApplication,2018/05/16 05:52:07.265,2018/05/16 05:52:07.265,R5
Case No. 1531,BookAccomodation,2018/05/16 06:06:26.265,2018/05/16 06:06:26.265,R5
Case No. 1531,ApproveApplication,2018/05/16 06:58:18.265,2018/05/16 06:58:18.265,R5
Case No. 1531,CollectTickets,2018/05/16 07:13:08.265,2018/05/16 07:13:08.265,R5
Case No. 1531,BookAccomodation,2018/05/16 07:38:50.265,2018/05/16 07:38:50.265,R5
Case No. 1531,ApproveApplication,2018/05/16 07:56:08.265,2018/05/16 07:56:08.265,R5
Case No. 1531,BookAccomodation,2018/05/16 08:24:29.265,2018/05/16 08:24:29.265,R5
Case No. 1531,ApproveApplication,2018/05/16 08:53:37.265,2018/05/16 08:53:37.265,R5
Case No. 1532,ApplyForTrip,2018/05/15 17:16:04.906,2018/05/15 17:16:04.906,R1
Case No. 1532,BookAccomodation,2018/05/15 18:05:40.906,2018/05/15 18:05:40.906,R5
Case No. 1532,ApproveApplication,2018/05/15 19:05:43.906,2018/05/15 19:05:43.906,R5
Case No. 1532,CollectTickets,2018/05/15 20:05:28.906,2018/05/15 20:05:28.906,R4
Case No. 1532,ArchiveDocuments,2018/05/15 20:21:31.906,2018/05/15 20:21:31.906,R5
Case No. 1532,ApproveApplication,2018/05/15 20:29:59.906,2018/05/15 20:29:59.906,R5
Case No. 1532,ApproveApplication,2018/05/15 20:45:59.906,2018/05/15 20:45:59.906,R5
Case No. 1532,BookAccomodation,2018/05/15 20:46:34.906,2018/05/15 20:46:34.906,R5
Case No. 1532,ApproveApplication,2018/05/15 20:56:52.906,2018/05/15 20:56:52.906,R5
Case No. 1532,CollectTickets,2018/05/15 21:14:28.906,2018/05/15 21:14:28.906,R5
Case No. 1533,ApplyForTrip,2018/05/16 10:50:49.265,2018/05/16 10:50:49.265,R1
Case No. 1533,BookAccomodation,2018/05/16 11:18:43.265,2018/05/16 11:18:43.265,R4
