case,event,startTime,completeTime,Resource
Case No. 1601,BookAccomodation,2018/05/24 20:56:18.841,2018/05/24 20:56:18.841,R2
Case No. 1601,ApproveApplication,2018/05/24 21:03:35.841,2018/05/24 21:03:35.841,R1
Case No. 1601,CollectTickets,2018/05/24 21:30:58.841,2018/05/24 21:30:58.841,R1
Case No. 1601,ArchiveDocuments,2018/05/24 21:50:31.841,2018/05/24 21:50:31.841,R2
Case No. 1601,DoSomethingDifferent,2018/05/24 21:53:45.841,2018/05/24 21:53:45.841,R1
Case No. 1601,DoSomethingElse,2018/05/24 22:13:19.841,2018/05/24 22:13:19.841,R1
Case No. 1601,DoSomething,2018/05/24 22:28:50.841,2018/05/24 22:28:50.841,R1
Case No. 1601,UseTransport,2018/05/24 22:57:48.841,2018/05/24 22:57:48.841,R1
Case No. 1601,DoSomething,2018/05/24 23:21:51.841,2018/05/24 23:21:51.841,R1
Case No. 1601,DoSomething,2018/05/24 23:29:27.841,2018/05/24 23:29:27.841,R1
Case No. 1602,ApplyForTrip,2018/05/23 03:49:01.611,2018/05/23 03:49:01.611,R1
Case No. 1602,BookTransport,2018/05/23 04:19:47.611,2018/05/23 04:19:47.611,R2
Case No. 1602,BookAccomodation,2018/05/23 04:47:33.611,2018/05/23 04:47:33.611,R1
Case No. 1602,ApproveApplication,2018/05/23 04:47:34.611,2018/05/23 04:47:34.611,R2
Case No. 1602,CollectTickets,2018/05/23 05:12:39.611,2018/05/23 05:12:39.611,R2
Case No. 1602,ArchiveDocuments,2018/05/23 05:29:46.611,2018/05/23 05:29:46.611,R1
Case No. 1602,DoSomethingElse,2018/05/23 06:08:11.611,2018/05/23 06:08:11.611,R2
Case No. 1602,DoSomething,2018/05/23 06:18:13.611,2018/05/23 06:18:13.611,R2
Case No. 1602,DoSomethingDifferent,2018/05/23 06:19:35.611,2018/05/23 06:19:35.611,R1
Case No. 1602,UseTransport,2018/05/23 07:14:45.611,2018/05/23 07:14:45.611,R1
Case No. 1602,DoSomething,2018/05/23 07:38:54.611,2018/05/23 07:38:54.611,R1
Case No. 1602,DoSomething,2018/05/23 07:40:18.611,2018/05/23 07:40:18.611,R1
Case No. 1603,ApplyForTrip,2018/05/25 00:41:06.841,2018/05/25 00:41:06.841,R2
Case No. 1603,BookTransport,2018/05/25 00:58:10.841,2018/05/25 00:58:10.841,R1
Case No. 1603,BookAccomodation,2018/05/25 01:17:14.841,2018/05/25 01:17:14.841,R2
Case No. 1603,ApproveApplication,2018/05/25 01:25:27.841,2018/05/25 01:25:27.841,R1
Case No. 1603,CollectTickets,2018/05/25 01:31:58.841,2018/05/25 01:31:58.841,R1
Case No. 1603,ArchiveDocuments,2018/05/25 01:43:34.841,2018/05/25 01:43:34.841,R2
Case No. 1603,DoSomethingDifferent,2018/05/25 02:12:34.841,2018/05/25 02:12:34.841,R1
Case No. 1603,DoSomethingElse,2018/05/25 02:24:39.841,2018/05/25 02:24:39.841,R1
Case No. 1603,DoSomething,2018/05/25 02:35:25.841,2018/05/25 02:35:25.841,R1
Case No. 1603,UseTransport,2018/05/25 02:42:24.841,2018/05/25 02:42:24.841,R1
Case No. 1603,DoSomething,2018/05/25 02:54:28.841,2018/05/25 02:54:28.841,R1
Case No. 1603,DoSomething,2018/05/25 03:04:08.841,2018/05/25 03:04:08.841,R1
Case No. 1604,ApplyForTrip,2018/05/23 08:25:38.611,2018/05/23 08:25:38.611,R2
Case No. 1604,BookTransport,2018/05/23 08:49:18.611,2018/05/23 08:49:18.611,R1
Case No. 1604,BookAccomodation,2018/05/23 08:58:26.611,2018/05/23 08:58:26.611,R2
Case No. 1604,ApproveApplication,2018/05/23 09:13:48.611,2018/05/23 09:13:48.611,R2
Case No. 1604,CollectTickets,2018/05/23 09:25:15.611,2018/05/23 09:25:15.611,R2
Case No. 1604,ArchiveDocuments,2018/05/23 09:43:50.611,2018/05/23 09:43:50.611,R1
Case No. 1604,DoSomethingElse,2018/05/23 09:56:18.611,2018/05/23 09:56:18.611,R2
Case No. 1604,DoSomething,2018/05/23 10:17:58.611,2018/05/23 10:17:58.611,R2
Case No. 1604,DoSomethingDifferent,2018/05/23 10:21:27.611,2018/05/23 10:21:27.611,R1
Case No. 1604,UseTransport,2018/05/23 11:07:03.611,2018/05/23 11:07:03.611,R1
Case No. 1604,DoSomething,2018/05/23 11:23:31.611,2018/05/23 11:23:31.611,R1
Case No. 1604,DoSomething,2018/05/23 11:36:45.611,2018/05/23 11:36:45.611,R1
Case No. 1605,ApplyForTrip,2018/05/25 03:50:14.841,2018/05/25 03:50:14.841,R1
Case No. 1605,BookTransport,2018/05/25 03:57:20.841,2018/05/25 03:57:20.841,R2
Case No. 1605,BookAccomodation,2018/05/25 04:09:04.841,2018/05/25 04:09:04.841,R2
Case No. 1605,ApproveApplication,2018/05/25 04:09:12.841,2018/05/25 04:09:12.841,R1
Case No. 1605,CollectTickets,2018/05/25 04:10:26.841,2018/05/25 04:10:26.841,R1
Case No. 1605,ArchiveDocuments,2018/05/25 04:12:00.841,2018/05/25 04:12:00.841,R2
Case No. 1605,DoSomethingDifferent,2018/05/25 04:16:58.841,2018/05/25 04:16:58.841,R1
Case No. 1605,DoSomethingElse,2018/05/25 05:59:59.841,2018/05/25 05:59:59.841,R1
Case No. 1605,DoSomething,2018/05/25 06:30:48.841,2018/05/25 06:30:48.841,R1
Case No. 1605,UseTransport,2018/05/25 06:43:00.841,2018/05/25 06:43:00.841,R1
Case No. 1605,DoSomething,2018/05/25 07:17:27.841,2018/05/25 07:17:27.841,R1
Case No. 1605,DoSomething,2018/05/25 07:21:14.841,2018/05/25 07:21:14.841,R1
Case No. 1606,ApplyForTrip,2018/05/21 12:06:58.609,2018/05/21 12:06:58.609,R2
Case No. 1606,BookTransport,2018/05/21 12:16:06.609,2018/05/21 12:16:06.609,R2
Case No. 1606,BookAccomodation,2018/05/21 12:24:05.609,2018/05/21 12:24:05.609,R1
Case No. 1606,ApproveApplication,2018/05/21 13:06:27.609,2018/05/21 13:06:27.609,R1
Case No. 1606,CollectTickets,2018/05/21 13:08:06.609,2018/05/21 13:08:06.609,R2
Case No. 1606,ArchiveDocuments,2018/05/21 13:17:11.609,2018/05/21 13:17:11.609,R1
Case No. 1606,DoSomethingElse,2018/05/21 14:21:16.609,2018/05/21 14:21:16.609,R2
Case No. 1606,DoSomething,2018/05/21 14:31:01.609,2018/05/21 14:31:01.609,R1
Case No. 1606,DoSomething,2018/05/21 14:37:38.609,2018/05/21 14:37:38.609,R2
Case No. 1606,DoSomethingDifferent,2018/05/21 14:57:40.609,2018/05/21 14:57:40.609,R1
Case No. 1606,UseTransport,2018/05/21 15:01:21.609,2018/05/21 15:01:21.609,R1
Case No. 1606,DoSomething,2018/05/21 15:17:00.609,2018/05/21 15:17:00.609,R1
Case No. 1606,DoSomething,2018/05/21 15:30:45.609,2018/05/21 15:30:45.609,R1
Case No. 1607,ApplyForTrip,2018/05/25 07:53:49.841,2018/05/25 07:53:49.841,R1
Case No. 1607,BookTransport,2018/05/25 07:59:01.841,2018/05/25 07:59:01.841,R2
Case No. 1607,BookAccomodation,2018/05/25 09:11:22.841,2018/05/25 09:11:22.841,R2
Case No. 1607,ApproveApplication,2018/05/25 09:16:46.841,2018/05/25 09:16:46.841,R2
Case No. 1607,CollectTickets,2018/05/25 10:10:38.841,2018/05/25 10:10:38.841,R1
Case No. 1607,ArchiveDocuments,2018/05/25 10:14:56.841,2018/05/25 10:14:56.841,R2
Case No. 1607,DoSomethingDifferent,2018/05/25 10:29:06.841,2018/05/25 10:29:06.841,R1
Case No. 1607,DoSomethingElse,2018/05/25 10:39:43.841,2018/05/25 10:39:43.841,R1
Case No. 1607,DoSomething,2018/05/25 10:42:34.841,2018/05/25 10:42:34.841,R1
Case No. 1607,UseTransport,2018/05/25 10:48:24.841,2018/05/25 10:48:24.841,R1
Case No. 1607,DoSomething,2018/05/25 10:49:59.841,2018/05/25 10:49:59.841,R1
Case No. 1607,DoSomething,2018/05/25 10:52:39.841,2018/05/25 10:52:39.841,R1
Case No. 1608,ApplyForTrip,2018/05/23 11:47:00.611,2018/05/23 11:47:00.611,R1
Case No. 1608,BookTransport,2018/05/23 13:06:26.611,2018/05/23 13:06:26.611,R1
Case No. 1608,BookAccomodation,2018/05/23 13:27:22.611,2018/05/23 13:27:22.611,R2
Case No. 1608,ApproveApplication,2018/05/23 13:40:22.611,2018/05/23 13:40:22.611,R2
Case No. 1608,CollectTickets,2018/05/23 13:52:00.611,2018/05/23 13:52:00.611,R2
Case No. 1608,ArchiveDocuments,2018/05/23 13:55:56.611,2018/05/23 13:55:56.611,R1
Case No. 1608,DoSomethingElse,2018/05/23 14:02:18.611,2018/05/23 14:02:18.611,R2
Case No. 1608,DoSomething,2018/05/23 14:14:36.611,2018/05/23 14:14:36.611,R2
Case No. 1608,DoSomethingDifferent,2018/05/23 14:17:00.611,2018/05/23 14:17:00.611,R1
Case No. 1608,UseTransport,2018/05/23 15:11:49.611,2018/05/23 15:11:49.611,R1
Case No. 1608,DoSomething,2018/05/23 15:35:57.611,2018/05/23 15:35:57.611,R1
Case No. 1608,DoSomething,2018/05/23 15:41:04.611,2018/05/23 15:41:04.611,R1
Case No. 1609,ApplyForTrip,2018/05/19 20:37:30.292,2018/05/19 20:37:30.292,R1
Case No. 1609,DoSomethingDifferent,2018/05/19 20:41:54.292,2018/05/19 20:41:54.292,R1
Case No. 1609,DoSomethingElse,2018/05/19 20:42:28.292,2018/05/19 20:42:28.292,R2
Case No. 1609,UseTransport,2018/05/19 20:44:05.292,2018/05/19 20:44:05.292,R1
Case No. 1609,ArchiveDocuments,2018/05/19 21:48:58.292,2018/05/19 21:48:58.292,R2
Case No. 1609,CollectTickets,2018/05/19 21:52:16.292,2018/05/19 21:52:16.292,R2
Case No. 1609,BookAccomodation,2018/05/19 21:57:18.292,2018/05/19 21:57:18.292,R2
Case No. 1609,BookTransport,2018/05/19 22:06:54.292,2018/05/19 22:06:54.292,R1
Case No. 1609,ApproveApplication,2018/05/19 22:24:35.292,2018/05/19 22:24:35.292,R1
Case No. 1609,DoSomething,2018/05/19 22:27:55.292,2018/05/19 22:27:55.292,R2
Case No. 1609,DoSomething,2018/05/19 22:53:29.292,2018/05/19 22:53:29.292,R2
Case No. 1609,DoSomething,2018/05/19 23:01:53.292,2018/05/19 23:01:53.292,R2
Case No. 1610,ApplyForTrip,2018/05/21 15:48:02.609,2018/05/21 15:48:02.609,R1
Case No. 1610,BookTransport,2018/05/21 16:06:23.609,2018/05/21 16:06:23.609,R2
Case No. 1610,BookAccomodation,2018/05/21 16:44:44.609,2018/05/21 16:44:44.609,R1
Case No. 1610,ApproveApplication,2018/05/21 16:51:18.609,2018/05/21 16:51:18.609,R1
Case No. 1610,CollectTickets,2018/05/21 16:57:27.609,2018/05/21 16:57:27.609,R2
Case No. 1610,ArchiveDocuments,2018/05/21 17:05:11.609,2018/05/21 17:05:11.609,R1
Case No. 1610,DoSomethingElse,2018/05/21 17:06:47.609,2018/05/21 17:06:47.609,R2
Case No. 1610,DoSomething,2018/05/21 17:26:08.609,2018/05/21 17:26:08.609,R1
Case No. 1610,DoSomething,2018/05/21 18:08:28.609,2018/05/21 18:08:28.609,R2
Case No. 1610,DoSomethingDifferent,2018/05/21 18:13:22.609,2018/05/21 18:13:22.609,R1
Case No. 1610,UseTransport,2018/05/21 18:19:39.609,2018/05/21 18:19:39.609,R1
Case No. 1610,DoSomething,2018/05/21 18:36:42.609,2018/05/21 18:36:42.609,R1
Case No. 1610,DoSomething,2018/05/21 19:08:27.609,2018/05/21 19:08:27.609,R1
Case No. 1611,ApplyForTrip,2018/05/25 11:56:00.841,2018/05/25 11:56:00.841,R1
Case No. 1611,BookTransport,2018/05/25 12:00:08.841,2018/05/25 12:00:08.841,R1
Case No. 1611,BookAccomodation,2018/05/25 12:54:05.841,2018/05/25 12:54:05.841,R1
Case No. 1611,ApproveApplication,2018/05/25 13:16:53.841,2018/05/25 13:16:53.841,R2
Case No. 1611,CollectTickets,2018/05/25 13:23:51.841,2018/05/25 13:23:51.841,R1
Case No. 1611,ArchiveDocuments,2018/05/25 14:05:42.841,2018/05/25 14:05:42.841,R2
Case No. 1611,DoSomethingDifferent,2018/05/25 14:13:00.841,2018/05/25 14:13:00.841,R1
Case No. 1611,DoSomethingElse,2018/05/25 14:32:12.841,2018/05/25 14:32:12.841,R1
Case No. 1611,DoSomething,2018/05/25 14:52:53.841,2018/05/25 14:52:53.841,R1
Case No. 1611,UseTransport,2018/05/25 15:06:24.841,2018/05/25 15:06:24.841,R1
Case No. 1611,DoSomething,2018/05/25 15:14:57.841,2018/05/25 15:14:57.841,R1
Case No. 1611,DoSomething,2018/05/25 15:18:14.841,2018/05/25 15:18:14.841,R1
Case No. 1612,ApplyForTrip,2018/05/23 16:01:43.611,2018/05/23 16:01:43.611,R2
Case No. 1612,BookTransport,2018/05/23 16:33:26.611,2018/05/23 16:33:26.611,R2
Case No. 1612,BookAccomodation,2018/05/23 16:34:28.611,2018/05/23 16:34:28.611,R2
Case No. 1612,ApproveApplication,2018/05/23 16:45:24.611,2018/05/23 16:45:24.611,R2
Case No. 1612,CollectTickets,2018/05/23 17:08:17.611,2018/05/23 17:08:17.611,R2
Case No. 1612,ArchiveDocuments,2018/05/23 17:21:12.611,2018/05/23 17:21:12.611,R2
Case No. 1612,DoSomethingElse,2018/05/23 17:23:29.611,2018/05/23 17:23:29.611,R2
Case No. 1612,DoSomething,2018/05/23 17:32:21.611,2018/05/23 17:32:21.611,R2
Case No. 1612,DoSomethingDifferent,2018/05/23 17:50:55.611,2018/05/23 17:50:55.611,R1
Case No. 1612,UseTransport,2018/05/23 18:01:19.611,2018/05/23 18:01:19.611,R1
Case No. 1612,DoSomething,2018/05/23 18:39:52.611,2018/05/23 18:39:52.611,R1
Case No. 1612,DoSomething,2018/05/23 19:09:46.611,2018/05/23 19:09:46.611,R1
Case No. 1613,ApplyForTrip,2018/05/25 15:51:57.841,2018/05/25 15:51:57.841,R2
Case No. 1613,BookTransport,2018/05/25 15:54:32.841,2018/05/25 15:54:32.841,R1
Case No. 1613,BookAccomodation,2018/05/25 15:55:02.841,2018/05/25 15:55:02.841,R1
Case No. 1613,ApproveApplication,2018/05/25 15:59:46.841,2018/05/25 15:59:46.841,R2
Case No. 1613,CollectTickets,2018/05/25 16:02:24.841,2018/05/25 16:02:24.841,R1
Case No. 1613,ArchiveDocuments,2018/05/25 17:11:39.841,2018/05/25 17:11:39.841,R2
Case No. 1613,DoSomethingDifferent,2018/05/25 17:13:34.841,2018/05/25 17:13:34.841,R1
Case No. 1613,DoSomethingElse,2018/05/25 17:19:12.841,2018/05/25 17:19:12.841,R1
Case No. 1613,DoSomething,2018/05/25 18:03:17.841,2018/05/25 18:03:17.841,R1
Case No. 1613,UseTransport,2018/05/25 18:34:28.841,2018/05/25 18:34:28.841,R1
Case No. 1613,DoSomething,2018/05/25 18:53:30.841,2018/05/25 18:53:30.841,R1
Case No. 1613,DoSomething,2018/05/25 19:04:18.841,2018/05/25 19:04:18.841,R1
Case No. 1614,ApplyForTrip,2018/05/23 20:08:37.611,2018/05/23 20:08:37.611,R1
Case No. 1614,BookTransport,2018/05/23 20:09:59.611,2018/05/23 20:09:59.611,R1
Case No. 1614,BookAccomodation,2018/05/23 20:13:34.611,2018/05/23 20:13:34.611,R1
Case No. 1614,ApproveApplication,2018/05/23 20:16:30.611,2018/05/23 20:16:30.611,R1
Case No. 1614,CollectTickets,2018/05/23 20:29:12.611,2018/05/23 20:29:12.611,R1
Case No. 1614,ArchiveDocuments,2018/05/23 20:47:02.611,2018/05/23 20:47:02.611,R2
Case No. 1614,DoSomethingElse,2018/05/23 21:19:27.611,2018/05/23 21:19:27.611,R2
Case No. 1614,DoSomething,2018/05/23 21:22:58.611,2018/05/23 21:22:58.611,R2
Case No. 1614,DoSomethingDifferent,2018/05/23 22:19:04.611,2018/05/23 22:19:04.611,R1
Case No. 1614,UseTransport,2018/05/23 22:24:56.611,2018/05/23 22:24:56.611,R1
Case No. 1614,DoSomething,2018/05/23 22:55:50.611,2018/05/23 22:55:50.611,R1
Case No. 1614,DoSomething,2018/05/23 23:23:00.611,2018/05/23 23:23:00.611,R1
Case No. 1615,ApplyForTrip,2018/05/25 19:47:13.841,2018/05/25 19:47:13.841,R2
Case No. 1615,BookTransport,2018/05/25 20:29:19.841,2018/05/25 20:29:19.841,R2
Case No. 1615,BookAccomodation,2018/05/25 20:59:25.841,2018/05/25 20:59:25.841,R1
Case No. 1615,ApproveApplication,2018/05/25 21:02:16.841,2018/05/25 21:02:16.841,R2
Case No. 1615,CollectTickets,2018/05/25 21:09:02.841,2018/05/25 21:09:02.841,R1
Case No. 1615,ArchiveDocuments,2018/05/25 21:47:02.841,2018/05/25 21:47:02.841,R2
Case No. 1615,DoSomethingDifferent,2018/05/25 22:03:48.841,2018/05/25 22:03:48.841,R1
Case No. 1615,DoSomethingElse,2018/05/25 22:15:04.841,2018/05/25 22:15:04.841,R1
Case No. 1615,DoSomething,2018/05/25 22:27:45.841,2018/05/25 22:27:45.841,R1
Case No. 1615,UseTransport,2018/05/25 22:33:27.841,2018/05/25 22:33:27.841,R1
Case No. 1615,DoSomething,2018/05/25 23:02:36.841,2018/05/25 23:02:36.841,R1
Case No. 1615,DoSomething,2018/05/25 23:30:17.841,2018/05/25 23:30:17.841,R1
Case No. 1616,ApplyForTrip,2018/05/21 19:58:06.609,2018/05/21 19:58:06.609,R2
Case No. 1616,BookTransport,2018/05/21 20:29:06.609,2018/05/21 20:29:06.609,R2
Case No. 1616,BookAccomodation,2018/05/21 20:48:40.609,2018/05/21 20:48:40.609,R2
Case No. 1616,ApproveApplication,2018/05/21 20:49:54.609,2018/05/21 20:49:54.609,R1
Case No. 1616,CollectTickets,2018/05/21 21:24:25.609,2018/05/21 21:24:25.609,R2
Case No. 1616,ArchiveDocuments,2018/05/21 21:27:50.609,2018/05/21 21:27:50.609,R1
Case No. 1616,DoSomethingElse,2018/05/21 21:52:32.609,2018/05/21 21:52:32.609,R2
Case No. 1616,DoSomething,2018/05/21 22:03:30.609,2018/05/21 22:03:30.609,R1
Case No. 1616,DoSomething,2018/05/21 22:15:17.609,2018/05/21 22:15:17.609,R2
Case No. 1616,DoSomethingDifferent,2018/05/21 22:33:45.609,2018/05/21 22:33:45.609,R1
Case No. 1616,UseTransport,2018/05/21 22:36:02.609,2018/05/21 22:36:02.609,R1
Case No. 1616,DoSomething,2018/05/21 22:37:36.609,2018/05/21 22:37:36.609,R1
Case No. 1616,DoSomething,2018/05/21 22:41:27.609,2018/05/21 22:41:27.609,R1
Case No. 1617,ApplyForTrip,2018/05/25 23:55:17.841,2018/05/25 23:55:17.841,R1
Case No. 1617,BookTransport,2018/05/26 00:06:04.841,2018/05/26 00:06:04.841,R2
Case No. 1617,BookAccomodation,2018/05/26 00:40:16.841,2018/05/26 00:40:16.841,R1
Case No. 1617,ApproveApplication,2018/05/26 00:55:29.841,2018/05/26 00:55:29.841,R2
Case No. 1617,CollectTickets,2018/05/26 01:28:49.841,2018/05/26 01:28:49.841,R1
Case No. 1617,ArchiveDocuments,2018/05/26 01:29:19.841,2018/05/26 01:29:19.841,R2
Case No. 1617,DoSomethingDifferent,2018/05/26 01:51:20.841,2018/05/26 01:51:20.841,R1
Case No. 1617,DoSomethingElse,2018/05/26 01:56:44.841,2018/05/26 01:56:44.841,R1
Case No. 1617,DoSomething,2018/05/26 02:10:14.841,2018/05/26 02:10:14.841,R1
Case No. 1617,UseTransport,2018/05/26 02:19:16.841,2018/05/26 02:19:16.841,R1
Case No. 1617,DoSomething,2018/05/26 02:34:15.841,2018/05/26 02:34:15.841,R1
Case No. 1617,DoSomething,2018/05/26 02:42:41.841,2018/05/26 02:42:41.841,R1
Case No. 1618,ApplyForTrip,2018/05/24 00:35:40.611,2018/05/24 00:35:40.611,R2
Case No. 1618,BookTransport,2018/05/24 00:46:25.611,2018/05/24 00:46:25.611,R1
Case No. 1618,BookAccomodation,2018/05/24 00:59:37.611,2018/05/24 00:59:37.611,R1
Case No. 1618,ApproveApplication,2018/05/24 01:32:55.611,2018/05/24 01:32:55.611,R1
Case No. 1618,CollectTickets,2018/05/24 01:39:07.611,2018/05/24 01:39:07.611,R1
Case No. 1618,ArchiveDocuments,2018/05/24 02:34:17.611,2018/05/24 02:34:17.611,R2
Case No. 1618,DoSomethingElse,2018/05/24 02:57:08.611,2018/05/24 02:57:08.611,R2
Case No. 1618,DoSomething,2018/05/24 03:05:17.611,2018/05/24 03:05:17.611,R2
Case No. 1618,DoSomethingDifferent,2018/05/24 03:25:16.611,2018/05/24 03:25:16.611,R1
Case No. 1618,UseTransport,2018/05/24 03:28:47.611,2018/05/24 03:28:47.611,R1
Case No. 1618,DoSomething,2018/05/24 03:34:27.611,2018/05/24 03:34:27.611,R1
Case No. 1618,DoSomething,2018/05/24 03:38:22.611,2018/05/24 03:38:22.611,R1
Case No. 1619,ApplyForTrip,2018/05/20 00:29:03.292,2018/05/20 00:29:03.292,R1
Case No. 1619,DoSomethingDifferent,2018/05/20 00:48:24.292,2018/05/20 00:48:24.292,R1
Case No. 1619,DoSomethingElse,2018/05/20 00:56:13.292,2018/05/20 00:56:13.292,R2
Case No. 1619,UseTransport,2018/05/20 01:06:50.292,2018/05/20 01:06:50.292,R1
Case No. 1619,ArchiveDocuments,2018/05/20 01:09:55.292,2018/05/20 01:09:55.292,R2
Case No. 1619,CollectTickets,2018/05/20 01:38:54.292,2018/05/20 01:38:54.292,R2
Case No. 1619,BookAccomodation,2018/05/20 01:54:31.292,2018/05/20 01:54:31.292,R2
Case No. 1619,BookTransport,2018/05/20 03:03:41.292,2018/05/20 03:03:41.292,R1
Case No. 1619,ApproveApplication,2018/05/20 03:14:39.292,2018/05/20 03:14:39.292,R1
Case No. 1619,DoSomething,2018/05/20 03:20:52.292,2018/05/20 03:20:52.292,R1
Case No. 1619,DoSomething,2018/05/20 03:21:17.292,2018/05/20 03:21:17.292,R1
Case No. 1619,DoSomething,2018/05/20 03:42:46.292,2018/05/20 03:42:46.292,R2
Case No. 1620,ApplyForTrip,2018/05/21 23:59:52.609,2018/05/21 23:59:52.609,R1
Case No. 1620,BookTransport,2018/05/22 00:01:21.609,2018/05/22 00:01:21.609,R1
Case No. 1620,BookAccomodation,2018/05/22 00:18:34.609,2018/05/22 00:18:34.609,R2
Case No. 1620,ApproveApplication,2018/05/22 00:55:49.609,2018/05/22 00:55:49.609,R1
Case No. 1620,CollectTickets,2018/05/22 00:59:00.609,2018/05/22 00:59:00.609,R2
Case No. 1620,ArchiveDocuments,2018/05/22 01:01:03.609,2018/05/22 01:01:03.609,R1
Case No. 1620,DoSomethingElse,2018/05/22 01:07:05.609,2018/05/22 01:07:05.609,R2
Case No. 1620,DoSomething,2018/05/22 01:28:42.609,2018/05/22 01:28:42.609,R1
Case No. 1620,DoSomething,2018/05/22 01:37:04.609,2018/05/22 01:37:04.609,R2
Case No. 1620,DoSomethingDifferent,2018/05/22 01:51:28.609,2018/05/22 01:51:28.609,R1
Case No. 1620,UseTransport,2018/05/22 02:08:28.609,2018/05/22 02:08:28.609,R1
Case No. 1620,DoSomething,2018/05/22 02:11:27.609,2018/05/22 02:11:27.609,R1
Case No. 1620,DoSomething,2018/05/22 02:14:57.609,2018/05/22 02:14:57.609,R1
Case No. 1621,ApplyForTrip,2018/05/26 04:12:49.841,2018/05/26 04:12:49.841,R2
Case No. 1621,BookTransport,2018/05/26 05:06:05.841,2018/05/26 05:06:05.841,R2
Case No. 1621,BookAccomodation,2018/05/26 05:30:40.841,2018/05/26 05:30:40.841,R2
Case No. 1621,ApproveApplication,2018/05/26 05:32:19.841,2018/05/26 05:32:19.841,R2
Case No. 1621,CollectTickets,2018/05/26 05:47:52.841,2018/05/26 05:47:52.841,R1
Case No. 1621,ArchiveDocuments,2018/05/26 05:49:04.841,2018/05/26 05:49:04.841,R2
Case No. 1621,DoSomethingDifferent,2018/05/26 05:58:32.841,2018/05/26 05:58:32.841,R1
Case No. 1621,DoSomethingElse,2018/05/26 06:20:52.841,2018/05/26 06:20:52.841,R1
Case No. 1621,DoSomething,2018/05/26 06:31:32.841,2018/05/26 06:31:32.841,R1
Case No. 1621,UseTransport,2018/05/26 06:42:41.841,2018/05/26 06:42:41.841,R1
Case No. 1621,DoSomething,2018/05/26 06:55:17.841,2018/05/26 06:55:17.841,R1
Case No. 1621,DoSomething,2018/05/26 07:04:52.841,2018/05/26 07:04:52.841,R1
Case No. 1622,ApplyForTrip,2018/05/24 03:52:17.611,2018/05/24 03:52:17.611,R2
Case No. 1622,BookTransport,2018/05/24 03:53:20.611,2018/05/24 03:53:20.611,R2
Case No. 1622,BookAccomodation,2018/05/24 04:22:36.611,2018/05/24 04:22:36.611,R1
Case No. 1622,ApproveApplication,2018/05/24 04:57:20.611,2018/05/24 04:57:20.611,R1
Case No. 1622,CollectTickets,2018/05/24 05:30:22.611,2018/05/24 05:30:22.611,R1
Case No. 1622,ArchiveDocuments,2018/05/24 05:46:43.611,2018/05/24 05:46:43.611,R2
Case No. 1622,DoSomethingElse,2018/05/24 06:10:50.611,2018/05/24 06:10:50.611,R2
Case No. 1622,DoSomething,2018/05/24 06:15:29.611,2018/05/24 06:15:29.611,R2
Case No. 1622,DoSomethingDifferent,2018/05/24 06:27:25.611,2018/05/24 06:27:25.611,R1
Case No. 1622,UseTransport,2018/05/24 06:36:27.611,2018/05/24 06:36:27.611,R1
Case No. 1622,DoSomething,2018/05/24 06:41:53.611,2018/05/24 06:41:53.611,R1
Case No. 1622,DoSomething,2018/05/24 07:16:20.611,2018/05/24 07:16:20.611,R1
Case No. 1623,ApplyForTrip,2018/05/26 08:07:58.841,2018/05/26 08:07:58.841,R1
Case No. 1623,BookTransport,2018/05/26 08:45:48.841,2018/05/26 08:45:48.841,R1
Case No. 1623,BookAccomodation,2018/05/26 08:47:47.841,2018/05/26 08:47:47.841,R2
Case No. 1623,ApproveApplication,2018/05/26 09:20:21.841,2018/05/26 09:20:21.841,R2
Case No. 1623,CollectTickets,2018/05/26 09:45:47.841,2018/05/26 09:45:47.841,R1
Case No. 1623,ArchiveDocuments,2018/05/26 09:57:33.841,2018/05/26 09:57:33.841,R2
Case No. 1623,DoSomethingDifferent,2018/05/26 09:57:49.841,2018/05/26 09:57:49.841,R1
Case No. 1623,DoSomethingElse,2018/05/26 09:58:12.841,2018/05/26 09:58:12.841,R1
Case No. 1623,DoSomething,2018/05/26 10:37:38.841,2018/05/26 10:37:38.841,R1
Case No. 1623,UseTransport,2018/05/26 10:44:17.841,2018/05/26 10:44:17.841,R1
Case No. 1623,DoSomething,2018/05/26 11:04:00.841,2018/05/26 11:04:00.841,R1
Case No. 1623,DoSomething,2018/05/26 11:40:08.841,2018/05/26 11:40:08.841,R1
Case No. 1624,ApplyForTrip,2018/05/24 09:16:58.611,2018/05/24 09:16:58.611,R1
Case No. 1624,BookTransport,2018/05/24 09:52:45.611,2018/05/24 09:52:45.611,R2
Case No. 1624,BookAccomodation,2018/05/24 09:57:53.611,2018/05/24 09:57:53.611,R1
Case No. 1624,ApproveApplication,2018/05/24 09:58:01.611,2018/05/24 09:58:01.611,R1
Case No. 1624,CollectTickets,2018/05/24 10:14:46.611,2018/05/24 10:14:46.611,R1
Case No. 1624,ArchiveDocuments,2018/05/24 10:33:28.611,2018/05/24 10:33:28.611,R2
Case No. 1624,DoSomethingElse,2018/05/24 10:40:12.611,2018/05/24 10:40:12.611,R2
Case No. 1624,DoSomething,2018/05/24 10:41:57.611,2018/05/24 10:41:57.611,R2
Case No. 1624,DoSomethingDifferent,2018/05/24 11:15:09.611,2018/05/24 11:15:09.611,R1
