case,event,startTime,completeTime,Resource
Case No. 1680,CollectTickets,2018/05/19 10:01:48.533,2018/05/19 10:01:48.533,R5
Case No. 1680,ArchiveDocuments,2018/05/19 10:14:05.533,2018/05/19 10:14:05.533,R5
Case No. 1680,DoSomethingElse,2018/05/19 10:31:32.533,2018/05/19 10:31:32.533,R4
Case No. 1680,DoSomething,2018/05/19 11:01:32.533,2018/05/19 11:01:32.533,R2
Case No. 1680,DoSomething,2018/05/19 11:35:08.533,2018/05/19 11:35:08.533,R4
Case No. 1680,DoSomething,2018/05/19 11:41:38.533,2018/05/19 11:41:38.533,R5
Case No. 1680,DoSomething,2018/05/19 11:49:22.533,2018/05/19 11:49:22.533,R5
Case No. 1680,DoSomething,2018/05/19 11:57:34.533,2018/05/19 11:57:34.533,R5
Case No. 1680,DoSomething,2018/05/19 12:04:08.533,2018/05/19 12:04:08.533,R5
Case No. 1681,ApplyForTrip3,2018/05/20 12:42:05.908,2018/05/20 12:42:05.908,R3
Case No. 1681,BookTransport3,2018/05/20 13:28:00.908,2018/05/20 13:28:00.908,R5
Case No. 1681,BookAccomodation3,2018/05/20 13:40:14.908,2018/05/20 13:40:14.908,R5
Case No. 1681,ApproveApplication3,2018/05/20 13:44:20.908,2018/05/20 13:44:20.908,R5
Case No. 1681,CollectTickets3,2018/05/20 13:45:15.908,2018/05/20 13:45:15.908,R5
Case No. 1681,ArchiveDocuments3,2018/05/20 13:51:38.908,2018/05/20 13:51:38.908,R5
Case No. 1681,DoSomething3,2018/05/20 13:53:20.908,2018/05/20 13:53:20.908,R5
Case No. 1681,DoSomething3,2018/05/20 14:09:07.908,2018/05/20 14:09:07.908,R5
Case No. 1681,DoSomething3,2018/05/20 14:26:50.908,2018/05/20 14:26:50.908,R5
Case No. 1681,DoSomething3,2018/05/20 14:41:48.908,2018/05/20 14:41:48.908,R5
Case No. 1681,DoSomething3,2018/05/20 15:07:05.908,2018/05/20 15:07:05.908,R5
Case No. 1681,DoSomething3,2018/05/20 15:20:31.908,2018/05/20 15:20:31.908,R5
Case No. 1681,DoSomething3,2018/05/20 15:20:45.908,2018/05/20 15:20:45.908,R5
Case No. 1681,DoSomething3,2018/05/20 15:45:04.908,2018/05/20 15:45:04.908,R5
Case No. 1681,DoSomething3,2018/05/20 15:53:22.908,2018/05/20 15:53:22.908,R5
Case No. 1681,DoSomething3,2018/05/20 16:08:36.908,2018/05/20 16:08:36.908,R5
Case No. 1682,ApplyForTrip5,2018/05/19 20:52:20.424,2018/05/19 20:52:20.424,R3
Case No. 1682,BookTransport5,2018/05/19 20:52:53.424,2018/05/19 20:52:53.424,R5
Case No. 1682,BookAccomodation5,2018/05/19 21:11:44.424,2018/05/19 21:11:44.424,R5
Case No. 1682,ApproveApplication5,2018/05/19 21:31:09.424,2018/05/19 21:31:09.424,R5
Case No. 1682,CollectTickets5,2018/05/19 21:51:40.424,2018/05/19 21:51:40.424,R5
Case No. 1682,ArchiveDocuments5,2018/05/19 22:13:10.424,2018/05/19 22:13:10.424,R5
Case No. 1682,DoSomethingElse,2018/05/19 22:13:13.424,2018/05/19 22:13:13.424,R5
Case No. 1682,DoSomething,2018/05/19 23:15:06.424,2018/05/19 23:15:06.424,R5
Case No. 1682,DoSomething5,2018/05/19 23:17:40.424,2018/05/19 23:17:40.424,R5
Case No. 1682,DoSomething5,2018/05/19 23:19:04.424,2018/05/19 23:19:04.424,R5
Case No. 1682,DoSomething5,2018/05/19 23:31:38.424,2018/05/19 23:31:38.424,R5
Case No. 1682,DoSomething5,2018/05/19 23:31:52.424,2018/05/19 23:31:52.424,R5
Case No. 1682,DoSomething5,2018/05/19 23:51:23.424,2018/05/19 23:51:23.424,R5
Case No. 1682,DoSomething5,2018/05/20 00:27:28.424,2018/05/20 00:27:28.424,R5
Case No. 1683,ApplyForTrip4,2018/05/20 12:37:13.195,2018/05/20 12:37:13.195,R4
Case No. 1683,BookTransport4,2018/05/20 12:46:32.195,2018/05/20 12:46:32.195,R4
Case No. 1683,BookAccomodation4,2018/05/20 12:47:34.195,2018/05/20 12:47:34.195,R5
Case No. 1683,ApproveApplication4,2018/05/20 12:51:29.195,2018/05/20 12:51:29.195,R5
Case No. 1683,CollectTickets4,2018/05/20 14:51:38.195,2018/05/20 14:51:38.195,R5
Case No. 1683,ArchiveDocuments4,2018/05/20 15:05:58.195,2018/05/20 15:05:58.195,R5
Case No. 1683,DoSomething4,2018/05/20 15:14:53.195,2018/05/20 15:14:53.195,R5
Case No. 1683,DoSomething4,2018/05/20 15:24:15.195,2018/05/20 15:24:15.195,R5
Case No. 1683,DoSomething4,2018/05/20 15:32:35.195,2018/05/20 15:32:35.195,R5
Case No. 1683,DoSomething4,2018/05/20 15:39:10.195,2018/05/20 15:39:10.195,R5
Case No. 1683,DoSomething4,2018/05/20 15:50:32.195,2018/05/20 15:50:32.195,R5
Case No. 1683,DoSomething4,2018/05/20 16:03:32.195,2018/05/20 16:03:32.195,R5
Case No. 1683,DoSomething4,2018/05/20 16:17:04.195,2018/05/20 16:17:04.195,R5
Case No. 1683,DoSomething4,2018/05/20 16:18:54.195,2018/05/20 16:18:54.195,R5
Case No. 1684,ApplyForTrip,2018/05/20 00:44:09.185,2018/05/20 00:44:09.185,R2
Case No. 1684,BookTransport,2018/05/20 01:07:35.185,2018/05/20 01:07:35.185,R4
Case No. 1684,BookAccomodation,2018/05/20 01:27:40.185,2018/05/20 01:27:40.185,R5
Case No. 1684,ApproveApplication,2018/05/20 01:34:44.185,2018/05/20 01:34:44.185,R5
Case No. 1684,CollectTickets,2018/05/20 01:42:13.185,2018/05/20 01:42:13.185,R5
Case No. 1684,ArchiveDocuments,2018/05/20 02:09:29.185,2018/05/20 02:09:29.185,R5
Case No. 1684,DoSomethingElse,2018/05/20 02:19:29.185,2018/05/20 02:19:29.185,R5
Case No. 1684,DoSomething,2018/05/20 02:37:01.185,2018/05/20 02:37:01.185,R5
Case No. 1684,DoSomething,2018/05/20 02:56:19.185,2018/05/20 02:56:19.185,R5
Case No. 1684,DoSomething,2018/05/20 03:00:23.185,2018/05/20 03:00:23.185,R5
Case No. 1684,DoSomething,2018/05/20 03:19:41.185,2018/05/20 03:19:41.185,R5
Case No. 1684,DoSomething,2018/05/20 04:02:14.185,2018/05/20 04:02:14.185,R5
Case No. 1684,DoSomething,2018/05/20 04:13:57.185,2018/05/20 04:13:57.185,R5
Case No. 1684,DoSomething,2018/05/20 04:31:20.185,2018/05/20 04:31:20.185,R5
Case No. 1685,ApplyForTrip5,2018/05/20 12:57:44.121,2018/05/20 12:57:44.121,R5
Case No. 1685,BookTransport5,2018/05/20 13:04:10.121,2018/05/20 13:04:10.121,R4
Case No. 1685,BookAccomodation5,2018/05/20 13:05:10.121,2018/05/20 13:05:10.121,R5
Case No. 1685,ApproveApplication5,2018/05/20 13:06:13.121,2018/05/20 13:06:13.121,R5
Case No. 1685,CollectTickets5,2018/05/20 13:11:09.121,2018/05/20 13:11:09.121,R5
Case No. 1685,ArchiveDocuments5,2018/05/20 13:21:32.121,2018/05/20 13:21:32.121,R5
Case No. 1685,DoSomething5,2018/05/20 13:29:23.121,2018/05/20 13:29:23.121,R5
Case No. 1685,DoSomething5,2018/05/20 13:58:51.121,2018/05/20 13:58:51.121,R5
Case No. 1685,DoSomething5,2018/05/20 14:16:36.121,2018/05/20 14:16:36.121,R5
Case No. 1685,DoSomething5,2018/05/20 14:42:06.121,2018/05/20 14:42:06.121,R5
Case No. 1685,DoSomething5,2018/05/20 14:52:34.121,2018/05/20 14:52:34.121,R5
Case No. 1685,DoSomething5,2018/05/20 16:10:22.121,2018/05/20 16:10:22.121,R5
Case No. 1685,DoSomething5,2018/05/20 16:16:35.121,2018/05/20 16:16:35.121,R5
Case No. 1685,DoSomething5,2018/05/20 16:30:31.121,2018/05/20 16:30:31.121,R5
Case No. 1686,ApplyForTrip2,2018/05/19 08:49:35.384,2018/05/19 08:49:35.384,R3
Case No. 1686,BookTransport2,2018/05/19 09:19:33.384,2018/05/19 09:19:33.384,R5
Case No. 1686,BookAccomodation2,2018/05/19 09:46:11.384,2018/05/19 09:46:11.384,R5
Case No. 1686,ApproveApplication2,2018/05/19 10:24:38.384,2018/05/19 10:24:38.384,R5
Case No. 1686,CollectTickets2,2018/05/19 10:34:56.384,2018/05/19 10:34:56.384,R5
Case No. 1686,ArchiveDocuments2,2018/05/19 11:47:16.384,2018/05/19 11:47:16.384,R5
Case No. 1686,DoSomethingElse,2018/05/19 11:53:36.384,2018/05/19 11:53:36.384,R4
Case No. 1686,DoSomething,2018/05/19 12:01:39.384,2018/05/19 12:01:39.384,R2
Case No. 1686,DoSomething,2018/05/19 12:06:28.384,2018/05/19 12:06:28.384,R4
Case No. 1686,DoSomething,2018/05/19 12:09:25.384,2018/05/19 12:09:25.384,R5
Case No. 1686,DoSomething,2018/05/19 12:15:01.384,2018/05/19 12:15:01.384,R5
Case No. 1686,DoSomething,2018/05/19 12:20:58.384,2018/05/19 12:20:58.384,R5
Case No. 1686,DoSomething,2018/05/19 12:28:25.384,2018/05/19 12:28:25.384,R5
Case No. 1687,ApplyForTrip,2018/05/20 16:33:22.112,2018/05/20 16:33:22.112,R3
Case No. 1687,BookTransport,2018/05/20 16:48:40.112,2018/05/20 16:48:40.112,R4
Case No. 1687,BookAccomodation,2018/05/20 16:50:06.112,2018/05/20 16:50:06.112,R5
Case No. 1687,ApproveApplication,2018/05/20 16:54:26.112,2018/05/20 16:54:26.112,R5
Case No. 1687,CollectTickets,2018/05/20 16:57:18.112,2018/05/20 16:57:18.112,R5
Case No. 1687,ArchiveDocuments,2018/05/20 17:27:30.112,2018/05/20 17:27:30.112,R5
Case No. 1687,DoSomething,2018/05/20 17:31:52.112,2018/05/20 17:31:52.112,R5
Case No. 1687,DoSomething,2018/05/20 17:38:41.112,2018/05/20 17:38:41.112,R5
Case No. 1687,DoSomething,2018/05/20 18:18:15.112,2018/05/20 18:18:15.112,R5
Case No. 1687,DoSomething,2018/05/20 18:44:59.112,2018/05/20 18:44:59.112,R5
Case No. 1687,DoSomething,2018/05/20 19:11:09.112,2018/05/20 19:11:09.112,R5
Case No. 1687,DoSomething,2018/05/20 19:41:08.112,2018/05/20 19:41:08.112,R5
Case No. 1687,DoSomething,2018/05/20 19:49:14.112,2018/05/20 19:49:14.112,R5
Case No. 1687,DoSomething,2018/05/20 19:56:36.112,2018/05/20 19:56:36.112,R5
Case No. 1687,DoSomething,2018/05/20 20:09:29.112,2018/05/20 20:09:29.112,R5
Case No. 1687,DoSomething,2018/05/20 20:20:34.112,2018/05/20 20:20:34.112,R5
Case No. 1688,ApplyForTrip2,2018/05/20 00:42:02.116,2018/05/20 00:42:02.116,R2
Case No. 1688,BookTransport2,2018/05/20 01:30:05.116,2018/05/20 01:30:05.116,R4
Case No. 1688,BookAccomodation2,2018/05/20 01:55:18.116,2018/05/20 01:55:18.116,R5
Case No. 1688,ApproveApplication2,2018/05/20 01:55:58.116,2018/05/20 01:55:58.116,R5
Case No. 1688,CollectTickets2,2018/05/20 02:04:07.116,2018/05/20 02:04:07.116,R5
Case No. 1688,ArchiveDocuments2,2018/05/20 02:35:57.116,2018/05/20 02:35:57.116,R5
Case No. 1688,DoSomethingElse,2018/05/20 03:02:24.116,2018/05/20 03:02:24.116,R5
Case No. 1688,DoSomething,2018/05/20 03:34:57.116,2018/05/20 03:34:57.116,R5
Case No. 1688,DoSomething,2018/05/20 04:00:30.116,2018/05/20 04:00:30.116,R5
Case No. 1688,DoSomething,2018/05/20 04:06:26.116,2018/05/20 04:06:26.116,R5
Case No. 1688,DoSomething,2018/05/20 04:10:36.116,2018/05/20 04:10:36.116,R5
Case No. 1688,DoSomething,2018/05/20 04:19:23.116,2018/05/20 04:19:23.116,R5
Case No. 1688,DoSomething,2018/05/20 04:22:27.116,2018/05/20 04:22:27.116,R5
Case No. 1688,DoSomething,2018/05/20 04:25:10.116,2018/05/20 04:25:10.116,R5
Case No. 1689,ApplyForTrip4,2018/05/18 17:03:40.347,2018/05/18 17:03:40.347,R1
Case No. 1689,DoSomethingDifferent4,2018/05/18 17:18:14.347,2018/05/18 17:18:14.347,R3
Case No. 1689,DoSomethingElse4,2018/05/18 17:44:23.347,2018/05/18 17:44:23.347,R4
Case No. 1689,UseTransport4,2018/05/18 17:45:05.347,2018/05/18 17:45:05.347,R1
Case No. 1689,ArchiveDocuments4,2018/05/18 18:00:22.347,2018/05/18 18:00:22.347,R5
Case No. 1689,CollectTickets4,2018/05/18 18:58:12.347,2018/05/18 18:58:12.347,R4
Case No. 1689,BookAccomodation4,2018/05/18 18:58:17.347,2018/05/18 18:58:17.347,R3
Case No. 1689,BookTransport4,2018/05/18 19:05:16.347,2018/05/18 19:05:16.347,R4
Case No. 1689,ApproveApplication4,2018/05/18 19:10:05.347,2018/05/18 19:10:05.347,R1
Case No. 1689,DoSomething4,2018/05/18 20:02:57.347,2018/05/18 20:02:57.347,R5
Case No. 1689,CollectTickets4,2018/05/18 20:27:04.347,2018/05/18 20:27:04.347,R5
Case No. 1690,ApplyForTrip3,2018/05/19 09:01:06.783,2018/05/19 09:01:06.783,R4
Case No. 1690,BookTransport3,2018/05/19 09:58:14.783,2018/05/19 09:58:14.783,R5
Case No. 1690,BookAccomodation3,2018/05/19 10:20:35.783,2018/05/19 10:20:35.783,R5
Case No. 1690,ApproveApplication3,2018/05/19 10:52:52.783,2018/05/19 10:52:52.783,R5
Case No. 1690,CollectTickets3,2018/05/19 11:00:11.783,2018/05/19 11:00:11.783,R5
Case No. 1690,ArchiveDocuments3,2018/05/19 11:24:45.783,2018/05/19 11:24:45.783,R5
Case No. 1690,DoSomethingElse,2018/05/19 11:30:02.783,2018/05/19 11:30:02.783,R4
Case No. 1690,DoSomething,2018/05/19 11:44:11.783,2018/05/19 11:44:11.783,R2
Case No. 1690,DoSomething,2018/05/19 12:02:37.783,2018/05/19 12:02:37.783,R4
Case No. 1690,DoSomething,2018/05/19 12:04:13.783,2018/05/19 12:04:13.783,R5
Case No. 1690,DoSomething,2018/05/19 12:10:52.783,2018/05/19 12:10:52.783,R5
Case No. 1690,DoSomething,2018/05/19 12:21:14.783,2018/05/19 12:21:14.783,R5
Case No. 1691,ApplyForTrip2,2018/05/20 16:39:25.929,2018/05/20 16:39:25.929,R5
Case No. 1691,BookTransport2,2018/05/20 16:49:00.929,2018/05/20 16:49:00.929,R4
Case No. 1691,BookAccomodation2,2018/05/20 16:52:13.929,2018/05/20 16:52:13.929,R5
Case No. 1691,ApproveApplication2,2018/05/20 16:55:35.929,2018/05/20 16:55:35.929,R5
Case No. 1691,CollectTickets2,2018/05/20 16:59:57.929,2018/05/20 16:59:57.929,R5
Case No. 1691,ArchiveDocuments2,2018/05/20 17:06:55.929,2018/05/20 17:06:55.929,R5
Case No. 1691,DoSomething2,2018/05/20 17:36:06.929,2018/05/20 17:36:06.929,R5
Case No. 1691,DoSomething2,2018/05/20 17:39:18.929,2018/05/20 17:39:18.929,R5
Case No. 1691,DoSomething2,2018/05/20 18:20:11.929,2018/05/20 18:20:11.929,R5
Case No. 1691,DoSomething2,2018/05/20 18:47:21.929,2018/05/20 18:47:21.929,R5
Case No. 1691,DoSomething2,2018/05/20 19:19:06.929,2018/05/20 19:19:06.929,R5
Case No. 1691,DoSomething2,2018/05/20 19:24:35.929,2018/05/20 19:24:35.929,R5
Case No. 1691,DoSomething2,2018/05/20 19:41:19.929,2018/05/20 19:41:19.929,R5
Case No. 1691,DoSomething2,2018/05/20 20:18:24.929,2018/05/20 20:18:24.929,R5
Case No. 1691,DoSomething2,2018/05/20 20:20:25.929,2018/05/20 20:20:25.929,R5
Case No. 1691,DoSomething2,2018/05/20 20:21:37.929,2018/05/20 20:21:37.929,R5
Case No. 1692,ApplyForTrip3,2018/05/20 01:15:00.008,2018/05/20 01:15:00.008,R3
Case No. 1692,BookTransport3,2018/05/20 01:39:36.008,2018/05/20 01:39:36.008,R5
Case No. 1692,BookAccomodation3,2018/05/20 01:48:19.008,2018/05/20 01:48:19.008,R5
Case No. 1692,ApproveApplication3,2018/05/20 01:49:11.008,2018/05/20 01:49:11.008,R5
Case No. 1692,CollectTickets3,2018/05/20 02:04:09.008,2018/05/20 02:04:09.008,R5
Case No. 1692,ArchiveDocuments3,2018/05/20 02:04:41.008,2018/05/20 02:04:41.008,R5
Case No. 1692,DoSomethingElse,2018/05/20 02:44:22.008,2018/05/20 02:44:22.008,R5
Case No. 1692,DoSomething,2018/05/20 02:57:34.008,2018/05/20 02:57:34.008,R5
Case No. 1692,DoSomething,2018/05/20 03:12:25.008,2018/05/20 03:12:25.008,R5
Case No. 1692,DoSomething,2018/05/20 03:51:51.008,2018/05/20 03:51:51.008,R5
Case No. 1692,DoSomething,2018/05/20 03:57:30.008,2018/05/20 03:57:30.008,R5
Case No. 1692,DoSomething,2018/05/20 04:01:40.008,2018/05/20 04:01:40.008,R5
Case No. 1692,DoSomething,2018/05/20 04:24:10.008,2018/05/20 04:24:10.008,R5
Case No. 1692,DoSomething,2018/05/20 04:29:51.008,2018/05/20 04:29:51.008,R5
Case No. 1693,ApplyForTrip3,2018/05/20 16:34:27.908,2018/05/20 16:34:27.908,R2
Case No. 1693,BookTransport3,2018/05/20 16:50:58.908,2018/05/20 16:50:58.908,R5
Case No. 1693,BookAccomodation3,2018/05/20 17:05:26.908,2018/05/20 17:05:26.908,R5
Case No. 1693,ApproveApplication3,2018/05/20 17:06:17.908,2018/05/20 17:06:17.908,R5
Case No. 1693,CollectTickets3,2018/05/20 17:12:30.908,2018/05/20 17:12:30.908,R5
Case No. 1693,ArchiveDocuments3,2018/05/20 17:13:20.908,2018/05/20 17:13:20.908,R5
Case No. 1693,DoSomething3,2018/05/20 17:24:43.908,2018/05/20 17:24:43.908,R5
Case No. 1693,DoSomething3,2018/05/20 17:46:13.908,2018/05/20 17:46:13.908,R5
Case No. 1693,DoSomething3,2018/05/20 18:42:50.908,2018/05/20 18:42:50.908,R5
Case No. 1693,DoSomething3,2018/05/20 18:56:13.908,2018/05/20 18:56:13.908,R5
Case No. 1693,DoSomething3,2018/05/20 19:14:54.908,2018/05/20 19:14:54.908,R5
Case No. 1693,DoSomething3,2018/05/20 19:14:59.908,2018/05/20 19:14:59.908,R5
Case No. 1693,DoSomething3,2018/05/20 19:25:07.908,2018/05/20 19:25:07.908,R5
Case No. 1693,DoSomething3,2018/05/20 19:33:15.908,2018/05/20 19:33:15.908,R5
Case No. 1693,DoSomething3,2018/05/20 19:43:02.908,2018/05/20 19:43:02.908,R5
Case No. 1693,DoSomething3,2018/05/20 19:57:33.908,2018/05/20 19:57:33.908,R5
Case No. 1694,ApplyForTrip4,2018/05/20 00:37:05.537,2018/05/20 00:37:05.537,R2
Case No. 1694,BookTransport4,2018/05/20 00:43:27.537,2018/05/20 00:43:27.537,R4
Case No. 1694,BookAccomodation4,2018/05/20 01:41:39.537,2018/05/20 01:41:39.537,R5
Case No. 1694,ApproveApplication4,2018/05/20 01:52:50.537,2018/05/20 01:52:50.537,R5
Case No. 1694,CollectTickets4,2018/05/20 01:57:23.537,2018/05/20 01:57:23.537,R5
Case No. 1694,ArchiveDocuments4,2018/05/20 02:29:35.537,2018/05/20 02:29:35.537,R5
Case No. 1694,DoSomethingElse,2018/05/20 02:36:33.537,2018/05/20 02:36:33.537,R5
Case No. 1694,DoSomething,2018/05/20 02:41:34.537,2018/05/20 02:41:34.537,R5
Case No. 1694,DoSomething,2018/05/20 03:14:50.537,2018/05/20 03:14:50.537,R5
Case No. 1694,DoSomething,2018/05/20 03:26:18.537,2018/05/20 03:26:18.537,R5
Case No. 1694,DoSomething,2018/05/20 03:42:33.537,2018/05/20 03:42:33.537,R5
Case No. 1694,DoSomething,2018/05/20 03:46:58.537,2018/05/20 03:46:58.537,R5
Case No. 1694,DoSomething,2018/05/20 03:49:06.537,2018/05/20 03:49:06.537,R5
Case No. 1694,DoSomething,2018/05/20 03:51:35.537,2018/05/20 03:51:35.537,R5
Case No. 1695,ApplyForTrip4,2018/05/20 16:37:30.195,2018/05/20 16:37:30.195,R3
Case No. 1695,BookTransport4,2018/05/20 16:38:25.195,2018/05/20 16:38:25.195,R4
Case No. 1695,BookAccomodation4,2018/05/20 16:50:20.195,2018/05/20 16:50:20.195,R5
Case No. 1695,ApproveApplication4,2018/05/20 16:59:44.195,2018/05/20 16:59:44.195,R5
Case No. 1695,CollectTickets4,2018/05/20 17:40:12.195,2018/05/20 17:40:12.195,R5
Case No. 1695,ArchiveDocuments4,2018/05/20 18:01:37.195,2018/05/20 18:01:37.195,R5
Case No. 1695,DoSomething4,2018/05/20 18:13:59.195,2018/05/20 18:13:59.195,R5
Case No. 1695,DoSomething4,2018/05/20 18:34:57.195,2018/05/20 18:34:57.195,R5
Case No. 1695,DoSomething4,2018/05/20 18:38:30.195,2018/05/20 18:38:30.195,R5
Case No. 1695,DoSomething4,2018/05/20 18:47:43.195,2018/05/20 18:47:43.195,R5
Case No. 1695,DoSomething4,2018/05/20 18:56:02.195,2018/05/20 18:56:02.195,R5
Case No. 1695,DoSomething4,2018/05/20 19:05:50.195,2018/05/20 19:05:50.195,R5
Case No. 1695,DoSomething4,2018/05/20 19:13:58.195,2018/05/20 19:13:58.195,R5
Case No. 1695,DoSomething4,2018/05/20 19:44:40.195,2018/05/20 19:44:40.195,R5
Case No. 1696,ApplyForTrip4,2018/05/19 08:42:21.177,2018/05/19 08:42:21.177,R2
Case No. 1696,BookTransport4,2018/05/19 09:37:19.177,2018/05/19 09:37:19.177,R5
Case No. 1696,BookAccomodation4,2018/05/19 09:41:18.177,2018/05/19 09:41:18.177,R5
Case No. 1696,ApproveApplication4,2018/05/19 09:52:23.177,2018/05/19 09:52:23.177,R5
Case No. 1696,CollectTickets4,2018/05/19 09:58:29.177,2018/05/19 09:58:29.177,R5
Case No. 1696,ArchiveDocuments4,2018/05/19 10:01:25.177,2018/05/19 10:01:25.177,R5
Case No. 1696,DoSomethingElse,2018/05/19 10:26:33.177,2018/05/19 10:26:33.177,R4
Case No. 1696,DoSomething,2018/05/19 12:01:15.177,2018/05/19 12:01:15.177,R2
Case No. 1696,DoSomething,2018/05/19 12:03:08.177,2018/05/19 12:03:08.177,R4
Case No. 1696,DoSomething,2018/05/19 12:15:15.177,2018/05/19 12:15:15.177,R5
Case No. 1696,DoSomething,2018/05/19 12:27:09.177,2018/05/19 12:27:09.177,R5
Case No. 1697,ApplyForTrip5,2018/05/20 16:49:58.121,2018/05/20 16:49:58.121,R4
Case No. 1697,BookTransport5,2018/05/20 17:21:46.121,2018/05/20 17:21:46.121,R4
Case No. 1697,BookAccomodation5,2018/05/20 17:29:23.121,2018/05/20 17:29:23.121,R5
Case No. 1697,ApproveApplication5,2018/05/20 17:33:09.121,2018/05/20 17:33:09.121,R5
Case No. 1697,CollectTickets5,2018/05/20 17:33:31.121,2018/05/20 17:33:31.121,R5
Case No. 1697,ArchiveDocuments5,2018/05/20 17:45:11.121,2018/05/20 17:45:11.121,R5
Case No. 1697,DoSomething5,2018/05/20 18:15:57.121,2018/05/20 18:15:57.121,R5
Case No. 1697,DoSomething5,2018/05/20 18:18:18.121,2018/05/20 18:18:18.121,R5
Case No. 1697,DoSomething5,2018/05/20 18:24:20.121,2018/05/20 18:24:20.121,R5
Case No. 1697,DoSomething5,2018/05/20 18:26:23.121,2018/05/20 18:26:23.121,R5
Case No. 1697,DoSomething5,2018/05/20 18:59:10.121,2018/05/20 18:59:10.121,R5
Case No. 1697,DoSomething5,2018/05/20 19:00:19.121,2018/05/20 19:00:19.121,R5
Case No. 1697,DoSomething5,2018/05/20 19:58:54.121,2018/05/20 19:58:54.121,R5
Case No. 1697,DoSomething5,2018/05/20 20:31:31.121,2018/05/20 20:31:31.121,R5
Case No. 1698,ApplyForTrip5,2018/05/20 01:01:00.424,2018/05/20 01:01:00.424,R2
Case No. 1698,BookTransport5,2018/05/20 01:16:51.424,2018/05/20 01:16:51.424,R5
Case No. 1698,BookAccomodation5,2018/05/20 01:41:53.424,2018/05/20 01:41:53.424,R5
Case No. 1698,ApproveApplication5,2018/05/20 02:00:55.424,2018/05/20 02:00:55.424,R5
Case No. 1698,CollectTickets5,2018/05/20 02:18:49.424,2018/05/20 02:18:49.424,R5
Case No. 1698,ArchiveDocuments5,2018/05/20 02:37:00.424,2018/05/20 02:37:00.424,R5
Case No. 1698,DoSomethingElse,2018/05/20 02:41:58.424,2018/05/20 02:41:58.424,R5
Case No. 1698,DoSomething,2018/05/20 02:59:40.424,2018/05/20 02:59:40.424,R5
Case No. 1698,DoSomething5,2018/05/20 03:07:03.424,2018/05/20 03:07:03.424,R5
Case No. 1698,DoSomething5,2018/05/20 03:13:28.424,2018/05/20 03:13:28.424,R5
Case No. 1698,DoSomething5,2018/05/20 03:15:17.424,2018/05/20 03:15:17.424,R5
Case No. 1698,DoSomething5,2018/05/20 03:55:34.424,2018/05/20 03:55:34.424,R5
Case No. 1698,DoSomething5,2018/05/20 04:04:48.424,2018/05/20 04:04:48.424,R5
Case No. 1698,DoSomething5,2018/05/20 04:33:05.424,2018/05/20 04:33:05.424,R5
Case No. 1699,ApplyForTrip5,2018/05/18 16:47:38.613,2018/05/18 16:47:38.613,R5
Case No. 1699,DoSomethingDifferent5,2018/05/18 16:52:38.613,2018/05/18 16:52:38.613,R3
Case No. 1699,DoSomethingElse5,2018/05/18 17:14:24.613,2018/05/18 17:14:24.613,R5
Case No. 1699,UseTransport5,2018/05/18 17:25:52.613,2018/05/18 17:25:52.613,R1
Case No. 1699,ArchiveDocuments5,2018/05/18 18:24:46.613,2018/05/18 18:24:46.613,R5
Case No. 1699,CollectTickets5,2018/05/18 18:43:46.613,2018/05/18 18:43:46.613,R4
Case No. 1699,BookAccomodation5,2018/05/18 19:00:15.613,2018/05/18 19:00:15.613,R3
Case No. 1699,BookTransport5,2018/05/18 19:17:16.613,2018/05/18 19:17:16.613,R5
Case No. 1699,ApproveApplication5,2018/05/18 19:36:27.613,2018/05/18 19:36:27.613,R1
Case No. 1699,DoSomething5,2018/05/18 19:56:02.613,2018/05/18 19:56:02.613,R5
Case No. 1699,ApproveApplication5,2018/05/18 20:21:35.613,2018/05/18 20:21:35.613,R5
Case No. 1700,ApplyForTrip5,2018/05/19 08:37:00.934,2018/05/19 08:37:00.934,R1
Case No. 1700,BookTransport5,2018/05/19 08:38:05.934,2018/05/19 08:38:05.934,R5
Case No. 1700,BookAccomodation5,2018/05/19 08:48:05.934,2018/05/19 08:48:05.934,R5
Case No. 1700,ApproveApplication5,2018/05/19 08:58:48.934,2018/05/19 08:58:48.934,R5
Case No. 1700,CollectTickets5,2018/05/19 09:02:52.934,2018/05/19 09:02:52.934,R5
Case No. 1700,ArchiveDocuments5,2018/05/19 09:55:09.934,2018/05/19 09:55:09.934,R5
Case No. 1700,DoSomethingElse,2018/05/19 10:05:07.934,2018/05/19 10:05:07.934,R4
Case No. 1700,DoSomething,2018/05/19 10:28:23.934,2018/05/19 10:28:23.934,R2
Case No. 1700,DoSomething,2018/05/19 11:36:04.934,2018/05/19 11:36:04.934,R4
Case No. 1700,DoSomething5,2018/05/19 11:37:46.934,2018/05/19 11:37:46.934,R5
Case No. 1700,DoSomething5,2018/05/19 11:52:33.934,2018/05/19 11:52:33.934,R5
Case No. 1701,ApplyForTrip,2018/05/20 20:39:47.112,2018/05/20 20:39:47.112,R1
Case No. 1701,BookTransport,2018/05/20 21:32:24.112,2018/05/20 21:32:24.112,R4
Case No. 1701,BookAccomodation,2018/05/20 21:34:57.112,2018/05/20 21:34:57.112,R5
Case No. 1701,ApproveApplication,2018/05/20 21:35:21.112,2018/05/20 21:35:21.112,R5
