case,event,startTime,completeTime,Resource
Case No. 1640,UseTransport,2018/05/17 19:03:38.514,2018/05/17 19:03:38.514,R5
Case No. 1640,DoSomethingElse,2018/05/17 19:42:02.514,2018/05/17 19:42:02.514,R1
Case No. 1640,DoSomething,2018/05/17 20:06:19.514,2018/05/17 20:06:19.514,R3
Case No. 1640,UseTransport,2018/05/17 20:27:38.514,2018/05/17 20:27:38.514,R5
Case No. 1640,DoSomethingDifferent,2018/05/17 20:33:00.514,2018/05/17 20:33:00.514,R4
Case No. 1640,DoSomethingElse,2018/05/17 20:37:40.514,2018/05/17 20:37:40.514,R5
Case No. 1640,DoSomething,2018/05/17 20:41:06.514,2018/05/17 20:41:06.514,R2
Case No. 1640,UseTransport,2018/05/17 20:42:59.514,2018/05/17 20:42:59.514,R5
Case No. 1640,DoSomethingElse,2018/05/17 20:48:58.514,2018/05/17 20:48:58.514,R3
Case No. 1640,ArchiveDocuments,2018/05/17 20:54:01.514,2018/05/17 20:54:01.514,R5
Case No. 1640,DoSomethingElse,2018/05/17 20:56:27.514,2018/05/17 20:56:27.514,R5
Case No. 1640,DoSomethingElse,2018/05/17 21:07:47.514,2018/05/17 21:07:47.514,R5
Case No. 1641,ApplyForTrip,2018/05/22 13:09:13.731,2018/05/22 13:09:13.731,R2
Case No. 1641,BookTransport,2018/05/22 13:10:05.731,2018/05/22 13:10:05.731,R3
Case No. 1641,BookAccomodation,2018/05/22 13:29:16.731,2018/05/22 13:29:16.731,R3
Case No. 1641,ApproveApplication,2018/05/22 14:05:34.731,2018/05/22 14:05:34.731,R3
Case No. 1641,CollectTickets,2018/05/22 14:24:43.731,2018/05/22 14:24:43.731,R3
Case No. 1641,UseTransport,2018/05/22 14:46:31.731,2018/05/22 14:46:31.731,R5
Case No. 1641,DoSomethingDifferent,2018/05/22 14:55:18.731,2018/05/22 14:55:18.731,R5
Case No. 1641,UseTransport,2018/05/22 15:09:23.731,2018/05/22 15:09:23.731,R4
Case No. 1641,DoSomethingElse,2018/05/22 15:12:37.731,2018/05/22 15:12:37.731,R1
Case No. 1641,UseTransport,2018/05/22 15:18:53.731,2018/05/22 15:18:53.731,R2
Case No. 1641,DoSomethingElse,2018/05/22 15:31:30.731,2018/05/22 15:31:30.731,R4
Case No. 1641,DoSomethingDifferent,2018/05/22 15:48:01.731,2018/05/22 15:48:01.731,R4
Case No. 1641,ArchiveDocuments,2018/05/22 15:53:02.731,2018/05/22 15:53:02.731,R1
Case No. 1641,DoSomething,2018/05/22 15:59:55.731,2018/05/22 15:59:55.731,R2
Case No. 1641,UseTransport,2018/05/22 16:18:17.731,2018/05/22 16:18:17.731,R3
Case No. 1641,DoSomethingElse,2018/05/22 17:04:06.731,2018/05/22 17:04:06.731,R3
Case No. 1642,ApplyForTrip,2018/05/20 05:14:14.191,2018/05/20 05:14:14.191,R4
Case No. 1642,BookTransport,2018/05/20 05:16:16.191,2018/05/20 05:16:16.191,R4
Case No. 1642,BookAccomodation,2018/05/20 05:44:05.191,2018/05/20 05:44:05.191,R1
Case No. 1642,ApproveApplication,2018/05/20 06:00:56.191,2018/05/20 06:00:56.191,R4
Case No. 1642,CollectTickets,2018/05/20 06:03:55.191,2018/05/20 06:03:55.191,R1
Case No. 1642,DoSomething,2018/05/20 06:18:46.191,2018/05/20 06:18:46.191,R3
Case No. 1642,UseTransport,2018/05/20 06:45:00.191,2018/05/20 06:45:00.191,R4
Case No. 1642,DoSomethingElse,2018/05/20 07:04:04.191,2018/05/20 07:04:04.191,R4
Case No. 1642,DoSomething,2018/05/20 07:12:54.191,2018/05/20 07:12:54.191,R5
Case No. 1642,UseTransport,2018/05/20 07:14:37.191,2018/05/20 07:14:37.191,R4
Case No. 1642,DoSomethingDifferent,2018/05/20 07:28:21.191,2018/05/20 07:28:21.191,R2
Case No. 1642,DoSomethingElse,2018/05/20 07:38:21.191,2018/05/20 07:38:21.191,R3
Case No. 1642,DoSomethingElse,2018/05/20 07:47:03.191,2018/05/20 07:47:03.191,R5
Case No. 1642,DoSomething,2018/05/20 07:48:45.191,2018/05/20 07:48:45.191,R4
Case No. 1642,UseTransport,2018/05/20 08:22:06.191,2018/05/20 08:22:06.191,R4
Case No. 1642,ArchiveDocuments,2018/05/20 08:47:05.191,2018/05/20 08:47:05.191,R4
Case No. 1642,DoSomethingElse,2018/05/20 08:50:28.191,2018/05/20 08:50:28.191,R4
Case No. 1642,DoSomethingElse,2018/05/20 08:58:23.191,2018/05/20 08:58:23.191,R4
Case No. 1643,ApplyForTrip,2018/05/22 17:05:22.731,2018/05/22 17:05:22.731,R2
Case No. 1643,BookTransport,2018/05/22 17:21:11.731,2018/05/22 17:21:11.731,R2
Case No. 1643,BookAccomodation,2018/05/22 17:26:34.731,2018/05/22 17:26:34.731,R3
Case No. 1643,ApproveApplication,2018/05/22 17:39:22.731,2018/05/22 17:39:22.731,R3
Case No. 1643,CollectTickets,2018/05/22 17:43:22.731,2018/05/22 17:43:22.731,R3
Case No. 1643,UseTransport,2018/05/22 17:49:35.731,2018/05/22 17:49:35.731,R5
Case No. 1643,DoSomethingDifferent,2018/05/22 18:04:39.731,2018/05/22 18:04:39.731,R5
Case No. 1643,UseTransport,2018/05/22 18:10:13.731,2018/05/22 18:10:13.731,R4
Case No. 1643,DoSomethingElse,2018/05/22 18:15:01.731,2018/05/22 18:15:01.731,R1
Case No. 1643,UseTransport,2018/05/22 18:42:52.731,2018/05/22 18:42:52.731,R2
Case No. 1643,DoSomethingElse,2018/05/22 18:49:27.731,2018/05/22 18:49:27.731,R4
Case No. 1643,DoSomethingDifferent,2018/05/22 19:10:41.731,2018/05/22 19:10:41.731,R4
Case No. 1643,ArchiveDocuments,2018/05/22 19:27:05.731,2018/05/22 19:27:05.731,R1
Case No. 1643,DoSomething,2018/05/22 19:59:47.731,2018/05/22 19:59:47.731,R2
Case No. 1643,UseTransport,2018/05/22 20:31:54.731,2018/05/22 20:31:54.731,R3
Case No. 1643,DoSomethingElse,2018/05/22 20:58:04.731,2018/05/22 20:58:04.731,R3
Case No. 1644,ApplyForTrip,2018/05/20 09:06:55.191,2018/05/20 09:06:55.191,R1
Case No. 1644,BookTransport,2018/05/20 09:33:33.191,2018/05/20 09:33:33.191,R4
Case No. 1644,BookAccomodation,2018/05/20 09:35:55.191,2018/05/20 09:35:55.191,R1
Case No. 1644,ApproveApplication,2018/05/20 09:50:28.191,2018/05/20 09:50:28.191,R4
Case No. 1644,CollectTickets,2018/05/20 10:04:12.191,2018/05/20 10:04:12.191,R1
Case No. 1644,DoSomething,2018/05/20 10:13:57.191,2018/05/20 10:13:57.191,R3
Case No. 1644,UseTransport,2018/05/20 10:19:18.191,2018/05/20 10:19:18.191,R4
Case No. 1644,DoSomethingElse,2018/05/20 10:48:05.191,2018/05/20 10:48:05.191,R4
Case No. 1644,DoSomething,2018/05/20 10:52:11.191,2018/05/20 10:52:11.191,R5
Case No. 1644,UseTransport,2018/05/20 10:55:32.191,2018/05/20 10:55:32.191,R4
Case No. 1644,DoSomethingDifferent,2018/05/20 11:06:11.191,2018/05/20 11:06:11.191,R2
Case No. 1644,DoSomethingElse,2018/05/20 11:15:48.191,2018/05/20 11:15:48.191,R3
Case No. 1644,DoSomethingElse,2018/05/20 12:03:44.191,2018/05/20 12:03:44.191,R5
Case No. 1644,DoSomething,2018/05/20 12:11:02.191,2018/05/20 12:11:02.191,R4
Case No. 1644,UseTransport,2018/05/20 12:31:58.191,2018/05/20 12:31:58.191,R4
Case No. 1644,ArchiveDocuments,2018/05/20 12:57:07.191,2018/05/20 12:57:07.191,R4
Case No. 1644,DoSomethingElse,2018/05/20 12:57:22.191,2018/05/20 12:57:22.191,R4
Case No. 1644,DoSomethingElse,2018/05/20 13:04:29.191,2018/05/20 13:04:29.191,R4
Case No. 1645,ApplyForTrip,2018/05/22 21:44:03.731,2018/05/22 21:44:03.731,R3
Case No. 1645,BookTransport,2018/05/22 22:01:12.731,2018/05/22 22:01:12.731,R2
Case No. 1645,BookAccomodation,2018/05/22 22:44:29.731,2018/05/22 22:44:29.731,R3
Case No. 1645,ApproveApplication,2018/05/22 22:44:37.731,2018/05/22 22:44:37.731,R3
Case No. 1645,CollectTickets,2018/05/22 22:51:42.731,2018/05/22 22:51:42.731,R3
Case No. 1645,UseTransport,2018/05/22 23:03:18.731,2018/05/22 23:03:18.731,R5
Case No. 1645,DoSomethingDifferent,2018/05/22 23:14:13.731,2018/05/22 23:14:13.731,R5
Case No. 1645,UseTransport,2018/05/22 23:16:55.731,2018/05/22 23:16:55.731,R4
Case No. 1645,DoSomethingElse,2018/05/22 23:18:07.731,2018/05/22 23:18:07.731,R1
Case No. 1645,UseTransport,2018/05/22 23:55:51.731,2018/05/22 23:55:51.731,R2
Case No. 1645,DoSomethingElse,2018/05/23 00:05:14.731,2018/05/23 00:05:14.731,R4
Case No. 1645,DoSomethingDifferent,2018/05/23 00:25:05.731,2018/05/23 00:25:05.731,R4
Case No. 1645,ArchiveDocuments,2018/05/23 00:28:16.731,2018/05/23 00:28:16.731,R1
Case No. 1645,DoSomething,2018/05/23 00:38:07.731,2018/05/23 00:38:07.731,R2
Case No. 1645,UseTransport,2018/05/23 00:44:59.731,2018/05/23 00:44:59.731,R3
Case No. 1645,DoSomethingElse,2018/05/23 00:53:28.731,2018/05/23 00:53:28.731,R3
Case No. 1646,ApplyForTrip,2018/05/17 21:14:21.514,2018/05/17 21:14:21.514,R3
Case No. 1646,BookTransport,2018/05/17 21:16:39.514,2018/05/17 21:16:39.514,R3
Case No. 1646,BookAccomodation,2018/05/17 21:30:45.514,2018/05/17 21:30:45.514,R3
Case No. 1646,ApproveApplication,2018/05/17 21:30:50.514,2018/05/17 21:30:50.514,R3
Case No. 1646,CollectTickets,2018/05/17 21:36:03.514,2018/05/17 21:36:03.514,R5
Case No. 1646,DoSomething,2018/05/17 21:44:05.514,2018/05/17 21:44:05.514,R1
Case No. 1646,UseTransport,2018/05/17 21:48:45.514,2018/05/17 21:48:45.514,R5
Case No. 1646,DoSomethingElse,2018/05/17 22:11:01.514,2018/05/17 22:11:01.514,R1
Case No. 1646,DoSomething,2018/05/17 22:28:36.514,2018/05/17 22:28:36.514,R3
Case No. 1646,UseTransport,2018/05/17 22:34:16.514,2018/05/17 22:34:16.514,R5
Case No. 1646,DoSomethingDifferent,2018/05/17 23:07:02.514,2018/05/17 23:07:02.514,R4
Case No. 1646,DoSomethingElse,2018/05/17 23:10:20.514,2018/05/17 23:10:20.514,R5
Case No. 1646,DoSomething,2018/05/17 23:29:42.514,2018/05/17 23:29:42.514,R2
Case No. 1646,UseTransport,2018/05/17 23:32:50.514,2018/05/17 23:32:50.514,R5
Case No. 1646,DoSomethingElse,2018/05/18 00:19:51.514,2018/05/18 00:19:51.514,R3
Case No. 1646,ArchiveDocuments,2018/05/18 00:21:53.514,2018/05/18 00:21:53.514,R5
Case No. 1646,DoSomethingElse,2018/05/18 00:44:00.514,2018/05/18 00:44:00.514,R5
Case No. 1646,DoSomethingElse,2018/05/18 00:44:09.514,2018/05/18 00:44:09.514,R5
Case No. 1647,ApplyForTrip,2018/05/23 01:11:15.731,2018/05/23 01:11:15.731,R2
Case No. 1647,BookTransport,2018/05/23 01:21:36.731,2018/05/23 01:21:36.731,R2
Case No. 1647,BookAccomodation,2018/05/23 01:26:05.731,2018/05/23 01:26:05.731,R2
Case No. 1647,ApproveApplication,2018/05/23 01:31:17.731,2018/05/23 01:31:17.731,R3
Case No. 1647,CollectTickets,2018/05/23 01:37:38.731,2018/05/23 01:37:38.731,R3
Case No. 1647,UseTransport,2018/05/23 01:38:42.731,2018/05/23 01:38:42.731,R5
Case No. 1647,DoSomethingDifferent,2018/05/23 01:49:50.731,2018/05/23 01:49:50.731,R5
Case No. 1647,UseTransport,2018/05/23 02:16:57.731,2018/05/23 02:16:57.731,R4
Case No. 1647,DoSomethingElse,2018/05/23 02:31:59.731,2018/05/23 02:31:59.731,R1
Case No. 1647,UseTransport,2018/05/23 02:52:33.731,2018/05/23 02:52:33.731,R2
Case No. 1647,DoSomethingElse,2018/05/23 02:53:26.731,2018/05/23 02:53:26.731,R4
Case No. 1647,DoSomethingDifferent,2018/05/23 03:04:12.731,2018/05/23 03:04:12.731,R4
Case No. 1647,ArchiveDocuments,2018/05/23 03:41:04.731,2018/05/23 03:41:04.731,R1
Case No. 1647,DoSomething,2018/05/23 04:29:04.731,2018/05/23 04:29:04.731,R2
Case No. 1647,UseTransport,2018/05/23 04:41:00.731,2018/05/23 04:41:00.731,R3
Case No. 1647,DoSomethingElse,2018/05/23 04:59:35.731,2018/05/23 04:59:35.731,R3
Case No. 1648,ApplyForTrip,2018/05/20 13:06:43.191,2018/05/20 13:06:43.191,R4
Case No. 1648,BookTransport,2018/05/20 13:10:39.191,2018/05/20 13:10:39.191,R1
Case No. 1648,BookAccomodation,2018/05/20 13:14:13.191,2018/05/20 13:14:13.191,R1
Case No. 1648,ApproveApplication,2018/05/20 13:28:30.191,2018/05/20 13:28:30.191,R4
Case No. 1648,CollectTickets,2018/05/20 13:41:58.191,2018/05/20 13:41:58.191,R1
Case No. 1648,DoSomething,2018/05/20 13:43:04.191,2018/05/20 13:43:04.191,R3
Case No. 1648,UseTransport,2018/05/20 13:48:22.191,2018/05/20 13:48:22.191,R4
Case No. 1648,DoSomethingElse,2018/05/20 13:51:26.191,2018/05/20 13:51:26.191,R4
Case No. 1648,DoSomething,2018/05/20 14:44:23.191,2018/05/20 14:44:23.191,R5
Case No. 1648,UseTransport,2018/05/20 15:12:27.191,2018/05/20 15:12:27.191,R4
Case No. 1648,DoSomethingDifferent,2018/05/20 15:25:37.191,2018/05/20 15:25:37.191,R2
Case No. 1648,DoSomethingElse,2018/05/20 15:28:30.191,2018/05/20 15:28:30.191,R3
Case No. 1648,DoSomethingElse,2018/05/20 15:40:54.191,2018/05/20 15:40:54.191,R5
Case No. 1648,DoSomething,2018/05/20 16:23:52.191,2018/05/20 16:23:52.191,R4
Case No. 1648,UseTransport,2018/05/20 16:24:38.191,2018/05/20 16:24:38.191,R4
Case No. 1648,ArchiveDocuments,2018/05/20 16:43:35.191,2018/05/20 16:43:35.191,R4
Case No. 1648,DoSomethingElse,2018/05/20 16:54:55.191,2018/05/20 16:54:55.191,R4
Case No. 1648,DoSomethingElse,2018/05/20 16:57:01.191,2018/05/20 16:57:01.191,R4
Case No. 1649,ApplyForTrip,2018/05/15 13:21:11.016,2018/05/15 13:21:11.016,R2
Case No. 1649,BookTransport,2018/05/15 13:32:24.016,2018/05/15 13:32:24.016,R3
Case No. 1649,ApproveApplication,2018/05/15 13:54:44.016,2018/05/15 13:54:44.016,R5
Case No. 1649,UseTransport,2018/05/15 13:55:51.016,2018/05/15 13:55:51.016,R4
Case No. 1649,BookAccomodation,2018/05/15 13:58:23.016,2018/05/15 13:58:23.016,R5
Case No. 1649,DoSomething,2018/05/15 14:05:21.016,2018/05/15 14:05:21.016,R5
Case No. 1649,DoSomethingDifferent,2018/05/15 14:17:10.016,2018/05/15 14:17:10.016,R5
Case No. 1649,CollectTickets,2018/05/15 14:21:17.016,2018/05/15 14:21:17.016,R5
Case No. 1649,ArchiveDocuments,2018/05/15 14:26:47.016,2018/05/15 14:26:47.016,R5
Case No. 1649,DoSomethingElse,2018/05/15 14:58:20.016,2018/05/15 14:58:20.016,R5
Case No. 1649,DoSomethingElse,2018/05/15 15:14:13.016,2018/05/15 15:14:13.016,R5
Case No. 1649,DoSomethingElse,2018/05/15 15:41:53.016,2018/05/15 15:41:53.016,R5
Case No. 1649,DoSomethingElse,2018/05/15 16:03:53.016,2018/05/15 16:03:53.016,R5
Case No. 1649,DoSomethingElse,2018/05/15 16:26:15.016,2018/05/15 16:26:15.016,R5
Case No. 1649,DoSomethingElse,2018/05/15 16:40:56.016,2018/05/15 16:40:56.016,R5
Case No. 1649,DoSomethingElse,2018/05/15 16:46:39.016,2018/05/15 16:46:39.016,R5
Case No. 1649,DoSomethingElse,2018/05/15 16:51:22.016,2018/05/15 16:51:22.016,R5
Case No. 1649,DoSomethingElse,2018/05/15 16:54:56.016,2018/05/15 16:54:56.016,R5
Case No. 1650,ApplyForTrip,2018/05/18 01:18:25.514,2018/05/18 01:18:25.514,R5
Case No. 1650,BookTransport,2018/05/18 01:21:16.514,2018/05/18 01:21:16.514,R5
Case No. 1650,BookAccomodation,2018/05/18 01:40:32.514,2018/05/18 01:40:32.514,R3
Case No. 1650,ApproveApplication,2018/05/18 01:41:53.514,2018/05/18 01:41:53.514,R3
Case No. 1650,CollectTickets,2018/05/18 01:46:11.514,2018/05/18 01:46:11.514,R5
Case No. 1650,DoSomething,2018/05/18 01:46:13.514,2018/05/18 01:46:13.514,R1
Case No. 1650,UseTransport,2018/05/18 01:55:27.514,2018/05/18 01:55:27.514,R5
Case No. 1650,DoSomethingElse,2018/05/18 01:55:35.514,2018/05/18 01:55:35.514,R1
Case No. 1650,DoSomething,2018/05/18 02:15:59.514,2018/05/18 02:15:59.514,R3
Case No. 1650,UseTransport,2018/05/18 02:25:32.514,2018/05/18 02:25:32.514,R5
Case No. 1650,DoSomethingDifferent,2018/05/18 02:42:16.514,2018/05/18 02:42:16.514,R4
Case No. 1650,DoSomethingElse,2018/05/18 03:14:27.514,2018/05/18 03:14:27.514,R5
Case No. 1650,DoSomething,2018/05/18 03:35:25.514,2018/05/18 03:35:25.514,R2
Case No. 1650,UseTransport,2018/05/18 03:56:07.514,2018/05/18 03:56:07.514,R5
Case No. 1650,DoSomethingElse,2018/05/18 04:18:31.514,2018/05/18 04:18:31.514,R3
Case No. 1650,ArchiveDocuments,2018/05/18 04:19:47.514,2018/05/18 04:19:47.514,R5
Case No. 1650,DoSomethingElse,2018/05/18 04:35:35.514,2018/05/18 04:35:35.514,R5
Case No. 1650,DoSomethingElse,2018/05/18 04:49:10.514,2018/05/18 04:49:10.514,R5
Case No. 1651,ApplyForTrip,2018/05/23 05:13:01.731,2018/05/23 05:13:01.731,R3
Case No. 1651,BookTransport,2018/05/23 05:32:33.731,2018/05/23 05:32:33.731,R3
Case No. 1651,BookAccomodation,2018/05/23 05:45:27.731,2018/05/23 05:45:27.731,R2
Case No. 1651,ApproveApplication,2018/05/23 05:55:24.731,2018/05/23 05:55:24.731,R3
Case No. 1651,CollectTickets,2018/05/23 06:40:54.731,2018/05/23 06:40:54.731,R3
Case No. 1651,UseTransport,2018/05/23 06:58:56.731,2018/05/23 06:58:56.731,R5
Case No. 1651,DoSomethingDifferent,2018/05/23 07:10:49.731,2018/05/23 07:10:49.731,R5
Case No. 1651,UseTransport,2018/05/23 07:18:10.731,2018/05/23 07:18:10.731,R4
Case No. 1651,DoSomethingElse,2018/05/23 07:38:53.731,2018/05/23 07:38:53.731,R1
Case No. 1651,UseTransport,2018/05/23 07:45:50.731,2018/05/23 07:45:50.731,R2
Case No. 1651,DoSomethingElse,2018/05/23 07:46:59.731,2018/05/23 07:46:59.731,R4
Case No. 1651,DoSomethingDifferent,2018/05/23 07:58:47.731,2018/05/23 07:58:47.731,R4
Case No. 1651,ArchiveDocuments,2018/05/23 08:09:43.731,2018/05/23 08:09:43.731,R1
Case No. 1651,DoSomething,2018/05/23 08:21:13.731,2018/05/23 08:21:13.731,R2
Case No. 1651,UseTransport,2018/05/23 08:54:51.731,2018/05/23 08:54:51.731,R3
Case No. 1651,DoSomethingElse,2018/05/23 09:00:54.731,2018/05/23 09:00:54.731,R3
Case No. 1652,ApplyForTrip,2018/05/20 17:08:09.191,2018/05/20 17:08:09.191,R1
Case No. 1652,BookTransport,2018/05/20 17:41:01.191,2018/05/20 17:41:01.191,R1
Case No. 1652,BookAccomodation,2018/05/20 17:42:13.191,2018/05/20 17:42:13.191,R1
Case No. 1652,ApproveApplication,2018/05/20 17:59:03.191,2018/05/20 17:59:03.191,R1
Case No. 1652,CollectTickets,2018/05/20 17:59:57.191,2018/05/20 17:59:57.191,R1
Case No. 1652,DoSomething,2018/05/20 18:26:50.191,2018/05/20 18:26:50.191,R3
Case No. 1652,UseTransport,2018/05/20 18:31:41.191,2018/05/20 18:31:41.191,R4
Case No. 1652,DoSomethingElse,2018/05/20 18:35:13.191,2018/05/20 18:35:13.191,R4
Case No. 1652,DoSomething,2018/05/20 18:59:18.191,2018/05/20 18:59:18.191,R5
Case No. 1652,UseTransport,2018/05/20 19:09:20.191,2018/05/20 19:09:20.191,R4
Case No. 1652,DoSomethingDifferent,2018/05/20 19:20:17.191,2018/05/20 19:20:17.191,R2
Case No. 1652,DoSomethingElse,2018/05/20 19:34:56.191,2018/05/20 19:34:56.191,R3
Case No. 1652,DoSomethingElse,2018/05/20 19:42:34.191,2018/05/20 19:42:34.191,R5
Case No. 1652,DoSomething,2018/05/20 19:45:14.191,2018/05/20 19:45:14.191,R4
Case No. 1652,UseTransport,2018/05/20 19:58:36.191,2018/05/20 19:58:36.191,R4
Case No. 1652,ArchiveDocuments,2018/05/20 20:15:20.191,2018/05/20 20:15:20.191,R4
Case No. 1652,DoSomethingElse,2018/05/20 20:48:06.191,2018/05/20 20:48:06.191,R4
Case No. 1652,DoSomethingElse,2018/05/20 20:54:22.191,2018/05/20 20:54:22.191,R4
Case No. 1653,ApplyForTrip,2018/05/23 09:26:50.731,2018/05/23 09:26:50.731,R2
Case No. 1653,BookTransport,2018/05/23 09:40:24.731,2018/05/23 09:40:24.731,R3
Case No. 1653,BookAccomodation,2018/05/23 09:54:37.731,2018/05/23 09:54:37.731,R2
Case No. 1653,ApproveApplication,2018/05/23 09:54:52.731,2018/05/23 09:54:52.731,R3
Case No. 1653,CollectTickets,2018/05/23 09:56:00.731,2018/05/23 09:56:00.731,R3
Case No. 1653,UseTransport,2018/05/23 09:56:25.731,2018/05/23 09:56:25.731,R5
Case No. 1653,DoSomethingDifferent,2018/05/23 10:04:59.731,2018/05/23 10:04:59.731,R5
Case No. 1653,UseTransport,2018/05/23 10:13:29.731,2018/05/23 10:13:29.731,R4
Case No. 1653,DoSomethingElse,2018/05/23 10:25:24.731,2018/05/23 10:25:24.731,R1
Case No. 1653,UseTransport,2018/05/23 11:06:42.731,2018/05/23 11:06:42.731,R2
Case No. 1653,DoSomethingElse,2018/05/23 11:29:34.731,2018/05/23 11:29:34.731,R4
Case No. 1653,DoSomethingDifferent,2018/05/23 11:50:21.731,2018/05/23 11:50:21.731,R4
Case No. 1653,ArchiveDocuments,2018/05/23 12:10:46.731,2018/05/23 12:10:46.731,R1
Case No. 1653,DoSomething,2018/05/23 12:15:26.731,2018/05/23 12:15:26.731,R2
Case No. 1653,UseTransport,2018/05/23 12:28:33.731,2018/05/23 12:28:33.731,R3
Case No. 1653,DoSomethingElse,2018/05/23 12:49:54.731,2018/05/23 12:49:54.731,R3
Case No. 1654,ApplyForTrip,2018/05/20 21:33:23.191,2018/05/20 21:33:23.191,R4
Case No. 1654,BookTransport,2018/05/20 21:38:23.191,2018/05/20 21:38:23.191,R4
Case No. 1654,BookAccomodation,2018/05/20 21:57:12.191,2018/05/20 21:57:12.191,R4
Case No. 1654,ApproveApplication,2018/05/20 22:05:15.191,2018/05/20 22:05:15.191,R1
Case No. 1654,CollectTickets,2018/05/20 22:28:32.191,2018/05/20 22:28:32.191,R1
Case No. 1654,DoSomething,2018/05/20 22:37:40.191,2018/05/20 22:37:40.191,R3
Case No. 1654,UseTransport,2018/05/20 22:37:53.191,2018/05/20 22:37:53.191,R4
Case No. 1654,DoSomethingElse,2018/05/20 22:40:11.191,2018/05/20 22:40:11.191,R4
Case No. 1654,DoSomething,2018/05/20 23:00:09.191,2018/05/20 23:00:09.191,R5
Case No. 1654,UseTransport,2018/05/20 23:05:54.191,2018/05/20 23:05:54.191,R4
Case No. 1654,DoSomethingDifferent,2018/05/20 23:16:53.191,2018/05/20 23:16:53.191,R2
Case No. 1654,DoSomethingElse,2018/05/20 23:32:01.191,2018/05/20 23:32:01.191,R3
Case No. 1654,DoSomethingElse,2018/05/20 23:36:46.191,2018/05/20 23:36:46.191,R5
Case No. 1654,DoSomething,2018/05/21 00:09:01.191,2018/05/21 00:09:01.191,R4
Case No. 1654,UseTransport,2018/05/21 00:20:40.191,2018/05/21 00:20:40.191,R4
Case No. 1654,ArchiveDocuments,2018/05/21 00:26:58.191,2018/05/21 00:26:58.191,R4
Case No. 1654,DoSomethingElse,2018/05/21 00:42:56.191,2018/05/21 00:42:56.191,R4
Case No. 1654,DoSomethingElse,2018/05/21 00:57:54.191,2018/05/21 00:57:54.191,R4
Case No. 1655,ApplyForTrip,2018/05/23 13:09:50.731,2018/05/23 13:09:50.731,R3
Case No. 1655,BookTransport,2018/05/23 13:25:31.731,2018/05/23 13:25:31.731,R2
Case No. 1655,BookAccomodation,2018/05/23 13:44:19.731,2018/05/23 13:44:19.731,R2
Case No. 1655,ApproveApplication,2018/05/23 13:59:28.731,2018/05/23 13:59:28.731,R3
Case No. 1655,CollectTickets,2018/05/23 14:18:44.731,2018/05/23 14:18:44.731,R3
Case No. 1655,UseTransport,2018/05/23 14:19:20.731,2018/05/23 14:19:20.731,R5
Case No. 1655,DoSomethingDifferent,2018/05/23 14:31:16.731,2018/05/23 14:31:16.731,R5
Case No. 1655,UseTransport,2018/05/23 14:59:07.731,2018/05/23 14:59:07.731,R4
Case No. 1655,DoSomethingElse,2018/05/23 15:01:03.731,2018/05/23 15:01:03.731,R1
Case No. 1655,UseTransport,2018/05/23 15:09:52.731,2018/05/23 15:09:52.731,R2
Case No. 1655,DoSomethingElse,2018/05/23 15:29:49.731,2018/05/23 15:29:49.731,R4
Case No. 1655,DoSomethingDifferent,2018/05/23 15:51:49.731,2018/05/23 15:51:49.731,R4
Case No. 1655,ArchiveDocuments,2018/05/23 16:08:36.731,2018/05/23 16:08:36.731,R1
Case No. 1655,DoSomething,2018/05/23 16:19:08.731,2018/05/23 16:19:08.731,R2
Case No. 1655,UseTransport,2018/05/23 16:58:09.731,2018/05/23 16:58:09.731,R3
Case No. 1655,DoSomethingElse,2018/05/23 16:59:33.731,2018/05/23 16:59:33.731,R3
Case No. 1656,ApplyForTrip,2018/05/18 05:18:05.514,2018/05/18 05:18:05.514,R3
Case No. 1656,BookTransport,2018/05/18 05:20:17.514,2018/05/18 05:20:17.514,R5
Case No. 1656,BookAccomodation,2018/05/18 06:05:04.514,2018/05/18 06:05:04.514,R3
Case No. 1656,ApproveApplication,2018/05/18 06:19:40.514,2018/05/18 06:19:40.514,R3
Case No. 1656,CollectTickets,2018/05/18 06:20:16.514,2018/05/18 06:20:16.514,R5
Case No. 1656,DoSomething,2018/05/18 06:20:57.514,2018/05/18 06:20:57.514,R1
Case No. 1656,UseTransport,2018/05/18 06:29:21.514,2018/05/18 06:29:21.514,R5
Case No. 1656,DoSomethingElse,2018/05/18 06:51:29.514,2018/05/18 06:51:29.514,R1
Case No. 1656,DoSomething,2018/05/18 06:57:50.514,2018/05/18 06:57:50.514,R3
Case No. 1656,UseTransport,2018/05/18 07:05:58.514,2018/05/18 07:05:58.514,R5
Case No. 1656,DoSomethingDifferent,2018/05/18 07:06:40.514,2018/05/18 07:06:40.514,R4
Case No. 1656,DoSomethingElse,2018/05/18 07:08:37.514,2018/05/18 07:08:37.514,R5
Case No. 1656,DoSomething,2018/05/18 08:13:37.514,2018/05/18 08:13:37.514,R2
Case No. 1656,UseTransport,2018/05/18 08:18:20.514,2018/05/18 08:18:20.514,R5
Case No. 1656,DoSomethingElse,2018/05/18 08:45:13.514,2018/05/18 08:45:13.514,R3
Case No. 1656,ArchiveDocuments,2018/05/18 08:46:05.514,2018/05/18 08:46:05.514,R5
Case No. 1656,DoSomethingElse,2018/05/18 08:50:56.514,2018/05/18 08:50:56.514,R5
Case No. 1656,DoSomethingElse,2018/05/18 09:02:53.514,2018/05/18 09:02:53.514,R5
