case,event,startTime,completeTime,Resource
Case No. 1513,ApplyForTrip,2018/05/15 02:11:18.861,2018/05/15 02:11:18.861,R4
Case No. 1513,BookAccomodation,2018/05/15 02:22:22.861,2018/05/15 02:22:22.861,R5
Case No. 1513,ApproveApplication,2018/05/15 02:45:11.861,2018/05/15 02:45:11.861,R5
Case No. 1513,BookAccomodation,2018/05/15 02:53:53.861,2018/05/15 02:53:53.861,R5
Case No. 1513,ApproveApplication,2018/05/15 03:18:31.861,2018/05/15 03:18:31.861,R5
Case No. 1513,CollectTickets,2018/05/15 03:51:51.861,2018/05/15 03:51:51.861,R5
Case No. 1513,BookAccomodation,2018/05/15 04:22:04.861,2018/05/15 04:22:04.861,R5
Case No. 1513,ApproveApplication,2018/05/15 04:23:17.861,2018/05/15 04:23:17.861,R5
Case No. 1513,BookAccomodation,2018/05/15 04:25:22.861,2018/05/15 04:25:22.861,R5
Case No. 1513,ApproveApplication,2018/05/15 04:57:52.861,2018/05/15 04:57:52.861,R5
Case No. 1514,ApplyForTrip,2018/05/14 21:13:14.358,2018/05/14 21:13:14.358,R5
Case No. 1514,BookAccomodation,2018/05/14 22:39:18.358,2018/05/14 22:39:18.358,R5
Case No. 1514,ApproveApplication,2018/05/14 23:10:22.358,2018/05/14 23:10:22.358,R5
Case No. 1514,CollectTickets,2018/05/14 23:13:39.358,2018/05/14 23:13:39.358,R4
Case No. 1514,ApproveApplication,2018/05/14 23:15:11.358,2018/05/14 23:15:11.358,R5
Case No. 1514,CollectTickets,2018/05/15 00:01:14.358,2018/05/15 00:01:14.358,R5
Case No. 1514,BookAccomodation,2018/05/15 00:06:25.358,2018/05/15 00:06:25.358,R5
Case No. 1514,ApproveApplication,2018/05/15 00:27:17.358,2018/05/15 00:27:17.358,R5
Case No. 1514,ApproveApplication,2018/05/15 01:06:26.358,2018/05/15 01:06:26.358,R4
Case No. 1514,CollectTickets,2018/05/15 01:08:38.358,2018/05/15 01:08:38.358,R5
Case No. 1515,ApplyForTrip,2018/05/15 05:58:26.861,2018/05/15 05:58:26.861,R3
Case No. 1515,BookAccomodation,2018/05/15 07:10:11.861,2018/05/15 07:10:11.861,R5
Case No. 1515,ApproveApplication,2018/05/15 07:11:05.861,2018/05/15 07:11:05.861,R5
Case No. 1515,BookAccomodation,2018/05/15 07:17:50.861,2018/05/15 07:17:50.861,R5
Case No. 1515,ApproveApplication,2018/05/15 07:22:21.861,2018/05/15 07:22:21.861,R5
Case No. 1515,CollectTickets,2018/05/15 07:29:31.861,2018/05/15 07:29:31.861,R5
Case No. 1515,BookAccomodation,2018/05/15 07:30:13.861,2018/05/15 07:30:13.861,R5
Case No. 1515,ApproveApplication,2018/05/15 07:45:36.861,2018/05/15 07:45:36.861,R5
Case No. 1515,BookAccomodation,2018/05/15 08:30:17.861,2018/05/15 08:30:17.861,R5
Case No. 1515,ApproveApplication,2018/05/15 09:12:32.861,2018/05/15 09:12:32.861,R5
Case No. 1516,ApplyForTrip,2018/05/14 13:27:54.398,2018/05/14 13:27:54.398,R5
Case No. 1516,BookAccomodation,2018/05/14 13:32:11.398,2018/05/14 13:32:11.398,R5
Case No. 1516,ApproveApplication,2018/05/14 13:41:29.398,2018/05/14 13:41:29.398,R5
Case No. 1516,CollectTickets,2018/05/14 14:12:01.398,2018/05/14 14:12:01.398,R2
Case No. 1516,ApproveApplication,2018/05/14 14:38:15.398,2018/05/14 14:38:15.398,R5
Case No. 1516,CollectTickets,2018/05/14 15:34:32.398,2018/05/14 15:34:32.398,R5
Case No. 1516,CollectTickets,2018/05/14 15:43:31.398,2018/05/14 15:43:31.398,R5
Case No. 1516,ApproveApplication,2018/05/14 15:50:16.398,2018/05/14 15:50:16.398,R4
Case No. 1516,BookAccomodation,2018/05/14 16:13:05.398,2018/05/14 16:13:05.398,R5
Case No. 1516,ApproveApplication,2018/05/14 16:15:46.398,2018/05/14 16:15:46.398,R5
Case No. 1517,ApplyForTrip,2018/05/15 09:26:34.861,2018/05/15 09:26:34.861,R2
Case No. 1517,BookAccomodation,2018/05/15 09:37:52.861,2018/05/15 09:37:52.861,R5
Case No. 1517,ApproveApplication,2018/05/15 10:32:18.861,2018/05/15 10:32:18.861,R5
Case No. 1517,BookAccomodation,2018/05/15 10:45:05.861,2018/05/15 10:45:05.861,R5
Case No. 1517,ApproveApplication,2018/05/15 12:07:40.861,2018/05/15 12:07:40.861,R5
Case No. 1517,CollectTickets,2018/05/15 12:24:16.861,2018/05/15 12:24:16.861,R5
Case No. 1517,BookAccomodation,2018/05/15 12:31:15.861,2018/05/15 12:31:15.861,R5
Case No. 1517,ApproveApplication,2018/05/15 12:35:02.861,2018/05/15 12:35:02.861,R5
Case No. 1517,BookAccomodation,2018/05/15 13:00:08.861,2018/05/15 13:00:08.861,R5
Case No. 1517,ApproveApplication,2018/05/15 13:11:38.861,2018/05/15 13:11:38.861,R5
Case No. 1518,ApplyForTrip,2018/05/15 01:16:32.358,2018/05/15 01:16:32.358,R4
Case No. 1518,BookAccomodation,2018/05/15 01:59:44.358,2018/05/15 01:59:44.358,R5
Case No. 1518,ApproveApplication,2018/05/15 02:11:05.358,2018/05/15 02:11:05.358,R5
Case No. 1518,CollectTickets,2018/05/15 02:11:31.358,2018/05/15 02:11:31.358,R4
Case No. 1518,ApproveApplication,2018/05/15 02:41:36.358,2018/05/15 02:41:36.358,R5
Case No. 1518,CollectTickets,2018/05/15 03:13:48.358,2018/05/15 03:13:48.358,R5
Case No. 1518,BookAccomodation,2018/05/15 03:18:39.358,2018/05/15 03:18:39.358,R5
Case No. 1518,ApproveApplication,2018/05/15 03:22:43.358,2018/05/15 03:22:43.358,R5
Case No. 1518,ApproveApplication,2018/05/15 03:30:54.358,2018/05/15 03:30:54.358,R5
Case No. 1518,CollectTickets,2018/05/15 03:58:26.358,2018/05/15 03:58:26.358,R5
Case No. 1519,ApplyForTrip,2018/05/14 09:26:15.298,2018/05/14 09:26:15.298,R4
Case No. 1519,BookAccomodation,2018/05/14 10:55:28.298,2018/05/14 10:55:28.298,R5
Case No. 1519,ApproveApplication,2018/05/14 12:13:29.298,2018/05/14 12:13:29.298,R5
Case No. 1519,ArchiveDocuments,2018/05/14 12:24:30.298,2018/05/14 12:24:30.298,R2
Case No. 1519,BookAccomodation,2018/05/14 12:31:53.298,2018/05/14 12:31:53.298,R1
Case No. 1519,ApproveApplication,2018/05/14 12:43:45.298,2018/05/14 12:43:45.298,R1
Case No. 1519,ArchiveDocuments,2018/05/14 12:46:58.298,2018/05/14 12:46:58.298,R1
Case No. 1519,ApproveApplication,2018/05/14 12:55:55.298,2018/05/14 12:55:55.298,R1
Case No. 1519,ApproveApplication,2018/05/14 12:56:44.298,2018/05/14 12:56:44.298,R4
Case No. 1519,ApproveApplication,2018/05/14 13:09:17.298,2018/05/14 13:09:17.298,R1
Case No. 1520,ApplyForTrip,2018/05/14 17:26:19.398,2018/05/14 17:26:19.398,R5
Case No. 1520,BookAccomodation,2018/05/14 17:35:02.398,2018/05/14 17:35:02.398,R5
Case No. 1520,ApproveApplication,2018/05/14 17:54:55.398,2018/05/14 17:54:55.398,R5
Case No. 1520,CollectTickets,2018/05/14 18:11:55.398,2018/05/14 18:11:55.398,R2
Case No. 1520,ApproveApplication,2018/05/14 18:55:43.398,2018/05/14 18:55:43.398,R5
Case No. 1520,CollectTickets,2018/05/14 19:41:34.398,2018/05/14 19:41:34.398,R5
Case No. 1520,BookAccomodation,2018/05/14 19:43:30.398,2018/05/14 19:43:30.398,R5
Case No. 1520,ApproveApplication,2018/05/14 20:15:09.398,2018/05/14 20:15:09.398,R5
Case No. 1520,ApproveApplication,2018/05/14 20:18:30.398,2018/05/14 20:18:30.398,R5
Case No. 1520,CollectTickets,2018/05/14 20:58:42.398,2018/05/14 20:58:42.398,R5
Case No. 1521,ApplyForTrip,2018/05/15 13:16:05.861,2018/05/15 13:16:05.861,R1
Case No. 1521,BookAccomodation,2018/05/15 14:33:49.861,2018/05/15 14:33:49.861,R5
Case No. 1521,ApproveApplication,2018/05/15 14:38:59.861,2018/05/15 14:38:59.861,R5
Case No. 1521,BookAccomodation,2018/05/15 15:15:34.861,2018/05/15 15:15:34.861,R5
Case No. 1521,ApproveApplication,2018/05/15 16:02:47.861,2018/05/15 16:02:47.861,R5
Case No. 1521,CollectTickets,2018/05/15 16:10:22.861,2018/05/15 16:10:22.861,R5
Case No. 1521,BookAccomodation,2018/05/15 16:22:26.861,2018/05/15 16:22:26.861,R5
Case No. 1521,ApproveApplication,2018/05/15 16:50:35.861,2018/05/15 16:50:35.861,R5
Case No. 1521,BookAccomodation,2018/05/15 16:53:42.861,2018/05/15 16:53:42.861,R5
Case No. 1521,ApproveApplication,2018/05/15 17:02:48.861,2018/05/15 17:02:48.861,R5
Case No. 1522,ApplyForTrip,2018/05/15 05:55:14.358,2018/05/15 05:55:14.358,R3
Case No. 1522,BookAccomodation,2018/05/15 06:41:03.358,2018/05/15 06:41:03.358,R5
Case No. 1522,ApproveApplication,2018/05/15 06:46:51.358,2018/05/15 06:46:51.358,R5
Case No. 1522,CollectTickets,2018/05/15 07:18:41.358,2018/05/15 07:18:41.358,R4
Case No. 1522,ApproveApplication,2018/05/15 07:23:26.358,2018/05/15 07:23:26.358,R5
Case No. 1522,CollectTickets,2018/05/15 07:33:00.358,2018/05/15 07:33:00.358,R5
Case No. 1522,BookAccomodation,2018/05/15 07:59:45.358,2018/05/15 07:59:45.358,R5
Case No. 1522,ApproveApplication,2018/05/15 08:54:46.358,2018/05/15 08:54:46.358,R5
Case No. 1522,ApproveApplication,2018/05/15 09:01:18.358,2018/05/15 09:01:18.358,R5
Case No. 1522,CollectTickets,2018/05/15 09:06:09.358,2018/05/15 09:06:09.358,R5
Case No. 1523,ApplyForTrip,2018/05/15 17:21:38.861,2018/05/15 17:21:38.861,R2
Case No. 1523,BookAccomodation,2018/05/15 17:22:00.861,2018/05/15 17:22:00.861,R4
Case No. 1523,ApproveApplication,2018/05/15 17:39:39.861,2018/05/15 17:39:39.861,R5
Case No. 1523,BookAccomodation,2018/05/15 18:19:16.861,2018/05/15 18:19:16.861,R5
Case No. 1523,ApproveApplication,2018/05/15 18:21:58.861,2018/05/15 18:21:58.861,R5
Case No. 1523,CollectTickets,2018/05/15 18:37:04.861,2018/05/15 18:37:04.861,R5
Case No. 1523,BookAccomodation,2018/05/15 19:29:15.861,2018/05/15 19:29:15.861,R5
Case No. 1523,ApproveApplication,2018/05/15 19:43:57.861,2018/05/15 19:43:57.861,R5
Case No. 1523,BookAccomodation,2018/05/15 20:16:15.861,2018/05/15 20:16:15.861,R5
Case No. 1523,ApproveApplication,2018/05/15 20:39:38.861,2018/05/15 20:39:38.861,R5
Case No. 1524,ApplyForTrip,2018/05/15 09:48:29.358,2018/05/15 09:48:29.358,R2
Case No. 1524,BookAccomodation,2018/05/15 10:33:20.358,2018/05/15 10:33:20.358,R5
Case No. 1524,ApproveApplication,2018/05/15 10:47:34.358,2018/05/15 10:47:34.358,R5
Case No. 1524,CollectTickets,2018/05/15 11:24:40.358,2018/05/15 11:24:40.358,R4
Case No. 1524,ApproveApplication,2018/05/15 11:52:01.358,2018/05/15 11:52:01.358,R5
Case No. 1524,CollectTickets,2018/05/15 11:55:08.358,2018/05/15 11:55:08.358,R5
Case No. 1524,BookAccomodation,2018/05/15 12:04:05.358,2018/05/15 12:04:05.358,R5
Case No. 1524,ApproveApplication,2018/05/15 12:05:47.358,2018/05/15 12:05:47.358,R5
Case No. 1524,ApproveApplication,2018/05/15 12:35:04.358,2018/05/15 12:35:04.358,R5
Case No. 1524,CollectTickets,2018/05/15 13:05:00.358,2018/05/15 13:05:00.358,R5
Case No. 1525,ApplyForTrip,2018/05/15 21:21:30.861,2018/05/15 21:21:30.861,R5
Case No. 1525,BookAccomodation,2018/05/15 22:44:47.861,2018/05/15 22:44:47.861,R4
Case No. 1525,ApproveApplication,2018/05/15 23:07:31.861,2018/05/15 23:07:31.861,R5
Case No. 1525,BookAccomodation,2018/05/15 23:07:45.861,2018/05/15 23:07:45.861,R5
Case No. 1525,ApproveApplication,2018/05/15 23:19:17.861,2018/05/15 23:19:17.861,R5
Case No. 1525,CollectTickets,2018/05/15 23:31:44.861,2018/05/15 23:31:44.861,R5
Case No. 1525,BookAccomodation,2018/05/16 00:05:47.861,2018/05/16 00:05:47.861,R5
Case No. 1525,ApproveApplication,2018/05/16 00:30:53.861,2018/05/16 00:30:53.861,R5
Case No. 1525,BookAccomodation,2018/05/16 00:37:21.861,2018/05/16 00:37:21.861,R5
Case No. 1525,ApproveApplication,2018/05/16 00:50:55.861,2018/05/16 00:50:55.861,R5
Case No. 1526,ApplyForTrip,2018/05/14 22:11:51.398,2018/05/14 22:11:51.398,R5
Case No. 1526,BookAccomodation,2018/05/14 22:48:18.398,2018/05/14 22:48:18.398,R5
Case No. 1526,ApproveApplication,2018/05/14 23:05:06.398,2018/05/14 23:05:06.398,R5
Case No. 1526,CollectTickets,2018/05/14 23:08:16.398,2018/05/14 23:08:16.398,R2
Case No. 1526,ApproveApplication,2018/05/14 23:19:17.398,2018/05/14 23:19:17.398,R5
Case No. 1526,CollectTickets,2018/05/14 23:52:28.398,2018/05/14 23:52:28.398,R5
Case No. 1526,BookAccomodation,2018/05/15 00:16:37.398,2018/05/15 00:16:37.398,R5
Case No. 1526,ApproveApplication,2018/05/15 00:26:33.398,2018/05/15 00:26:33.398,R5
Case No. 1526,ApproveApplication,2018/05/15 00:46:34.398,2018/05/15 00:46:34.398,R4
Case No. 1526,CollectTickets,2018/05/15 00:51:40.398,2018/05/15 00:51:40.398,R5
Case No. 1527,ApplyForTrip,2018/05/16 01:13:39.861,2018/05/16 01:13:39.861,R4
Case No. 1527,BookAccomodation,2018/05/16 02:54:27.861,2018/05/16 02:54:27.861,R4
Case No. 1527,ApproveApplication,2018/05/16 03:04:06.861,2018/05/16 03:04:06.861,R5
Case No. 1527,BookAccomodation,2018/05/16 03:09:13.861,2018/05/16 03:09:13.861,R5
Case No. 1527,ApproveApplication,2018/05/16 03:27:10.861,2018/05/16 03:27:10.861,R5
Case No. 1527,CollectTickets,2018/05/16 03:38:45.861,2018/05/16 03:38:45.861,R5
Case No. 1527,BookAccomodation,2018/05/16 03:44:33.861,2018/05/16 03:44:33.861,R5
Case No. 1527,ApproveApplication,2018/05/16 03:56:37.861,2018/05/16 03:56:37.861,R5
Case No. 1527,BookAccomodation,2018/05/16 04:49:03.861,2018/05/16 04:49:03.861,R5
Case No. 1527,ApproveApplication,2018/05/16 04:55:04.861,2018/05/16 04:55:04.861,R5
Case No. 1528,ApplyForTrip,2018/05/15 13:58:24.358,2018/05/15 13:58:24.358,R1
Case No. 1528,BookAccomodation,2018/05/15 14:23:17.358,2018/05/15 14:23:17.358,R5
Case No. 1528,ApproveApplication,2018/05/15 14:29:52.358,2018/05/15 14:29:52.358,R5
Case No. 1528,CollectTickets,2018/05/15 15:43:48.358,2018/05/15 15:43:48.358,R4
Case No. 1528,ApproveApplication,2018/05/15 16:29:46.358,2018/05/15 16:29:46.358,R5
Case No. 1528,CollectTickets,2018/05/15 16:33:44.358,2018/05/15 16:33:44.358,R5
Case No. 1528,BookAccomodation,2018/05/15 16:44:45.358,2018/05/15 16:44:45.358,R5
Case No. 1528,ApproveApplication,2018/05/15 16:45:39.358,2018/05/15 16:45:39.358,R5
Case No. 1528,ApproveApplication,2018/05/15 16:53:29.358,2018/05/15 16:53:29.358,R5
Case No. 1528,CollectTickets,2018/05/15 17:10:41.358,2018/05/15 17:10:41.358,R5
Case No. 1529,ApplyForTrip,2018/05/14 13:36:34.298,2018/05/14 13:36:34.298,R5
Case No. 1529,BookAccomodation,2018/05/14 13:36:36.298,2018/05/14 13:36:36.298,R1
Case No. 1529,ApproveApplication,2018/05/14 13:47:24.298,2018/05/14 13:47:24.298,R5
Case No. 1529,BookAccomodation,2018/05/14 14:41:59.298,2018/05/14 14:41:59.298,R5
Case No. 1529,ApproveApplication,2018/05/14 15:44:17.298,2018/05/14 15:44:17.298,R5
Case No. 1529,BookAccomodation,2018/05/14 16:14:44.298,2018/05/14 16:14:44.298,R5
Case No. 1529,ApproveApplication,2018/05/14 16:24:04.298,2018/05/14 16:24:04.298,R1
Case No. 1529,CollectTickets,2018/05/14 16:33:05.298,2018/05/14 16:33:05.298,R2
Case No. 1529,BookAccomodation,2018/05/14 16:38:13.298,2018/05/14 16:38:13.298,R4
Case No. 1529,ApproveApplication,2018/05/14 16:58:45.298,2018/05/14 16:58:45.298,R5
Case No. 1530,ApplyForTrip,2018/05/15 01:46:45.398,2018/05/15 01:46:45.398,R4
Case No. 1530,BookAccomodation,2018/05/15 01:49:56.398,2018/05/15 01:49:56.398,R5
Case No. 1530,ApproveApplication,2018/05/15 01:54:04.398,2018/05/15 01:54:04.398,R5
Case No. 1530,CollectTickets,2018/05/15 02:15:55.398,2018/05/15 02:15:55.398,R2
Case No. 1530,ApproveApplication,2018/05/15 02:20:37.398,2018/05/15 02:20:37.398,R5
Case No. 1530,CollectTickets,2018/05/15 03:26:48.398,2018/05/15 03:26:48.398,R5
Case No. 1530,BookAccomodation,2018/05/15 03:29:15.398,2018/05/15 03:29:15.398,R5
Case No. 1530,ApproveApplication,2018/05/15 03:34:50.398,2018/05/15 03:34:50.398,R5
Case No. 1530,ApproveApplication,2018/05/15 03:53:13.398,2018/05/15 03:53:13.398,R5
Case No. 1530,CollectTickets,2018/05/15 04:27:12.398,2018/05/15 04:27:12.398,R5
Case No. 1531,ApplyForTrip,2018/05/16 05:29:00.861,2018/05/16 05:29:00.861,R3
Case No. 1531,BookAccomodation,2018/05/16 05:30:24.861,2018/05/16 05:30:24.861,R4
Case No. 1531,ApproveApplication,2018/05/16 05:57:24.861,2018/05/16 05:57:24.861,R5
Case No. 1531,BookAccomodation,2018/05/16 06:01:13.861,2018/05/16 06:01:13.861,R5
Case No. 1531,ApproveApplication,2018/05/16 06:22:29.861,2018/05/16 06:22:29.861,R5
Case No. 1531,CollectTickets,2018/05/16 06:29:22.861,2018/05/16 06:29:22.861,R5
Case No. 1531,BookAccomodation,2018/05/16 07:33:31.861,2018/05/16 07:33:31.861,R5
Case No. 1531,ApproveApplication,2018/05/16 08:02:21.861,2018/05/16 08:02:21.861,R5
Case No. 1531,BookAccomodation,2018/05/16 08:39:31.861,2018/05/16 08:39:31.861,R5
Case No. 1531,ApproveApplication,2018/05/16 09:06:34.861,2018/05/16 09:06:34.861,R5
Case No. 1532,ApplyForTrip,2018/05/15 17:49:16.358,2018/05/15 17:49:16.358,R2
Case No. 1532,BookAccomodation,2018/05/15 17:50:17.358,2018/05/15 17:50:17.358,R4
Case No. 1532,ApproveApplication,2018/05/15 18:21:51.358,2018/05/15 18:21:51.358,R5
Case No. 1532,CollectTickets,2018/05/15 18:22:46.358,2018/05/15 18:22:46.358,R4
Case No. 1532,ApproveApplication,2018/05/15 18:31:54.358,2018/05/15 18:31:54.358,R5
Case No. 1532,CollectTickets,2018/05/15 18:48:57.358,2018/05/15 18:48:57.358,R5
Case No. 1532,BookAccomodation,2018/05/15 18:57:05.358,2018/05/15 18:57:05.358,R5
Case No. 1532,ApproveApplication,2018/05/15 19:11:16.358,2018/05/15 19:11:16.358,R5
Case No. 1532,ApproveApplication,2018/05/15 19:50:22.358,2018/05/15 19:50:22.358,R5
Case No. 1532,CollectTickets,2018/05/15 20:27:12.358,2018/05/15 20:27:12.358,R5
Case No. 1533,ApplyForTrip,2018/05/16 09:22:28.861,2018/05/16 09:22:28.861,R1
Case No. 1533,BookAccomodation,2018/05/16 09:40:00.861,2018/05/16 09:40:00.861,R4
Case No. 1533,ApproveApplication,2018/05/16 09:41:51.861,2018/05/16 09:41:51.861,R5
Case No. 1533,BookAccomodation,2018/05/16 09:52:28.861,2018/05/16 09:52:28.861,R5
Case No. 1533,ApproveApplication,2018/05/16 11:07:51.861,2018/05/16 11:07:51.861,R5
Case No. 1533,CollectTickets,2018/05/16 11:22:28.861,2018/05/16 11:22:28.861,R5
Case No. 1533,BookAccomodation,2018/05/16 11:50:56.861,2018/05/16 11:50:56.861,R5
Case No. 1533,ApproveApplication,2018/05/16 12:06:47.861,2018/05/16 12:06:47.861,R5
Case No. 1533,BookAccomodation,2018/05/16 12:48:20.861,2018/05/16 12:48:20.861,R5
Case No. 1533,ApproveApplication,2018/05/16 12:48:31.861,2018/05/16 12:48:31.861,R5
Case No. 1534,ApplyForTrip,2018/05/15 21:43:51.358,2018/05/15 21:43:51.358,R5
Case No. 1534,BookAccomodation,2018/05/15 21:52:24.358,2018/05/15 21:52:24.358,R4
Case No. 1534,ApproveApplication,2018/05/15 22:14:29.358,2018/05/15 22:14:29.358,R5
Case No. 1534,CollectTickets,2018/05/15 22:17:02.358,2018/05/15 22:17:02.358,R4
Case No. 1534,ApproveApplication,2018/05/15 22:39:00.358,2018/05/15 22:39:00.358,R5
Case No. 1534,CollectTickets,2018/05/16 00:01:01.358,2018/05/16 00:01:01.358,R5
Case No. 1534,BookAccomodation,2018/05/16 00:07:18.358,2018/05/16 00:07:18.358,R5
Case No. 1534,ApproveApplication,2018/05/16 00:17:50.358,2018/05/16 00:17:50.358,R5
Case No. 1534,ApproveApplication,2018/05/16 00:18:45.358,2018/05/16 00:18:45.358,R5
Case No. 1534,CollectTickets,2018/05/16 00:19:47.358,2018/05/16 00:19:47.358,R5
Case No. 1535,ApplyForTrip,2018/05/16 13:14:10.861,2018/05/16 13:14:10.861,R1
Case No. 1535,BookAccomodation,2018/05/16 14:09:26.861,2018/05/16 14:09:26.861,R1
Case No. 1535,ApproveApplication,2018/05/16 14:11:14.861,2018/05/16 14:11:14.861,R5
Case No. 1535,BookAccomodation,2018/05/16 14:14:12.861,2018/05/16 14:14:12.861,R5
Case No. 1535,ApproveApplication,2018/05/16 14:30:06.861,2018/05/16 14:30:06.861,R5
Case No. 1535,CollectTickets,2018/05/16 15:00:45.861,2018/05/16 15:00:45.861,R5
Case No. 1535,BookAccomodation,2018/05/16 15:38:45.861,2018/05/16 15:38:45.861,R5
Case No. 1535,ApproveApplication,2018/05/16 15:42:55.861,2018/05/16 15:42:55.861,R5
Case No. 1535,BookAccomodation,2018/05/16 15:43:42.861,2018/05/16 15:43:42.861,R5
Case No. 1535,ApproveApplication,2018/05/16 16:08:24.861,2018/05/16 16:08:24.861,R5
Case No. 1536,ApplyForTrip,2018/05/15 05:17:36.398,2018/05/15 05:17:36.398,R3
Case No. 1536,BookAccomodation,2018/05/15 05:33:23.398,2018/05/15 05:33:23.398,R5
Case No. 1536,ApproveApplication,2018/05/15 05:53:41.398,2018/05/15 05:53:41.398,R5
Case No. 1536,CollectTickets,2018/05/15 06:47:35.398,2018/05/15 06:47:35.398,R2
Case No. 1536,ApproveApplication,2018/05/15 06:57:22.398,2018/05/15 06:57:22.398,R5
Case No. 1536,CollectTickets,2018/05/15 07:19:27.398,2018/05/15 07:19:27.398,R5
Case No. 1536,BookAccomodation,2018/05/15 08:12:15.398,2018/05/15 08:12:15.398,R5
Case No. 1536,ApproveApplication,2018/05/15 08:17:17.398,2018/05/15 08:17:17.398,R5
Case No. 1536,ApproveApplication,2018/05/15 09:08:59.398,2018/05/15 09:08:59.398,R5
Case No. 1536,CollectTickets,2018/05/15 09:10:52.398,2018/05/15 09:10:52.398,R5
Case No. 1537,ApplyForTrip,2018/05/16 18:00:35.861,2018/05/16 18:00:35.861,R5
Case No. 1537,BookAccomodation,2018/05/16 18:28:50.861,2018/05/16 18:28:50.861,R3
Case No. 1537,ApproveApplication,2018/05/16 18:51:50.861,2018/05/16 18:51:50.861,R5
Case No. 1537,BookAccomodation,2018/05/16 19:13:31.861,2018/05/16 19:13:31.861,R5
Case No. 1537,ApproveApplication,2018/05/16 20:24:45.861,2018/05/16 20:24:45.861,R5
Case No. 1537,CollectTickets,2018/05/16 20:35:29.861,2018/05/16 20:35:29.861,R5
Case No. 1537,BookAccomodation,2018/05/16 20:36:58.861,2018/05/16 20:36:58.861,R5
Case No. 1537,ApproveApplication,2018/05/16 20:59:06.861,2018/05/16 20:59:06.861,R5
Case No. 1537,BookAccomodation,2018/05/16 21:05:05.861,2018/05/16 21:05:05.861,R5
Case No. 1537,ApproveApplication,2018/05/16 21:06:55.861,2018/05/16 21:06:55.861,R5
Case No. 1538,ApplyForTrip,2018/05/16 01:45:22.358,2018/05/16 01:45:22.358,R4
Case No. 1538,BookAccomodation,2018/05/16 01:51:23.358,2018/05/16 01:51:23.358,R4
Case No. 1538,ApproveApplication,2018/05/16 02:09:26.358,2018/05/16 02:09:26.358,R5
Case No. 1538,CollectTickets,2018/05/16 03:07:21.358,2018/05/16 03:07:21.358,R4
Case No. 1538,ApproveApplication,2018/05/16 03:07:49.358,2018/05/16 03:07:49.358,R5
Case No. 1538,CollectTickets,2018/05/16 03:36:22.358,2018/05/16 03:36:22.358,R5
Case No. 1538,BookAccomodation,2018/05/16 04:00:14.358,2018/05/16 04:00:14.358,R5
Case No. 1538,ApproveApplication,2018/05/16 04:07:31.358,2018/05/16 04:07:31.358,R5
Case No. 1538,ApproveApplication,2018/05/16 04:32:27.358,2018/05/16 04:32:27.358,R5
Case No. 1538,CollectTickets,2018/05/16 04:35:32.358,2018/05/16 04:35:32.358,R5
Case No. 1539,ApplyForTrip,2018/05/14 17:22:34.298,2018/05/14 17:22:34.298,R4
Case No. 1539,BookAccomodation,2018/05/14 18:02:24.298,2018/05/14 18:02:24.298,R1
Case No. 1539,ApproveApplication,2018/05/14 18:02:35.298,2018/05/14 18:02:35.298,R1
Case No. 1539,CollectTickets,2018/05/14 18:48:52.298,2018/05/14 18:48:52.298,R5
Case No. 1539,CollectTickets,2018/05/14 19:02:54.298,2018/05/14 19:02:54.298,R5
Case No. 1539,ArchiveDocuments,2018/05/14 19:06:36.298,2018/05/14 19:06:36.298,R5
Case No. 1539,BookAccomodation,2018/05/14 19:25:48.298,2018/05/14 19:25:48.298,R5
Case No. 1539,ApproveApplication,2018/05/14 19:44:33.298,2018/05/14 19:44:33.298,R5
Case No. 1539,ApproveApplication,2018/05/14 20:19:06.298,2018/05/14 20:19:06.298,R4
Case No. 1539,ApproveApplication,2018/05/14 21:10:37.298,2018/05/14 21:10:37.298,R5
Case No. 1540,ApplyForTrip,2018/05/15 10:13:47.398,2018/05/15 10:13:47.398,R2
Case No. 1540,BookAccomodation,2018/05/15 10:17:04.398,2018/05/15 10:17:04.398,R5
Case No. 1540,ApproveApplication,2018/05/15 10:43:32.398,2018/05/15 10:43:32.398,R5
Case No. 1540,CollectTickets,2018/05/15 10:50:41.398,2018/05/15 10:50:41.398,R2
Case No. 1540,ApproveApplication,2018/05/15 11:24:31.398,2018/05/15 11:24:31.398,R5
Case No. 1540,CollectTickets,2018/05/15 11:35:06.398,2018/05/15 11:35:06.398,R5
Case No. 1540,BookAccomodation,2018/05/15 11:35:38.398,2018/05/15 11:35:38.398,R5
Case No. 1540,ApproveApplication,2018/05/15 11:49:42.398,2018/05/15 11:49:42.398,R5
Case No. 1540,ApproveApplication,2018/05/15 13:09:07.398,2018/05/15 13:09:07.398,R5
Case No. 1540,CollectTickets,2018/05/15 13:13:18.398,2018/05/15 13:13:18.398,R5
Case No. 1541,ApplyForTrip,2018/05/16 22:10:32.861,2018/05/16 22:10:32.861,R4
Case No. 1541,BookAccomodation,2018/05/16 22:22:18.861,2018/05/16 22:22:18.861,R3
Case No. 1541,ApproveApplication,2018/05/16 22:55:37.861,2018/05/16 22:55:37.861,R5
Case No. 1541,BookAccomodation,2018/05/16 22:58:31.861,2018/05/16 22:58:31.861,R5
Case No. 1541,ApproveApplication,2018/05/16 23:04:38.861,2018/05/16 23:04:38.861,R5
