case,event,startTime,completeTime,Resource
Case No. 1425,DoSomething,2018/05/23 22:30:15.192,2018/05/23 22:30:15.192,R5
Case No. 1425,DoSomething,2018/05/23 23:21:17.192,2018/05/23 23:21:17.192,R5
Case No. 1425,DoSomething,2018/05/23 23:23:40.192,2018/05/23 23:23:40.192,R5
Case No. 1426,ApplyForTrip5,2018/05/20 20:07:11.977,2018/05/20 20:07:11.977,R5
Case No. 1426,BookTransport5,2018/05/20 20:15:58.977,2018/05/20 20:15:58.977,R3
Case No. 1426,BookAccomodation5,2018/05/20 20:28:03.977,2018/05/20 20:28:03.977,R5
Case No. 1426,ApproveApplication5,2018/05/20 20:56:50.977,2018/05/20 20:56:50.977,R5
Case No. 1426,CollectTickets5,2018/05/20 21:19:20.977,2018/05/20 21:19:20.977,R5
Case No. 1426,ArchiveDocuments5,2018/05/20 21:33:15.977,2018/05/20 21:33:15.977,R5
Case No. 1426,DoSomething,2018/05/20 21:41:10.977,2018/05/20 21:41:10.977,R2
Case No. 1426,DoSomethingElse,2018/05/20 22:46:39.977,2018/05/20 22:46:39.977,R3
Case No. 1426,DoSomething5,2018/05/20 22:49:54.977,2018/05/20 22:49:54.977,R5
Case No. 1426,DoSomething5,2018/05/20 23:19:11.977,2018/05/20 23:19:11.977,R5
Case No. 1427,ApplyForTrip2,2018/05/23 20:57:19.121,2018/05/23 20:57:19.121,R1
Case No. 1427,BookTransport2,2018/05/23 21:05:22.121,2018/05/23 21:05:22.121,R5
Case No. 1427,BookAccomodation2,2018/05/23 22:12:29.121,2018/05/23 22:12:29.121,R4
Case No. 1427,ApproveApplication2,2018/05/23 22:41:49.121,2018/05/23 22:41:49.121,R5
Case No. 1427,CollectTickets2,2018/05/23 23:00:17.121,2018/05/23 23:00:17.121,R5
Case No. 1427,ArchiveDocuments2,2018/05/23 23:11:06.121,2018/05/23 23:11:06.121,R5
Case No. 1427,DoSomething2,2018/05/23 23:11:22.121,2018/05/23 23:11:22.121,R5
Case No. 1427,DoSomething2,2018/05/23 23:15:42.121,2018/05/23 23:15:42.121,R5
Case No. 1427,DoSomething2,2018/05/23 23:18:17.121,2018/05/23 23:18:17.121,R5
Case No. 1427,DoSomething2,2018/05/23 23:21:02.121,2018/05/23 23:21:02.121,R5
Case No. 1427,DoSomething2,2018/05/23 23:29:44.121,2018/05/23 23:29:44.121,R5
Case No. 1427,DoSomething2,2018/05/23 23:44:53.121,2018/05/23 23:44:53.121,R5
Case No. 1428,ApplyForTrip4,2018/05/22 08:05:18.923,2018/05/22 08:05:18.923,R5
Case No. 1428,BookTransport4,2018/05/22 08:19:48.923,2018/05/22 08:19:48.923,R4
Case No. 1428,BookAccomodation4,2018/05/22 08:24:44.923,2018/05/22 08:24:44.923,R4
Case No. 1428,ApproveApplication4,2018/05/22 08:43:57.923,2018/05/22 08:43:57.923,R5
Case No. 1428,CollectTickets4,2018/05/22 08:58:28.923,2018/05/22 08:58:28.923,R5
Case No. 1428,ArchiveDocuments4,2018/05/22 09:50:35.923,2018/05/22 09:50:35.923,R5
Case No. 1428,DoSomething,2018/05/22 10:19:44.923,2018/05/22 10:19:44.923,R1
Case No. 1428,DoSomethingElse,2018/05/22 10:53:49.923,2018/05/22 10:53:49.923,R5
Case No. 1428,DoSomething,2018/05/22 10:56:21.923,2018/05/22 10:56:21.923,R5
Case No. 1428,DoSomething,2018/05/22 11:51:48.923,2018/05/22 11:51:48.923,R5
Case No. 1429,ApplyForTrip3,2018/05/19 12:37:12.215,2018/05/19 12:37:12.215,R3
Case No. 1429,BookTransport3,2018/05/19 12:51:19.215,2018/05/19 12:51:19.215,R3
Case No. 1429,ApproveApplication3,2018/05/19 14:05:07.215,2018/05/19 14:05:07.215,R5
Case No. 1429,UseTransport3,2018/05/19 14:15:56.215,2018/05/19 14:15:56.215,R4
Case No. 1429,BookAccomodation3,2018/05/19 14:56:32.215,2018/05/19 14:56:32.215,R5
Case No. 1429,DoSomething3,2018/05/19 15:06:34.215,2018/05/19 15:06:34.215,R5
Case No. 1429,DoSomethingDifferent3,2018/05/19 15:30:15.215,2018/05/19 15:30:15.215,R5
Case No. 1429,CollectTickets3,2018/05/19 15:31:50.215,2018/05/19 15:31:50.215,R5
Case No. 1429,ArchiveDocuments3,2018/05/19 15:41:08.215,2018/05/19 15:41:08.215,R5
Case No. 1429,DoSomethingDifferent3,2018/05/19 15:54:10.215,2018/05/19 15:54:10.215,R5
Case No. 1430,ApplyForTrip,2018/05/21 00:14:26.432,2018/05/21 00:14:26.432,R4
Case No. 1430,BookTransport,2018/05/21 00:32:30.432,2018/05/21 00:32:30.432,R1
Case No. 1430,BookAccomodation,2018/05/21 00:48:39.432,2018/05/21 00:48:39.432,R5
Case No. 1430,ApproveApplication,2018/05/21 00:55:44.432,2018/05/21 00:55:44.432,R5
Case No. 1430,CollectTickets,2018/05/21 01:31:48.432,2018/05/21 01:31:48.432,R5
Case No. 1430,ArchiveDocuments,2018/05/21 01:46:56.432,2018/05/21 01:46:56.432,R5
Case No. 1430,DoSomething,2018/05/21 02:14:17.432,2018/05/21 02:14:17.432,R2
Case No. 1430,DoSomethingElse,2018/05/21 02:53:04.432,2018/05/21 02:53:04.432,R3
Case No. 1430,DoSomething,2018/05/21 03:06:37.432,2018/05/21 03:06:37.432,R5
Case No. 1430,DoSomething,2018/05/21 03:28:07.432,2018/05/21 03:28:07.432,R5
Case No. 1431,ApplyForTrip3,2018/05/23 20:19:12.201,2018/05/23 20:19:12.201,R2
Case No. 1431,BookTransport3,2018/05/23 21:27:07.201,2018/05/23 21:27:07.201,R1
Case No. 1431,BookAccomodation3,2018/05/23 21:29:45.201,2018/05/23 21:29:45.201,R4
Case No. 1431,ApproveApplication3,2018/05/23 21:30:47.201,2018/05/23 21:30:47.201,R5
Case No. 1431,CollectTickets3,2018/05/23 21:54:49.201,2018/05/23 21:54:49.201,R5
Case No. 1431,ArchiveDocuments3,2018/05/23 22:26:01.201,2018/05/23 22:26:01.201,R5
Case No. 1431,DoSomething3,2018/05/23 22:36:47.201,2018/05/23 22:36:47.201,R5
Case No. 1431,DoSomething3,2018/05/23 22:47:11.201,2018/05/23 22:47:11.201,R5
Case No. 1431,DoSomething3,2018/05/23 22:56:08.201,2018/05/23 22:56:08.201,R5
Case No. 1431,DoSomething3,2018/05/23 23:16:05.201,2018/05/23 23:16:05.201,R5
Case No. 1431,DoSomething3,2018/05/23 23:17:00.201,2018/05/23 23:17:00.201,R5
Case No. 1432,ApplyForTrip5,2018/05/22 08:21:20.809,2018/05/22 08:21:20.809,R3
Case No. 1432,BookTransport5,2018/05/22 08:26:14.809,2018/05/22 08:26:14.809,R5
Case No. 1432,BookAccomodation5,2018/05/22 08:32:26.809,2018/05/22 08:32:26.809,R4
Case No. 1432,ApproveApplication5,2018/05/22 08:43:33.809,2018/05/22 08:43:33.809,R5
Case No. 1432,CollectTickets5,2018/05/22 10:40:59.809,2018/05/22 10:40:59.809,R5
Case No. 1432,ArchiveDocuments5,2018/05/22 11:22:40.809,2018/05/22 11:22:40.809,R5
Case No. 1432,DoSomething,2018/05/22 11:46:11.809,2018/05/22 11:46:11.809,R1
Case No. 1432,DoSomethingElse,2018/05/22 11:54:07.809,2018/05/22 11:54:07.809,R5
Case No. 1432,DoSomething5,2018/05/22 11:56:58.809,2018/05/22 11:56:58.809,R5
Case No. 1432,DoSomething5,2018/05/22 11:59:05.809,2018/05/22 11:59:05.809,R5
Case No. 1433,ApplyForTrip4,2018/05/23 20:16:21.174,2018/05/23 20:16:21.174,R1
Case No. 1433,BookTransport4,2018/05/23 20:30:12.174,2018/05/23 20:30:12.174,R5
Case No. 1433,BookAccomodation4,2018/05/23 20:40:14.174,2018/05/23 20:40:14.174,R4
Case No. 1433,ApproveApplication4,2018/05/23 21:03:50.174,2018/05/23 21:03:50.174,R5
Case No. 1433,CollectTickets4,2018/05/23 21:41:28.174,2018/05/23 21:41:28.174,R5
Case No. 1433,ArchiveDocuments4,2018/05/23 22:14:24.174,2018/05/23 22:14:24.174,R5
Case No. 1433,DoSomething4,2018/05/23 22:16:58.174,2018/05/23 22:16:58.174,R5
Case No. 1433,DoSomething4,2018/05/23 22:35:15.174,2018/05/23 22:35:15.174,R5
Case No. 1433,DoSomething4,2018/05/23 23:04:18.174,2018/05/23 23:04:18.174,R5
Case No. 1433,DoSomething4,2018/05/23 23:16:49.174,2018/05/23 23:16:49.174,R5
Case No. 1434,ApplyForTrip,2018/05/22 12:09:02.453,2018/05/22 12:09:02.453,R3
Case No. 1434,BookTransport,2018/05/22 12:16:28.453,2018/05/22 12:16:28.453,R4
Case No. 1434,BookAccomodation,2018/05/22 13:02:27.453,2018/05/22 13:02:27.453,R4
Case No. 1434,ApproveApplication,2018/05/22 14:05:56.453,2018/05/22 14:05:56.453,R5
Case No. 1434,CollectTickets,2018/05/22 14:54:29.453,2018/05/22 14:54:29.453,R5
Case No. 1434,ArchiveDocuments,2018/05/22 15:18:27.453,2018/05/22 15:18:27.453,R5
Case No. 1434,DoSomething,2018/05/22 15:35:00.453,2018/05/22 15:35:00.453,R1
Case No. 1434,DoSomethingElse,2018/05/22 15:37:04.453,2018/05/22 15:37:04.453,R5
Case No. 1434,DoSomething,2018/05/22 15:37:40.453,2018/05/22 15:37:40.453,R5
Case No. 1434,DoSomething,2018/05/22 15:56:44.453,2018/05/22 15:56:44.453,R5
Case No. 1435,ApplyForTrip5,2018/05/23 20:34:36.136,2018/05/23 20:34:36.136,R1
Case No. 1435,BookTransport5,2018/05/23 20:49:56.136,2018/05/23 20:49:56.136,R5
Case No. 1435,BookAccomodation5,2018/05/23 21:19:47.136,2018/05/23 21:19:47.136,R4
Case No. 1435,ApproveApplication5,2018/05/23 21:39:23.136,2018/05/23 21:39:23.136,R5
Case No. 1435,CollectTickets5,2018/05/23 22:01:12.136,2018/05/23 22:01:12.136,R5
Case No. 1435,ArchiveDocuments5,2018/05/23 22:20:27.136,2018/05/23 22:20:27.136,R5
Case No. 1435,DoSomething5,2018/05/23 22:27:08.136,2018/05/23 22:27:08.136,R5
Case No. 1435,DoSomething5,2018/05/23 22:35:43.136,2018/05/23 22:35:43.136,R5
Case No. 1435,DoSomething5,2018/05/23 23:35:48.136,2018/05/23 23:35:48.136,R5
Case No. 1435,DoSomething5,2018/05/23 23:43:42.136,2018/05/23 23:43:42.136,R5
Case No. 1436,ApplyForTrip2,2018/05/21 00:08:50.663,2018/05/21 00:08:50.663,R4
Case No. 1436,BookTransport2,2018/05/21 01:16:56.663,2018/05/21 01:16:56.663,R1
Case No. 1436,BookAccomodation2,2018/05/21 01:24:00.663,2018/05/21 01:24:00.663,R5
Case No. 1436,ApproveApplication2,2018/05/21 01:26:44.663,2018/05/21 01:26:44.663,R5
Case No. 1436,CollectTickets2,2018/05/21 01:42:31.663,2018/05/21 01:42:31.663,R5
Case No. 1436,ArchiveDocuments2,2018/05/21 02:23:29.663,2018/05/21 02:23:29.663,R5
Case No. 1436,DoSomething,2018/05/21 02:39:17.663,2018/05/21 02:39:17.663,R2
Case No. 1436,DoSomethingElse,2018/05/21 03:18:41.663,2018/05/21 03:18:41.663,R3
Case No. 1436,DoSomething,2018/05/21 03:42:37.663,2018/05/21 03:42:37.663,R5
Case No. 1436,DoSomething,2018/05/21 03:51:39.663,2018/05/21 03:51:39.663,R5
Case No. 1437,ApplyForTrip,2018/05/23 23:56:54.192,2018/05/23 23:56:54.192,R2
Case No. 1437,BookTransport,2018/05/24 00:20:12.192,2018/05/24 00:20:12.192,R5
Case No. 1437,BookAccomodation,2018/05/24 00:22:38.192,2018/05/24 00:22:38.192,R4
Case No. 1437,ApproveApplication,2018/05/24 00:29:23.192,2018/05/24 00:29:23.192,R5
Case No. 1437,CollectTickets,2018/05/24 00:46:03.192,2018/05/24 00:46:03.192,R5
Case No. 1437,ArchiveDocuments,2018/05/24 00:47:54.192,2018/05/24 00:47:54.192,R5
Case No. 1437,DoSomething,2018/05/24 02:22:02.192,2018/05/24 02:22:02.192,R5
Case No. 1437,DoSomething,2018/05/24 02:40:00.192,2018/05/24 02:40:00.192,R5
Case No. 1437,DoSomething,2018/05/24 02:48:32.192,2018/05/24 02:48:32.192,R5
Case No. 1437,DoSomething,2018/05/24 03:07:43.192,2018/05/24 03:07:43.192,R5
Case No. 1437,DoSomething,2018/05/24 03:15:04.192,2018/05/24 03:15:04.192,R5
Case No. 1437,DoSomething,2018/05/24 03:16:12.192,2018/05/24 03:16:12.192,R5
Case No. 1437,DoSomething,2018/05/24 03:19:01.192,2018/05/24 03:19:01.192,R5
Case No. 1438,ApplyForTrip2,2018/05/22 12:27:37.054,2018/05/22 12:27:37.054,R5
Case No. 1438,BookTransport2,2018/05/22 12:41:55.054,2018/05/22 12:41:55.054,R4
Case No. 1438,BookAccomodation2,2018/05/22 13:25:22.054,2018/05/22 13:25:22.054,R4
Case No. 1438,ApproveApplication2,2018/05/22 13:41:48.054,2018/05/22 13:41:48.054,R5
Case No. 1438,CollectTickets2,2018/05/22 13:59:13.054,2018/05/22 13:59:13.054,R5
Case No. 1438,ArchiveDocuments2,2018/05/22 14:12:40.054,2018/05/22 14:12:40.054,R5
Case No. 1438,DoSomething,2018/05/22 14:17:37.054,2018/05/22 14:17:37.054,R1
Case No. 1438,DoSomethingElse,2018/05/22 14:58:13.054,2018/05/22 14:58:13.054,R5
Case No. 1438,DoSomething,2018/05/22 15:38:27.054,2018/05/22 15:38:27.054,R5
Case No. 1438,DoSomething,2018/05/22 15:39:58.054,2018/05/22 15:39:58.054,R5
Case No. 1439,ApplyForTrip4,2018/05/19 12:18:21.780,2018/05/19 12:18:21.780,R3
Case No. 1439,BookTransport4,2018/05/19 12:21:28.780,2018/05/19 12:21:28.780,R3
Case No. 1439,ApproveApplication4,2018/05/19 12:24:08.780,2018/05/19 12:24:08.780,R5
Case No. 1439,UseTransport4,2018/05/19 12:42:55.780,2018/05/19 12:42:55.780,R4
Case No. 1439,BookAccomodation4,2018/05/19 13:42:49.780,2018/05/19 13:42:49.780,R5
Case No. 1439,DoSomething4,2018/05/19 14:11:34.780,2018/05/19 14:11:34.780,R5
Case No. 1439,DoSomethingDifferent4,2018/05/19 14:19:17.780,2018/05/19 14:19:17.780,R5
Case No. 1439,CollectTickets4,2018/05/19 14:20:59.780,2018/05/19 14:20:59.780,R5
Case No. 1439,ArchiveDocuments4,2018/05/19 15:48:53.780,2018/05/19 15:48:53.780,R5
Case No. 1439,DoSomethingDifferent4,2018/05/19 15:55:59.780,2018/05/19 15:55:59.780,R5
Case No. 1440,ApplyForTrip3,2018/05/21 00:45:59.377,2018/05/21 00:45:59.377,R1
Case No. 1440,BookTransport3,2018/05/21 00:51:02.377,2018/05/21 00:51:02.377,R3
Case No. 1440,BookAccomodation3,2018/05/21 02:35:24.377,2018/05/21 02:35:24.377,R5
Case No. 1440,ApproveApplication3,2018/05/21 02:44:45.377,2018/05/21 02:44:45.377,R5
Case No. 1440,CollectTickets3,2018/05/21 02:46:38.377,2018/05/21 02:46:38.377,R5
Case No. 1440,ArchiveDocuments3,2018/05/21 02:55:40.377,2018/05/21 02:55:40.377,R5
Case No. 1440,DoSomething,2018/05/21 03:05:30.377,2018/05/21 03:05:30.377,R2
Case No. 1440,DoSomethingElse,2018/05/21 03:48:08.377,2018/05/21 03:48:08.377,R3
Case No. 1440,DoSomething,2018/05/21 03:53:39.377,2018/05/21 03:53:39.377,R5
Case No. 1440,DoSomething,2018/05/21 03:56:27.377,2018/05/21 03:56:27.377,R5
Case No. 1441,ApplyForTrip2,2018/05/24 00:32:44.121,2018/05/24 00:32:44.121,R2
Case No. 1441,BookTransport2,2018/05/24 00:36:19.121,2018/05/24 00:36:19.121,R5
Case No. 1441,BookAccomodation2,2018/05/24 00:56:12.121,2018/05/24 00:56:12.121,R4
Case No. 1441,ApproveApplication2,2018/05/24 01:21:18.121,2018/05/24 01:21:18.121,R5
Case No. 1441,CollectTickets2,2018/05/24 01:23:19.121,2018/05/24 01:23:19.121,R5
Case No. 1441,ArchiveDocuments2,2018/05/24 01:25:57.121,2018/05/24 01:25:57.121,R5
Case No. 1441,DoSomething2,2018/05/24 02:04:09.121,2018/05/24 02:04:09.121,R5
Case No. 1441,DoSomething2,2018/05/24 02:13:10.121,2018/05/24 02:13:10.121,R5
Case No. 1441,DoSomething2,2018/05/24 02:33:47.121,2018/05/24 02:33:47.121,R5
Case No. 1441,DoSomething2,2018/05/24 03:04:08.121,2018/05/24 03:04:08.121,R5
Case No. 1441,DoSomething2,2018/05/24 03:30:49.121,2018/05/24 03:30:49.121,R5
Case No. 1441,DoSomething2,2018/05/24 03:41:51.121,2018/05/24 03:41:51.121,R5
Case No. 1442,ApplyForTrip3,2018/05/22 12:10:20.024,2018/05/22 12:10:20.024,R5
Case No. 1442,BookTransport3,2018/05/22 12:23:22.024,2018/05/22 12:23:22.024,R4
Case No. 1442,BookAccomodation3,2018/05/22 12:31:36.024,2018/05/22 12:31:36.024,R4
Case No. 1442,ApproveApplication3,2018/05/22 13:31:08.024,2018/05/22 13:31:08.024,R5
Case No. 1442,CollectTickets3,2018/05/22 14:26:23.024,2018/05/22 14:26:23.024,R5
Case No. 1442,ArchiveDocuments3,2018/05/22 14:47:02.024,2018/05/22 14:47:02.024,R5
Case No. 1442,DoSomething,2018/05/22 14:55:10.024,2018/05/22 14:55:10.024,R1
Case No. 1442,DoSomethingElse,2018/05/22 14:56:51.024,2018/05/22 14:56:51.024,R5
Case No. 1442,DoSomething,2018/05/22 15:14:34.024,2018/05/22 15:14:34.024,R5
Case No. 1442,DoSomething,2018/05/22 15:33:58.024,2018/05/22 15:33:58.024,R5
Case No. 1443,ApplyForTrip3,2018/05/24 00:17:53.201,2018/05/24 00:17:53.201,R5
Case No. 1443,BookTransport3,2018/05/24 00:21:34.201,2018/05/24 00:21:34.201,R5
Case No. 1443,BookAccomodation3,2018/05/24 00:55:39.201,2018/05/24 00:55:39.201,R4
Case No. 1443,ApproveApplication3,2018/05/24 01:05:36.201,2018/05/24 01:05:36.201,R5
Case No. 1443,CollectTickets3,2018/05/24 02:04:43.201,2018/05/24 02:04:43.201,R5
Case No. 1443,ArchiveDocuments3,2018/05/24 02:20:42.201,2018/05/24 02:20:42.201,R5
Case No. 1443,DoSomething3,2018/05/24 02:29:59.201,2018/05/24 02:29:59.201,R5
Case No. 1443,DoSomething3,2018/05/24 02:38:26.201,2018/05/24 02:38:26.201,R5
Case No. 1443,DoSomething3,2018/05/24 02:39:05.201,2018/05/24 02:39:05.201,R5
Case No. 1443,DoSomething3,2018/05/24 03:16:27.201,2018/05/24 03:16:27.201,R5
Case No. 1443,DoSomething3,2018/05/24 03:31:55.201,2018/05/24 03:31:55.201,R5
Case No. 1444,ApplyForTrip4,2018/05/22 12:01:20.923,2018/05/22 12:01:20.923,R4
Case No. 1444,BookTransport4,2018/05/22 12:53:11.923,2018/05/22 12:53:11.923,R4
Case No. 1444,BookAccomodation4,2018/05/22 13:24:34.923,2018/05/22 13:24:34.923,R4
Case No. 1444,ApproveApplication4,2018/05/22 13:32:23.923,2018/05/22 13:32:23.923,R5
Case No. 1444,CollectTickets4,2018/05/22 13:46:33.923,2018/05/22 13:46:33.923,R5
Case No. 1444,ArchiveDocuments4,2018/05/22 13:58:34.923,2018/05/22 13:58:34.923,R5
Case No. 1444,DoSomething,2018/05/22 14:45:25.923,2018/05/22 14:45:25.923,R1
Case No. 1444,DoSomethingElse,2018/05/22 15:11:42.923,2018/05/22 15:11:42.923,R5
Case No. 1444,DoSomething,2018/05/22 15:54:12.923,2018/05/22 15:54:12.923,R5
Case No. 1444,DoSomething,2018/05/22 15:55:15.923,2018/05/22 15:55:15.923,R5
Case No. 1445,ApplyForTrip4,2018/05/24 00:49:15.174,2018/05/24 00:49:15.174,R2
Case No. 1445,BookTransport4,2018/05/24 01:04:58.174,2018/05/24 01:04:58.174,R5
Case No. 1445,BookAccomodation4,2018/05/24 01:09:44.174,2018/05/24 01:09:44.174,R4
Case No. 1445,ApproveApplication4,2018/05/24 01:45:33.174,2018/05/24 01:45:33.174,R5
Case No. 1445,CollectTickets4,2018/05/24 01:55:27.174,2018/05/24 01:55:27.174,R5
Case No. 1445,ArchiveDocuments4,2018/05/24 02:05:42.174,2018/05/24 02:05:42.174,R5
Case No. 1445,DoSomething4,2018/05/24 02:20:17.174,2018/05/24 02:20:17.174,R5
Case No. 1445,DoSomething4,2018/05/24 02:33:10.174,2018/05/24 02:33:10.174,R5
Case No. 1445,DoSomething4,2018/05/24 03:04:38.174,2018/05/24 03:04:38.174,R5
Case No. 1445,DoSomething4,2018/05/24 03:23:02.174,2018/05/24 03:23:02.174,R5
Case No. 1446,ApplyForTrip4,2018/05/21 01:35:42.358,2018/05/21 01:35:42.358,R4
Case No. 1446,BookTransport4,2018/05/21 02:27:41.358,2018/05/21 02:27:41.358,R1
Case No. 1446,BookAccomodation4,2018/05/21 02:31:10.358,2018/05/21 02:31:10.358,R5
Case No. 1446,ApproveApplication4,2018/05/21 02:40:10.358,2018/05/21 02:40:10.358,R5
Case No. 1446,CollectTickets4,2018/05/21 02:55:30.358,2018/05/21 02:55:30.358,R5
Case No. 1446,ArchiveDocuments4,2018/05/21 03:26:26.358,2018/05/21 03:26:26.358,R5
Case No. 1446,DoSomething,2018/05/21 03:27:36.358,2018/05/21 03:27:36.358,R2
Case No. 1446,DoSomethingElse,2018/05/21 03:31:37.358,2018/05/21 03:31:37.358,R3
Case No. 1446,DoSomething,2018/05/21 03:36:21.358,2018/05/21 03:36:21.358,R5
Case No. 1446,DoSomething,2018/05/21 03:38:30.358,2018/05/21 03:38:30.358,R5
Case No. 1447,ApplyForTrip5,2018/05/24 00:40:02.136,2018/05/24 00:40:02.136,R2
Case No. 1447,BookTransport5,2018/05/24 01:08:51.136,2018/05/24 01:08:51.136,R5
Case No. 1447,BookAccomodation5,2018/05/24 01:11:05.136,2018/05/24 01:11:05.136,R4
Case No. 1447,ApproveApplication5,2018/05/24 01:15:09.136,2018/05/24 01:15:09.136,R5
Case No. 1447,CollectTickets5,2018/05/24 01:27:13.136,2018/05/24 01:27:13.136,R5
Case No. 1447,ArchiveDocuments5,2018/05/24 01:52:03.136,2018/05/24 01:52:03.136,R5
Case No. 1447,DoSomething5,2018/05/24 02:15:06.136,2018/05/24 02:15:06.136,R5
Case No. 1447,DoSomething5,2018/05/24 02:15:10.136,2018/05/24 02:15:10.136,R5
Case No. 1447,DoSomething5,2018/05/24 02:49:35.136,2018/05/24 02:49:35.136,R5
Case No. 1447,DoSomething5,2018/05/24 03:10:57.136,2018/05/24 03:10:57.136,R5
Case No. 1448,ApplyForTrip5,2018/05/22 12:40:53.809,2018/05/22 12:40:53.809,R2
Case No. 1448,BookTransport5,2018/05/22 12:49:44.809,2018/05/22 12:49:44.809,R5
Case No. 1448,BookAccomodation5,2018/05/22 13:19:49.809,2018/05/22 13:19:49.809,R4
Case No. 1448,ApproveApplication5,2018/05/22 13:21:22.809,2018/05/22 13:21:22.809,R5
Case No. 1448,CollectTickets5,2018/05/22 14:18:14.809,2018/05/22 14:18:14.809,R5
Case No. 1448,ArchiveDocuments5,2018/05/22 14:32:19.809,2018/05/22 14:32:19.809,R5
Case No. 1448,DoSomething,2018/05/22 14:57:44.809,2018/05/22 14:57:44.809,R1
Case No. 1448,DoSomethingElse,2018/05/22 15:16:00.809,2018/05/22 15:16:00.809,R5
Case No. 1448,DoSomething5,2018/05/22 15:26:55.809,2018/05/22 15:26:55.809,R5
Case No. 1448,DoSomething5,2018/05/22 15:53:43.809,2018/05/22 15:53:43.809,R5
Case No. 1449,ApplyForTrip5,2018/05/19 12:12:33.929,2018/05/19 12:12:33.929,R3
Case No. 1449,BookTransport5,2018/05/19 12:24:59.929,2018/05/19 12:24:59.929,R3
Case No. 1449,ApproveApplication5,2018/05/19 12:34:55.929,2018/05/19 12:34:55.929,R5
Case No. 1449,UseTransport5,2018/05/19 12:42:57.929,2018/05/19 12:42:57.929,R4
Case No. 1449,BookAccomodation5,2018/05/19 13:09:22.929,2018/05/19 13:09:22.929,R5
Case No. 1449,DoSomething5,2018/05/19 13:28:13.929,2018/05/19 13:28:13.929,R5
Case No. 1449,DoSomethingDifferent,2018/05/19 13:42:02.929,2018/05/19 13:42:02.929,R5
Case No. 1449,CollectTickets5,2018/05/19 13:51:46.929,2018/05/19 13:51:46.929,R5
Case No. 1449,ArchiveDocuments5,2018/05/19 14:02:25.929,2018/05/19 14:02:25.929,R5
Case No. 1449,DoSomethingDifferent,2018/05/19 14:51:17.929,2018/05/19 14:51:17.929,R5
Case No. 1450,ApplyForTrip5,2018/05/21 00:13:19.977,2018/05/21 00:13:19.977,R4
Case No. 1450,BookTransport5,2018/05/21 01:06:03.977,2018/05/21 01:06:03.977,R3
Case No. 1450,BookAccomodation5,2018/05/21 01:17:06.977,2018/05/21 01:17:06.977,R5
Case No. 1450,ApproveApplication5,2018/05/21 01:21:16.977,2018/05/21 01:21:16.977,R5
Case No. 1450,CollectTickets5,2018/05/21 02:04:31.977,2018/05/21 02:04:31.977,R5
Case No. 1450,ArchiveDocuments5,2018/05/21 02:08:59.977,2018/05/21 02:08:59.977,R5
Case No. 1450,DoSomething,2018/05/21 02:11:24.977,2018/05/21 02:11:24.977,R2
Case No. 1450,DoSomethingElse,2018/05/21 02:43:10.977,2018/05/21 02:43:10.977,R3
Case No. 1450,DoSomething5,2018/05/21 03:18:20.977,2018/05/21 03:18:20.977,R5
Case No. 1450,DoSomething5,2018/05/21 03:33:32.977,2018/05/21 03:33:32.977,R5
Case No. 1451,ApplyForTrip,2018/05/24 04:15:34.192,2018/05/24 04:15:34.192,R2
Case No. 1451,BookTransport,2018/05/24 04:18:34.192,2018/05/24 04:18:34.192,R4
Case No. 1451,BookAccomodation,2018/05/24 04:45:30.192,2018/05/24 04:45:30.192,R4
Case No. 1451,ApproveApplication,2018/05/24 04:53:34.192,2018/05/24 04:53:34.192,R5
Case No. 1451,CollectTickets,2018/05/24 04:58:57.192,2018/05/24 04:58:57.192,R5
Case No. 1451,ArchiveDocuments,2018/05/24 05:06:35.192,2018/05/24 05:06:35.192,R5
Case No. 1451,DoSomething,2018/05/24 06:08:59.192,2018/05/24 06:08:59.192,R5
Case No. 1451,DoSomething,2018/05/24 06:40:30.192,2018/05/24 06:40:30.192,R5
Case No. 1451,DoSomething,2018/05/24 06:55:27.192,2018/05/24 06:55:27.192,R5
Case No. 1451,DoSomething,2018/05/24 06:55:57.192,2018/05/24 06:55:57.192,R5
Case No. 1451,DoSomething,2018/05/24 07:19:33.192,2018/05/24 07:19:33.192,R5
Case No. 1451,DoSomething,2018/05/24 07:31:29.192,2018/05/24 07:31:29.192,R5
Case No. 1451,DoSomething,2018/05/24 07:46:28.192,2018/05/24 07:46:28.192,R5
Case No. 1452,ApplyForTrip,2018/05/22 16:18:07.453,2018/05/22 16:18:07.453,R2
Case No. 1452,BookTransport,2018/05/22 16:39:49.453,2018/05/22 16:39:49.453,R3
Case No. 1452,BookAccomodation,2018/05/22 16:40:37.453,2018/05/22 16:40:37.453,R4
Case No. 1452,ApproveApplication,2018/05/22 18:07:47.453,2018/05/22 18:07:47.453,R5
Case No. 1452,CollectTickets,2018/05/22 18:36:56.453,2018/05/22 18:36:56.453,R5
Case No. 1452,ArchiveDocuments,2018/05/22 18:37:10.453,2018/05/22 18:37:10.453,R5
Case No. 1452,DoSomething,2018/05/22 18:41:54.453,2018/05/22 18:41:54.453,R1
Case No. 1452,DoSomethingElse,2018/05/22 18:46:27.453,2018/05/22 18:46:27.453,R5
Case No. 1452,DoSomething,2018/05/22 19:03:35.453,2018/05/22 19:03:35.453,R5
Case No. 1452,DoSomething,2018/05/22 19:55:47.453,2018/05/22 19:55:47.453,R5
