case,event,startTime,completeTime,Resource
Case No. 1517,ArchiveDocuments,2018/05/13 03:37:42.601,2018/05/13 03:37:42.601,R1
Case No. 1517,BookAccomodation,2018/05/13 04:12:30.601,2018/05/13 04:12:30.601,R1
Case No. 1517,DoSomething,2018/05/13 04:19:45.601,2018/05/13 04:19:45.601,R5
Case No. 1517,UseTransport,2018/05/13 05:25:49.601,2018/05/13 05:25:49.601,R5
Case No. 1517,UseTransport,2018/05/13 05:29:04.601,2018/05/13 05:29:04.601,R5
Case No. 1518,ApplyForTrip,2018/05/12 17:50:39.254,2018/05/12 17:50:39.254,R5
Case No. 1518,BookAccomodation,2018/05/12 18:52:17.254,2018/05/12 18:52:17.254,R5
Case No. 1518,BookTransport,2018/05/12 19:09:00.254,2018/05/12 19:09:00.254,R5
Case No. 1518,ApproveApplication,2018/05/12 19:21:34.254,2018/05/12 19:21:34.254,R5
Case No. 1518,CollectTickets,2018/05/12 19:38:26.254,2018/05/12 19:38:26.254,R5
Case No. 1518,DoSomething,2018/05/12 20:17:56.254,2018/05/12 20:17:56.254,R1
Case No. 1518,UseTransport,2018/05/12 20:23:37.254,2018/05/12 20:23:37.254,R5
Case No. 1518,DoSomethingElse,2018/05/12 20:43:03.254,2018/05/12 20:43:03.254,R5
Case No. 1518,ArchiveDocuments,2018/05/12 21:14:14.254,2018/05/12 21:14:14.254,R5
Case No. 1518,DoSomethingDifferent,2018/05/12 21:20:15.254,2018/05/12 21:20:15.254,R5
Case No. 1518,DoSomethingDifferent,2018/05/12 21:46:23.254,2018/05/12 21:46:23.254,R5
Case No. 1519,ApplyForTrip,2018/05/12 02:22:21.009,2018/05/12 02:22:21.009,R5
Case No. 1519,BookTransport,2018/05/12 02:33:49.009,2018/05/12 02:33:49.009,R5
Case No. 1519,ApproveApplication,2018/05/12 02:56:56.009,2018/05/12 02:56:56.009,R5
Case No. 1519,UseTransport,2018/05/12 02:57:43.009,2018/05/12 02:57:43.009,R4
Case No. 1519,BookAccomodation,2018/05/12 03:17:52.009,2018/05/12 03:17:52.009,R5
Case No. 1519,DoSomething,2018/05/12 03:33:46.009,2018/05/12 03:33:46.009,R5
Case No. 1519,DoSomethingDifferent,2018/05/12 04:19:03.009,2018/05/12 04:19:03.009,R5
Case No. 1519,CollectTickets,2018/05/12 04:30:40.009,2018/05/12 04:30:40.009,R5
Case No. 1519,DoSomethingDifferent,2018/05/12 04:33:50.009,2018/05/12 04:33:50.009,R1
Case No. 1519,DoSomethingElse,2018/05/12 04:38:39.009,2018/05/12 04:38:39.009,R5
Case No. 1519,ArchiveDocuments,2018/05/12 05:52:04.009,2018/05/12 05:52:04.009,R5
Case No. 1520,ApplyForTrip,2018/05/12 10:04:28.645,2018/05/12 10:04:28.645,R5
Case No. 1520,BookAccomodation,2018/05/12 10:11:10.645,2018/05/12 10:11:10.645,R5
Case No. 1520,BookTransport,2018/05/12 10:13:57.645,2018/05/12 10:13:57.645,R5
Case No. 1520,CollectTickets,2018/05/12 10:49:41.645,2018/05/12 10:49:41.645,R5
Case No. 1520,ApproveApplication,2018/05/12 11:28:00.645,2018/05/12 11:28:00.645,R5
Case No. 1520,DoSomething,2018/05/12 11:31:38.645,2018/05/12 11:31:38.645,R2
Case No. 1520,UseTransport,2018/05/12 11:36:10.645,2018/05/12 11:36:10.645,R5
Case No. 1520,DoSomethingElse,2018/05/12 11:42:35.645,2018/05/12 11:42:35.645,R3
Case No. 1520,ArchiveDocuments,2018/05/12 12:05:25.645,2018/05/12 12:05:25.645,R5
Case No. 1520,UseTransport,2018/05/12 12:54:46.645,2018/05/12 12:54:46.645,R5
Case No. 1520,BookTransport,2018/05/12 13:31:31.645,2018/05/12 13:31:31.645,R5
Case No. 1521,ApplyForTrip,2018/05/13 05:47:18.601,2018/05/13 05:47:18.601,R5
Case No. 1521,BookTransport,2018/05/13 07:13:58.601,2018/05/13 07:13:58.601,R5
Case No. 1521,BookAccomodation,2018/05/13 07:29:08.601,2018/05/13 07:29:08.601,R5
Case No. 1521,ApproveApplication,2018/05/13 07:38:42.601,2018/05/13 07:38:42.601,R5
Case No. 1521,CollectTickets,2018/05/13 07:45:35.601,2018/05/13 07:45:35.601,R5
Case No. 1521,DoSomethingDifferent,2018/05/13 07:50:49.601,2018/05/13 07:50:49.601,R4
Case No. 1521,ArchiveDocuments,2018/05/13 07:58:33.601,2018/05/13 07:58:33.601,R1
Case No. 1521,UseTransport,2018/05/13 08:26:46.601,2018/05/13 08:26:46.601,R5
Case No. 1521,DoSomething,2018/05/13 08:42:30.601,2018/05/13 08:42:30.601,R5
Case No. 1521,UseTransport,2018/05/13 08:43:19.601,2018/05/13 08:43:19.601,R5
Case No. 1521,UseTransport,2018/05/13 09:12:14.601,2018/05/13 09:12:14.601,R5
Case No. 1522,ApplyForTrip,2018/05/12 22:42:33.254,2018/05/12 22:42:33.254,R5
Case No. 1522,BookAccomodation,2018/05/12 23:02:51.254,2018/05/12 23:02:51.254,R5
Case No. 1522,BookTransport,2018/05/12 23:07:37.254,2018/05/12 23:07:37.254,R5
Case No. 1522,ApproveApplication,2018/05/12 23:35:52.254,2018/05/12 23:35:52.254,R5
Case No. 1522,CollectTickets,2018/05/12 23:51:24.254,2018/05/12 23:51:24.254,R5
Case No. 1522,DoSomething,2018/05/12 23:51:31.254,2018/05/12 23:51:31.254,R1
Case No. 1522,UseTransport,2018/05/13 00:38:20.254,2018/05/13 00:38:20.254,R5
Case No. 1522,DoSomethingElse,2018/05/13 00:44:43.254,2018/05/13 00:44:43.254,R5
Case No. 1522,ArchiveDocuments,2018/05/13 00:59:07.254,2018/05/13 00:59:07.254,R5
Case No. 1522,DoSomethingDifferent,2018/05/13 01:14:30.254,2018/05/13 01:14:30.254,R4
Case No. 1522,UseTransport,2018/05/13 01:20:27.254,2018/05/13 01:20:27.254,R5
Case No. 1523,ApplyForTrip,2018/05/13 09:49:46.601,2018/05/13 09:49:46.601,R3
Case No. 1523,BookTransport,2018/05/13 10:03:39.601,2018/05/13 10:03:39.601,R5
Case No. 1523,BookAccomodation,2018/05/13 10:08:29.601,2018/05/13 10:08:29.601,R5
Case No. 1523,ApproveApplication,2018/05/13 10:14:58.601,2018/05/13 10:14:58.601,R5
Case No. 1523,CollectTickets,2018/05/13 10:25:18.601,2018/05/13 10:25:18.601,R5
Case No. 1523,DoSomethingDifferent,2018/05/13 10:34:47.601,2018/05/13 10:34:47.601,R4
Case No. 1523,ArchiveDocuments,2018/05/13 11:17:56.601,2018/05/13 11:17:56.601,R1
Case No. 1523,UseTransport,2018/05/13 11:22:44.601,2018/05/13 11:22:44.601,R5
Case No. 1523,DoSomething,2018/05/13 11:30:11.601,2018/05/13 11:30:11.601,R5
Case No. 1523,UseTransport,2018/05/13 12:18:44.601,2018/05/13 12:18:44.601,R5
Case No. 1523,UseTransport,2018/05/13 13:01:36.601,2018/05/13 13:01:36.601,R5
Case No. 1524,ApplyForTrip,2018/05/13 01:51:51.254,2018/05/13 01:51:51.254,R5
Case No. 1524,BookTransport,2018/05/13 01:57:49.254,2018/05/13 01:57:49.254,R5
Case No. 1524,BookAccomodation,2018/05/13 02:20:56.254,2018/05/13 02:20:56.254,R5
Case No. 1524,ApproveApplication,2018/05/13 03:01:20.254,2018/05/13 03:01:20.254,R5
Case No. 1524,CollectTickets,2018/05/13 03:25:12.254,2018/05/13 03:25:12.254,R5
Case No. 1524,DoSomething,2018/05/13 03:42:49.254,2018/05/13 03:42:49.254,R1
Case No. 1524,UseTransport,2018/05/13 03:43:32.254,2018/05/13 03:43:32.254,R5
Case No. 1524,DoSomethingElse,2018/05/13 05:12:13.254,2018/05/13 05:12:13.254,R5
Case No. 1524,ArchiveDocuments,2018/05/13 05:30:28.254,2018/05/13 05:30:28.254,R5
Case No. 1524,DoSomethingDifferent,2018/05/13 05:35:56.254,2018/05/13 05:35:56.254,R5
Case No. 1524,UseTransport,2018/05/13 05:43:48.254,2018/05/13 05:43:48.254,R5
Case No. 1525,ApplyForTrip,2018/05/13 14:50:15.601,2018/05/13 14:50:15.601,R1
Case No. 1525,BookTransport,2018/05/13 14:50:16.601,2018/05/13 14:50:16.601,R5
Case No. 1525,BookAccomodation,2018/05/13 14:51:31.601,2018/05/13 14:51:31.601,R5
Case No. 1525,ApproveApplication,2018/05/13 15:02:48.601,2018/05/13 15:02:48.601,R5
Case No. 1525,CollectTickets,2018/05/13 15:03:43.601,2018/05/13 15:03:43.601,R5
Case No. 1525,DoSomethingDifferent,2018/05/13 15:09:04.601,2018/05/13 15:09:04.601,R4
Case No. 1525,ArchiveDocuments,2018/05/13 15:19:04.601,2018/05/13 15:19:04.601,R1
Case No. 1525,UseTransport,2018/05/13 15:31:43.601,2018/05/13 15:31:43.601,R5
Case No. 1525,DoSomething,2018/05/13 16:55:23.601,2018/05/13 16:55:23.601,R5
Case No. 1525,UseTransport,2018/05/13 17:02:17.601,2018/05/13 17:02:17.601,R5
Case No. 1525,UseTransport,2018/05/13 17:07:26.601,2018/05/13 17:07:26.601,R5
Case No. 1526,ApplyForTrip,2018/05/12 14:13:49.645,2018/05/12 14:13:49.645,R5
Case No. 1526,BookTransport,2018/05/12 14:15:23.645,2018/05/12 14:15:23.645,R5
Case No. 1526,CollectTickets,2018/05/12 14:18:07.645,2018/05/12 14:18:07.645,R5
Case No. 1526,BookAccomodation,2018/05/12 14:39:40.645,2018/05/12 14:39:40.645,R5
Case No. 1526,ApproveApplication,2018/05/12 15:14:03.645,2018/05/12 15:14:03.645,R5
Case No. 1526,DoSomething,2018/05/12 15:57:01.645,2018/05/12 15:57:01.645,R2
Case No. 1526,UseTransport,2018/05/12 17:04:17.645,2018/05/12 17:04:17.645,R5
Case No. 1526,DoSomethingElse,2018/05/12 17:08:54.645,2018/05/12 17:08:54.645,R3
Case No. 1526,ArchiveDocuments,2018/05/12 17:12:55.645,2018/05/12 17:12:55.645,R5
Case No. 1526,DoSomethingDifferent,2018/05/12 17:22:47.645,2018/05/12 17:22:47.645,R5
Case No. 1526,DoSomethingDifferent,2018/05/12 17:30:29.645,2018/05/12 17:30:29.645,R5
Case No. 1527,ApplyForTrip,2018/05/13 18:04:21.601,2018/05/13 18:04:21.601,R2
Case No. 1527,BookTransport,2018/05/13 18:12:56.601,2018/05/13 18:12:56.601,R5
Case No. 1527,BookAccomodation,2018/05/13 18:24:39.601,2018/05/13 18:24:39.601,R5
Case No. 1527,ApproveApplication,2018/05/13 18:31:30.601,2018/05/13 18:31:30.601,R5
Case No. 1527,CollectTickets,2018/05/13 18:52:12.601,2018/05/13 18:52:12.601,R5
Case No. 1527,DoSomethingDifferent,2018/05/13 19:10:09.601,2018/05/13 19:10:09.601,R4
Case No. 1527,ArchiveDocuments,2018/05/13 19:48:15.601,2018/05/13 19:48:15.601,R1
Case No. 1527,UseTransport,2018/05/13 19:48:28.601,2018/05/13 19:48:28.601,R5
Case No. 1527,DoSomething,2018/05/13 20:07:10.601,2018/05/13 20:07:10.601,R5
Case No. 1527,UseTransport,2018/05/13 20:23:54.601,2018/05/13 20:23:54.601,R5
Case No. 1527,UseTransport,2018/05/13 21:23:03.601,2018/05/13 21:23:03.601,R5
Case No. 1528,ApplyForTrip,2018/05/13 06:37:25.254,2018/05/13 06:37:25.254,R5
Case No. 1528,BookTransport,2018/05/13 06:53:35.254,2018/05/13 06:53:35.254,R5
Case No. 1528,BookAccomodation,2018/05/13 07:05:18.254,2018/05/13 07:05:18.254,R5
Case No. 1528,ApproveApplication,2018/05/13 07:18:50.254,2018/05/13 07:18:50.254,R5
Case No. 1528,CollectTickets,2018/05/13 08:02:07.254,2018/05/13 08:02:07.254,R5
Case No. 1528,DoSomething,2018/05/13 08:11:14.254,2018/05/13 08:11:14.254,R1
Case No. 1528,UseTransport,2018/05/13 08:23:50.254,2018/05/13 08:23:50.254,R5
Case No. 1528,DoSomethingElse,2018/05/13 08:30:40.254,2018/05/13 08:30:40.254,R5
Case No. 1528,ArchiveDocuments,2018/05/13 09:19:31.254,2018/05/13 09:19:31.254,R5
Case No. 1528,DoSomethingDifferent,2018/05/13 09:33:22.254,2018/05/13 09:33:22.254,R5
Case No. 1528,DoSomethingDifferent,2018/05/13 09:39:21.254,2018/05/13 09:39:21.254,R5
Case No. 1529,ApplyForTrip,2018/05/12 06:28:35.009,2018/05/12 06:28:35.009,R5
Case No. 1529,BookTransport,2018/05/12 06:58:06.009,2018/05/12 06:58:06.009,R5
Case No. 1529,ApproveApplication,2018/05/12 07:33:50.009,2018/05/12 07:33:50.009,R5
Case No. 1529,UseTransport,2018/05/12 07:51:20.009,2018/05/12 07:51:20.009,R4
Case No. 1529,BookAccomodation,2018/05/12 08:11:50.009,2018/05/12 08:11:50.009,R5
Case No. 1529,DoSomething,2018/05/12 08:30:53.009,2018/05/12 08:30:53.009,R5
Case No. 1529,DoSomethingDifferent,2018/05/12 09:23:47.009,2018/05/12 09:23:47.009,R5
Case No. 1529,CollectTickets,2018/05/12 09:31:24.009,2018/05/12 09:31:24.009,R5
Case No. 1529,CollectTickets,2018/05/12 09:39:05.009,2018/05/12 09:39:05.009,R5
Case No. 1529,DoSomethingDifferent,2018/05/12 09:45:48.009,2018/05/12 09:45:48.009,R5
Case No. 1529,ArchiveDocuments,2018/05/12 09:53:41.009,2018/05/12 09:53:41.009,R5
Case No. 1530,ApplyForTrip,2018/05/12 18:17:13.645,2018/05/12 18:17:13.645,R5
Case No. 1530,BookAccomodation,2018/05/12 18:43:03.645,2018/05/12 18:43:03.645,R5
Case No. 1530,BookTransport,2018/05/12 18:45:24.645,2018/05/12 18:45:24.645,R5
Case No. 1530,ApproveApplication,2018/05/12 19:04:07.645,2018/05/12 19:04:07.645,R5
Case No. 1530,CollectTickets,2018/05/12 19:47:42.645,2018/05/12 19:47:42.645,R5
Case No. 1530,DoSomething,2018/05/12 19:57:16.645,2018/05/12 19:57:16.645,R2
Case No. 1530,UseTransport,2018/05/12 20:18:59.645,2018/05/12 20:18:59.645,R5
Case No. 1530,DoSomethingElse,2018/05/12 20:41:29.645,2018/05/12 20:41:29.645,R3
Case No. 1530,ArchiveDocuments,2018/05/12 20:42:12.645,2018/05/12 20:42:12.645,R5
Case No. 1530,DoSomethingDifferent,2018/05/12 21:02:20.645,2018/05/12 21:02:20.645,R5
Case No. 1530,DoSomethingDifferent,2018/05/12 21:38:11.645,2018/05/12 21:38:11.645,R5
Case No. 1531,ApplyForTrip,2018/05/13 21:54:30.601,2018/05/13 21:54:30.601,R2
Case No. 1531,BookTransport,2018/05/13 22:59:42.601,2018/05/13 22:59:42.601,R1
Case No. 1531,BookAccomodation,2018/05/13 23:41:02.601,2018/05/13 23:41:02.601,R5
Case No. 1531,ApproveApplication,2018/05/14 00:11:19.601,2018/05/14 00:11:19.601,R5
Case No. 1531,CollectTickets,2018/05/14 00:16:00.601,2018/05/14 00:16:00.601,R5
Case No. 1531,DoSomethingDifferent,2018/05/14 00:17:17.601,2018/05/14 00:17:17.601,R4
Case No. 1531,ArchiveDocuments,2018/05/14 00:23:02.601,2018/05/14 00:23:02.601,R1
Case No. 1531,UseTransport,2018/05/14 00:48:59.601,2018/05/14 00:48:59.601,R5
Case No. 1531,DoSomething,2018/05/14 01:21:52.601,2018/05/14 01:21:52.601,R5
Case No. 1531,UseTransport,2018/05/14 01:28:43.601,2018/05/14 01:28:43.601,R5
Case No. 1531,UseTransport,2018/05/14 01:46:09.601,2018/05/14 01:46:09.601,R5
Case No. 1532,ApplyForTrip,2018/05/13 10:06:16.254,2018/05/13 10:06:16.254,R5
Case No. 1532,BookTransport,2018/05/13 10:18:57.254,2018/05/13 10:18:57.254,R5
Case No. 1532,BookAccomodation,2018/05/13 10:56:34.254,2018/05/13 10:56:34.254,R5
Case No. 1532,ApproveApplication,2018/05/13 11:00:12.254,2018/05/13 11:00:12.254,R5
Case No. 1532,CollectTickets,2018/05/13 11:49:51.254,2018/05/13 11:49:51.254,R5
Case No. 1532,DoSomething,2018/05/13 12:19:03.254,2018/05/13 12:19:03.254,R1
Case No. 1532,UseTransport,2018/05/13 12:21:14.254,2018/05/13 12:21:14.254,R5
Case No. 1532,DoSomethingElse,2018/05/13 12:39:51.254,2018/05/13 12:39:51.254,R5
Case No. 1532,ArchiveDocuments,2018/05/13 12:40:06.254,2018/05/13 12:40:06.254,R5
Case No. 1532,UseTransport,2018/05/13 12:43:57.254,2018/05/13 12:43:57.254,R5
Case No. 1532,UseTransport,2018/05/13 13:00:49.254,2018/05/13 13:00:49.254,R5
Case No. 1533,ApplyForTrip,2018/05/14 01:47:31.601,2018/05/14 01:47:31.601,R5
Case No. 1533,BookTransport,2018/05/14 01:52:06.601,2018/05/14 01:52:06.601,R3
Case No. 1533,BookAccomodation,2018/05/14 02:03:25.601,2018/05/14 02:03:25.601,R5
Case No. 1533,ApproveApplication,2018/05/14 02:53:53.601,2018/05/14 02:53:53.601,R5
Case No. 1533,CollectTickets,2018/05/14 02:55:01.601,2018/05/14 02:55:01.601,R5
Case No. 1533,DoSomethingDifferent,2018/05/14 03:03:03.601,2018/05/14 03:03:03.601,R4
Case No. 1533,ArchiveDocuments,2018/05/14 04:10:23.601,2018/05/14 04:10:23.601,R1
Case No. 1533,UseTransport,2018/05/14 04:10:40.601,2018/05/14 04:10:40.601,R5
Case No. 1533,DoSomething,2018/05/14 04:48:09.601,2018/05/14 04:48:09.601,R5
Case No. 1533,UseTransport,2018/05/14 05:20:58.601,2018/05/14 05:20:58.601,R5
Case No. 1533,UseTransport,2018/05/14 05:28:50.601,2018/05/14 05:28:50.601,R5
Case No. 1534,ApplyForTrip,2018/05/13 13:55:34.254,2018/05/13 13:55:34.254,R4
Case No. 1534,BookTransport,2018/05/13 14:08:16.254,2018/05/13 14:08:16.254,R5
Case No. 1534,BookAccomodation,2018/05/13 14:24:56.254,2018/05/13 14:24:56.254,R5
Case No. 1534,ApproveApplication,2018/05/13 15:20:07.254,2018/05/13 15:20:07.254,R5
Case No. 1534,CollectTickets,2018/05/13 15:55:44.254,2018/05/13 15:55:44.254,R5
Case No. 1534,DoSomething,2018/05/13 16:01:56.254,2018/05/13 16:01:56.254,R1
Case No. 1534,UseTransport,2018/05/13 16:05:32.254,2018/05/13 16:05:32.254,R5
Case No. 1534,DoSomethingElse,2018/05/13 16:07:18.254,2018/05/13 16:07:18.254,R5
Case No. 1534,ArchiveDocuments,2018/05/13 17:19:24.254,2018/05/13 17:19:24.254,R5
Case No. 1534,UseTransport,2018/05/13 17:37:18.254,2018/05/13 17:37:18.254,R5
Case No. 1534,UseTransport,2018/05/13 17:41:15.254,2018/05/13 17:41:15.254,R5
Case No. 1535,ApplyForTrip,2018/05/14 05:59:12.601,2018/05/14 05:59:12.601,R3
Case No. 1535,BookTransport,2018/05/14 06:19:50.601,2018/05/14 06:19:50.601,R3
Case No. 1535,BookAccomodation,2018/05/14 06:39:23.601,2018/05/14 06:39:23.601,R5
Case No. 1535,ApproveApplication,2018/05/14 06:44:16.601,2018/05/14 06:44:16.601,R5
Case No. 1535,CollectTickets,2018/05/14 07:09:10.601,2018/05/14 07:09:10.601,R5
Case No. 1535,DoSomethingDifferent,2018/05/14 07:16:48.601,2018/05/14 07:16:48.601,R4
Case No. 1535,ArchiveDocuments,2018/05/14 07:19:18.601,2018/05/14 07:19:18.601,R1
Case No. 1535,UseTransport,2018/05/14 07:50:40.601,2018/05/14 07:50:40.601,R5
Case No. 1535,DoSomething,2018/05/14 08:08:25.601,2018/05/14 08:08:25.601,R5
Case No. 1535,UseTransport,2018/05/14 09:20:37.601,2018/05/14 09:20:37.601,R5
Case No. 1535,UseTransport,2018/05/14 09:41:55.601,2018/05/14 09:41:55.601,R5
Case No. 1536,ApplyForTrip,2018/05/12 22:11:45.645,2018/05/12 22:11:45.645,R5
Case No. 1536,BookAccomodation,2018/05/12 22:12:15.645,2018/05/12 22:12:15.645,R5
Case No. 1536,BookTransport,2018/05/12 22:34:39.645,2018/05/12 22:34:39.645,R5
Case No. 1536,ApproveApplication,2018/05/12 22:54:20.645,2018/05/12 22:54:20.645,R5
Case No. 1536,CollectTickets,2018/05/12 22:56:26.645,2018/05/12 22:56:26.645,R5
Case No. 1536,DoSomething,2018/05/12 23:05:35.645,2018/05/12 23:05:35.645,R2
Case No. 1536,UseTransport,2018/05/12 23:29:52.645,2018/05/12 23:29:52.645,R5
Case No. 1536,DoSomethingElse,2018/05/12 23:36:08.645,2018/05/12 23:36:08.645,R3
Case No. 1536,ArchiveDocuments,2018/05/12 23:46:23.645,2018/05/12 23:46:23.645,R5
Case No. 1536,DoSomethingDifferent,2018/05/13 01:02:48.645,2018/05/13 01:02:48.645,R4
Case No. 1536,UseTransport,2018/05/13 01:25:36.645,2018/05/13 01:25:36.645,R5
Case No. 1537,ApplyForTrip,2018/05/14 10:31:26.601,2018/05/14 10:31:26.601,R1
Case No. 1537,BookTransport,2018/05/14 11:03:59.601,2018/05/14 11:03:59.601,R3
Case No. 1537,BookAccomodation,2018/05/14 11:11:55.601,2018/05/14 11:11:55.601,R5
Case No. 1537,ApproveApplication,2018/05/14 11:45:27.601,2018/05/14 11:45:27.601,R5
Case No. 1537,CollectTickets,2018/05/14 11:45:49.601,2018/05/14 11:45:49.601,R5
Case No. 1537,DoSomethingDifferent,2018/05/14 11:46:52.601,2018/05/14 11:46:52.601,R4
Case No. 1537,ArchiveDocuments,2018/05/14 12:01:50.601,2018/05/14 12:01:50.601,R1
Case No. 1537,UseTransport,2018/05/14 12:11:22.601,2018/05/14 12:11:22.601,R5
Case No. 1537,DoSomething,2018/05/14 12:15:29.601,2018/05/14 12:15:29.601,R5
Case No. 1537,UseTransport,2018/05/14 13:41:20.601,2018/05/14 13:41:20.601,R5
Case No. 1537,UseTransport,2018/05/14 13:46:23.601,2018/05/14 13:46:23.601,R5
Case No. 1538,ApplyForTrip,2018/05/13 17:57:57.254,2018/05/13 17:57:57.254,R3
Case No. 1538,BookTransport,2018/05/13 18:46:20.254,2018/05/13 18:46:20.254,R5
Case No. 1538,BookAccomodation,2018/05/13 19:03:25.254,2018/05/13 19:03:25.254,R5
Case No. 1538,ApproveApplication,2018/05/13 19:09:11.254,2018/05/13 19:09:11.254,R5
Case No. 1538,CollectTickets,2018/05/13 19:13:01.254,2018/05/13 19:13:01.254,R5
Case No. 1538,DoSomething,2018/05/13 19:30:49.254,2018/05/13 19:30:49.254,R1
Case No. 1538,UseTransport,2018/05/13 19:53:31.254,2018/05/13 19:53:31.254,R5
Case No. 1538,DoSomethingElse,2018/05/13 20:04:25.254,2018/05/13 20:04:25.254,R5
Case No. 1538,ArchiveDocuments,2018/05/13 20:40:14.254,2018/05/13 20:40:14.254,R5
Case No. 1538,UseTransport,2018/05/13 20:52:27.254,2018/05/13 20:52:27.254,R5
Case No. 1538,UseTransport,2018/05/13 21:41:14.254,2018/05/13 21:41:14.254,R5
Case No. 1539,ApplyForTrip,2018/05/12 10:44:35.009,2018/05/12 10:44:35.009,R5
Case No. 1539,BookTransport,2018/05/12 10:45:50.009,2018/05/12 10:45:50.009,R5
Case No. 1539,ApproveApplication,2018/05/12 10:56:21.009,2018/05/12 10:56:21.009,R5
Case No. 1539,UseTransport,2018/05/12 11:36:11.009,2018/05/12 11:36:11.009,R4
Case No. 1539,BookAccomodation,2018/05/12 12:10:21.009,2018/05/12 12:10:21.009,R5
Case No. 1539,DoSomething,2018/05/12 12:30:03.009,2018/05/12 12:30:03.009,R5
Case No. 1539,DoSomethingDifferent,2018/05/12 12:40:40.009,2018/05/12 12:40:40.009,R5
Case No. 1539,CollectTickets,2018/05/12 12:42:12.009,2018/05/12 12:42:12.009,R5
Case No. 1539,ArchiveDocuments,2018/05/12 12:45:23.009,2018/05/12 12:45:23.009,R5
Case No. 1539,DoSomethingDifferent,2018/05/12 13:23:16.009,2018/05/12 13:23:16.009,R5
Case No. 1539,DoSomethingElse,2018/05/12 13:36:18.009,2018/05/12 13:36:18.009,R5
Case No. 1540,ApplyForTrip,2018/05/13 02:09:19.645,2018/05/13 02:09:19.645,R5
Case No. 1540,BookAccomodation,2018/05/13 02:30:25.645,2018/05/13 02:30:25.645,R5
Case No. 1540,BookTransport,2018/05/13 02:32:02.645,2018/05/13 02:32:02.645,R5
Case No. 1540,ApproveApplication,2018/05/13 02:47:08.645,2018/05/13 02:47:08.645,R5
Case No. 1540,CollectTickets,2018/05/13 03:44:44.645,2018/05/13 03:44:44.645,R5
Case No. 1540,DoSomething,2018/05/13 03:53:46.645,2018/05/13 03:53:46.645,R2
Case No. 1540,UseTransport,2018/05/13 03:55:30.645,2018/05/13 03:55:30.645,R5
Case No. 1540,DoSomethingElse,2018/05/13 04:16:38.645,2018/05/13 04:16:38.645,R3
Case No. 1540,ArchiveDocuments,2018/05/13 04:40:46.645,2018/05/13 04:40:46.645,R5
Case No. 1540,DoSomethingDifferent,2018/05/13 05:25:52.645,2018/05/13 05:25:52.645,R5
Case No. 1540,UseTransport,2018/05/13 05:28:09.645,2018/05/13 05:28:09.645,R5
Case No. 1541,ApplyForTrip,2018/05/14 14:08:30.601,2018/05/14 14:08:30.601,R2
Case No. 1541,BookTransport,2018/05/14 14:26:06.601,2018/05/14 14:26:06.601,R3
Case No. 1541,BookAccomodation,2018/05/14 14:28:51.601,2018/05/14 14:28:51.601,R5
Case No. 1541,ApproveApplication,2018/05/14 14:39:00.601,2018/05/14 14:39:00.601,R5
Case No. 1541,CollectTickets,2018/05/14 15:20:01.601,2018/05/14 15:20:01.601,R5
Case No. 1541,DoSomethingDifferent,2018/05/14 15:34:57.601,2018/05/14 15:34:57.601,R4
Case No. 1541,ArchiveDocuments,2018/05/14 15:35:57.601,2018/05/14 15:35:57.601,R1
Case No. 1541,UseTransport,2018/05/14 15:57:41.601,2018/05/14 15:57:41.601,R5
Case No. 1541,DoSomething,2018/05/14 16:54:09.601,2018/05/14 16:54:09.601,R5
Case No. 1541,UseTransport,2018/05/14 17:36:10.601,2018/05/14 17:36:10.601,R5
Case No. 1541,UseTransport,2018/05/14 17:38:52.601,2018/05/14 17:38:52.601,R5
Case No. 1542,ApplyForTrip,2018/05/13 22:23:40.254,2018/05/13 22:23:40.254,R2
Case No. 1542,BookTransport,2018/05/13 22:28:03.254,2018/05/13 22:28:03.254,R5
Case No. 1542,BookAccomodation,2018/05/13 23:03:21.254,2018/05/13 23:03:21.254,R5
Case No. 1542,ApproveApplication,2018/05/13 23:24:14.254,2018/05/13 23:24:14.254,R5
Case No. 1542,CollectTickets,2018/05/13 23:31:57.254,2018/05/13 23:31:57.254,R5
Case No. 1542,DoSomething,2018/05/13 23:37:02.254,2018/05/13 23:37:02.254,R1
Case No. 1542,UseTransport,2018/05/13 23:46:20.254,2018/05/13 23:46:20.254,R5
Case No. 1542,DoSomethingElse,2018/05/14 01:06:23.254,2018/05/14 01:06:23.254,R5
Case No. 1542,ArchiveDocuments,2018/05/14 01:14:13.254,2018/05/14 01:14:13.254,R5
Case No. 1542,UseTransport,2018/05/14 01:17:08.254,2018/05/14 01:17:08.254,R5
Case No. 1542,UseTransport,2018/05/14 01:30:28.254,2018/05/14 01:30:28.254,R5
Case No. 1543,ApplyForTrip,2018/05/14 17:54:36.601,2018/05/14 17:54:36.601,R1
Case No. 1543,BookTransport,2018/05/14 18:59:02.601,2018/05/14 18:59:02.601,R1
Case No. 1543,BookAccomodation,2018/05/14 19:38:40.601,2018/05/14 19:38:40.601,R5
Case No. 1543,ApproveApplication,2018/05/14 19:39:38.601,2018/05/14 19:39:38.601,R5
Case No. 1543,CollectTickets,2018/05/14 19:54:21.601,2018/05/14 19:54:21.601,R5
Case No. 1543,DoSomethingDifferent,2018/05/14 20:06:19.601,2018/05/14 20:06:19.601,R4
