case,event,startTime,completeTime,Resource
Case No. 1572,DoSomething,2018/05/10 16:19:28.194,2018/05/10 16:19:28.194,R4
Case No. 1572,DoSomething,2018/05/10 16:24:02.194,2018/05/10 16:24:02.194,R5
Case No. 1572,DoSomething,2018/05/10 16:53:28.194,2018/05/10 16:53:28.194,R5
Case No. 1573,ApplyForTrip,2018/05/10 20:03:12.194,2018/05/10 20:03:12.194,R2
Case No. 1573,DoSomething,2018/05/10 20:14:56.194,2018/05/10 20:14:56.194,R1
Case No. 1573,DoSomething,2018/05/10 20:27:43.194,2018/05/10 20:27:43.194,R4
Case No. 1573,DoSomething,2018/05/10 20:52:37.194,2018/05/10 20:52:37.194,R5
Case No. 1573,DoSomething,2018/05/10 21:55:09.194,2018/05/10 21:55:09.194,R5
Case No. 1574,ApplyForTrip,2018/05/17 08:02:22.391,2018/05/17 08:02:22.391,R4
Case No. 1574,DoSomething,2018/05/17 08:45:06.391,2018/05/17 08:45:06.391,R4
Case No. 1574,DoSomethingElse,2018/05/17 09:03:51.391,2018/05/17 09:03:51.391,R4
Case No. 1574,BookTransport,2018/05/17 09:25:29.391,2018/05/17 09:25:29.391,R4
Case No. 1574,DoSomething,2018/05/17 09:56:37.391,2018/05/17 09:56:37.391,R1
Case No. 1574,DoSomething,2018/05/17 10:14:17.391,2018/05/17 10:14:17.391,R5
Case No. 1575,ApplyForTrip,2018/05/10 23:26:08.194,2018/05/10 23:26:08.194,R2
Case No. 1575,DoSomething,2018/05/11 00:10:21.194,2018/05/11 00:10:21.194,R2
Case No. 1575,DoSomething,2018/05/11 00:33:04.194,2018/05/11 00:33:04.194,R1
Case No. 1575,DoSomething,2018/05/11 00:57:46.194,2018/05/11 00:57:46.194,R5
Case No. 1575,DoSomething,2018/05/11 01:36:44.194,2018/05/11 01:36:44.194,R5
Case No. 1576,ApplyForTrip,2018/05/11 03:32:56.194,2018/05/11 03:32:56.194,R5
Case No. 1576,DoSomething,2018/05/11 04:38:03.194,2018/05/11 04:38:03.194,R5
Case No. 1576,DoSomething,2018/05/11 04:47:33.194,2018/05/11 04:47:33.194,R3
Case No. 1576,DoSomething,2018/05/11 05:09:51.194,2018/05/11 05:09:51.194,R5
Case No. 1576,DoSomething,2018/05/11 05:22:52.194,2018/05/11 05:22:52.194,R5
Case No. 1577,ApplyForTrip,2018/05/11 07:30:44.194,2018/05/11 07:30:44.194,R4
Case No. 1577,DoSomething,2018/05/11 08:11:20.194,2018/05/11 08:11:20.194,R5
Case No. 1577,DoSomething,2018/05/11 08:59:03.194,2018/05/11 08:59:03.194,R3
Case No. 1577,DoSomething,2018/05/11 09:34:45.194,2018/05/11 09:34:45.194,R5
Case No. 1577,DoSomething,2018/05/11 10:47:30.194,2018/05/11 10:47:30.194,R5
Case No. 1578,ApplyForTrip,2018/05/17 11:27:40.391,2018/05/17 11:27:40.391,R4
Case No. 1578,DoSomething,2018/05/17 12:29:58.391,2018/05/17 12:29:58.391,R4
Case No. 1578,DoSomethingElse,2018/05/17 13:49:02.391,2018/05/17 13:49:02.391,R4
Case No. 1578,BookTransport,2018/05/17 14:25:33.391,2018/05/17 14:25:33.391,R4
Case No. 1578,DoSomething,2018/05/17 14:31:09.391,2018/05/17 14:31:09.391,R2
Case No. 1578,DoSomething,2018/05/17 15:00:28.391,2018/05/17 15:00:28.391,R5
Case No. 1579,ApplyForTrip,2018/05/11 11:10:50.194,2018/05/11 11:10:50.194,R3
Case No. 1579,DoSomething,2018/05/11 11:17:56.194,2018/05/11 11:17:56.194,R5
Case No. 1579,DoSomething,2018/05/11 11:35:50.194,2018/05/11 11:35:50.194,R3
Case No. 1579,DoSomething,2018/05/11 12:41:34.194,2018/05/11 12:41:34.194,R5
Case No. 1579,DoSomething,2018/05/11 13:27:56.194,2018/05/11 13:27:56.194,R5
Case No. 1580,ApplyForTrip,2018/05/11 15:34:01.194,2018/05/11 15:34:01.194,R1
Case No. 1580,DoSomething,2018/05/11 15:47:35.194,2018/05/11 15:47:35.194,R5
Case No. 1580,DoSomething,2018/05/11 15:56:47.194,2018/05/11 15:56:47.194,R3
Case No. 1580,DoSomething,2018/05/11 17:54:07.194,2018/05/11 17:54:07.194,R5
Case No. 1580,DoSomething,2018/05/11 18:57:44.194,2018/05/11 18:57:44.194,R5
Case No. 1581,ApplyForTrip,2018/05/11 20:18:20.194,2018/05/11 20:18:20.194,R2
Case No. 1581,DoSomething,2018/05/11 20:31:24.194,2018/05/11 20:31:24.194,R5
Case No. 1581,DoSomething,2018/05/11 21:15:06.194,2018/05/11 21:15:06.194,R3
Case No. 1581,DoSomething,2018/05/11 22:28:27.194,2018/05/11 22:28:27.194,R5
Case No. 1581,DoSomething,2018/05/11 22:35:18.194,2018/05/11 22:35:18.194,R5
Case No. 1582,ApplyForTrip,2018/05/17 15:19:39.391,2018/05/17 15:19:39.391,R3
Case No. 1582,DoSomething,2018/05/17 16:49:18.391,2018/05/17 16:49:18.391,R4
Case No. 1582,DoSomethingElse,2018/05/17 16:54:14.391,2018/05/17 16:54:14.391,R4
Case No. 1582,BookTransport,2018/05/17 17:14:50.391,2018/05/17 17:14:50.391,R4
Case No. 1582,DoSomething,2018/05/17 18:44:18.391,2018/05/17 18:44:18.391,R1
Case No. 1582,DoSomething,2018/05/17 19:04:20.391,2018/05/17 19:04:20.391,R5
Case No. 1583,ApplyForTrip,2018/05/11 23:16:09.194,2018/05/11 23:16:09.194,R2
Case No. 1583,DoSomething,2018/05/11 23:42:54.194,2018/05/11 23:42:54.194,R2
Case No. 1583,DoSomething,2018/05/11 23:49:36.194,2018/05/11 23:49:36.194,R3
Case No. 1583,DoSomething,2018/05/12 01:29:33.194,2018/05/12 01:29:33.194,R5
Case No. 1583,DoSomething,2018/05/12 02:24:08.194,2018/05/12 02:24:08.194,R5
Case No. 1584,ApplyForTrip,2018/05/12 03:13:40.194,2018/05/12 03:13:40.194,R5
Case No. 1584,DoSomething,2018/05/12 04:51:08.194,2018/05/12 04:51:08.194,R4
Case No. 1584,DoSomething,2018/05/12 05:29:47.194,2018/05/12 05:29:47.194,R3
Case No. 1584,DoSomething,2018/05/12 05:36:41.194,2018/05/12 05:36:41.194,R5
Case No. 1584,DoSomething,2018/05/12 06:11:29.194,2018/05/12 06:11:29.194,R5
Case No. 1585,ApplyForTrip,2018/05/12 07:26:47.194,2018/05/12 07:26:47.194,R4
Case No. 1585,DoSomething,2018/05/12 09:18:26.194,2018/05/12 09:18:26.194,R4
Case No. 1585,DoSomething,2018/05/12 09:52:49.194,2018/05/12 09:52:49.194,R3
Case No. 1585,DoSomething,2018/05/12 10:32:17.194,2018/05/12 10:32:17.194,R5
Case No. 1585,DoSomething,2018/05/12 10:48:40.194,2018/05/12 10:48:40.194,R5
Case No. 1586,ApplyForTrip,2018/05/17 19:15:35.391,2018/05/17 19:15:35.391,R3
Case No. 1586,DoSomething,2018/05/17 19:34:46.391,2018/05/17 19:34:46.391,R4
Case No. 1586,DoSomethingElse,2018/05/17 20:25:46.391,2018/05/17 20:25:46.391,R4
Case No. 1586,BookTransport,2018/05/17 20:35:59.391,2018/05/17 20:35:59.391,R4
Case No. 1586,DoSomething,2018/05/17 20:41:55.391,2018/05/17 20:41:55.391,R2
Case No. 1586,DoSomething,2018/05/17 22:53:14.391,2018/05/17 22:53:14.391,R5
Case No. 1587,ApplyForTrip,2018/05/12 12:10:19.194,2018/05/12 12:10:19.194,R3
Case No. 1587,DoSomething,2018/05/12 12:52:27.194,2018/05/12 12:52:27.194,R4
Case No. 1587,DoSomething,2018/05/12 13:34:31.194,2018/05/12 13:34:31.194,R3
Case No. 1587,DoSomething,2018/05/12 14:27:15.194,2018/05/12 14:27:15.194,R5
Case No. 1587,DoSomething,2018/05/12 14:38:18.194,2018/05/12 14:38:18.194,R5
Case No. 1588,ApplyForTrip,2018/05/12 15:14:58.194,2018/05/12 15:14:58.194,R1
Case No. 1588,DoSomething,2018/05/12 16:31:56.194,2018/05/12 16:31:56.194,R4
Case No. 1588,DoSomething,2018/05/12 17:09:53.194,2018/05/12 17:09:53.194,R3
Case No. 1588,DoSomething,2018/05/12 18:00:01.194,2018/05/12 18:00:01.194,R5
Case No. 1588,DoSomething,2018/05/12 18:15:50.194,2018/05/12 18:15:50.194,R5
Case No. 1589,ApplyForTrip,2018/05/12 19:21:03.194,2018/05/12 19:21:03.194,R2
Case No. 1589,DoSomething,2018/05/12 20:00:34.194,2018/05/12 20:00:34.194,R4
Case No. 1589,DoSomething,2018/05/12 21:17:05.194,2018/05/12 21:17:05.194,R3
Case No. 1589,DoSomething,2018/05/12 22:00:51.194,2018/05/12 22:00:51.194,R5
Case No. 1589,DoSomething,2018/05/12 22:36:36.194,2018/05/12 22:36:36.194,R5
Case No. 1590,ApplyForTrip,2018/05/17 23:06:27.391,2018/05/17 23:06:27.391,R1
Case No. 1590,DoSomething,2018/05/17 23:34:55.391,2018/05/17 23:34:55.391,R4
Case No. 1590,DoSomethingElse,2018/05/18 01:45:39.391,2018/05/18 01:45:39.391,R4
Case No. 1590,BookTransport,2018/05/18 02:24:14.391,2018/05/18 02:24:14.391,R4
Case No. 1590,DoSomething,2018/05/18 02:44:45.391,2018/05/18 02:44:45.391,R2
Case No. 1590,DoSomething,2018/05/18 03:02:29.391,2018/05/18 03:02:29.391,R5
Case No. 1591,ApplyForTrip,2018/05/13 00:03:50.194,2018/05/13 00:03:50.194,R1
Case No. 1591,DoSomething,2018/05/13 00:06:01.194,2018/05/13 00:06:01.194,R2
Case No. 1591,DoSomething,2018/05/13 01:01:35.194,2018/05/13 01:01:35.194,R3
Case No. 1591,DoSomething,2018/05/13 01:08:54.194,2018/05/13 01:08:54.194,R5
Case No. 1591,DoSomething,2018/05/13 02:06:13.194,2018/05/13 02:06:13.194,R5
Case No. 1592,ApplyForTrip,2018/05/13 03:21:10.194,2018/05/13 03:21:10.194,R5
Case No. 1592,DoSomething,2018/05/13 04:40:06.194,2018/05/13 04:40:06.194,R3
Case No. 1592,DoSomething,2018/05/13 05:26:45.194,2018/05/13 05:26:45.194,R3
Case No. 1592,DoSomething,2018/05/13 05:30:50.194,2018/05/13 05:30:50.194,R5
Case No. 1592,DoSomething,2018/05/13 06:18:47.194,2018/05/13 06:18:47.194,R5
Case No. 1593,ApplyForTrip,2018/05/13 08:08:24.194,2018/05/13 08:08:24.194,R4
Case No. 1593,DoSomething,2018/05/13 09:17:42.194,2018/05/13 09:17:42.194,R3
Case No. 1593,DoSomething,2018/05/13 09:28:29.194,2018/05/13 09:28:29.194,R3
Case No. 1593,DoSomething,2018/05/13 10:27:02.194,2018/05/13 10:27:02.194,R5
Case No. 1593,DoSomething,2018/05/13 10:53:05.194,2018/05/13 10:53:05.194,R5
Case No. 1594,ApplyForTrip,2018/05/18 03:11:29.391,2018/05/18 03:11:29.391,R1
Case No. 1594,DoSomething,2018/05/18 03:56:25.391,2018/05/18 03:56:25.391,R4
Case No. 1594,DoSomethingElse,2018/05/18 04:27:25.391,2018/05/18 04:27:25.391,R4
Case No. 1594,BookTransport,2018/05/18 05:14:00.391,2018/05/18 05:14:00.391,R4
Case No. 1594,DoSomething,2018/05/18 06:45:35.391,2018/05/18 06:45:35.391,R1
Case No. 1594,DoSomething,2018/05/18 06:56:23.391,2018/05/18 06:56:23.391,R5
Case No. 1595,ApplyForTrip,2018/05/13 11:22:19.194,2018/05/13 11:22:19.194,R3
Case No. 1595,DoSomething,2018/05/13 11:56:50.194,2018/05/13 11:56:50.194,R3
Case No. 1595,DoSomething,2018/05/13 11:57:07.194,2018/05/13 11:57:07.194,R3
Case No. 1595,DoSomething,2018/05/13 13:30:24.194,2018/05/13 13:30:24.194,R5
Case No. 1595,DoSomething,2018/05/13 14:20:08.194,2018/05/13 14:20:08.194,R5
Case No. 1596,ApplyForTrip,2018/05/13 16:39:48.194,2018/05/13 16:39:48.194,R1
Case No. 1596,DoSomething,2018/05/13 17:10:47.194,2018/05/13 17:10:47.194,R3
Case No. 1596,DoSomething,2018/05/13 17:23:08.194,2018/05/13 17:23:08.194,R3
Case No. 1596,DoSomething,2018/05/13 17:38:19.194,2018/05/13 17:38:19.194,R5
Case No. 1596,DoSomething,2018/05/13 18:38:27.194,2018/05/13 18:38:27.194,R5
Case No. 1597,ApplyForTrip,2018/05/13 20:57:53.194,2018/05/13 20:57:53.194,R2
Case No. 1597,DoSomething,2018/05/13 21:32:09.194,2018/05/13 21:32:09.194,R3
Case No. 1597,DoSomething,2018/05/13 21:37:01.194,2018/05/13 21:37:01.194,R3
Case No. 1597,DoSomething,2018/05/13 22:38:07.194,2018/05/13 22:38:07.194,R5
Case No. 1597,DoSomething,2018/05/13 22:52:25.194,2018/05/13 22:52:25.194,R5
Case No. 1598,ApplyForTrip,2018/05/18 07:10:00.391,2018/05/18 07:10:00.391,R1
Case No. 1598,DoSomething,2018/05/18 07:16:51.391,2018/05/18 07:16:51.391,R3
Case No. 1598,DoSomethingElse,2018/05/18 07:59:14.391,2018/05/18 07:59:14.391,R4
Case No. 1598,BookTransport,2018/05/18 08:15:15.391,2018/05/18 08:15:15.391,R4
Case No. 1598,DoSomething,2018/05/18 08:16:51.391,2018/05/18 08:16:51.391,R2
Case No. 1598,DoSomething,2018/05/18 09:06:24.391,2018/05/18 09:06:24.391,R5
Case No. 1599,ApplyForTrip,2018/05/13 23:25:54.194,2018/05/13 23:25:54.194,R3
Case No. 1599,DoSomething,2018/05/14 01:30:20.194,2018/05/14 01:30:20.194,R2
Case No. 1599,DoSomething,2018/05/14 01:56:08.194,2018/05/14 01:56:08.194,R3
Case No. 1599,DoSomething,2018/05/14 02:49:15.194,2018/05/14 02:49:15.194,R5
Case No. 1599,DoSomething,2018/05/14 03:00:49.194,2018/05/14 03:00:49.194,R5
Case No. 1600,ApplyForTrip,2018/05/14 03:56:14.194,2018/05/14 03:56:14.194,R5
Case No. 1600,DoSomething,2018/05/14 04:11:24.194,2018/05/14 04:11:24.194,R1
Case No. 1600,DoSomething,2018/05/14 05:34:15.194,2018/05/14 05:34:15.194,R3
Case No. 1600,DoSomething,2018/05/14 06:56:56.194,2018/05/14 06:56:56.194,R5
Case No. 1600,DoSomething,2018/05/14 06:58:20.194,2018/05/14 06:58:20.194,R5
Case No. 1601,ApplyForTrip,2018/05/14 07:18:39.194,2018/05/14 07:18:39.194,R5
Case No. 1601,DoSomething,2018/05/14 07:19:48.194,2018/05/14 07:19:48.194,R2
Case No. 1601,DoSomething,2018/05/14 07:31:56.194,2018/05/14 07:31:56.194,R3
Case No. 1601,DoSomething,2018/05/14 10:26:33.194,2018/05/14 10:26:33.194,R5
Case No. 1601,DoSomething,2018/05/14 10:48:13.194,2018/05/14 10:48:13.194,R5
Case No. 1602,ApplyForTrip,2018/05/18 11:16:01.391,2018/05/18 11:16:01.391,R5
Case No. 1602,DoSomething,2018/05/18 11:31:44.391,2018/05/18 11:31:44.391,R3
Case No. 1602,DoSomethingElse,2018/05/18 11:45:45.391,2018/05/18 11:45:45.391,R4
Case No. 1602,BookTransport,2018/05/18 11:50:48.391,2018/05/18 11:50:48.391,R4
Case No. 1602,DoSomething,2018/05/18 13:11:13.391,2018/05/18 13:11:13.391,R1
Case No. 1602,DoSomething,2018/05/18 14:02:50.391,2018/05/18 14:02:50.391,R5
Case No. 1603,ApplyForTrip,2018/05/14 11:22:01.194,2018/05/14 11:22:01.194,R4
Case No. 1603,DoSomething,2018/05/14 11:38:44.194,2018/05/14 11:38:44.194,R2
Case No. 1603,DoSomething,2018/05/14 11:47:28.194,2018/05/14 11:47:28.194,R3
Case No. 1603,DoSomething,2018/05/14 13:37:34.194,2018/05/14 13:37:34.194,R5
Case No. 1603,DoSomething,2018/05/14 14:02:53.194,2018/05/14 14:02:53.194,R5
Case No. 1604,ApplyForTrip,2018/05/14 15:34:58.194,2018/05/14 15:34:58.194,R4
Case No. 1604,DoSomething,2018/05/14 16:05:31.194,2018/05/14 16:05:31.194,R1
Case No. 1604,DoSomething,2018/05/14 16:23:00.194,2018/05/14 16:23:00.194,R3
Case No. 1604,DoSomething,2018/05/14 16:32:56.194,2018/05/14 16:32:56.194,R5
Case No. 1604,DoSomething,2018/05/14 18:15:13.194,2018/05/14 18:15:13.194,R5
Case No. 1605,ApplyForTrip,2018/05/14 19:20:38.194,2018/05/14 19:20:38.194,R1
Case No. 1605,DoSomething,2018/05/14 20:53:22.194,2018/05/14 20:53:22.194,R1
Case No. 1605,DoSomething,2018/05/14 20:55:20.194,2018/05/14 20:55:20.194,R3
Case No. 1605,DoSomething,2018/05/14 21:33:53.194,2018/05/14 21:33:53.194,R5
Case No. 1605,DoSomething,2018/05/14 22:33:14.194,2018/05/14 22:33:14.194,R5
Case No. 1606,ApplyForTrip,2018/05/18 15:24:59.391,2018/05/18 15:24:59.391,R5
Case No. 1606,DoSomething,2018/05/18 15:49:02.391,2018/05/18 15:49:02.391,R3
Case No. 1606,DoSomethingElse,2018/05/18 15:53:35.391,2018/05/18 15:53:35.391,R4
Case No. 1606,BookTransport,2018/05/18 16:35:37.391,2018/05/18 16:35:37.391,R4
Case No. 1606,DoSomething,2018/05/18 16:54:37.391,2018/05/18 16:54:37.391,R2
Case No. 1606,DoSomething,2018/05/18 17:19:33.391,2018/05/18 17:19:33.391,R5
Case No. 1607,ApplyForTrip,2018/05/15 00:00:23.194,2018/05/15 00:00:23.194,R3
Case No. 1607,DoSomething,2018/05/15 00:01:01.194,2018/05/15 00:01:01.194,R1
Case No. 1607,DoSomething,2018/05/15 00:06:22.194,2018/05/15 00:06:22.194,R3
Case No. 1607,DoSomething,2018/05/15 00:44:56.194,2018/05/15 00:44:56.194,R5
Case No. 1607,DoSomething,2018/05/15 01:01:06.194,2018/05/15 01:01:06.194,R5
Case No. 1608,ApplyForTrip,2018/05/15 03:13:02.194,2018/05/15 03:13:02.194,R2
Case No. 1608,DoSomething,2018/05/15 04:56:31.194,2018/05/15 04:56:31.194,R1
Case No. 1608,DoSomething,2018/05/15 05:10:05.194,2018/05/15 05:10:05.194,R3
Case No. 1608,DoSomething,2018/05/15 05:39:41.194,2018/05/15 05:39:41.194,R5
Case No. 1608,DoSomething,2018/05/15 06:43:00.194,2018/05/15 06:43:00.194,R5
Case No. 1609,ApplyForTrip,2018/05/15 07:06:12.194,2018/05/15 07:06:12.194,R1
Case No. 1609,DoSomething,2018/05/15 07:45:22.194,2018/05/15 07:45:22.194,R2
Case No. 1609,DoSomething,2018/05/15 09:00:53.194,2018/05/15 09:00:53.194,R1
Case No. 1609,DoSomething,2018/05/15 09:53:55.194,2018/05/15 09:53:55.194,R5
Case No. 1609,DoSomething,2018/05/15 10:40:49.194,2018/05/15 10:40:49.194,R5
Case No. 1610,ApplyForTrip,2018/05/18 19:50:32.391,2018/05/18 19:50:32.391,R2
Case No. 1610,DoSomething,2018/05/18 20:52:29.391,2018/05/18 20:52:29.391,R3
Case No. 1610,DoSomethingElse,2018/05/18 21:26:42.391,2018/05/18 21:26:42.391,R4
Case No. 1610,BookTransport,2018/05/18 22:31:38.391,2018/05/18 22:31:38.391,R4
Case No. 1610,DoSomething,2018/05/18 22:38:03.391,2018/05/18 22:38:03.391,R2
Case No. 1610,DoSomething,2018/05/18 22:38:06.391,2018/05/18 22:38:06.391,R5
Case No. 1611,ApplyForTrip,2018/05/15 11:13:43.194,2018/05/15 11:13:43.194,R5
Case No. 1611,DoSomething,2018/05/15 11:38:03.194,2018/05/15 11:38:03.194,R5
Case No. 1611,DoSomething,2018/05/15 11:50:55.194,2018/05/15 11:50:55.194,R1
Case No. 1611,DoSomething,2018/05/15 12:35:41.194,2018/05/15 12:35:41.194,R5
Case No. 1611,DoSomething,2018/05/15 13:49:58.194,2018/05/15 13:49:58.194,R5
Case No. 1612,ApplyForTrip,2018/05/15 15:52:23.194,2018/05/15 15:52:23.194,R5
Case No. 1612,DoSomething,2018/05/15 16:32:04.194,2018/05/15 16:32:04.194,R5
Case No. 1612,DoSomething,2018/05/15 16:32:47.194,2018/05/15 16:32:47.194,R2
Case No. 1612,DoSomething,2018/05/15 18:07:53.194,2018/05/15 18:07:53.194,R5
Case No. 1612,DoSomething,2018/05/15 18:21:52.194,2018/05/15 18:21:52.194,R5
Case No. 1613,ApplyForTrip,2018/05/15 19:08:18.194,2018/05/15 19:08:18.194,R4
Case No. 1613,DoSomething,2018/05/15 19:43:58.194,2018/05/15 19:43:58.194,R5
Case No. 1613,DoSomething,2018/05/15 19:51:58.194,2018/05/15 19:51:58.194,R2
Case No. 1613,DoSomething,2018/05/15 22:06:01.194,2018/05/15 22:06:01.194,R5
Case No. 1613,DoSomething,2018/05/15 22:47:42.194,2018/05/15 22:47:42.194,R5
Case No. 1614,ApplyForTrip,2018/05/18 23:11:33.391,2018/05/18 23:11:33.391,R4
Case No. 1614,DoSomething,2018/05/19 00:21:40.391,2018/05/19 00:21:40.391,R3
Case No. 1614,DoSomethingElse,2018/05/19 01:12:20.391,2018/05/19 01:12:20.391,R4
Case No. 1614,BookTransport,2018/05/19 02:09:04.391,2018/05/19 02:09:04.391,R4
Case No. 1614,DoSomething,2018/05/19 02:23:54.391,2018/05/19 02:23:54.391,R1
Case No. 1614,DoSomething,2018/05/19 02:47:39.391,2018/05/19 02:47:39.391,R5
Case No. 1615,ApplyForTrip,2018/05/15 23:25:29.194,2018/05/15 23:25:29.194,R4
Case No. 1615,DoSomething,2018/05/15 23:41:44.194,2018/05/15 23:41:44.194,R5
Case No. 1615,DoSomething,2018/05/16 00:24:00.194,2018/05/16 00:24:00.194,R1
Case No. 1615,DoSomething,2018/05/16 02:40:44.194,2018/05/16 02:40:44.194,R5
Case No. 1615,DoSomething,2018/05/16 02:48:07.194,2018/05/16 02:48:07.194,R5
Case No. 1616,ApplyForTrip,2018/05/16 03:33:00.194,2018/05/16 03:33:00.194,R1
Case No. 1616,DoSomething,2018/05/16 03:47:37.194,2018/05/16 03:47:37.194,R5
Case No. 1616,DoSomething,2018/05/16 04:39:56.194,2018/05/16 04:39:56.194,R2
Case No. 1616,DoSomething,2018/05/16 06:21:02.194,2018/05/16 06:21:02.194,R5
Case No. 1616,DoSomething,2018/05/16 06:23:36.194,2018/05/16 06:23:36.194,R5
Case No. 1617,ApplyForTrip,2018/05/16 07:07:59.194,2018/05/16 07:07:59.194,R3
Case No. 1617,DoSomething,2018/05/16 07:26:43.194,2018/05/16 07:26:43.194,R5
Case No. 1617,DoSomething,2018/05/16 07:58:19.194,2018/05/16 07:58:19.194,R1
Case No. 1617,DoSomething,2018/05/16 08:55:10.194,2018/05/16 08:55:10.194,R5
Case No. 1617,DoSomething,2018/05/16 09:35:48.194,2018/05/16 09:35:48.194,R5
Case No. 1618,ApplyForTrip,2018/05/19 03:53:10.391,2018/05/19 03:53:10.391,R4
Case No. 1618,DoSomething,2018/05/19 03:53:28.391,2018/05/19 03:53:28.391,R3
Case No. 1618,DoSomethingElse,2018/05/19 03:57:56.391,2018/05/19 03:57:56.391,R4
Case No. 1618,BookTransport,2018/05/19 04:21:20.391,2018/05/19 04:21:20.391,R4
Case No. 1618,DoSomething,2018/05/19 04:29:08.391,2018/05/19 04:29:08.391,R2
Case No. 1618,DoSomething,2018/05/19 06:53:23.391,2018/05/19 06:53:23.391,R5
Case No. 1619,ApplyForTrip,2018/05/16 11:17:54.194,2018/05/16 11:17:54.194,R3
Case No. 1619,DoSomething,2018/05/16 12:05:12.194,2018/05/16 12:05:12.194,R5
Case No. 1619,DoSomething,2018/05/16 12:17:06.194,2018/05/16 12:17:06.194,R2
Case No. 1619,DoSomething,2018/05/16 12:38:15.194,2018/05/16 12:38:15.194,R5
Case No. 1619,DoSomething,2018/05/16 14:53:50.194,2018/05/16 14:53:50.194,R5
Case No. 1620,ApplyForTrip,2018/05/16 15:04:12.194,2018/05/16 15:04:12.194,R2
Case No. 1620,DoSomething,2018/05/16 16:47:09.194,2018/05/16 16:47:09.194,R5
Case No. 1620,DoSomething,2018/05/16 17:57:49.194,2018/05/16 17:57:49.194,R2
Case No. 1620,DoSomething,2018/05/16 18:15:28.194,2018/05/16 18:15:28.194,R5
Case No. 1620,DoSomething,2018/05/16 18:25:31.194,2018/05/16 18:25:31.194,R5
Case No. 1621,ApplyForTrip,2018/05/16 19:11:59.194,2018/05/16 19:11:59.194,R1
Case No. 1621,DoSomething,2018/05/16 19:42:25.194,2018/05/16 19:42:25.194,R5
Case No. 1621,DoSomething,2018/05/16 20:29:07.194,2018/05/16 20:29:07.194,R1
Case No. 1621,DoSomething,2018/05/16 20:40:58.194,2018/05/16 20:40:58.194,R5
Case No. 1621,DoSomething,2018/05/16 20:41:05.194,2018/05/16 20:41:05.194,R5
Case No. 1622,ApplyForTrip,2018/05/19 08:48:54.391,2018/05/19 08:48:54.391,R2
Case No. 1622,DoSomething,2018/05/19 08:50:29.391,2018/05/19 08:50:29.391,R3
Case No. 1622,DoSomethingElse,2018/05/19 09:23:51.391,2018/05/19 09:23:51.391,R4
Case No. 1622,BookTransport,2018/05/19 10:12:20.391,2018/05/19 10:12:20.391,R4
Case No. 1622,DoSomething,2018/05/19 10:53:38.391,2018/05/19 10:53:38.391,R1
Case No. 1622,DoSomething,2018/05/19 11:01:00.391,2018/05/19 11:01:00.391,R5
Case No. 1623,ApplyForTrip,2018/05/16 23:01:12.194,2018/05/16 23:01:12.194,R2
Case No. 1623,DoSomething,2018/05/16 23:26:20.194,2018/05/16 23:26:20.194,R5
Case No. 1623,DoSomething,2018/05/17 00:22:57.194,2018/05/17 00:22:57.194,R1
Case No. 1623,DoSomething,2018/05/17 01:16:36.194,2018/05/17 01:16:36.194,R5
Case No. 1623,DoSomething,2018/05/17 02:24:47.194,2018/05/17 02:24:47.194,R5
Case No. 1624,ApplyForTrip,2018/05/17 03:44:33.194,2018/05/17 03:44:33.194,R2
Case No. 1624,DoSomething,2018/05/17 03:56:40.194,2018/05/17 03:56:40.194,R2
Case No. 1624,DoSomething,2018/05/17 03:59:32.194,2018/05/17 03:59:32.194,R2
Case No. 1624,DoSomething,2018/05/17 05:08:49.194,2018/05/17 05:08:49.194,R5
Case No. 1624,DoSomething,2018/05/17 05:26:50.194,2018/05/17 05:26:50.194,R5
Case No. 1625,ApplyForTrip,2018/05/17 08:07:16.194,2018/05/17 08:07:16.194,R5
Case No. 1625,DoSomething,2018/05/17 08:22:06.194,2018/05/17 08:22:06.194,R4
Case No. 1625,DoSomething,2018/05/17 09:05:59.194,2018/05/17 09:05:59.194,R1
Case No. 1625,DoSomething,2018/05/17 09:28:41.194,2018/05/17 09:28:41.194,R5
Case No. 1625,DoSomething,2018/05/17 10:14:01.194,2018/05/17 10:14:01.194,R5
Case No. 1626,ApplyForTrip,2018/05/19 11:28:37.391,2018/05/19 11:28:37.391,R3
Case No. 1626,DoSomething,2018/05/19 12:25:47.391,2018/05/19 12:25:47.391,R3
Case No. 1626,DoSomethingElse,2018/05/19 12:32:19.391,2018/05/19 12:32:19.391,R4
Case No. 1626,BookTransport,2018/05/19 12:55:49.391,2018/05/19 12:55:49.391,R4
Case No. 1626,DoSomething,2018/05/19 13:18:52.391,2018/05/19 13:18:52.391,R1
Case No. 1626,DoSomething,2018/05/19 13:33:14.391,2018/05/19 13:33:14.391,R5
Case No. 1627,ApplyForTrip,2018/05/17 11:48:17.194,2018/05/17 11:48:17.194,R5
Case No. 1627,DoSomething,2018/05/17 12:14:11.194,2018/05/17 12:14:11.194,R4
Case No. 1627,DoSomething,2018/05/17 13:00:24.194,2018/05/17 13:00:24.194,R2
Case No. 1627,DoSomething,2018/05/17 13:30:21.194,2018/05/17 13:30:21.194,R5
Case No. 1627,DoSomething,2018/05/17 13:42:15.194,2018/05/17 13:42:15.194,R5
Case No. 1628,ApplyForTrip,2018/05/17 15:11:12.194,2018/05/17 15:11:12.194,R4
