case,event,startTime,completeTime,Resource
Case No. 1931,ApproveApplication,2018/06/14 21:49:36.940,2018/06/14 21:49:36.940,R20
Case No. 1931,CollectTickets,2018/06/14 22:14:23.940,2018/06/14 22:14:23.940,R19
Case No. 1931,ArchiveDocuments,2018/06/14 22:19:08.940,2018/06/14 22:19:08.940,R20
Case No. 1931,DoSomething,2018/06/14 22:54:57.940,2018/06/14 22:54:57.940,R1
Case No. 1931,DoSomething,2018/06/14 23:18:12.940,2018/06/14 23:18:12.940,R20
Case No. 1931,DoSomething,2018/06/14 23:30:47.940,2018/06/14 23:30:47.940,R20
Case No. 1931,DoSomething,2018/06/15 00:03:01.940,2018/06/15 00:03:01.940,R20
Case No. 1931,DoSomething,2018/06/15 00:11:02.940,2018/06/15 00:11:02.940,R20
Case No. 1932,ApplyForTrip,2018/06/07 16:29:41.766,2018/06/07 16:29:41.766,R2
Case No. 1932,BookTransport,2018/06/07 16:40:02.766,2018/06/07 16:40:02.766,R3
Case No. 1932,BookAccomodation,2018/06/07 16:55:05.766,2018/06/07 16:55:05.766,R5
Case No. 1932,ApproveApplication,2018/06/07 17:01:00.766,2018/06/07 17:01:00.766,R7
Case No. 1932,CollectTickets,2018/06/07 17:21:54.766,2018/06/07 17:21:54.766,R12
Case No. 1932,ArchiveDocuments,2018/06/07 17:35:52.766,2018/06/07 17:35:52.766,R14
Case No. 1932,DoSomethingElse,2018/06/07 18:11:49.766,2018/06/07 18:11:49.766,R3
Case No. 1932,DoSomething,2018/06/07 19:03:09.766,2018/06/07 19:03:09.766,R12
Case No. 1932,UseTransport,2018/06/07 19:15:48.766,2018/06/07 19:15:48.766,R10
Case No. 1932,DoSomething,2018/06/07 19:27:46.766,2018/06/07 19:27:46.766,R15
Case No. 1932,DoSomething,2018/06/07 19:52:11.766,2018/06/07 19:52:11.766,R20
Case No. 1933,ApplyForTrip,2018/06/15 00:22:33.940,2018/06/15 00:22:33.940,R1
Case No. 1933,BookTransport,2018/06/15 00:46:59.940,2018/06/15 00:46:59.940,R3
Case No. 1933,BookAccomodation,2018/06/15 01:00:34.940,2018/06/15 01:00:34.940,R5
Case No. 1933,ApproveApplication,2018/06/15 01:12:36.940,2018/06/15 01:12:36.940,R20
Case No. 1933,CollectTickets,2018/06/15 01:22:22.940,2018/06/15 01:22:22.940,R19
Case No. 1933,ArchiveDocuments,2018/06/15 01:34:22.940,2018/06/15 01:34:22.940,R20
Case No. 1933,DoSomething,2018/06/15 01:46:43.940,2018/06/15 01:46:43.940,R2
Case No. 1933,DoSomething,2018/06/15 02:05:42.940,2018/06/15 02:05:42.940,R20
Case No. 1933,DoSomething,2018/06/15 03:28:13.940,2018/06/15 03:28:13.940,R20
Case No. 1933,DoSomething,2018/06/15 04:00:36.940,2018/06/15 04:00:36.940,R20
Case No. 1933,DoSomething,2018/06/15 04:06:24.940,2018/06/15 04:06:24.940,R20
Case No. 1934,ApplyForTrip,2018/06/07 20:30:55.766,2018/06/07 20:30:55.766,R1
Case No. 1934,BookTransport,2018/06/07 21:12:43.766,2018/06/07 21:12:43.766,R3
Case No. 1934,BookAccomodation,2018/06/07 21:22:23.766,2018/06/07 21:22:23.766,R5
Case No. 1934,ApproveApplication,2018/06/07 21:43:35.766,2018/06/07 21:43:35.766,R7
Case No. 1934,CollectTickets,2018/06/07 22:30:12.766,2018/06/07 22:30:12.766,R12
Case No. 1934,ArchiveDocuments,2018/06/07 22:35:09.766,2018/06/07 22:35:09.766,R14
Case No. 1934,DoSomethingElse,2018/06/07 23:27:56.766,2018/06/07 23:27:56.766,R3
Case No. 1934,DoSomething,2018/06/07 23:30:25.766,2018/06/07 23:30:25.766,R12
Case No. 1934,UseTransport,2018/06/07 23:46:57.766,2018/06/07 23:46:57.766,R10
Case No. 1934,DoSomething,2018/06/08 00:00:28.766,2018/06/08 00:00:28.766,R15
Case No. 1934,DoSomething,2018/06/08 00:10:20.766,2018/06/08 00:10:20.766,R20
Case No. 1935,ApplyForTrip,2018/06/15 04:24:14.940,2018/06/15 04:24:14.940,R2
Case No. 1935,BookTransport,2018/06/15 04:57:21.940,2018/06/15 04:57:21.940,R3
Case No. 1935,BookAccomodation,2018/06/15 05:23:34.940,2018/06/15 05:23:34.940,R5
Case No. 1935,ApproveApplication,2018/06/15 05:26:55.940,2018/06/15 05:26:55.940,R20
Case No. 1935,CollectTickets,2018/06/15 05:44:39.940,2018/06/15 05:44:39.940,R19
Case No. 1935,ArchiveDocuments,2018/06/15 06:03:43.940,2018/06/15 06:03:43.940,R20
Case No. 1935,DoSomething,2018/06/15 07:27:28.940,2018/06/15 07:27:28.940,R2
Case No. 1935,DoSomething,2018/06/15 07:28:11.940,2018/06/15 07:28:11.940,R20
Case No. 1935,DoSomething,2018/06/15 08:03:14.940,2018/06/15 08:03:14.940,R20
Case No. 1935,DoSomething,2018/06/15 08:03:26.940,2018/06/15 08:03:26.940,R20
Case No. 1935,DoSomething,2018/06/15 08:20:48.940,2018/06/15 08:20:48.940,R20
Case No. 1936,ApplyForTrip,2018/05/31 12:28:54.928,2018/05/31 12:28:54.928,R1
Case No. 1936,BookTransport,2018/05/31 12:43:29.928,2018/05/31 12:43:29.928,R3
Case No. 1936,BookAccomodation,2018/05/31 12:54:45.928,2018/05/31 12:54:45.928,R5
Case No. 1936,ApproveApplication,2018/05/31 13:04:59.928,2018/05/31 13:04:59.928,R7
Case No. 1936,CollectTickets,2018/05/31 13:12:45.928,2018/05/31 13:12:45.928,R12
Case No. 1936,ArchiveDocuments,2018/05/31 14:01:05.928,2018/05/31 14:01:05.928,R14
Case No. 1936,DoSomethingElse,2018/05/31 14:13:18.928,2018/05/31 14:13:18.928,R6
Case No. 1936,DoSomething,2018/05/31 14:28:31.928,2018/05/31 14:28:31.928,R19
Case No. 1936,UseTransport,2018/05/31 14:31:02.928,2018/05/31 14:31:02.928,R20
Case No. 1936,DoSomethingDifferent,2018/05/31 14:39:30.928,2018/05/31 14:39:30.928,R4
Case No. 1936,DoSomethingDifferent,2018/05/31 15:05:46.928,2018/05/31 15:05:46.928,R8
Case No. 1936,DoSomething,2018/05/31 15:08:40.928,2018/05/31 15:08:40.928,R13
Case No. 1936,DoSomething,2018/05/31 15:42:02.928,2018/05/31 15:42:02.928,R17
Case No. 1937,ApplyForTrip,2018/06/15 08:32:18.940,2018/06/15 08:32:18.940,R2
Case No. 1937,BookTransport,2018/06/15 09:25:34.940,2018/06/15 09:25:34.940,R3
Case No. 1937,BookAccomodation,2018/06/15 09:27:55.940,2018/06/15 09:27:55.940,R5
Case No. 1937,ApproveApplication,2018/06/15 11:05:46.940,2018/06/15 11:05:46.940,R20
Case No. 1937,CollectTickets,2018/06/15 11:07:53.940,2018/06/15 11:07:53.940,R19
Case No. 1937,ArchiveDocuments,2018/06/15 11:17:07.940,2018/06/15 11:17:07.940,R19
Case No. 1937,DoSomething,2018/06/15 11:21:36.940,2018/06/15 11:21:36.940,R2
Case No. 1937,DoSomething,2018/06/15 11:28:09.940,2018/06/15 11:28:09.940,R20
Case No. 1937,DoSomething,2018/06/15 11:50:59.940,2018/06/15 11:50:59.940,R20
Case No. 1937,DoSomething,2018/06/15 11:55:25.940,2018/06/15 11:55:25.940,R20
Case No. 1937,DoSomething,2018/06/15 12:11:14.940,2018/06/15 12:11:14.940,R20
Case No. 1938,ApplyForTrip,2018/06/08 00:23:45.766,2018/06/08 00:23:45.766,R2
Case No. 1938,BookTransport,2018/06/08 00:27:03.766,2018/06/08 00:27:03.766,R3
Case No. 1938,BookAccomodation,2018/06/08 01:29:35.766,2018/06/08 01:29:35.766,R5
Case No. 1938,ApproveApplication,2018/06/08 01:44:00.766,2018/06/08 01:44:00.766,R7
Case No. 1938,CollectTickets,2018/06/08 01:50:20.766,2018/06/08 01:50:20.766,R12
Case No. 1938,ArchiveDocuments,2018/06/08 02:21:31.766,2018/06/08 02:21:31.766,R13
Case No. 1938,DoSomethingElse,2018/06/08 02:39:50.766,2018/06/08 02:39:50.766,R3
Case No. 1938,DoSomething,2018/06/08 02:45:18.766,2018/06/08 02:45:18.766,R12
Case No. 1938,UseTransport,2018/06/08 02:47:36.766,2018/06/08 02:47:36.766,R10
Case No. 1938,DoSomething,2018/06/08 02:57:08.766,2018/06/08 02:57:08.766,R15
Case No. 1938,DoSomething,2018/06/08 04:22:10.766,2018/06/08 04:22:10.766,R20
Case No. 1939,ApplyForTrip,2018/05/24 08:51:53.495,2018/05/24 08:51:53.495,R19
Case No. 1939,BookTransport,2018/05/24 08:59:24.495,2018/05/24 08:59:24.495,R5
Case No. 1939,BookAccomodation,2018/05/24 09:25:20.495,2018/05/24 09:25:20.495,R18
Case No. 1939,ApproveApplication,2018/05/24 09:38:26.495,2018/05/24 09:38:26.495,R20
Case No. 1939,CollectTickets,2018/05/24 10:01:43.495,2018/05/24 10:01:43.495,R2
Case No. 1939,ArchiveDocuments,2018/05/24 10:32:40.495,2018/05/24 10:32:40.495,R20
Case No. 1939,DoSomethingElse,2018/05/24 10:43:40.495,2018/05/24 10:43:40.495,R8
Case No. 1939,DoSomethingDifferent,2018/05/24 10:47:56.495,2018/05/24 10:47:56.495,R16
Case No. 1939,DoSomething,2018/05/24 11:46:55.495,2018/05/24 11:46:55.495,R13
Case No. 1939,DoSomething,2018/05/24 11:48:14.495,2018/05/24 11:48:14.495,R20
Case No. 1939,DoSomething,2018/05/24 12:17:44.495,2018/05/24 12:17:44.495,R20
Case No. 1940,ApplyForTrip,2018/05/31 17:06:10.928,2018/05/31 17:06:10.928,R2
Case No. 1940,BookTransport,2018/05/31 17:12:12.928,2018/05/31 17:12:12.928,R3
Case No. 1940,BookAccomodation,2018/05/31 17:19:16.928,2018/05/31 17:19:16.928,R5
Case No. 1940,ApproveApplication,2018/05/31 17:25:15.928,2018/05/31 17:25:15.928,R7
Case No. 1940,CollectTickets,2018/05/31 17:44:48.928,2018/05/31 17:44:48.928,R12
Case No. 1940,ArchiveDocuments,2018/05/31 18:17:47.928,2018/05/31 18:17:47.928,R14
Case No. 1940,DoSomethingElse,2018/05/31 18:37:31.928,2018/05/31 18:37:31.928,R6
Case No. 1940,DoSomething,2018/05/31 19:00:15.928,2018/05/31 19:00:15.928,R19
Case No. 1940,UseTransport,2018/05/31 19:21:56.928,2018/05/31 19:21:56.928,R20
Case No. 1940,DoSomethingDifferent,2018/05/31 19:34:41.928,2018/05/31 19:34:41.928,R4
Case No. 1940,DoSomethingDifferent,2018/05/31 19:39:13.928,2018/05/31 19:39:13.928,R8
Case No. 1940,DoSomething,2018/05/31 20:00:49.928,2018/05/31 20:00:49.928,R1
Case No. 1940,DoSomething,2018/05/31 20:17:41.928,2018/05/31 20:17:41.928,R17
Case No. 1941,ApplyForTrip,2018/06/15 12:56:44.940,2018/06/15 12:56:44.940,R1
Case No. 1941,BookTransport,2018/06/15 13:24:23.940,2018/06/15 13:24:23.940,R3
Case No. 1941,BookAccomodation,2018/06/15 13:28:02.940,2018/06/15 13:28:02.940,R5
Case No. 1941,ApproveApplication,2018/06/15 14:05:13.940,2018/06/15 14:05:13.940,R20
Case No. 1941,CollectTickets,2018/06/15 14:37:44.940,2018/06/15 14:37:44.940,R19
Case No. 1941,ArchiveDocuments,2018/06/15 15:10:23.940,2018/06/15 15:10:23.940,R19
Case No. 1941,DoSomething,2018/06/15 15:30:27.940,2018/06/15 15:30:27.940,R1
Case No. 1941,DoSomething,2018/06/15 15:58:41.940,2018/06/15 15:58:41.940,R20
Case No. 1941,DoSomething,2018/06/15 15:59:49.940,2018/06/15 15:59:49.940,R20
Case No. 1941,DoSomething,2018/06/15 16:10:17.940,2018/06/15 16:10:17.940,R20
Case No. 1941,DoSomething,2018/06/15 16:12:01.940,2018/06/15 16:12:01.940,R20
Case No. 1942,ApplyForTrip,2018/06/08 04:45:42.766,2018/06/08 04:45:42.766,R1
Case No. 1942,BookTransport,2018/06/08 05:14:06.766,2018/06/08 05:14:06.766,R3
Case No. 1942,BookAccomodation,2018/06/08 05:16:01.766,2018/06/08 05:16:01.766,R5
Case No. 1942,ApproveApplication,2018/06/08 06:16:57.766,2018/06/08 06:16:57.766,R7
Case No. 1942,CollectTickets,2018/06/08 06:42:54.766,2018/06/08 06:42:54.766,R12
Case No. 1942,ArchiveDocuments,2018/06/08 06:53:04.766,2018/06/08 06:53:04.766,R13
Case No. 1942,DoSomethingElse,2018/06/08 07:14:50.766,2018/06/08 07:14:50.766,R3
Case No. 1942,DoSomething,2018/06/08 07:31:01.766,2018/06/08 07:31:01.766,R12
Case No. 1942,UseTransport,2018/06/08 07:38:28.766,2018/06/08 07:38:28.766,R10
Case No. 1942,DoSomething,2018/06/08 07:40:18.766,2018/06/08 07:40:18.766,R15
Case No. 1942,DoSomething,2018/06/08 08:21:56.766,2018/06/08 08:21:56.766,R20
Case No. 1943,ApplyForTrip,2018/06/15 16:42:10.940,2018/06/15 16:42:10.940,R1
Case No. 1943,BookTransport,2018/06/15 17:21:33.940,2018/06/15 17:21:33.940,R3
Case No. 1943,BookAccomodation,2018/06/15 17:47:11.940,2018/06/15 17:47:11.940,R5
Case No. 1943,ApproveApplication,2018/06/15 17:58:37.940,2018/06/15 17:58:37.940,R20
Case No. 1943,CollectTickets,2018/06/15 18:16:26.940,2018/06/15 18:16:26.940,R19
Case No. 1943,ArchiveDocuments,2018/06/15 18:31:08.940,2018/06/15 18:31:08.940,R19
Case No. 1943,DoSomething,2018/06/15 18:56:56.940,2018/06/15 18:56:56.940,R2
Case No. 1943,DoSomething,2018/06/15 19:29:24.940,2018/06/15 19:29:24.940,R20
Case No. 1943,DoSomething,2018/06/15 19:49:13.940,2018/06/15 19:49:13.940,R20
Case No. 1943,DoSomething,2018/06/15 19:52:49.940,2018/06/15 19:52:49.940,R20
Case No. 1943,DoSomething,2018/06/15 19:56:38.940,2018/06/15 19:56:38.940,R20
Case No. 1944,ApplyForTrip,2018/06/08 09:07:33.766,2018/06/08 09:07:33.766,R2
Case No. 1944,BookTransport,2018/06/08 09:17:40.766,2018/06/08 09:17:40.766,R3
Case No. 1944,BookAccomodation,2018/06/08 10:21:13.766,2018/06/08 10:21:13.766,R5
Case No. 1944,ApproveApplication,2018/06/08 10:28:55.766,2018/06/08 10:28:55.766,R7
Case No. 1944,CollectTickets,2018/06/08 10:33:14.766,2018/06/08 10:33:14.766,R12
Case No. 1944,ArchiveDocuments,2018/06/08 10:33:15.766,2018/06/08 10:33:15.766,R12
Case No. 1944,DoSomethingElse,2018/06/08 10:49:41.766,2018/06/08 10:49:41.766,R3
Case No. 1944,DoSomething,2018/06/08 10:51:22.766,2018/06/08 10:51:22.766,R12
Case No. 1944,UseTransport,2018/06/08 10:57:11.766,2018/06/08 10:57:11.766,R10
Case No. 1944,DoSomething,2018/06/08 11:02:28.766,2018/06/08 11:02:28.766,R15
Case No. 1944,DoSomething,2018/06/08 12:08:41.766,2018/06/08 12:08:41.766,R20
Case No. 1945,ApplyForTrip,2018/06/15 20:27:05.940,2018/06/15 20:27:05.940,R2
Case No. 1945,BookTransport,2018/06/15 20:30:29.940,2018/06/15 20:30:29.940,R3
Case No. 1945,BookAccomodation,2018/06/15 21:20:45.940,2018/06/15 21:20:45.940,R5
Case No. 1945,ApproveApplication,2018/06/15 22:05:53.940,2018/06/15 22:05:53.940,R20
Case No. 1945,CollectTickets,2018/06/15 22:51:00.940,2018/06/15 22:51:00.940,R19
Case No. 1945,ArchiveDocuments,2018/06/15 23:13:57.940,2018/06/15 23:13:57.940,R18
Case No. 1945,DoSomething,2018/06/15 23:23:21.940,2018/06/15 23:23:21.940,R2
Case No. 1945,DoSomething,2018/06/15 23:36:57.940,2018/06/15 23:36:57.940,R20
Case No. 1945,DoSomething,2018/06/15 23:42:57.940,2018/06/15 23:42:57.940,R20
Case No. 1945,DoSomething,2018/06/15 23:52:56.940,2018/06/15 23:52:56.940,R20
Case No. 1945,DoSomething,2018/06/15 23:56:44.940,2018/06/15 23:56:44.940,R20
Case No. 1946,ApplyForTrip,2018/05/31 20:44:08.928,2018/05/31 20:44:08.928,R1
Case No. 1946,BookTransport,2018/05/31 22:09:37.928,2018/05/31 22:09:37.928,R3
Case No. 1946,BookAccomodation,2018/05/31 22:10:44.928,2018/05/31 22:10:44.928,R5
Case No. 1946,ApproveApplication,2018/05/31 22:11:25.928,2018/05/31 22:11:25.928,R7
Case No. 1946,CollectTickets,2018/05/31 22:14:06.928,2018/05/31 22:14:06.928,R12
Case No. 1946,ArchiveDocuments,2018/05/31 22:42:44.928,2018/05/31 22:42:44.928,R14
Case No. 1946,DoSomethingElse,2018/05/31 23:01:01.928,2018/05/31 23:01:01.928,R6
Case No. 1946,DoSomething,2018/05/31 23:31:16.928,2018/05/31 23:31:16.928,R19
Case No. 1946,UseTransport,2018/05/31 23:31:39.928,2018/05/31 23:31:39.928,R20
Case No. 1946,DoSomethingDifferent,2018/05/31 23:42:27.928,2018/05/31 23:42:27.928,R4
Case No. 1946,DoSomethingDifferent,2018/06/01 00:07:19.928,2018/06/01 00:07:19.928,R8
Case No. 1946,DoSomething,2018/06/01 00:14:06.928,2018/06/01 00:14:06.928,R12
Case No. 1946,DoSomething,2018/06/01 00:18:29.928,2018/06/01 00:18:29.928,R17
Case No. 1947,ApplyForTrip,2018/06/16 00:48:57.940,2018/06/16 00:48:57.940,R1
Case No. 1947,BookTransport,2018/06/16 00:55:11.940,2018/06/16 00:55:11.940,R3
Case No. 1947,BookAccomodation,2018/06/16 01:33:30.940,2018/06/16 01:33:30.940,R5
Case No. 1947,ApproveApplication,2018/06/16 02:00:26.940,2018/06/16 02:00:26.940,R20
Case No. 1947,CollectTickets,2018/06/16 02:13:58.940,2018/06/16 02:13:58.940,R19
Case No. 1947,ArchiveDocuments,2018/06/16 02:50:55.940,2018/06/16 02:50:55.940,R18
Case No. 1947,DoSomething,2018/06/16 02:53:01.940,2018/06/16 02:53:01.940,R1
Case No. 1947,DoSomething,2018/06/16 03:11:12.940,2018/06/16 03:11:12.940,R20
Case No. 1947,DoSomething,2018/06/16 03:22:01.940,2018/06/16 03:22:01.940,R20
Case No. 1947,DoSomething,2018/06/16 03:27:10.940,2018/06/16 03:27:10.940,R20
Case No. 1947,DoSomething,2018/06/16 04:02:33.940,2018/06/16 04:02:33.940,R20
Case No. 1948,ApplyForTrip,2018/06/08 12:26:46.766,2018/06/08 12:26:46.766,R1
Case No. 1948,BookTransport,2018/06/08 12:45:06.766,2018/06/08 12:45:06.766,R3
Case No. 1948,BookAccomodation,2018/06/08 12:58:31.766,2018/06/08 12:58:31.766,R5
Case No. 1948,ApproveApplication,2018/06/08 13:12:36.766,2018/06/08 13:12:36.766,R7
Case No. 1948,CollectTickets,2018/06/08 13:23:43.766,2018/06/08 13:23:43.766,R12
Case No. 1948,ArchiveDocuments,2018/06/08 13:51:34.766,2018/06/08 13:51:34.766,R12
Case No. 1948,DoSomethingElse,2018/06/08 14:00:19.766,2018/06/08 14:00:19.766,R3
Case No. 1948,DoSomething,2018/06/08 14:36:47.766,2018/06/08 14:36:47.766,R12
Case No. 1948,UseTransport,2018/06/08 15:38:22.766,2018/06/08 15:38:22.766,R10
Case No. 1948,DoSomething,2018/06/08 15:40:58.766,2018/06/08 15:40:58.766,R15
Case No. 1948,DoSomething,2018/06/08 15:50:54.766,2018/06/08 15:50:54.766,R20
Case No. 1949,ApplyForTrip,2018/05/24 12:49:40.495,2018/05/24 12:49:40.495,R19
Case No. 1949,BookTransport,2018/05/24 12:59:27.495,2018/05/24 12:59:27.495,R5
Case No. 1949,BookAccomodation,2018/05/24 13:09:15.495,2018/05/24 13:09:15.495,R18
Case No. 1949,ApproveApplication,2018/05/24 13:27:04.495,2018/05/24 13:27:04.495,R20
Case No. 1949,CollectTickets,2018/05/24 13:44:00.495,2018/05/24 13:44:00.495,R2
Case No. 1949,ArchiveDocuments,2018/05/24 13:45:56.495,2018/05/24 13:45:56.495,R19
Case No. 1949,DoSomethingElse,2018/05/24 13:50:29.495,2018/05/24 13:50:29.495,R8
Case No. 1949,DoSomethingDifferent,2018/05/24 14:05:18.495,2018/05/24 14:05:18.495,R16
Case No. 1949,DoSomething,2018/05/24 15:20:07.495,2018/05/24 15:20:07.495,R13
Case No. 1949,DoSomething,2018/05/24 15:48:13.495,2018/05/24 15:48:13.495,R20
Case No. 1949,DoSomething,2018/05/24 16:16:59.495,2018/05/24 16:16:59.495,R20
Case No. 1950,ApplyForTrip,2018/06/01 00:28:29.928,2018/06/01 00:28:29.928,R1
Case No. 1950,BookTransport,2018/06/01 00:39:33.928,2018/06/01 00:39:33.928,R3
Case No. 1950,BookAccomodation,2018/06/01 00:55:23.928,2018/06/01 00:55:23.928,R5
Case No. 1950,ApproveApplication,2018/06/01 00:58:53.928,2018/06/01 00:58:53.928,R7
Case No. 1950,CollectTickets,2018/06/01 01:05:44.928,2018/06/01 01:05:44.928,R12
Case No. 1950,ArchiveDocuments,2018/06/01 01:22:23.928,2018/06/01 01:22:23.928,R14
Case No. 1950,DoSomethingElse,2018/06/01 02:23:29.928,2018/06/01 02:23:29.928,R6
Case No. 1950,DoSomething,2018/06/01 02:26:32.928,2018/06/01 02:26:32.928,R19
Case No. 1950,UseTransport,2018/06/01 03:25:54.928,2018/06/01 03:25:54.928,R20
Case No. 1950,DoSomethingDifferent,2018/06/01 03:27:55.928,2018/06/01 03:27:55.928,R4
Case No. 1950,DoSomethingDifferent,2018/06/01 03:55:40.928,2018/06/01 03:55:40.928,R8
Case No. 1950,DoSomething,2018/06/01 04:08:38.928,2018/06/01 04:08:38.928,R1
Case No. 1950,DoSomething,2018/06/01 04:17:27.928,2018/06/01 04:17:27.928,R17
Case No. 1951,ApplyForTrip,2018/06/16 05:13:19.940,2018/06/16 05:13:19.940,R1
Case No. 1951,BookTransport,2018/06/16 05:39:29.940,2018/06/16 05:39:29.940,R3
Case No. 1951,BookAccomodation,2018/06/16 05:59:16.940,2018/06/16 05:59:16.940,R5
Case No. 1951,ApproveApplication,2018/06/16 06:42:50.940,2018/06/16 06:42:50.940,R20
Case No. 1951,CollectTickets,2018/06/16 06:57:14.940,2018/06/16 06:57:14.940,R19
Case No. 1951,ArchiveDocuments,2018/06/16 06:58:19.940,2018/06/16 06:58:19.940,R18
Case No. 1951,DoSomething,2018/06/16 07:00:56.940,2018/06/16 07:00:56.940,R2
Case No. 1951,DoSomething,2018/06/16 07:08:47.940,2018/06/16 07:08:47.940,R20
Case No. 1951,DoSomething,2018/06/16 07:28:43.940,2018/06/16 07:28:43.940,R20
Case No. 1951,DoSomething,2018/06/16 07:57:08.940,2018/06/16 07:57:08.940,R20
Case No. 1951,DoSomething,2018/06/16 08:04:41.940,2018/06/16 08:04:41.940,R20
Case No. 1952,ApplyForTrip,2018/06/08 16:48:05.766,2018/06/08 16:48:05.766,R2
Case No. 1952,BookTransport,2018/06/08 16:58:19.766,2018/06/08 16:58:19.766,R3
Case No. 1952,BookAccomodation,2018/06/08 17:20:58.766,2018/06/08 17:20:58.766,R5
Case No. 1952,ApproveApplication,2018/06/08 17:24:39.766,2018/06/08 17:24:39.766,R7
Case No. 1952,CollectTickets,2018/06/08 17:25:40.766,2018/06/08 17:25:40.766,R12
Case No. 1952,ArchiveDocuments,2018/06/08 17:58:04.766,2018/06/08 17:58:04.766,R1
Case No. 1952,DoSomethingElse,2018/06/08 18:20:07.766,2018/06/08 18:20:07.766,R3
Case No. 1952,DoSomething,2018/06/08 19:14:20.766,2018/06/08 19:14:20.766,R12
Case No. 1952,UseTransport,2018/06/08 19:19:40.766,2018/06/08 19:19:40.766,R10
Case No. 1952,DoSomething,2018/06/08 19:47:07.766,2018/06/08 19:47:07.766,R15
Case No. 1952,DoSomething,2018/06/08 20:11:21.766,2018/06/08 20:11:21.766,R20
Case No. 1953,ApplyForTrip,2018/06/16 08:52:06.940,2018/06/16 08:52:06.940,R2
Case No. 1953,BookTransport,2018/06/16 09:58:22.940,2018/06/16 09:58:22.940,R3
Case No. 1953,BookAccomodation,2018/06/16 10:09:31.940,2018/06/16 10:09:31.940,R5
Case No. 1953,ApproveApplication,2018/06/16 10:10:39.940,2018/06/16 10:10:39.940,R20
Case No. 1953,CollectTickets,2018/06/16 10:26:58.940,2018/06/16 10:26:58.940,R19
Case No. 1953,ArchiveDocuments,2018/06/16 11:07:51.940,2018/06/16 11:07:51.940,R17
Case No. 1953,DoSomething,2018/06/16 11:12:27.940,2018/06/16 11:12:27.940,R2
Case No. 1953,DoSomething,2018/06/16 11:18:42.940,2018/06/16 11:18:42.940,R20
Case No. 1953,DoSomething,2018/06/16 11:25:26.940,2018/06/16 11:25:26.940,R20
Case No. 1953,DoSomething,2018/06/16 11:41:16.940,2018/06/16 11:41:16.940,R20
Case No. 1953,DoSomething,2018/06/16 11:56:10.940,2018/06/16 11:56:10.940,R20
Case No. 1954,ApplyForTrip,2018/06/08 21:39:11.766,2018/06/08 21:39:11.766,R1
Case No. 1954,BookTransport,2018/06/08 21:48:25.766,2018/06/08 21:48:25.766,R3
Case No. 1954,BookAccomodation,2018/06/08 21:52:35.766,2018/06/08 21:52:35.766,R5
Case No. 1954,ApproveApplication,2018/06/08 21:53:25.766,2018/06/08 21:53:25.766,R7
Case No. 1954,CollectTickets,2018/06/08 22:14:27.766,2018/06/08 22:14:27.766,R12
Case No. 1954,ArchiveDocuments,2018/06/08 22:42:55.766,2018/06/08 22:42:55.766,R1
Case No. 1954,DoSomethingElse,2018/06/08 22:47:19.766,2018/06/08 22:47:19.766,R3
Case No. 1954,DoSomething,2018/06/08 22:50:24.766,2018/06/08 22:50:24.766,R12
Case No. 1954,UseTransport,2018/06/08 22:56:10.766,2018/06/08 22:56:10.766,R10
Case No. 1954,DoSomething,2018/06/08 23:12:24.766,2018/06/08 23:12:24.766,R15
Case No. 1954,DoSomething,2018/06/09 00:06:06.766,2018/06/09 00:06:06.766,R20
Case No. 1955,ApplyForTrip,2018/06/16 13:25:26.940,2018/06/16 13:25:26.940,R1
Case No. 1955,BookTransport,2018/06/16 13:52:51.940,2018/06/16 13:52:51.940,R3
Case No. 1955,BookAccomodation,2018/06/16 14:02:37.940,2018/06/16 14:02:37.940,R5
Case No. 1955,ApproveApplication,2018/06/16 14:41:25.940,2018/06/16 14:41:25.940,R20
Case No. 1955,CollectTickets,2018/06/16 15:00:14.940,2018/06/16 15:00:14.940,R19
Case No. 1955,ArchiveDocuments,2018/06/16 15:01:16.940,2018/06/16 15:01:16.940,R17
Case No. 1955,DoSomething,2018/06/16 15:18:44.940,2018/06/16 15:18:44.940,R1
Case No. 1955,DoSomething,2018/06/16 15:25:32.940,2018/06/16 15:25:32.940,R20
Case No. 1955,DoSomething,2018/06/16 15:27:44.940,2018/06/16 15:27:44.940,R20
Case No. 1955,DoSomething,2018/06/16 15:57:11.940,2018/06/16 15:57:11.940,R20
Case No. 1955,DoSomething,2018/06/16 15:58:22.940,2018/06/16 15:58:22.940,R20
Case No. 1956,ApplyForTrip,2018/06/01 04:31:47.928,2018/06/01 04:31:47.928,R1
Case No. 1956,BookTransport,2018/06/01 04:33:51.928,2018/06/01 04:33:51.928,R3
Case No. 1956,BookAccomodation,2018/06/01 05:03:23.928,2018/06/01 05:03:23.928,R5
Case No. 1956,ApproveApplication,2018/06/01 05:23:28.928,2018/06/01 05:23:28.928,R7
Case No. 1956,CollectTickets,2018/06/01 05:54:08.928,2018/06/01 05:54:08.928,R12
Case No. 1956,ArchiveDocuments,2018/06/01 06:08:01.928,2018/06/01 06:08:01.928,R14
Case No. 1956,DoSomethingElse,2018/06/01 07:01:28.928,2018/06/01 07:01:28.928,R6
Case No. 1956,DoSomething,2018/06/01 07:13:24.928,2018/06/01 07:13:24.928,R19
